MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
6146194,870,English Open,2020,2020-10-12,2020-10-18,163,906,3,4,906,2020-10-14T08:51:57Z,matches_2020_event_870.csv
6146198,870,English Open,2020,2020-10-12,2020-10-18,1260,605,3,4,605,2020-10-14T08:51:57Z,matches_2020_event_870.csv
6146201,870,English Open,2020,2020-10-12,2020-10-18,1038,50,4,3,1038,2020-10-14T08:51:57Z,matches_2020_event_870.csv
6146214,870,English Open,2020,2020-10-12,2020-10-18,224,101,4,1,224,2020-10-14T08:51:57Z,matches_2020_event_870.csv
6146218,870,English Open,2020,2020-10-12,2020-10-18,2557,9,2,4,9,2020-10-14T11:44:04Z,matches_2020_event_870.csv
6146203,870,English Open,2020,2020-10-12,2020-10-18,48,154,2,4,154,2020-10-14T12:02:02Z,matches_2020_event_870.csv
6146210,870,English Open,2020,2020-10-12,2020-10-18,1407,47,4,3,1407,2020-10-14T12:02:02Z,matches_2020_event_870.csv
6146211,870,English Open,2020,2020-10-12,2020-10-18,2607,39,1,4,39,2020-10-14T12:02:46Z,matches_2020_event_870.csv
6146208,870,English Open,2020,2020-10-12,2020-10-18,14,239,0,4,239,2020-10-14T12:06:09Z,matches_2020_event_870.csv
6146213,870,English Open,2020,2020-10-12,2020-10-18,93,1237,4,1,93,2020-10-14T12:36:05Z,matches_2020_event_870.csv
6146216,870,English Open,2020,2020-10-12,2020-10-18,2335,217,4,2,2335,2020-10-14T12:58:07Z,matches_2020_event_870.csv
6146215,870,English Open,2020,2020-10-12,2020-10-18,8,10,4,2,8,2020-10-14T13:11:04Z,matches_2020_event_870.csv
6146196,870,English Open,2020,2020-10-12,2020-10-18,202,96,0,4,96,2020-10-14T14:21:33Z,matches_2020_event_870.csv
6146204,870,English Open,2020,2020-10-12,2020-10-18,12,1108,4,3,12,2020-10-14T14:36:50Z,matches_2020_event_870.csv
6146206,870,English Open,2020,2020-10-12,2020-10-18,26,1567,4,3,26,2020-10-14T15:33:52Z,matches_2020_event_870.csv
6146207,870,English Open,2020,2020-10-12,2020-10-18,546,62,4,2,546,2020-10-14T15:33:52Z,matches_2020_event_870.csv
6146209,870,English Open,2020,2020-10-12,2020-10-18,19,30,4,2,19,2020-10-14T15:33:52Z,matches_2020_event_870.csv
6146217,870,English Open,2020,2020-10-12,2020-10-18,90,85,4,3,90,2020-10-14T15:36:22Z,matches_2020_event_870.csv
6146190,870,English Open,2020,2020-10-12,2020-10-18,168,666,3,4,666,2020-10-14T16:00:02Z,matches_2020_event_870.csv
6146197,870,English Open,2020,2020-10-12,2020-10-18,61,58,4,0,61,2020-10-14T18:00:56Z,matches_2020_event_870.csv
6146219,870,English Open,2020,2020-10-12,2020-10-18,68,5,1,4,5,2020-10-14T18:06:39Z,matches_2020_event_870.csv
6146188,870,English Open,2020,2020-10-12,2020-10-18,17,1981,4,3,17,2020-10-14T19:04:47Z,matches_2020_event_870.csv
6146202,870,English Open,2020,2020-10-12,2020-10-18,15,946,4,3,15,2020-10-14T19:06:46Z,matches_2020_event_870.csv
6146212,870,English Open,2020,2020-10-12,2020-10-18,237,2746,4,0,237,2020-10-14T19:06:46Z,matches_2020_event_870.csv
6146195,870,English Open,2020,2020-10-12,2020-10-18,998,97,4,3,998,2020-10-14T19:32:31Z,matches_2020_event_870.csv
6146200,870,English Open,2020,2020-10-12,2020-10-18,2498,16,0,4,16,2020-10-14T19:36:55Z,matches_2020_event_870.csv
6146205,870,English Open,2020,2020-10-12,2020-10-18,125,908,4,0,125,2020-10-14T20:35:18Z,matches_2020_event_870.csv
6146172,870,English Open,2020,2020-10-12,2020-10-18,17,200,4,3,17,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146173,870,English Open,2020,2020-10-12,2020-10-18,666,106,4,2,666,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146176,870,English Open,2020,2020-10-12,2020-10-18,96,61,4,2,96,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146177,870,English Open,2020,2020-10-12,2020-10-18,605,22,0,4,22,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146178,870,English Open,2020,2020-10-12,2020-10-18,16,1038,4,2,16,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146182,870,English Open,2020,2020-10-12,2020-10-18,239,19,1,4,19,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146183,870,English Open,2020,2020-10-12,2020-10-18,1407,39,1,4,39,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146185,870,English Open,2020,2020-10-12,2020-10-18,224,8,4,2,224,2020-10-15T08:56:00Z,matches_2020_event_870.csv
6146174,870,English Open,2020,2020-10-12,2020-10-18,67,25,3,4,25,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146175,870,English Open,2020,2020-10-12,2020-10-18,906,998,4,2,906,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146180,870,English Open,2020,2020-10-12,2020-10-18,12,125,4,3,12,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146181,870,English Open,2020,2020-10-12,2020-10-18,26,546,2,4,546,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146184,870,English Open,2020,2020-10-12,2020-10-18,237,93,4,1,237,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146186,870,English Open,2020,2020-10-12,2020-10-18,2335,90,2,4,90,2020-10-15T12:02:17Z,matches_2020_event_870.csv
6146179,870,English Open,2020,2020-10-12,2020-10-18,15,154,1,4,154,2020-10-15T13:53:04Z,matches_2020_event_870.csv
6146187,870,English Open,2020,2020-10-12,2020-10-18,9,5,4,1,9,2020-10-15T14:24:36Z,matches_2020_event_870.csv
6146164,870,English Open,2020,2020-10-12,2020-10-18,17,666,4,3,17,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146165,870,English Open,2020,2020-10-12,2020-10-18,25,906,0,4,906,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146166,870,English Open,2020,2020-10-12,2020-10-18,96,22,4,1,96,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146168,870,English Open,2020,2020-10-12,2020-10-18,12,546,4,1,12,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146169,870,English Open,2020,2020-10-12,2020-10-18,19,39,0,4,39,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146170,870,English Open,2020,2020-10-12,2020-10-18,237,224,4,1,237,2020-10-15T18:05:15Z,matches_2020_event_870.csv
6146167,870,English Open,2020,2020-10-12,2020-10-18,16,154,2,4,154,2020-10-15T19:36:02Z,matches_2020_event_870.csv
6146171,870,English Open,2020,2020-10-12,2020-10-18,90,9,4,3,90,2020-10-15T19:43:06Z,matches_2020_event_870.csv
6146375,870,English Open,2020,2020-10-12,2020-10-18,17,906,5,2,17,2020-10-16T11:00:05Z,matches_2020_event_870.csv
6146378,870,English Open,2020,2020-10-12,2020-10-18,237,90,5,1,237,2020-10-16T14:08:31Z,matches_2020_event_870.csv
6146376,870,English Open,2020,2020-10-12,2020-10-18,96,154,2,5,154,2020-10-16T18:07:39Z,matches_2020_event_870.csv
6146377,870,English Open,2020,2020-10-12,2020-10-18,12,39,5,1,12,2020-10-16T18:07:39Z,matches_2020_event_870.csv
6146322,870,English Open,2020,2020-10-12,2020-10-18,17,154,5,6,154,2020-10-17T12:00:34Z,matches_2020_event_870.csv
6146323,870,English Open,2020,2020-10-12,2020-10-18,12,237,6,4,12,2020-10-17T17:41:42Z,matches_2020_event_870.csv
6146381,870,English Open,2020,2020-10-12,2020-10-18,154,12,8,9,12,2020-10-18T12:05:22Z,matches_2020_event_870.csv
6148527,913,Championship League,2020,2020-09-13,2020-10-30,12,39,1,3,39,2020-10-30T21:01:34Z,matches_2020_event_913.csv
6148443,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,12,946,3,1,12,2020-10-30T12:30:58Z,matches_2020_event_914.csv
6148444,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,17,906,1,3,906,2020-10-30T13:52:11Z,matches_2020_event_914.csv
6148442,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,17,946,0,3,946,2020-10-30T15:17:44Z,matches_2020_event_914.csv
6148441,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,12,906,3,0,12,2020-10-30T17:38:03Z,matches_2020_event_914.csv
6148446,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,906,946,2,2,0,2020-10-30T18:37:48Z,matches_2020_event_914.csv
6148445,914,Championship League Stage Three Group 1,2020,2020-10-30,2020-10-30,12,17,0,3,17,2020-10-30T19:35:30Z,matches_2020_event_914.csv
6116139,915,European Masters,2020,2020-09-21,2020-09-27,109,19,3,5,19,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116172,915,European Masters,2020,2020-09-21,2020-09-27,85,2274,5,4,85,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116173,915,European Masters,2020,2020-09-21,2020-09-27,2166,616,5,1,2166,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116174,915,European Masters,2020,2020-09-21,2020-09-27,158,50,5,2,158,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116188,915,European Masters,2020,2020-09-21,2020-09-27,1,1323,5,0,1,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116189,915,European Masters,2020,2020-09-21,2020-09-27,89,1122,3,5,1122,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116190,915,European Masters,2020,2020-09-21,2020-09-27,894,49,5,2,894,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116191,915,European Masters,2020,2020-09-21,2020-09-27,2498,1038,3,5,1038,2020-09-21T09:00:08Z,matches_2020_event_915.csv
6116136,915,European Masters,2020,2020-09-21,2020-09-27,154,1763,5,3,154,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116137,915,European Masters,2020,2020-09-21,2020-09-27,2479,1934,5,4,2479,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116138,915,European Masters,2020,2020-09-21,2020-09-27,208,26,4,5,26,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116175,915,European Masters,2020,2020-09-21,2020-09-27,605,101,0,5,101,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116180,915,European Masters,2020,2020-09-21,2020-09-27,67,908,5,2,67,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116181,915,European Masters,2020,2020-09-21,2020-09-27,61,120,3,5,120,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116182,915,European Masters,2020,2020-09-21,2020-09-27,63,1044,2,5,1044,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116183,915,European Masters,2020,2020-09-21,2020-09-27,39,520,5,1,39,2020-09-21T15:32:10Z,matches_2020_event_915.csv
6116168,915,European Masters,2020,2020-09-21,2020-09-27,12,1889,5,0,12,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116169,915,European Masters,2020,2020-09-21,2020-09-27,1082,48,5,3,1082,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116170,915,European Masters,2020,2020-09-21,2020-09-27,125,115,5,3,125,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116171,915,European Masters,2020,2020-09-21,2020-09-27,10,33,5,1,10,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116184,915,European Masters,2020,2020-09-21,2020-09-27,237,27,4,5,27,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116185,915,European Masters,2020,2020-09-21,2020-09-27,87,20,5,4,87,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116186,915,European Masters,2020,2020-09-21,2020-09-27,47,295,5,3,47,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116187,915,European Masters,2020,2020-09-21,2020-09-27,106,62,5,3,106,2020-09-21T17:51:35Z,matches_2020_event_915.csv
6116148,915,European Masters,2020,2020-09-21,2020-09-27,90,79,5,2,90,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116149,915,European Masters,2020,2020-09-21,2020-09-27,906,239,5,4,906,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116164,915,European Masters,2020,2020-09-21,2020-09-27,15,2582,5,1,15,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116165,915,European Masters,2020,2020-09-21,2020-09-27,946,14,4,5,14,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116166,915,European Masters,2020,2020-09-21,2020-09-27,2607,2557,5,4,2607,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116194,915,European Masters,2020,2020-09-21,2020-09-27,1982,68,3,5,68,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116195,915,European Masters,2020,2020-09-21,2020-09-27,1260,6,5,0,1260,2020-09-22T09:01:08Z,matches_2020_event_915.csv
6116146,915,European Masters,2020,2020-09-21,2020-09-27,151,608,0,0,151,2020-09-22T09:32:09Z,matches_2020_event_915.csv
6116179,915,European Masters,2020,2020-09-21,2020-09-27,118,998,0,0,118,2020-09-22T09:32:09Z,matches_2020_event_915.csv
6116193,915,European Masters,2020,2020-09-21,2020-09-27,546,448,0,0,448,2020-09-22T09:32:09Z,matches_2020_event_915.csv
6116199,915,European Masters,2020,2020-09-21,2020-09-27,5,32,0,0,5,2020-09-22T09:32:09Z,matches_2020_event_915.csv
6116167,915,European Masters,2020,2020-09-21,2020-09-27,17,171,0,0,17,2020-09-22T11:34:37Z,matches_2020_event_915.csv
6116144,915,European Masters,2020,2020-09-21,2020-09-27,1465,2340,5,3,1465,2020-09-22T13:20:04Z,matches_2020_event_915.csv
6116147,915,European Masters,2020,2020-09-21,2020-09-27,2,1981,5,3,2,2020-09-22T13:20:04Z,matches_2020_event_915.csv
6116150,915,European Masters,2020,2020-09-21,2020-09-27,44,177,5,3,44,2020-09-22T13:20:04Z,matches_2020_event_915.csv
6116178,915,European Masters,2020,2020-09-21,2020-09-27,92,1923,5,0,92,2020-09-22T13:20:04Z,matches_2020_event_915.csv
6116197,915,European Masters,2020,2020-09-21,2020-09-27,24,128,5,3,24,2020-09-22T13:20:04Z,matches_2020_event_915.csv
6116145,915,European Masters,2020,2020-09-21,2020-09-27,8,28,5,2,8,2020-09-22T13:34:10Z,matches_2020_event_915.csv
6116151,915,European Masters,2020,2020-09-21,2020-09-27,97,200,5,4,97,2020-09-22T17:59:43Z,matches_2020_event_915.csv
6116176,915,European Masters,2020,2020-09-21,2020-09-27,588,37,1,5,37,2020-09-22T17:59:43Z,matches_2020_event_915.csv
6116177,915,European Masters,2020,2020-09-21,2020-09-27,22,1237,5,3,22,2020-09-22T17:59:43Z,matches_2020_event_915.csv
6116198,915,European Masters,2020,2020-09-21,2020-09-27,2470,51,5,2,2470,2020-09-22T17:59:43Z,matches_2020_event_915.csv
6116192,915,European Masters,2020,2020-09-21,2020-09-27,25,592,5,2,25,2020-09-22T18:00:40Z,matches_2020_event_915.csv
6116196,915,European Masters,2020,2020-09-21,2020-09-27,9,18,5,1,9,2020-09-22T18:00:40Z,matches_2020_event_915.csv
6116140,915,European Masters,2020,2020-09-21,2020-09-27,168,96,4,5,96,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116141,915,European Masters,2020,2020-09-21,2020-09-27,2335,1257,2,5,1257,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116142,915,European Masters,2020,2020-09-21,2020-09-27,16,1417,5,1,16,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116143,915,European Masters,2020,2020-09-21,2020-09-27,38,58,2,5,58,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116160,915,European Masters,2020,2020-09-21,2020-09-27,534,218,5,3,534,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116161,915,European Masters,2020,2020-09-21,2020-09-27,217,45,4,5,45,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116162,915,European Masters,2020,2020-09-21,2020-09-27,933,620,5,3,933,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116163,915,European Masters,2020,2020-09-21,2020-09-27,30,1045,5,3,30,2020-09-23T09:01:23Z,matches_2020_event_915.csv
6116152,915,European Masters,2020,2020-09-21,2020-09-27,202,1835,5,2,202,2020-09-23T13:34:15Z,matches_2020_event_915.csv
6116153,915,European Masters,2020,2020-09-21,2020-09-27,163,170,0,5,170,2020-09-23T13:34:15Z,matches_2020_event_915.csv
6116154,915,European Masters,2020,2020-09-21,2020-09-27,93,724,4,5,724,2020-09-23T13:34:15Z,matches_2020_event_915.csv
