MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8326430,1730,World Championship,1979,1980-05-22,1980-05-05,2877,212,10,13,212,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326431,1730,World Championship,1979,1980-05-22,1980-05-05,3728,2878,6,13,2878,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326432,1730,World Championship,1979,1980-05-22,1980-05-05,2876,2870,8,13,2870,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326433,1730,World Championship,1979,1980-05-22,1980-05-05,3449,3484,13,12,3449,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326434,1730,World Championship,1979,1980-05-22,1980-05-05,470,806,13,10,470,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326435,1730,World Championship,1979,1980-05-22,1980-05-05,468,3445,10,13,3445,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326436,1730,World Championship,1979,1980-05-22,1980-05-05,2834,452,5,13,452,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326437,1730,World Championship,1979,1980-05-22,1980-05-05,2875,3509,13,6,2875,2023-12-04T11:56:25Z,matches_1979_event_1730.csv
8326444,1730,World Championship,1979,1980-05-22,1980-05-05,212,2878,9,13,2878,2023-12-04T11:56:44Z,matches_1979_event_1730.csv
8326445,1730,World Championship,1979,1980-05-22,1980-05-05,2870,3449,13,7,2870,2023-12-04T11:56:44Z,matches_1979_event_1730.csv
8326446,1730,World Championship,1979,1980-05-22,1980-05-05,470,3445,13,6,470,2023-12-04T11:56:44Z,matches_1979_event_1730.csv
8326447,1730,World Championship,1979,1980-05-22,1980-05-05,452,2875,13,11,452,2023-12-04T11:56:44Z,matches_1979_event_1730.csv
8326442,1730,World Championship,1979,1980-05-22,1980-05-05,2878,2870,16,13,2878,2023-12-04T11:57:00Z,matches_1979_event_1730.csv
8326443,1730,World Championship,1979,1980-05-22,1980-05-05,470,452,16,7,470,2023-12-04T11:57:00Z,matches_1979_event_1730.csv
8554297,1730,World Championship,1979,1980-05-22,1980-05-05,2878,470,16,18,470,2023-12-04T11:57:15Z,matches_1979_event_1730.csv
8757002,2028,Classic,1979,1980-01-07,1980-01-08,2877,3733,2,0,2877,2024-06-10T13:33:59Z,matches_1979_event_2028.csv
8757003,2028,Classic,1979,1980-01-07,1980-01-08,2878,468,2,0,2878,2024-06-10T13:33:59Z,matches_1979_event_2028.csv
8757004,2028,Classic,1979,1980-01-07,1980-01-08,2876,3696,2,0,2876,2024-06-10T13:33:59Z,matches_1979_event_2028.csv
8757005,2028,Classic,1979,1980-01-07,1980-01-08,3484,806,2,0,3484,2024-06-10T13:33:59Z,matches_1979_event_2028.csv
8757006,2028,Classic,1979,1980-01-07,1980-01-08,2877,2878,0,2,2878,2024-06-10T13:34:21Z,matches_1979_event_2028.csv
8757007,2028,Classic,1979,1980-01-07,1980-01-08,2876,3484,2,0,2876,2024-06-10T13:34:21Z,matches_1979_event_2028.csv
8759793,2028,Classic,1979,1980-01-07,1980-01-08,2878,2876,3,4,2876,2024-06-10T13:34:41Z,matches_1979_event_2028.csv
