MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
7065138,867,Q Tour 4,2021,2022-03-18,2022-03-20,898,119,1,3,119,2022-03-19T10:00:48Z,matches_2021_event_867.csv
7065141,867,Q Tour 4,2021,2022-03-18,2022-03-20,2055,1812,1,3,1812,2022-03-19T11:11:31Z,matches_2021_event_867.csv
7065147,867,Q Tour 4,2021,2022-03-18,2022-03-20,2081,32,0,3,32,2022-03-19T11:11:31Z,matches_2021_event_867.csv
7065145,867,Q Tour 4,2021,2022-03-18,2022-03-20,522,2074,0,3,2074,2022-03-19T11:13:49Z,matches_2021_event_867.csv
7065142,867,Q Tour 4,2021,2022-03-18,2022-03-20,2049,2718,0,3,2718,2022-03-19T11:15:07Z,matches_2021_event_867.csv
7065143,867,Q Tour 4,2021,2022-03-18,2022-03-20,2507,165,3,1,2507,2022-03-19T11:41:48Z,matches_2021_event_867.csv
7065144,867,Q Tour 4,2021,2022-03-18,2022-03-20,616,2483,3,1,616,2022-03-19T11:59:35Z,matches_2021_event_867.csv
7065146,867,Q Tour 4,2021,2022-03-18,2022-03-20,1848,620,3,1,1848,2022-03-19T12:00:34Z,matches_2021_event_867.csv
7065151,867,Q Tour 4,2021,2022-03-18,2022-03-20,181,2755,0,3,2755,2022-03-19T12:26:47Z,matches_2021_event_867.csv
7065155,867,Q Tour 4,2021,2022-03-18,2022-03-20,422,2772,3,1,422,2022-03-19T12:29:47Z,matches_2021_event_867.csv
7065152,867,Q Tour 4,2021,2022-03-18,2022-03-20,2345,198,3,0,2345,2022-03-19T12:37:43Z,matches_2021_event_867.csv
7065148,867,Q Tour 4,2021,2022-03-18,2022-03-20,1595,1939,3,2,1595,2022-03-19T12:54:39Z,matches_2021_event_867.csv
7065153,867,Q Tour 4,2021,2022-03-18,2022-03-20,2157,983,0,0,983,2022-03-19T13:23:07Z,matches_2021_event_867.csv
7065156,867,Q Tour 4,2021,2022-03-18,2022-03-20,982,2747,3,1,982,2022-03-19T13:43:47Z,matches_2021_event_867.csv
7065157,867,Q Tour 4,2021,2022-03-18,2022-03-20,1177,74,3,2,1177,2022-03-19T13:56:46Z,matches_2021_event_867.csv
7065158,867,Q Tour 4,2021,2022-03-18,2022-03-20,1934,2033,3,1,1934,2022-03-19T13:56:46Z,matches_2021_event_867.csv
7065161,867,Q Tour 4,2021,2022-03-18,2022-03-20,621,2778,2,3,2778,2022-03-19T14:05:54Z,matches_2021_event_867.csv
7065162,867,Q Tour 4,2021,2022-03-18,2022-03-20,177,2392,3,0,177,2022-03-19T14:05:54Z,matches_2021_event_867.csv
7065160,867,Q Tour 4,2021,2022-03-18,2022-03-20,1982,2438,2,3,2438,2022-03-19T14:08:13Z,matches_2021_event_867.csv
7065159,867,Q Tour 4,2021,2022-03-18,2022-03-20,2378,1421,3,1,2378,2022-03-19T14:14:34Z,matches_2021_event_867.csv
7065163,867,Q Tour 4,2021,2022-03-18,2022-03-20,2010,2493,3,0,2010,2022-03-19T14:20:36Z,matches_2021_event_867.csv
7066108,867,Q Tour 4,2021,2022-03-18,2022-03-20,2595,497,0,3,497,2022-03-19T15:37:30Z,matches_2021_event_867.csv
7066114,867,Q Tour 4,2021,2022-03-18,2022-03-20,616,2074,1,3,2074,2022-03-19T15:37:30Z,matches_2021_event_867.csv
7066115,867,Q Tour 4,2021,2022-03-18,2022-03-20,1848,32,3,1,1848,2022-03-19T15:37:30Z,matches_2021_event_867.csv
7066110,867,Q Tour 4,2021,2022-03-18,2022-03-20,1991,2439,2,3,2439,2022-03-19T15:53:31Z,matches_2021_event_867.csv
7066109,867,Q Tour 4,2021,2022-03-18,2022-03-20,1923,102,3,1,1923,2022-03-19T16:03:58Z,matches_2021_event_867.csv
7066111,867,Q Tour 4,2021,2022-03-18,2022-03-20,119,156,3,2,119,2022-03-19T16:03:58Z,matches_2021_event_867.csv
7066112,867,Q Tour 4,2021,2022-03-18,2022-03-20,77,1812,1,3,1812,2022-03-19T16:06:25Z,matches_2021_event_867.csv
7066113,867,Q Tour 4,2021,2022-03-18,2022-03-20,2718,2507,0,3,2507,2022-03-19T16:16:16Z,matches_2021_event_867.csv
7066116,867,Q Tour 4,2021,2022-03-18,2022-03-20,1595,990,3,1,1595,2022-03-19T16:52:40Z,matches_2021_event_867.csv
7066118,867,Q Tour 4,2021,2022-03-18,2022-03-20,2345,983,0,3,983,2022-03-19T16:55:47Z,matches_2021_event_867.csv
7066123,867,Q Tour 4,2021,2022-03-18,2022-03-20,177,2010,3,1,177,2022-03-19T16:59:03Z,matches_2021_event_867.csv
7066119,867,Q Tour 4,2021,2022-03-18,2022-03-20,2754,422,3,0,2754,2022-03-19T17:09:14Z,matches_2021_event_867.csv
7066117,867,Q Tour 4,2021,2022-03-18,2022-03-20,2722,2755,3,2,2722,2022-03-19T17:17:44Z,matches_2021_event_867.csv
7066120,867,Q Tour 4,2021,2022-03-18,2022-03-20,982,1177,2,3,1177,2022-03-19T17:22:16Z,matches_2021_event_867.csv
7066121,867,Q Tour 4,2021,2022-03-18,2022-03-20,1934,2378,2,3,2378,2022-03-19T17:51:53Z,matches_2021_event_867.csv
7066122,867,Q Tour 4,2021,2022-03-18,2022-03-20,2438,2778,3,1,2438,2022-03-19T17:57:16Z,matches_2021_event_867.csv
7066124,867,Q Tour 4,2021,2022-03-18,2022-03-20,497,1923,3,1,497,2022-03-19T18:22:27Z,matches_2021_event_867.csv
7066129,867,Q Tour 4,2021,2022-03-18,2022-03-20,983,2754,3,2,983,2022-03-19T18:26:49Z,matches_2021_event_867.csv
7066127,867,Q Tour 4,2021,2022-03-18,2022-03-20,2074,1848,3,2,2074,2022-03-19T18:38:45Z,matches_2021_event_867.csv
7066125,867,Q Tour 4,2021,2022-03-18,2022-03-20,2439,119,1,3,119,2022-03-19T19:04:42Z,matches_2021_event_867.csv
7066126,867,Q Tour 4,2021,2022-03-18,2022-03-20,1812,2507,0,3,2507,2022-03-19T19:08:42Z,matches_2021_event_867.csv
7066128,867,Q Tour 4,2021,2022-03-18,2022-03-20,1595,2722,1,3,2722,2022-03-19T19:17:27Z,matches_2021_event_867.csv
7066131,867,Q Tour 4,2021,2022-03-18,2022-03-20,2438,177,3,2,2438,2022-03-19T19:43:29Z,matches_2021_event_867.csv
7066130,867,Q Tour 4,2021,2022-03-18,2022-03-20,1177,2378,3,1,1177,2022-03-19T19:54:20Z,matches_2021_event_867.csv
7066202,867,Q Tour 4,2021,2022-03-18,2022-03-20,497,119,3,4,119,2022-03-20T10:00:24Z,matches_2021_event_867.csv
7066203,867,Q Tour 4,2021,2022-03-18,2022-03-20,2507,2074,4,2,2507,2022-03-20T10:00:24Z,matches_2021_event_867.csv
7066204,867,Q Tour 4,2021,2022-03-18,2022-03-20,2722,983,4,2,2722,2022-03-20T10:00:24Z,matches_2021_event_867.csv
7066205,867,Q Tour 4,2021,2022-03-18,2022-03-20,1177,2438,4,2,1177,2022-03-20T10:00:24Z,matches_2021_event_867.csv
7066278,867,Q Tour 4,2021,2022-03-18,2022-03-20,119,2507,3,4,2507,2022-03-20T12:52:37Z,matches_2021_event_867.csv
7066279,867,Q Tour 4,2021,2022-03-18,2022-03-20,2722,1177,3,4,1177,2022-03-20T12:52:37Z,matches_2021_event_867.csv
7066277,867,Q Tour 4,2021,2022-03-18,2022-03-20,2507,1177,5,3,2507,2022-03-20T15:57:59Z,matches_2021_event_867.csv
6917149,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,204,37,1,3,37,2022-01-04T17:12:16Z,matches_2021_event_1087.csv
6917152,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,170,520,3,0,170,2022-01-04T17:12:16Z,matches_2021_event_1087.csv
6917153,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,20,56,3,1,20,2022-01-04T19:06:07Z,matches_2021_event_1087.csv
6917154,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,408,494,0,3,494,2022-01-04T20:18:00Z,matches_2021_event_1087.csv
6917155,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,469,177,3,2,469,2022-01-05T12:00:38Z,matches_2021_event_1087.csv
6917150,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,470,102,0,3,102,2022-01-05T15:04:15Z,matches_2021_event_1087.csv
6917156,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,998,1363,3,0,998,2022-01-05T18:59:35Z,matches_2021_event_1087.csv
6917151,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,153,6,3,2,153,2022-01-05T20:29:31Z,matches_2021_event_1087.csv
6918420,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,37,102,4,1,37,2022-01-06T12:13:54Z,matches_2021_event_1087.csv
6918423,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,469,998,0,4,998,2022-01-06T14:11:13Z,matches_2021_event_1087.csv
6918422,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,20,494,4,1,20,2022-01-06T19:08:37Z,matches_2021_event_1087.csv
6918421,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,153,170,1,4,170,2022-01-06T21:03:59Z,matches_2021_event_1087.csv
6919598,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,20,998,3,4,998,2022-01-07T12:07:41Z,matches_2021_event_1087.csv
6919597,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,37,170,4,2,37,2022-01-07T15:16:42Z,matches_2021_event_1087.csv
6919665,1087,UK Seniors Championship,2021,2022-01-04,2022-01-07,37,998,4,1,37,2022-01-07T18:21:51Z,matches_2021_event_1087.csv
6922749,1088,Women's British Open,2021,2022-01-15,2022-01-16,2476,2141,0,2,2141,2022-01-15T20:52:24Z,matches_2021_event_1088.csv
6922750,1088,Women's British Open,2021,2022-01-15,2022-01-16,2822,2437,0,2,2437,2022-01-15T20:52:24Z,matches_2021_event_1088.csv
6922751,1088,Women's British Open,2021,2022-01-15,2022-01-16,2808,2788,0,2,2788,2022-01-15T20:52:24Z,matches_2021_event_1088.csv
6922752,1088,Women's British Open,2021,2022-01-15,2022-01-16,2167,2820,2,1,2167,2022-01-15T20:52:24Z,matches_2021_event_1088.csv
6922872,1088,Women's British Open,2021,2022-01-15,2022-01-16,175,2141,3,0,175,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922873,1088,Women's British Open,2021,2022-01-15,2022-01-16,2169,2673,3,0,2169,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922874,1088,Women's British Open,2021,2022-01-15,2022-01-16,2669,2824,1,3,2824,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922875,1088,Women's British Open,2021,2022-01-15,2022-01-16,2437,2119,0,3,2119,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922876,1088,Women's British Open,2021,2022-01-15,2022-01-16,2121,2788,3,0,2121,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922877,1088,Women's British Open,2021,2022-01-15,2022-01-16,2809,2145,1,3,2145,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922878,1088,Women's British Open,2021,2022-01-15,2022-01-16,2793,2127,3,1,2793,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922879,1088,Women's British Open,2021,2022-01-15,2022-01-16,2167,1829,0,3,1829,2022-01-16T09:57:15Z,matches_2021_event_1088.csv
6922956,1088,Women's British Open,2021,2022-01-15,2022-01-16,175,2169,3,1,175,2022-01-16T12:50:20Z,matches_2021_event_1088.csv
6922957,1088,Women's British Open,2021,2022-01-15,2022-01-16,2824,2119,1,3,2119,2022-01-16T12:50:20Z,matches_2021_event_1088.csv
6922958,1088,Women's British Open,2021,2022-01-15,2022-01-16,2121,2145,3,2,2121,2022-01-16T12:50:20Z,matches_2021_event_1088.csv
6922959,1088,Women's British Open,2021,2022-01-15,2022-01-16,2793,1829,0,3,1829,2022-01-16T12:50:20Z,matches_2021_event_1088.csv
6923123,1088,Women's British Open,2021,2022-01-15,2022-01-16,175,2119,4,0,175,2022-01-16T15:43:16Z,matches_2021_event_1088.csv
6923124,1088,Women's British Open,2021,2022-01-15,2022-01-16,2121,1829,2,4,1829,2022-01-16T15:44:26Z,matches_2021_event_1088.csv
6923125,1088,Women's British Open,2021,2022-01-15,2022-01-16,175,1829,3,4,1829,2022-01-16T20:06:58Z,matches_2021_event_1088.csv
7139336,1128,World Championship,2021,2022-04-16,2022-05-02,17,10,10,7,17,2022-04-16T09:15:14Z,matches_2021_event_1128.csv
7139348,1128,World Championship,2021,2022-04-16,2022-05-02,946,106,10,2,946,2022-04-16T09:15:14Z,matches_2021_event_1128.csv
7139338,1128,World Championship,2021,2022-04-16,2022-05-02,16,2166,7,10,2166,2022-04-16T13:48:15Z,matches_2021_event_1128.csv
7139351,1128,World Championship,2021,2022-04-16,2022-05-02,5,118,10,5,5,2022-04-16T13:48:15Z,matches_2021_event_1128.csv
7139349,1128,World Championship,2021,2022-04-16,2022-05-02,97,2,8,10,2,2022-04-16T17:56:11Z,matches_2021_event_1128.csv
7139342,1128,World Championship,2021,2022-04-16,2022-05-02,22,45,10,7,22,2022-04-17T09:00:04Z,matches_2021_event_1128.csv
7139339,1128,World Championship,2021,2022-04-16,2022-05-02,1,171,10,3,1,2022-04-17T13:31:04Z,matches_2021_event_1128.csv
7139350,1128,World Championship,2021,2022-04-16,2022-05-02,202,894,10,6,202,2022-04-18T09:00:50Z,matches_2021_event_1128.csv
7139344,1128,World Championship,2021,2022-04-16,2022-05-02,154,1323,10,5,154,2022-04-18T13:40:02Z,matches_2021_event_1128.csv
7139341,1128,World Championship,2021,2022-04-16,2022-05-02,30,905,10,5,30,2022-04-18T17:41:13Z,matches_2021_event_1128.csv
7139337,1128,World Championship,2021,2022-04-16,2022-05-02,1260,1044,10,6,1260,2022-04-19T09:00:42Z,matches_2021_event_1128.csv
7139347,1128,World Championship,2021,2022-04-16,2022-05-02,237,217,10,7,237,2022-04-19T13:34:56Z,matches_2021_event_1128.csv
7139345,1128,World Championship,2021,2022-04-16,2022-05-02,85,9,10,8,85,2022-04-19T17:54:42Z,matches_2021_event_1128.csv
7139340,1128,World Championship,2021,2022-04-16,2022-05-02,39,224,10,8,39,2022-04-20T09:10:50Z,matches_2021_event_1128.csv
7139343,1128,World Championship,2021,2022-04-16,2022-05-02,12,666,10,4,12,2022-04-20T14:04:19Z,matches_2021_event_1128.csv
7139346,1128,World Championship,2021,2022-04-16,2022-05-02,101,208,5,10,208,2022-04-20T17:56:48Z,matches_2021_event_1128.csv
7139353,1128,World Championship,2021,2022-04-16,2022-05-02,2166,1,3,13,1,2022-04-21T11:52:18Z,matches_2021_event_1128.csv
7139358,1128,World Championship,2021,2022-04-16,2022-05-02,946,2,9,13,2,2022-04-21T17:49:26Z,matches_2021_event_1128.csv
7139359,1128,World Championship,2021,2022-04-16,2022-05-02,202,5,4,13,5,2022-04-22T08:59:46Z,matches_2021_event_1128.csv
7139352,1128,World Championship,2021,2022-04-16,2022-05-02,17,1260,10,13,1260,2022-04-22T13:29:30Z,matches_2021_event_1128.csv
7139355,1128,World Championship,2021,2022-04-16,2022-05-02,22,12,11,13,12,2022-04-23T13:30:39Z,matches_2021_event_1128.csv
7139356,1128,World Championship,2021,2022-04-16,2022-05-02,154,85,12,13,85,2022-04-23T17:43:47Z,matches_2021_event_1128.csv
7139354,1128,World Championship,2021,2022-04-16,2022-05-02,39,30,9,13,30,2022-04-24T09:01:46Z,matches_2021_event_1128.csv
7139357,1128,World Championship,2021,2022-04-16,2022-05-02,208,237,7,13,237,2022-04-24T09:01:59Z,matches_2021_event_1128.csv
7139458,1128,World Championship,2021,2022-04-16,2022-05-02,1260,1,11,13,1,2022-04-26T09:01:28Z,matches_2021_event_1128.csv
7139461,1128,World Championship,2021,2022-04-16,2022-05-02,2,5,5,13,5,2022-04-26T09:01:28Z,matches_2021_event_1128.csv
7139459,1128,World Championship,2021,2022-04-16,2022-05-02,30,12,8,13,12,2022-04-26T13:42:19Z,matches_2021_event_1128.csv
7139460,1128,World Championship,2021,2022-04-16,2022-05-02,85,237,12,13,237,2022-04-26T13:42:19Z,matches_2021_event_1128.csv
7139360,1128,World Championship,2021,2022-04-16,2022-05-02,1,12,16,17,12,2022-04-28T11:50:20Z,matches_2021_event_1128.csv
7139361,1128,World Championship,2021,2022-04-16,2022-05-02,237,5,11,17,5,2022-04-28T17:39:15Z,matches_2021_event_1128.csv
7139369,1128,World Championship,2021,2022-04-16,2022-05-02,12,5,13,18,5,2022-05-01T11:55:25Z,matches_2021_event_1128.csv
6923254,1129,Masters,2021,2022-01-09,2022-01-16,1260,1,4,6,1,2022-01-09T13:00:26Z,matches_2021_event_1129.csv
6923256,1129,Masters,2021,2022-01-09,2022-01-16,154,22,6,3,154,2022-01-09T19:00:45Z,matches_2021_event_1129.csv
6923255,1129,Masters,2021,2022-01-09,2022-01-16,237,946,6,2,237,2022-01-10T12:51:42Z,matches_2021_event_1129.csv
6923260,1129,Masters,2021,2022-01-09,2022-01-16,97,16,2,6,16,2022-01-10T19:02:04Z,matches_2021_event_1129.csv
6923257,1129,Masters,2021,2022-01-09,2022-01-16,5,85,6,1,5,2022-01-11T13:00:20Z,matches_2021_event_1129.csv
6923261,1129,Masters,2021,2022-01-09,2022-01-16,17,2,6,3,17,2022-01-11T19:02:49Z,matches_2021_event_1129.csv
6923258,1129,Masters,2021,2022-01-09,2022-01-16,12,202,6,5,12,2022-01-12T13:00:55Z,matches_2021_event_1129.csv
6923259,1129,Masters,2021,2022-01-09,2022-01-16,39,30,6,5,39,2022-01-12T19:00:03Z,matches_2021_event_1129.csv
6921963,1129,Masters,2021,2022-01-09,2022-01-16,154,5,6,4,154,2022-01-13T13:01:43Z,matches_2021_event_1129.csv
6921962,1129,Masters,2021,2022-01-09,2022-01-16,1,237,6,5,1,2022-01-13T19:05:47Z,matches_2021_event_1129.csv
6921964,1129,Masters,2021,2022-01-09,2022-01-16,12,39,6,1,12,2022-01-14T13:02:30Z,matches_2021_event_1129.csv
6921965,1129,Masters,2021,2022-01-09,2022-01-16,16,17,6,1,16,2022-01-14T19:00:17Z,matches_2021_event_1129.csv
6922965,1129,Masters,2021,2022-01-09,2022-01-16,1,154,5,6,154,2022-01-15T13:22:27Z,matches_2021_event_1129.csv
6922966,1129,Masters,2021,2022-01-09,2022-01-16,12,16,5,6,16,2022-01-15T19:03:42Z,matches_2021_event_1129.csv
6923253,1129,Masters,2021,2022-01-09,2022-01-16,154,16,10,4,154,2022-01-16T13:01:12Z,matches_2021_event_1129.csv
