MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
1590871,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,946,4,1,224,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590893,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,68,1101,4,1,68,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590894,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,197,1149,4,2,197,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590896,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,967,1407,4,2,967,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590897,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,184,1526,4,0,184,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590898,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1093,133,4,1,1093,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590899,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,509,1527,4,0,509,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590900,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1260,1528,4,1,1260,2014-06-17T11:29:49Z,matches_2014_event_331.csv
1590872,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,10,1523,4,0,10,2014-06-17T13:55:19Z,matches_2014_event_331.csv
1590907,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,200,1106,3,4,1106,2014-06-17T13:55:19Z,matches_2014_event_331.csv
1590910,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,295,1530,4,0,295,2014-06-17T13:55:19Z,matches_2014_event_331.csv
1590908,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,43,1213,4,2,43,2014-06-17T14:04:06Z,matches_2014_event_331.csv
1590909,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,37,1108,4,2,37,2014-06-17T14:04:06Z,matches_2014_event_331.csv
1590921,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,76,1245,1,4,1245,2014-06-17T14:04:06Z,matches_2014_event_331.csv
1590922,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1240,1261,3,4,1261,2014-06-17T14:04:06Z,matches_2014_event_331.csv
1590873,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,41,1534,4,0,41,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590874,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1114,1104,4,3,1114,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590877,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,168,296,4,0,168,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590878,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,905,1112,4,2,905,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590879,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,514,951,4,0,514,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590880,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1102,949,2,4,949,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590887,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,67,1155,4,1,67,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590888,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,510,1514,4,0,510,2014-06-18T03:10:33Z,matches_2014_event_331.csv
1590891,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,47,1379,4,0,47,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590892,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,898,120,4,2,898,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590911,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,61,952,4,1,61,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590912,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,958,965,0,4,965,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590916,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,125,947,4,1,125,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590917,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,908,1299,4,1,908,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590918,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,208,1409,4,0,208,2014-06-18T04:53:25Z,matches_2014_event_331.csv
1590905,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,665,1536,4,0,665,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590906,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,582,934,4,2,582,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590913,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,52,954,4,2,52,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590914,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,339,1237,2,4,1237,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590919,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,218,1259,4,0,218,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590920,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,894,1236,4,1,894,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590923,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,6,1116,4,2,6,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590924,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,592,1257,4,2,592,2014-06-18T07:15:05Z,matches_2014_event_331.csv
1590901,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1,1529,4,0,1,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590902,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,30,1480,4,0,30,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590925,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,306,1109,4,3,306,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590926,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,28,1111,4,1,28,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590931,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,151,1533,4,0,151,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590932,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,92,1537,4,0,92,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590933,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,2,513,4,1,2,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590934,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,4,511,4,2,4,2014-06-18T11:09:12Z,matches_2014_event_331.csv
1590903,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,237,1517,4,0,237,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1590904,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,27,910,2,4,910,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1590927,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,11,959,4,3,11,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1590928,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,24,964,4,2,24,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1590929,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,507,956,4,1,507,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1590930,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,82,1532,4,0,82,2014-06-18T13:12:33Z,matches_2014_event_331.csv
1589563,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1476,19,0,4,19,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589564,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,168,905,4,0,168,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589565,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,514,949,4,1,514,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589566,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,497,53,2,4,53,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589567,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,60,81,2,4,81,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589568,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,217,131,4,3,217,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589569,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,67,510,4,1,67,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589570,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,534,906,4,2,534,2014-06-19T04:58:10Z,matches_2014_event_331.csv
1589571,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,47,898,3,4,898,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589572,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,68,197,4,1,68,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589573,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,552,967,4,0,552,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589574,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,184,1093,4,3,184,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589575,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,509,1260,2,4,1260,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589578,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,665,582,0,4,582,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589579,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1106,43,3,4,43,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589580,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,37,295,1,4,295,2014-06-19T05:12:43Z,matches_2014_event_331.csv
1589561,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,10,4,1,224,2014-06-19T07:13:04Z,matches_2014_event_331.csv
1589581,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,61,965,4,2,61,2014-06-19T07:13:04Z,matches_2014_event_331.csv
1589584,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,908,208,3,4,208,2014-06-19T07:13:04Z,matches_2014_event_331.csv
1589592,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,2,4,3,4,4,2014-06-19T07:13:04Z,matches_2014_event_331.csv
1589591,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,151,92,1,4,92,2014-06-19T07:37:07Z,matches_2014_event_331.csv
1589582,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,52,1237,4,0,52,2014-06-19T07:47:07Z,matches_2014_event_331.csv
1589583,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1531,125,2,4,125,2014-06-19T07:51:03Z,matches_2014_event_331.csv
1589562,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,41,1114,4,1,41,2014-06-19T08:13:06Z,matches_2014_event_331.csv
1589576,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1,30,3,4,30,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589577,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,237,910,3,4,910,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589585,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,218,894,3,4,894,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589586,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1245,1261,3,4,1261,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589587,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,6,592,2,4,592,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589588,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,306,28,4,1,306,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589589,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,11,24,1,4,24,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1589590,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,507,82,3,4,82,2014-06-19T11:39:24Z,matches_2014_event_331.csv
1590496,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,41,4,1,224,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590497,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,19,168,1,4,168,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590498,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,514,53,2,4,53,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590499,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,81,217,2,4,217,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590500,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,67,534,4,2,67,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590501,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,898,68,2,4,68,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590502,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,552,184,3,4,184,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590503,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,1260,30,4,0,1260,2014-06-20T03:03:35Z,matches_2014_event_331.csv
1590504,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,910,582,2,4,582,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590505,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,43,295,0,4,295,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590507,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,125,208,4,1,125,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590509,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,592,306,4,2,592,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590510,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,24,82,4,1,24,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590511,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,92,4,4,1,92,2014-06-20T04:36:56Z,matches_2014_event_331.csv
1590506,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,61,52,4,2,61,2014-06-20T05:08:47Z,matches_2014_event_331.csv
1590508,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,894,1261,4,0,894,2014-06-20T05:08:47Z,matches_2014_event_331.csv
1590760,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,168,4,1,224,2014-06-20T07:34:06Z,matches_2014_event_331.csv
1590761,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,53,217,4,0,53,2014-06-20T07:34:06Z,matches_2014_event_331.csv
1590762,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,67,68,0,4,68,2014-06-20T07:34:06Z,matches_2014_event_331.csv
1590763,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,184,1260,4,2,184,2014-06-20T07:34:06Z,matches_2014_event_331.csv
1590767,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,24,92,2,4,92,2014-06-20T07:38:24Z,matches_2014_event_331.csv
1590766,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,894,592,4,2,894,2014-06-20T07:43:28Z,matches_2014_event_331.csv
1590765,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,61,125,2,4,125,2014-06-20T07:49:58Z,matches_2014_event_331.csv
1590764,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,582,295,3,4,295,2014-06-20T07:53:02Z,matches_2014_event_331.csv
1590848,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,53,4,2,224,2014-06-20T11:14:40Z,matches_2014_event_331.csv
1590849,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,68,184,4,1,68,2014-06-20T11:14:40Z,matches_2014_event_331.csv
1590851,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,894,92,1,4,92,2014-06-20T11:14:40Z,matches_2014_event_331.csv
1590850,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,295,125,3,4,125,2014-06-20T11:45:01Z,matches_2014_event_331.csv
1590854,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,68,4,2,224,2014-06-21T04:21:53Z,matches_2014_event_331.csv
1590855,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,125,92,4,2,125,2014-06-21T04:21:53Z,matches_2014_event_331.csv
1590935,331,Asian Tour Event One,2014,2014-06-17,2014-06-21,224,125,4,2,224,2014-06-21T06:13:15Z,matches_2014_event_331.csv
1595564,332,Wuxi Classic,2014,2014-06-23,2014-06-29,154,239,0,0,154,2014-06-19T20:30:38Z,matches_2014_event_332.csv
1591128,332,Wuxi Classic,2014,2014-06-23,2014-06-29,60,946,3,5,946,2014-06-23T04:18:18Z,matches_2014_event_332.csv
1591129,332,Wuxi Classic,2014,2014-06-23,2014-06-29,184,1260,4,5,1260,2014-06-23T04:18:18Z,matches_2014_event_332.csv
1591130,332,Wuxi Classic,2014,2014-06-23,2014-06-29,894,933,3,5,933,2014-06-23T04:18:18Z,matches_2014_event_332.csv
1591131,332,Wuxi Classic,2014,2014-06-23,2014-06-29,96,1101,5,1,96,2014-06-23T04:18:18Z,matches_2014_event_332.csv
1595567,332,Wuxi Classic,2014,2014-06-23,2014-06-29,534,76,3,5,76,2014-06-23T04:20:12Z,matches_2014_event_332.csv
1595588,332,Wuxi Classic,2014,2014-06-23,2014-06-29,62,37,5,0,62,2014-06-23T04:20:12Z,matches_2014_event_332.csv
1595566,332,Wuxi Classic,2014,2014-06-23,2014-06-29,125,50,5,4,125,2014-06-23T06:34:47Z,matches_2014_event_332.csv
1595574,332,Wuxi Classic,2014,2014-06-23,2014-06-29,61,115,1,5,115,2014-06-23T06:34:47Z,matches_2014_event_332.csv
1595575,332,Wuxi Classic,2014,2014-06-23,2014-06-29,41,30,2,5,30,2014-06-23T06:34:47Z,matches_2014_event_332.csv
1595577,332,Wuxi Classic,2014,2014-06-23,2014-06-29,546,44,3,5,44,2014-06-23T06:34:47Z,matches_2014_event_332.csv
1595587,332,Wuxi Classic,2014,2014-06-23,2014-06-29,67,12,1,5,12,2014-06-23T06:44:34Z,matches_2014_event_332.csv
1595590,332,Wuxi Classic,2014,2014-06-23,2014-06-29,24,549,3,5,549,2014-06-23T06:44:34Z,matches_2014_event_332.csv
1595565,332,Wuxi Classic,2014,2014-06-23,2014-06-29,497,11,5,1,497,2014-06-23T11:28:24Z,matches_2014_event_332.csv
1595572,332,Wuxi Classic,2014,2014-06-23,2014-06-29,4,131,5,2,4,2014-06-23T11:28:24Z,matches_2014_event_332.csv
1595576,332,Wuxi Classic,2014,2014-06-23,2014-06-29,237,22,5,3,237,2014-06-23T11:28:24Z,matches_2014_event_332.csv
1595586,332,Wuxi Classic,2014,2014-06-23,2014-06-29,63,19,4,5,19,2014-06-23T11:28:24Z,matches_2014_event_332.csv
1595589,332,Wuxi Classic,2014,2014-06-23,2014-06-29,507,28,5,1,507,2014-06-23T11:28:24Z,matches_2014_event_332.csv
1595569,332,Wuxi Classic,2014,2014-06-23,2014-06-29,85,510,5,2,85,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595571,332,Wuxi Classic,2014,2014-06-23,2014-06-29,177,97,1,5,97,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595581,332,Wuxi Classic,2014,2014-06-23,2014-06-29,1213,27,1,5,27,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595583,332,Wuxi Classic,2014,2014-06-23,2014-06-29,48,1,1,5,1,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595585,332,Wuxi Classic,2014,2014-06-23,2014-06-29,3,171,3,5,171,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595593,332,Wuxi Classic,2014,2014-06-23,2014-06-29,190,92,4,5,92,2014-06-24T02:23:45Z,matches_2014_event_332.csv
1595568,332,Wuxi Classic,2014,2014-06-23,2014-06-29,1168,946,1,5,946,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595579,332,Wuxi Classic,2014,2014-06-23,2014-06-29,197,16,0,5,16,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595580,332,Wuxi Classic,2014,2014-06-23,2014-06-29,146,592,5,1,146,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595584,332,Wuxi Classic,2014,2014-06-23,2014-06-29,2,118,5,3,2,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595592,332,Wuxi Classic,2014,2014-06-23,2014-06-29,168,933,5,0,168,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595594,332,Wuxi Classic,2014,2014-06-23,2014-06-29,200,53,5,1,200,2014-06-24T06:33:29Z,matches_2014_event_332.csv
1595570,332,Wuxi Classic,2014,2014-06-23,2014-06-29,1044,1038,5,2,1044,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1595573,332,Wuxi Classic,2014,2014-06-23,2014-06-29,10,170,5,2,10,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1595578,332,Wuxi Classic,2014,2014-06-23,2014-06-29,6,1260,1,5,1260,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1595582,332,Wuxi Classic,2014,2014-06-23,2014-06-29,68,47,5,0,68,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1595591,332,Wuxi Classic,2014,2014-06-23,2014-06-29,906,52,3,5,52,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1595595,332,Wuxi Classic,2014,2014-06-23,2014-06-29,96,17,1,5,17,2014-06-24T11:29:22Z,matches_2014_event_332.csv
1596489,332,Wuxi Classic,2014,2014-06-23,2014-06-29,125,76,5,2,125,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596490,332,Wuxi Classic,2014,2014-06-23,2014-06-29,946,85,5,2,946,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596493,332,Wuxi Classic,2014,2014-06-23,2014-06-29,115,30,4,5,30,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596494,332,Wuxi Classic,2014,2014-06-23,2014-06-29,237,44,4,5,44,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596496,332,Wuxi Classic,2014,2014-06-23,2014-06-29,146,27,1,5,27,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596502,332,Wuxi Classic,2014,2014-06-23,2014-06-29,168,92,5,0,168,2014-06-25T02:56:16Z,matches_2014_event_332.csv
1596488,332,Wuxi Classic,2014,2014-06-23,2014-06-29,154,497,5,3,154,2014-06-25T07:09:13Z,matches_2014_event_332.csv
1596491,332,Wuxi Classic,2014,2014-06-23,2014-06-29,1044,97,2,5,97,2014-06-25T07:09:13Z,matches_2014_event_332.csv
1596492,332,Wuxi Classic,2014,2014-06-23,2014-06-29,4,10,5,3,4,2014-06-25T07:09:13Z,matches_2014_event_332.csv
1596500,332,Wuxi Classic,2014,2014-06-23,2014-06-29,62,507,3,5,507,2014-06-25T07:09:13Z,matches_2014_event_332.csv
1596501,332,Wuxi Classic,2014,2014-06-23,2014-06-29,549,52,5,3,549,2014-06-25T07:09:13Z,matches_2014_event_332.csv
1596495,332,Wuxi Classic,2014,2014-06-23,2014-06-29,1260,16,4,5,16,2014-06-25T11:30:16Z,matches_2014_event_332.csv
1596497,332,Wuxi Classic,2014,2014-06-23,2014-06-29,68,1,5,2,68,2014-06-25T11:30:16Z,matches_2014_event_332.csv
1596498,332,Wuxi Classic,2014,2014-06-23,2014-06-29,2,171,5,3,2,2014-06-25T11:30:16Z,matches_2014_event_332.csv
1596499,332,Wuxi Classic,2014,2014-06-23,2014-06-29,19,12,3,5,12,2014-06-25T11:30:16Z,matches_2014_event_332.csv
1596503,332,Wuxi Classic,2014,2014-06-23,2014-06-29,200,17,5,3,200,2014-06-25T11:30:16Z,matches_2014_event_332.csv
1596346,332,Wuxi Classic,2014,2014-06-23,2014-06-29,154,125,5,1,154,2014-06-26T06:34:25Z,matches_2014_event_332.csv
1596347,332,Wuxi Classic,2014,2014-06-23,2014-06-29,946,97,2,5,97,2014-06-26T06:34:25Z,matches_2014_event_332.csv
