MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8112108,1590,World Championship,1998,1999-04-17,1999-05-03,5,153,13,17,153,2023-09-20T06:52:22Z,matches_1998_event_1590.csv
8401209,1590,World Championship,1998,1999-04-17,1999-05-03,1,153,11,18,153,2023-09-20T06:54:40Z,matches_1998_event_1590.csv
8112697,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,68,483,10,5,68,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112698,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,16,1353,10,3,16,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112699,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,64,3262,10,5,64,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112700,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,414,1197,10,4,414,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112701,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3263,3264,10,6,3263,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112702,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,30,194,10,5,30,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112703,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,549,3265,10,8,549,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112704,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,922,3266,10,5,922,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112705,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,6,143,10,3,6,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112706,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1348,158,10,6,1348,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112707,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,50,3267,10,7,50,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112708,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1283,1629,10,8,1283,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112709,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3259,3268,10,7,3259,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112710,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,7,2881,10,6,7,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112711,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2408,1195,10,3,2408,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112712,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3207,1190,10,6,3207,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112713,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,154,971,10,8,154,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112714,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2,55,10,6,2,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112715,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3269,3275,10,6,3269,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112716,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3236,3274,10,8,3236,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112717,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,225,162,10,7,225,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112718,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3270,484,10,3,3270,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112719,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3271,54,10,9,3271,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112720,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2870,1946,10,8,2870,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112721,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,195,1192,10,8,195,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112722,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,449,3273,10,8,449,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112723,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3272,3276,10,3,3272,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112724,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,205,999,10,4,205,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112725,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3240,137,10,5,3240,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112726,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3250,3253,10,6,3250,2023-09-20T08:58:19Z,matches_1998_event_1591.csv
8112821,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,23,68,10,6,23,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112822,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3277,16,3,10,16,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112823,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1659,64,3,10,64,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112824,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1753,414,4,10,414,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112825,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1363,3263,8,10,3263,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112826,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3243,30,6,10,30,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112827,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3278,549,4,10,549,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112828,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3279,922,9,10,922,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112829,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1505,6,6,10,6,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112830,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,119,1348,8,10,1348,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112831,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3249,50,7,10,50,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112832,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3248,1283,10,6,3248,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112833,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3247,3259,10,7,3247,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112834,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3234,7,4,10,7,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112835,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3239,2408,10,8,3239,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112836,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1165,3207,10,8,1165,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112837,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,422,154,10,5,422,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112838,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3257,2,9,10,2,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112839,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3218,3269,5,10,3269,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112840,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1052,3236,10,9,1052,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112841,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,56,225,10,8,56,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112842,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,716,3270,10,9,716,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112843,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,181,3271,10,7,181,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112844,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2744,2870,10,6,2744,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112845,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3223,195,8,10,195,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112846,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1653,449,10,8,1653,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112847,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3208,3272,10,5,3208,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112848,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,92,205,10,7,92,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112849,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,525,3240,10,7,525,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112850,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,125,3250,10,7,125,2023-09-20T09:01:25Z,matches_1998_event_1591.csv
8112851,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,600,23,10,4,600,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112852,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,21,16,10,4,21,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112853,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,492,64,9,10,64,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112854,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3221,414,10,7,3221,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112855,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,713,3263,10,4,713,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112856,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3206,30,6,10,30,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112857,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2098,549,8,10,549,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112858,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3222,922,10,4,3222,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112859,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1426,6,2,10,6,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112860,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3219,1348,10,7,3219,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112861,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3204,50,10,6,3204,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112862,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,179,3248,6,10,3248,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112863,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2004,3247,2,10,3247,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112864,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3256,7,10,5,3256,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112865,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,800,3239,7,10,3239,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112866,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,222,1165,10,7,222,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112867,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,213,422,5,10,422,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112868,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1162,2,8,10,2,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112869,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,168,3269,10,4,168,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112870,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,794,1052,7,10,1052,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112871,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2505,56,10,3,2505,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112872,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,36,716,6,10,716,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112873,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,11,181,5,10,181,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112874,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3280,2744,6,10,2744,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112875,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3254,195,10,8,3254,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112876,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3260,1653,10,9,3260,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112877,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3242,3208,6,10,3208,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112878,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3226,92,6,10,92,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112879,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,29,525,10,5,29,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8112880,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3224,125,7,10,125,2023-09-20T09:04:46Z,matches_1998_event_1591.csv
8113122,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,38,600,10,3,38,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113123,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,667,21,4,10,21,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113124,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,207,64,10,7,207,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113125,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,409,3221,5,10,3221,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113126,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,668,713,5,10,713,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113127,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2745,30,10,8,2745,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113128,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,469,549,10,7,469,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113129,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,659,3222,10,4,659,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113130,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,103,6,10,9,103,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113131,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,37,3219,10,8,37,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113132,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,468,3204,3,10,3204,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113133,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,177,3248,10,3,177,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113134,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,15,3247,10,4,15,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113135,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,520,3256,6,10,3256,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113136,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1049,3239,10,5,1049,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113137,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,802,222,8,10,222,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113138,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,173,422,9,10,422,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113139,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1167,2,10,7,1167,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113140,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3258,168,8,10,168,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113141,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,35,1052,9,10,1052,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113142,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2871,2505,5,10,2505,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113143,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1166,716,10,6,1166,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113144,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,204,181,10,4,204,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113145,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1355,231,6,10,231,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113146,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,672,2744,10,2,672,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113147,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,130,3254,5,10,3254,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113148,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,83,3260,7,10,3260,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113149,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2184,3208,0,10,3208,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113150,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3213,4,1,10,4,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113151,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3255,92,6,10,92,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113152,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3220,29,10,6,3220,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113153,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,500,125,10,8,500,2023-09-20T09:07:37Z,matches_1998_event_1591.csv
8113025,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,38,21,10,8,38,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113026,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,207,3221,10,7,207,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113027,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,713,2745,10,8,713,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113028,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,469,659,5,10,659,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113029,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,103,37,10,6,103,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113030,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3204,177,10,8,3204,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113031,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,15,3256,5,10,3256,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113032,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1049,222,10,5,1049,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113033,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,422,1167,10,9,422,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113034,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,168,1052,10,6,168,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113035,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2505,1166,10,8,2505,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113036,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,204,231,10,6,204,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113037,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,672,3254,10,7,672,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113038,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3260,3208,10,5,3260,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113039,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,4,92,10,4,4,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113040,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3220,500,10,8,3220,2023-09-20T09:09:07Z,matches_1998_event_1591.csv
8113041,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,51,38,2,10,38,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113042,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,223,207,10,9,223,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113043,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3261,713,2,10,713,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113044,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,20,659,10,7,20,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113045,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,804,103,9,10,103,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113046,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,53,3204,6,10,3204,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113047,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,33,3256,10,6,33,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113048,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,714,1049,6,10,1049,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113049,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,657,422,5,10,422,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113050,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,31,168,7,10,168,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113051,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,2880,2505,10,2,2880,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113052,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,3209,204,10,9,3209,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113053,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,9,672,10,6,9,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113054,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,63,3260,10,7,63,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113055,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,52,4,4,10,4,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8113056,1591,World Championship Qualifiers,1998,1999-01-03,1999-03-20,1191,3220,10,5,1191,2023-09-20T09:13:08Z,matches_1998_event_1591.csv
8256366,1629,Masters,1998,1999-02-07,1999-02-14,1,14,6,0,1,2023-11-03T08:19:58Z,matches_1998_event_1629.csv
