MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8770532,2059,Grand Prix,1988,1988-10-10,1988-10-23,468,3711,5,1,468,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770534,2059,Grand Prix,1988,1988-10-10,1988-10-23,205,1355,5,2,205,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770535,2059,Grand Prix,1988,1988-10-10,1988-10-23,1049,3510,5,3,1049,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770536,2059,Grand Prix,1988,1988-10-10,1988-10-23,2877,3758,5,3,2877,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770537,2059,Grand Prix,1988,1988-10-10,1988-10-23,502,3316,5,3,502,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770538,2059,Grand Prix,1988,1988-10-10,1988-10-23,469,3496,5,2,469,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770539,2059,Grand Prix,1988,1988-10-10,1988-10-23,3324,3261,5,3,3324,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770540,2059,Grand Prix,1988,1988-10-10,1988-10-23,3467,802,5,2,3467,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770541,2059,Grand Prix,1988,1988-10-10,1988-10-23,41,3349,5,3,41,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770542,2059,Grand Prix,1988,1988-10-10,1988-10-23,212,3509,0,0,212,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770543,2059,Grand Prix,1988,1988-10-10,1988-10-23,795,712,5,3,795,2024-07-10T13:42:50Z,matches_1988_event_2059.csv
8770521,2059,Grand Prix,1988,1988-10-10,1988-10-23,3474,3491,3,5,3491,2024-07-10T13:44:20Z,matches_1988_event_2059.csv
8770533,2059,Grand Prix,1988,1988-10-10,1988-10-23,2881,3504,5,0,2881,2024-07-10T13:45:14Z,matches_1988_event_2059.csv
8770622,2059,Grand Prix,1988,1988-10-10,1988-10-23,153,806,1,5,806,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770623,2059,Grand Prix,1988,1988-10-10,1988-10-23,669,2874,5,0,669,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770624,2059,Grand Prix,1988,1988-10-10,1988-10-23,1052,3449,5,0,1052,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770625,2059,Grand Prix,1988,1988-10-10,1988-10-23,181,659,5,3,181,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770626,2059,Grand Prix,1988,1988-10-10,1988-10-23,408,3491,3,5,3491,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770627,2059,Grand Prix,1988,1988-10-10,1988-10-23,804,3515,2,5,3515,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770628,2059,Grand Prix,1988,1988-10-10,1988-10-23,2878,667,5,0,2878,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770629,2059,Grand Prix,1988,1988-10-10,1988-10-23,668,3463,5,4,668,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770630,2059,Grand Prix,1988,1988-10-10,1988-10-23,20,800,5,1,20,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770631,2059,Grand Prix,1988,1988-10-10,1988-10-23,3444,2876,5,3,3444,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770632,2059,Grand Prix,1988,1988-10-10,1988-10-23,468,2881,5,4,468,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770633,2059,Grand Prix,1988,1988-10-10,1988-10-23,205,1049,5,2,205,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770634,2059,Grand Prix,1988,1988-10-10,1988-10-23,2877,502,5,1,2877,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770635,2059,Grand Prix,1988,1988-10-10,1988-10-23,469,3324,2,5,3324,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770636,2059,Grand Prix,1988,1988-10-10,1988-10-23,3467,41,5,4,3467,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770637,2059,Grand Prix,1988,1988-10-10,1988-10-23,212,795,5,1,212,2024-07-10T13:46:37Z,matches_1988_event_2059.csv
8770600,2059,Grand Prix,1988,1988-10-10,1988-10-23,806,669,4,5,669,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770601,2059,Grand Prix,1988,1988-10-10,1988-10-23,1052,181,5,4,1052,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770602,2059,Grand Prix,1988,1988-10-10,1988-10-23,3491,3515,3,5,3515,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770603,2059,Grand Prix,1988,1988-10-10,1988-10-23,2878,668,5,3,2878,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770604,2059,Grand Prix,1988,1988-10-10,1988-10-23,20,3444,5,2,20,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770605,2059,Grand Prix,1988,1988-10-10,1988-10-23,468,205,5,2,468,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770606,2059,Grand Prix,1988,1988-10-10,1988-10-23,2877,3324,5,2,2877,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770607,2059,Grand Prix,1988,1988-10-10,1988-10-23,3467,212,1,5,212,2024-07-10T13:47:23Z,matches_1988_event_2059.csv
8770612,2059,Grand Prix,1988,1988-10-10,1988-10-23,669,1052,5,4,669,2024-07-10T13:47:45Z,matches_1988_event_2059.csv
8770613,2059,Grand Prix,1988,1988-10-10,1988-10-23,3515,2878,4,5,2878,2024-07-10T13:47:45Z,matches_1988_event_2059.csv
8770614,2059,Grand Prix,1988,1988-10-10,1988-10-23,20,468,2,5,468,2024-07-10T13:47:45Z,matches_1988_event_2059.csv
8770615,2059,Grand Prix,1988,1988-10-10,1988-10-23,2877,212,3,5,212,2024-07-10T13:47:45Z,matches_1988_event_2059.csv
8770618,2059,Grand Prix,1988,1988-10-10,1988-10-23,669,2878,7,9,2878,2024-07-10T13:48:09Z,matches_1988_event_2059.csv
8770619,2059,Grand Prix,1988,1988-10-10,1988-10-23,468,212,1,9,212,2024-07-10T13:48:09Z,matches_1988_event_2059.csv
8770621,2059,Grand Prix,1988,1988-10-10,1988-10-23,2878,212,6,10,212,2024-07-10T13:54:55Z,matches_1988_event_2059.csv
9633538,2316,British Open,1988,1989-02-01,1989-03-05,153,3451,5,0,153,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633539,2316,British Open,1988,1989-02-01,1989-03-05,667,1355,5,4,667,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633540,2316,British Open,1988,1989-02-01,1989-03-05,2874,3242,5,1,2874,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633541,2316,British Open,1988,1989-02-01,1989-03-05,468,3486,4,5,3486,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633542,2316,British Open,1988,1989-02-01,1989-03-05,1298,3487,5,2,1298,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633543,2316,British Open,1988,1989-02-01,1989-03-05,3515,409,2,5,409,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633544,2316,British Open,1988,1989-02-01,1989-03-05,181,3445,5,2,181,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633545,2316,British Open,1988,1989-02-01,1989-03-05,502,3468,5,1,502,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633546,2316,British Open,1988,1989-02-01,1989-03-05,470,3501,5,0,470,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633547,2316,British Open,1988,1989-02-01,1989-03-05,3449,223,3,5,223,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633548,2316,British Open,1988,1989-02-01,1989-03-05,205,1052,5,3,205,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633549,2316,British Open,1988,1989-02-01,1989-03-05,795,3507,3,5,3507,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633550,2316,British Open,1988,1989-02-01,1989-03-05,668,2875,5,1,668,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633551,2316,British Open,1988,1989-02-01,1989-03-05,2876,669,1,5,669,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633552,2316,British Open,1988,1989-02-01,1989-03-05,3484,3321,5,2,3484,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633553,2316,British Open,1988,1989-02-01,1989-03-05,452,3261,2,5,3261,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633554,2316,British Open,1988,1989-02-01,1989-03-05,469,3702,5,2,469,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633555,2316,British Open,1988,1989-02-01,1989-03-05,41,3757,5,2,41,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633556,2316,British Open,1988,1989-02-01,1989-03-05,3324,800,5,2,3324,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633557,2316,British Open,1988,1989-02-01,1989-03-05,2877,3269,1,5,3269,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633558,2316,British Open,1988,1989-02-01,1989-03-05,20,3737,5,3,20,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633559,2316,British Open,1988,1989-02-01,1989-03-05,659,449,5,2,659,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633560,2316,British Open,1988,1989-02-01,1989-03-05,3467,710,5,2,3467,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633561,2316,British Open,1988,1989-02-01,1989-03-05,1049,802,3,5,802,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633562,2316,British Open,1988,1989-02-01,1989-03-05,408,3475,5,1,408,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633563,2316,British Open,1988,1989-02-01,1989-03-05,3474,3306,5,1,3474,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633564,2316,British Open,1988,1989-02-01,1989-03-05,806,3473,5,0,806,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633565,2316,British Open,1988,1989-02-01,1989-03-05,2879,712,4,5,712,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633566,2316,British Open,1988,1989-02-01,1989-03-05,2184,804,5,1,2184,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633567,2316,British Open,1988,1989-02-01,1989-03-05,2881,1309,2,5,1309,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633568,2316,British Open,1988,1989-02-01,1989-03-05,212,3699,5,1,212,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633569,2316,British Open,1988,1989-02-01,1989-03-05,2878,3349,5,1,2878,2025-09-16T12:07:34Z,matches_1988_event_2316.csv
9633570,2316,British Open,1988,1989-02-01,1989-03-05,153,667,5,2,153,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633571,2316,British Open,1988,1989-02-01,1989-03-05,2874,3486,5,3,2874,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633572,2316,British Open,1988,1989-02-01,1989-03-05,1298,409,5,3,1298,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633573,2316,British Open,1988,1989-02-01,1989-03-05,181,502,0,5,502,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633574,2316,British Open,1988,1989-02-01,1989-03-05,470,223,5,4,470,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633575,2316,British Open,1988,1989-02-01,1989-03-05,205,3507,5,0,205,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633576,2316,British Open,1988,1989-02-01,1989-03-05,668,669,5,1,668,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633577,2316,British Open,1988,1989-02-01,1989-03-05,3484,3261,1,5,3261,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633578,2316,British Open,1988,1989-02-01,1989-03-05,469,41,5,3,469,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633579,2316,British Open,1988,1989-02-01,1989-03-05,3324,3269,2,5,3269,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633580,2316,British Open,1988,1989-02-01,1989-03-05,20,659,0,0,659,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633581,2316,British Open,1988,1989-02-01,1989-03-05,3467,802,5,3,3467,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633582,2316,British Open,1988,1989-02-01,1989-03-05,408,3474,5,1,408,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633583,2316,British Open,1988,1989-02-01,1989-03-05,806,712,5,0,806,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633584,2316,British Open,1988,1989-02-01,1989-03-05,2184,1309,5,1,2184,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633585,2316,British Open,1988,1989-02-01,1989-03-05,212,2878,5,0,212,2025-09-16T12:09:00Z,matches_1988_event_2316.csv
9633594,2316,British Open,1988,1989-02-01,1989-03-05,153,2874,3,5,2874,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633595,2316,British Open,1988,1989-02-01,1989-03-05,1298,502,5,1,1298,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633596,2316,British Open,1988,1989-02-01,1989-03-05,470,205,4,5,205,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633597,2316,British Open,1988,1989-02-01,1989-03-05,668,3261,4,5,3261,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633598,2316,British Open,1988,1989-02-01,1989-03-05,469,3269,5,2,469,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633599,2316,British Open,1988,1989-02-01,1989-03-05,659,3467,5,0,659,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633600,2316,British Open,1988,1989-02-01,1989-03-05,408,806,5,2,408,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633601,2316,British Open,1988,1989-02-01,1989-03-05,2184,212,0,5,212,2025-09-16T12:09:43Z,matches_1988_event_2316.csv
9633606,2316,British Open,1988,1989-02-01,1989-03-05,2874,1298,5,3,2874,2025-09-16T12:10:10Z,matches_1988_event_2316.csv
9633607,2316,British Open,1988,1989-02-01,1989-03-05,205,3261,5,3,205,2025-09-16T12:10:10Z,matches_1988_event_2316.csv
9633608,2316,British Open,1988,1989-02-01,1989-03-05,469,659,4,5,659,2025-09-16T12:10:10Z,matches_1988_event_2316.csv
9633609,2316,British Open,1988,1989-02-01,1989-03-05,408,212,5,1,408,2025-09-16T12:10:10Z,matches_1988_event_2316.csv
9633612,2316,British Open,1988,1989-02-01,1989-03-05,2874,205,9,8,2874,2025-09-16T12:10:44Z,matches_1988_event_2316.csv
9633613,2316,British Open,1988,1989-02-01,1989-03-05,659,408,9,8,659,2025-09-16T12:10:44Z,matches_1988_event_2316.csv
9633615,2316,British Open,1988,1989-02-01,1989-03-05,2874,659,13,6,2874,2025-09-16T12:12:43Z,matches_1988_event_2316.csv
