MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8113342,1592,World Championship,1997,1998-04-18,1998-05-04,170,1,17,14,170,2023-09-20T10:03:01Z,matches_1997_event_1592.csv
8113343,1592,World Championship,1997,1998-04-18,1998-05-04,237,5,17,9,237,2023-09-20T10:03:01Z,matches_1997_event_1592.csv
8113538,1592,World Championship,1997,1998-04-18,1998-05-04,170,237,12,18,237,2023-09-20T10:03:33Z,matches_1997_event_1592.csv
8114531,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,422,2773,10,3,422,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114532,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,92,3282,10,2,92,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114533,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1363,3275,10,2,1363,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114534,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,799,3283,10,7,799,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114535,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3265,1353,10,7,3265,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114536,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,7,122,10,8,7,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114537,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,143,3284,10,7,143,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114538,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3247,2209,10,3,3247,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114539,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,64,75,10,6,64,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114540,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,158,3285,10,8,158,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114541,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1190,1649,10,5,1190,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114542,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3253,1505,10,8,3253,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114543,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,6,231,10,3,6,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114544,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,501,300,10,4,501,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114545,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3248,2002,10,6,3248,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114546,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1193,3286,10,8,1193,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114547,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,119,3287,10,4,119,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114548,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3269,3288,10,5,3269,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114549,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3234,3289,10,9,3234,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114550,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3279,549,10,7,3279,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114551,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,194,3290,10,4,194,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114552,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1946,716,10,6,1946,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114553,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1165,449,10,8,1165,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114554,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3291,3292,10,6,3291,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114555,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1659,1653,10,9,1659,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114556,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,30,3233,10,1,30,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114557,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,4,3208,10,5,4,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114558,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,205,658,10,4,205,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114559,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,25,1197,10,6,25,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114560,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3293,3278,10,4,3293,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114561,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3207,3294,10,8,3207,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114562,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,999,3295,10,5,999,2023-09-20T11:55:08Z,matches_1997_event_1593.csv
8114563,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,422,92,10,8,422,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114564,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1363,799,10,6,1363,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114565,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3265,7,10,4,3265,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114566,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,143,3247,10,9,143,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114567,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,64,158,10,5,64,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114568,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1190,3253,10,4,1190,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114569,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,6,501,10,3,6,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114570,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3248,1193,10,1,3248,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114571,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,119,3269,10,6,119,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114572,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3234,3279,10,4,3234,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114573,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,194,1946,10,8,194,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114574,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1165,3291,10,4,1165,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114575,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1659,30,10,7,1659,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114576,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,4,205,10,2,4,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114577,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,25,3293,10,6,25,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114578,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3207,999,10,0,3207,2023-09-20T11:56:14Z,matches_1997_event_1593.csv
8114659,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,422,1363,10,6,422,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114660,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3265,143,10,9,3265,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114661,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,64,1190,10,5,64,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114662,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,6,3248,10,2,6,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114663,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,119,3234,10,2,119,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114664,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,194,1165,10,8,194,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114665,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1659,4,10,8,1659,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8114666,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,25,3207,10,7,25,2023-09-20T11:56:59Z,matches_1997_event_1593.csv
8115000,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3256,422,10,7,3256,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115001,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,713,3265,10,5,713,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115002,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3219,64,5,10,64,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115003,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,168,6,10,7,168,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115004,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3226,119,9,10,119,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115005,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2098,194,1,10,194,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115006,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,130,1659,10,5,130,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115007,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,222,25,5,10,25,2023-09-20T12:22:03Z,matches_1997_event_1593.csv
8115008,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,520,672,10,3,520,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115009,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3255,3256,4,10,3256,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115010,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,409,794,10,7,409,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115011,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,52,713,10,3,52,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115012,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,9,3254,10,5,9,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115013,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1166,1162,10,5,1166,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115014,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1191,600,10,5,1191,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115015,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,213,204,10,8,213,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115016,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,469,3206,10,6,469,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115017,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,207,64,10,5,207,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115018,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3204,2184,10,3,3204,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115019,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,83,168,3,10,168,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115020,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1355,500,10,9,1355,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115021,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3220,119,3,10,119,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115022,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2745,800,10,3,2745,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115023,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1426,3296,10,6,1426,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115024,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3213,3224,10,6,3213,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115025,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,11,3260,10,9,11,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115026,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,53,194,8,10,194,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115027,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3221,468,10,6,3221,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115028,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,21,3242,10,6,21,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115029,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2004,659,10,8,2004,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115030,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,37,2505,10,7,37,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115031,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,179,667,10,5,179,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115032,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,29,173,10,9,29,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115033,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,492,3280,10,6,492,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115034,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,15,130,4,10,130,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115035,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2872,802,10,5,2872,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115036,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2871,3222,10,4,2871,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115037,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,36,25,5,10,25,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115038,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1167,38,10,5,1167,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115039,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,103,33,10,7,103,2023-09-20T12:26:38Z,matches_1997_event_1593.csv
8115056,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,520,3256,10,5,520,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115057,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,409,52,10,9,409,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115058,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,9,1166,10,5,9,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115059,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1191,213,10,5,1191,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115060,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,469,207,8,10,207,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115061,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3204,168,6,10,168,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115062,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1355,119,7,10,119,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115063,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2745,1426,10,3,2745,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115064,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3213,11,10,6,3213,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115065,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,194,3221,10,8,194,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115066,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,21,2004,10,2,21,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115067,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,37,179,10,5,37,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115068,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,29,492,10,2,29,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115069,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,130,2872,10,9,130,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115070,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2871,25,10,6,2871,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115071,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1167,103,10,9,1167,2023-09-20T12:30:24Z,matches_1997_event_1593.csv
8115072,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,714,520,9,10,520,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115073,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,51,409,10,1,51,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115074,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,668,9,8,10,9,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115075,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,28,1191,10,9,28,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115076,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3209,207,10,2,3209,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115077,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,63,168,10,7,63,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115078,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,804,119,9,10,119,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115079,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,657,2745,6,10,2745,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115080,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3258,3213,7,10,3213,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115081,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,31,194,10,7,31,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115082,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,177,21,3,10,21,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115083,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,1049,37,6,10,37,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115084,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,35,29,10,3,35,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115085,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,2880,130,5,10,130,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115086,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,3261,2871,8,10,2871,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8115087,1593,World Championship Qualifiers,1997,1998-01-02,1998-03-22,20,1167,10,5,20,2023-09-20T12:31:38Z,matches_1997_event_1593.csv
8256401,1630,Masters,1997,1998-02-01,1998-02-08,212,223,6,2,212,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256402,1630,Masters,1997,1998-02-01,1998-02-08,5,669,6,5,5,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256403,1630,Masters,1997,1998-02-01,1998-02-08,1,44,6,4,1,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256404,1630,Masters,1997,1998-02-01,1998-02-08,237,115,3,6,115,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256405,1630,Masters,1997,1998-02-01,1998-02-08,153,13,6,1,153,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256406,1630,Masters,1997,1998-02-01,1998-02-08,42,14,2,6,14,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256407,1630,Masters,1997,1998-02-01,1998-02-08,408,193,5,6,193,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256408,1630,Masters,1997,1998-02-01,1998-02-08,170,41,6,4,170,2023-11-03T08:34:51Z,matches_1997_event_1630.csv
8256409,1630,Masters,1997,1998-02-01,1998-02-08,212,5,6,3,212,2023-11-03T08:35:14Z,matches_1997_event_1630.csv
8256410,1630,Masters,1997,1998-02-01,1998-02-08,1,115,6,3,1,2023-11-03T08:35:14Z,matches_1997_event_1630.csv
8256411,1630,Masters,1997,1998-02-01,1998-02-08,153,14,6,3,153,2023-11-03T08:35:14Z,matches_1997_event_1630.csv
8256412,1630,Masters,1997,1998-02-01,1998-02-08,193,170,1,6,170,2023-11-03T08:35:14Z,matches_1997_event_1630.csv
8256415,1630,Masters,1997,1998-02-01,1998-02-08,212,1,3,6,1,2023-11-03T08:35:33Z,matches_1997_event_1630.csv
8256416,1630,Masters,1997,1998-02-01,1998-02-08,153,170,6,5,153,2023-11-03T08:35:33Z,matches_1997_event_1630.csv
8324526,1630,Masters,1997,1998-02-01,1998-02-08,1,153,10,9,1,2023-11-03T08:37:28Z,matches_1997_event_1630.csv
8319791,1669,China International,1997,1997-09-17,1997-09-20,212,1375,4,0,212,2023-11-27T10:20:12Z,matches_1997_event_1669.csv
8319792,1669,China International,1997,1997-09-17,1997-09-20,3225,951,4,1,3225,2023-11-27T10:20:12Z,matches_1997_event_1669.csv
8319793,1669,China International,1997,1997-09-17,1997-09-20,20,3526,4,3,20,2023-11-27T10:20:12Z,matches_1997_event_1669.csv
8319794,1669,China International,1997,1997-09-17,1997-09-20,2408,963,4,0,2408,2023-11-27T10:20:12Z,matches_1997_event_1669.csv
8319795,1669,China International,1997,1997-09-17,1997-09-20,153,212,0,5,212,2023-11-27T10:24:08Z,matches_1997_event_1669.csv
8319796,1669,China International,1997,1997-09-17,1997-09-20,193,3225,5,4,193,2023-11-27T10:24:08Z,matches_1997_event_1669.csv
8319797,1669,China International,1997,1997-09-17,1997-09-20,1,20,3,5,20,2023-11-27T10:24:08Z,matches_1997_event_1669.csv
8319798,1669,China International,1997,1997-09-17,1997-09-20,5,2408,5,2,5,2023-11-27T10:24:08Z,matches_1997_event_1669.csv
8319806,1669,China International,1997,1997-09-17,1997-09-20,212,193,6,1,212,2023-11-27T10:24:21Z,matches_1997_event_1669.csv
8319807,1669,China International,1997,1997-09-17,1997-09-20,20,5,6,0,20,2023-11-27T10:24:21Z,matches_1997_event_1669.csv
8319805,1669,China International,1997,1997-09-17,1997-09-20,212,20,7,4,212,2023-11-27T10:26:48Z,matches_1997_event_1669.csv
8319910,1676,German Open,1997,1997-12-08,1997-12-14,5,193,5,2,5,2023-11-27T11:38:31Z,matches_1997_event_1676.csv
8319911,1676,German Open,1997,1997-12-08,1997-12-14,41,2745,5,3,41,2023-11-27T11:38:31Z,matches_1997_event_1676.csv
8319912,1676,German Open,1997,1997-12-08,1997-12-14,115,3213,5,2,115,2023-11-27T11:38:31Z,matches_1997_event_1676.csv
8319913,1676,German Open,1997,1997-12-08,1997-12-14,237,3261,5,2,237,2023-11-27T11:38:31Z,matches_1997_event_1676.csv
8319914,1676,German Open,1997,1997-12-08,1997-12-14,153,20,5,2,153,2023-11-27T11:38:31Z,matches_1997_event_1676.csv
