MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
155425,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,131,159,4,1,131,2011-06-19T13:17:08Z,matches_2011_event_73.csv
155406,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,133,147,4,1,133,2011-06-19T13:47:00Z,matches_2011_event_73.csv
155435,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,151,69,0,4,69,2011-06-19T13:47:00Z,matches_2011_event_73.csv
155438,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,613,57,0,4,57,2011-06-19T13:48:57Z,matches_2011_event_73.csv
155426,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,608,209,4,2,608,2011-06-19T13:58:53Z,matches_2011_event_73.csv
155437,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,612,138,4,2,612,2011-06-19T14:06:21Z,matches_2011_event_73.csv
157714,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,169,40,2,4,40,2011-06-19T14:12:07Z,matches_2011_event_73.csv
155432,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,176,449,2,4,449,2011-06-19T14:24:16Z,matches_2011_event_73.csv
155433,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,121,611,4,1,121,2011-06-19T14:24:16Z,matches_2011_event_73.csv
157715,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,615,156,4,2,615,2011-06-19T14:57:02Z,matches_2011_event_73.csv
157711,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,132,592,4,1,132,2011-06-19T15:30:08Z,matches_2011_event_73.csv
157712,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,480,39,0,4,39,2011-06-19T15:30:08Z,matches_2011_event_73.csv
157717,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,26,527,4,2,26,2011-06-19T15:46:13Z,matches_2011_event_73.csv
157716,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,87,120,4,2,87,2011-06-19T16:21:54Z,matches_2011_event_73.csv
157718,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,616,599,3,4,599,2011-06-19T17:16:36Z,matches_2011_event_73.csv
157719,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,419,269,4,0,419,2011-06-19T17:23:31Z,matches_2011_event_73.csv
157721,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,211,602,4,0,211,2011-06-19T17:23:31Z,matches_2011_event_73.csv
157720,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,79,133,1,4,133,2011-06-19T17:38:24Z,matches_2011_event_73.csv
157724,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,77,49,4,3,77,2011-06-19T17:38:24Z,matches_2011_event_73.csv
157723,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,213,420,1,4,420,2011-06-19T17:48:57Z,matches_2011_event_73.csv
157726,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,389,59,2,4,59,2011-06-19T18:16:02Z,matches_2011_event_73.csv
157722,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,34,197,4,3,34,2011-06-19T18:46:55Z,matches_2011_event_73.csv
157725,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,96,140,4,3,96,2011-06-19T19:46:20Z,matches_2011_event_73.csv
157713,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,614,412,3,4,412,2011-06-19T19:48:59Z,matches_2011_event_73.csv
157728,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,124,81,0,4,81,2011-06-19T19:50:11Z,matches_2011_event_73.csv
157727,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,539,123,2,4,123,2011-06-19T20:35:30Z,matches_2011_event_73.csv
157731,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,75,606,4,1,75,2011-06-19T20:35:30Z,matches_2011_event_73.csv
157733,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,617,131,0,4,131,2011-06-19T20:35:30Z,matches_2011_event_73.csv
157734,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,608,205,3,4,205,2011-06-19T20:35:30Z,matches_2011_event_73.csv
157732,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,424,142,4,3,424,2011-06-19T21:04:08Z,matches_2011_event_73.csv
157730,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,175,82,2,4,82,2011-06-19T21:04:41Z,matches_2011_event_73.csv
157740,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,619,69,0,4,69,2011-06-19T21:49:21Z,matches_2011_event_73.csv
157735,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,552,148,4,1,552,2011-06-19T21:50:21Z,matches_2011_event_73.csv
157738,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,618,449,2,4,449,2011-06-19T22:09:31Z,matches_2011_event_73.csv
157739,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,121,546,2,4,546,2011-06-19T22:09:31Z,matches_2011_event_73.csv
157729,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,134,423,3,4,423,2011-06-19T22:58:31Z,matches_2011_event_73.csv
157736,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,71,165,2,4,165,2011-06-19T22:58:31Z,matches_2011_event_73.csv
157741,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,620,163,4,2,620,2011-06-19T22:58:31Z,matches_2011_event_73.csv
157742,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,612,57,0,4,57,2011-06-19T22:58:31Z,matches_2011_event_73.csv
172524,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,17,81,4,1,17,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172525,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,38,108,4,3,38,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172526,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,2,423,4,3,2,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172527,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,85,82,4,1,85,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172528,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,15,75,4,2,15,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172529,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,16,218,4,1,16,2011-06-20T08:12:20Z,matches_2011_event_73.csv
172530,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,30,424,4,0,30,2011-06-20T08:13:00Z,matches_2011_event_73.csv
172531,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,53,549,4,2,53,2011-06-20T08:13:00Z,matches_2011_event_73.csv
172532,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,55,131,2,4,131,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172533,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,64,591,4,1,64,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172534,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,5,205,4,2,5,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172535,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,51,552,4,2,51,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172536,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,47,112,4,2,47,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172537,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,27,165,4,2,27,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172538,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,31,109,1,4,109,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172539,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,14,19,4,2,14,2011-06-20T10:47:38Z,matches_2011_event_73.csv
172541,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,125,130,4,1,125,2011-06-20T12:03:27Z,matches_2011_event_73.csv
172545,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,12,118,1,4,118,2011-06-20T12:03:27Z,matches_2011_event_73.csv
172542,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,7,32,4,0,7,2011-06-20T12:14:46Z,matches_2011_event_73.csv
172543,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,43,139,4,0,43,2011-06-20T12:22:12Z,matches_2011_event_73.csv
172546,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,44,588,4,1,44,2011-06-20T12:54:01Z,matches_2011_event_73.csv
172547,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,20,190,4,3,20,2011-06-20T12:54:01Z,matches_2011_event_73.csv
172544,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,3,449,4,0,3,2011-06-20T12:55:35Z,matches_2011_event_73.csv
172548,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,22,546,3,4,546,2011-06-20T13:25:21Z,matches_2011_event_73.csv
172549,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,6,69,4,2,6,2011-06-20T14:12:12Z,matches_2011_event_73.csv
172550,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,46,74,0,4,74,2011-06-20T14:12:12Z,matches_2011_event_73.csv
172551,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,200,620,0,4,620,2011-06-20T14:12:12Z,matches_2011_event_73.csv
172552,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,11,23,4,3,11,2011-06-20T14:12:12Z,matches_2011_event_73.csv
172553,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,93,323,3,4,323,2011-06-20T14:12:12Z,matches_2011_event_73.csv
172540,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,29,201,4,0,29,2011-06-20T15:04:33Z,matches_2011_event_73.csv
172554,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,62,57,2,4,57,2011-06-20T15:26:56Z,matches_2011_event_73.csv
172555,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,237,582,3,4,582,2011-06-20T15:41:31Z,matches_2011_event_73.csv
172268,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,17,38,4,0,17,2011-06-20T16:02:38Z,matches_2011_event_73.csv
172270,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,15,16,4,1,15,2011-06-20T16:02:38Z,matches_2011_event_73.csv
172269,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,2,85,4,2,2,2011-06-20T16:15:24Z,matches_2011_event_73.csv
172271,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,30,53,4,0,30,2011-06-20T17:23:37Z,matches_2011_event_73.csv
172272,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,131,64,1,4,64,2011-06-20T17:38:17Z,matches_2011_event_73.csv
172273,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,5,51,4,1,5,2011-06-20T17:38:17Z,matches_2011_event_73.csv
172274,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,47,27,3,4,27,2011-06-20T17:38:17Z,matches_2011_event_73.csv
172275,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,109,14,1,4,14,2011-06-20T17:38:17Z,matches_2011_event_73.csv
172276,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,29,125,2,4,125,2011-06-20T17:54:05Z,matches_2011_event_73.csv
172277,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,7,43,4,1,7,2011-06-20T17:54:05Z,matches_2011_event_73.csv
172278,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,3,118,2,4,118,2011-06-20T18:19:11Z,matches_2011_event_73.csv
172279,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,44,20,3,4,20,2011-06-20T18:19:11Z,matches_2011_event_73.csv
172280,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,546,6,4,3,546,2011-06-20T18:49:06Z,matches_2011_event_73.csv
172281,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,74,620,1,4,620,2011-06-20T19:20:31Z,matches_2011_event_73.csv
172282,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,11,323,4,1,11,2011-06-20T19:20:52Z,matches_2011_event_73.csv
172283,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,57,582,3,4,582,2011-06-20T19:29:02Z,matches_2011_event_73.csv
172636,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,17,2,2,4,2,2011-06-20T20:01:44Z,matches_2011_event_73.csv
172637,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,15,30,3,4,30,2011-06-20T20:02:06Z,matches_2011_event_73.csv
172638,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,64,5,0,4,5,2011-06-20T20:38:46Z,matches_2011_event_73.csv
172639,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,27,14,4,3,27,2011-06-20T21:12:20Z,matches_2011_event_73.csv
172640,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,125,7,2,4,7,2011-06-20T21:29:59Z,matches_2011_event_73.csv
172641,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,118,20,4,1,118,2011-06-20T21:42:40Z,matches_2011_event_73.csv
172643,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,11,582,4,2,11,2011-06-20T22:27:20Z,matches_2011_event_73.csv
172642,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,546,620,2,4,620,2011-06-20T23:03:53Z,matches_2011_event_73.csv
172492,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,1,296,3,4,296,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172493,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,212,193,1,4,193,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172494,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,54,132,4,0,54,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172496,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,170,412,4,0,170,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172497,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,8,60,4,0,8,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172498,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,48,40,4,0,48,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172499,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,168,621,4,0,168,2011-06-21T08:16:14Z,matches_2011_event_73.csv
172495,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,153,39,3,4,39,2011-06-21T09:35:05Z,matches_2011_event_73.csv
172502,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,37,87,4,2,37,2011-06-21T09:37:12Z,matches_2011_event_73.csv
172501,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,10,615,4,0,10,2011-06-21T09:54:52Z,matches_2011_event_73.csv
172504,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,35,26,4,3,35,2011-06-21T09:54:52Z,matches_2011_event_73.csv
172506,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,92,128,4,2,92,2011-06-21T09:54:52Z,matches_2011_event_73.csv
172500,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,21,507,3,4,507,2011-06-21T09:56:45Z,matches_2011_event_73.csv
172507,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,68,119,3,4,119,2011-06-21T09:59:41Z,matches_2011_event_73.csv
172505,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,63,599,4,2,63,2011-06-21T11:30:34Z,matches_2011_event_73.csv
172515,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,177,505,3,4,505,2011-06-21T11:41:56Z,matches_2011_event_73.csv
172509,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,41,86,3,4,86,2011-06-21T11:53:24Z,matches_2011_event_73.csv
172511,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,50,61,2,4,61,2011-06-21T11:53:24Z,matches_2011_event_73.csv
172503,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,115,101,0,4,101,2011-06-21T11:53:50Z,matches_2011_event_73.csv
172508,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,24,419,4,0,24,2011-06-21T12:14:38Z,matches_2011_event_73.csv
172512,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,45,133,4,2,45,2011-06-21T12:14:38Z,matches_2011_event_73.csv
172513,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,65,211,4,3,65,2011-06-21T12:42:17Z,matches_2011_event_73.csv
172514,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,28,477,4,0,28,2011-06-21T13:56:01Z,matches_2011_event_73.csv
172510,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,171,67,4,1,171,2011-06-21T14:03:59Z,matches_2011_event_73.csv
172517,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,13,420,4,1,13,2011-06-21T14:11:39Z,matches_2011_event_73.csv
172518,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,52,76,4,0,52,2011-06-21T14:22:41Z,matches_2011_event_73.csv
172520,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,42,96,2,4,96,2011-06-21T15:13:21Z,matches_2011_event_73.csv
172521,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,97,59,3,4,59,2011-06-21T15:13:21Z,matches_2011_event_73.csv
172522,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,158,184,4,1,158,2011-06-21T15:13:21Z,matches_2011_event_73.csv
172519,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,33,77,4,1,33,2011-06-21T15:14:12Z,matches_2011_event_73.csv
172523,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,9,123,4,0,9,2011-06-21T15:54:36Z,matches_2011_event_73.csv
172516,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,25,34,4,3,25,2011-06-21T15:56:39Z,matches_2011_event_73.csv
172252,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,296,193,3,4,193,2011-06-21T16:36:44Z,matches_2011_event_73.csv
172253,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,54,39,4,2,54,2011-06-21T16:36:44Z,matches_2011_event_73.csv
172255,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,48,168,2,4,168,2011-06-21T16:36:44Z,matches_2011_event_73.csv
172259,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,92,119,3,4,119,2011-06-21T16:36:44Z,matches_2011_event_73.csv
172256,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,507,10,2,4,10,2011-06-21T17:36:47Z,matches_2011_event_73.csv
172257,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,37,101,4,3,37,2011-06-21T17:36:47Z,matches_2011_event_73.csv
172258,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,35,63,1,4,63,2011-06-21T17:55:08Z,matches_2011_event_73.csv
172260,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,24,86,4,1,24,2011-06-21T19:17:42Z,matches_2011_event_73.csv
172262,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,45,65,4,2,45,2011-06-21T19:17:42Z,matches_2011_event_73.csv
172263,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,28,505,1,4,505,2011-06-21T19:17:42Z,matches_2011_event_73.csv
172264,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,25,13,1,4,13,2011-06-21T19:17:42Z,matches_2011_event_73.csv
172265,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,52,33,4,2,52,2011-06-21T20:03:36Z,matches_2011_event_73.csv
172266,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,96,59,4,2,96,2011-06-21T20:07:27Z,matches_2011_event_73.csv
172628,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,193,54,4,1,193,2011-06-21T20:18:34Z,matches_2011_event_73.csv
172629,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,8,168,3,4,168,2011-06-21T20:54:24Z,matches_2011_event_73.csv
172630,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,10,37,4,2,10,2011-06-21T20:54:24Z,matches_2011_event_73.csv
172631,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,63,119,4,2,63,2011-06-21T20:54:24Z,matches_2011_event_73.csv
172254,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,170,8,1,4,8,2011-06-21T20:58:05Z,matches_2011_event_73.csv
172261,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,171,61,2,4,61,2011-06-21T20:58:05Z,matches_2011_event_73.csv
172632,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,24,61,4,3,24,2011-06-21T21:13:19Z,matches_2011_event_73.csv
172633,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,45,505,4,0,45,2011-06-21T22:00:29Z,matches_2011_event_73.csv
172634,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,13,52,0,4,52,2011-06-21T22:14:01Z,matches_2011_event_73.csv
172635,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,96,158,4,2,96,2011-06-21T22:27:06Z,matches_2011_event_73.csv
172267,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,158,9,4,0,158,2011-06-21T22:28:58Z,matches_2011_event_73.csv
172704,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,193,168,0,4,168,2011-06-22T09:01:57Z,matches_2011_event_73.csv
172705,73,Players Tour Championship Event One,2011,2011-06-18,2011-06-22,10,63,4,3,10,2011-06-22T09:01:57Z,matches_2011_event_73.csv
