MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8147290,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3273,3289,10,2,3273,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147291,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3265,714,10,6,3265,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147292,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,1197,3460,10,7,1197,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147293,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3463,3323,10,7,3463,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147294,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3389,2872,10,4,3389,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147295,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,927,799,10,6,927,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147296,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3302,3477,10,4,3302,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147297,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2878,712,10,9,2878,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147298,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3318,1358,10,9,3318,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147299,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2744,37,10,7,2744,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147300,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3254,710,10,4,3254,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147301,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3478,3209,10,9,3478,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147302,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,5,3349,10,4,5,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147303,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,33,515,10,4,33,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147304,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3280,28,10,7,3280,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147305,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3279,3219,10,9,3279,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147306,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3299,1190,10,9,3299,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147307,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,922,3218,10,7,922,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147308,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,51,3479,10,6,51,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147309,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3284,3443,10,9,3284,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147310,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3248,3481,10,7,3248,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147311,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3482,3466,10,5,3482,2023-09-26T12:21:07Z,matches_1992_event_1603.csv
8147344,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,449,3441,10,9,449,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147345,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3324,716,6,10,716,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147346,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3213,3472,9,10,3472,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147347,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3484,3317,7,10,3317,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147348,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3486,3470,7,10,3470,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147349,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3485,31,3,10,31,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147350,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,42,3474,10,3,42,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147351,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,795,1166,4,10,1166,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147352,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,502,3255,5,10,3255,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147353,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2881,3476,10,2,2881,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147354,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2874,3273,9,10,3273,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147355,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3487,3265,10,7,3487,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147356,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3222,1197,10,7,3222,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147357,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,672,3463,10,5,672,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147358,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3468,3389,7,10,3389,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147359,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,800,927,10,0,800,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147360,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,657,3302,10,8,657,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147361,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2870,2878,5,10,2878,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147362,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,802,3318,10,9,802,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147363,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3278,2744,2,10,2744,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147364,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,470,3254,7,10,3254,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147365,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3258,3478,6,10,3478,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147366,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,173,5,5,10,5,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147367,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3445,33,8,10,33,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147368,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2871,3280,9,10,3280,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147369,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,177,3279,10,1,177,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147370,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2505,3299,10,8,2505,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147371,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3483,922,10,9,3483,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147372,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,1052,51,10,9,1052,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147373,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3444,3284,6,10,3284,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147374,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,35,3248,10,8,35,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147375,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3467,3482,3,10,3482,2023-09-26T12:24:20Z,matches_1992_event_1603.csv
8147376,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,449,716,10,9,449,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147377,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3472,3317,10,2,3472,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147378,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3470,31,10,7,3470,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147379,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,42,1166,10,9,42,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147380,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3255,2881,10,4,3255,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147381,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3273,3487,10,3,3273,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147382,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3222,672,10,4,3222,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147383,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3389,800,10,7,3389,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147384,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,657,2878,10,1,657,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147385,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,802,2744,10,6,802,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147386,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3254,3478,10,5,3254,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147387,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,5,33,10,5,5,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147388,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3280,177,10,6,3280,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147389,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2505,3483,10,6,2505,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147390,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,1052,3284,10,6,1052,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147391,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,35,3482,10,6,35,2023-09-26T12:26:11Z,matches_1992_event_1603.csv
8147392,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3446,449,0,0,449,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147393,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,41,3472,10,5,41,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147394,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3242,3470,9,10,3470,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147395,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,667,42,5,10,42,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147396,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3321,3255,10,0,3321,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147397,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,181,3273,6,10,3273,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147398,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,1355,3222,10,9,1355,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147399,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,170,3389,4,10,3389,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147400,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,2879,657,6,10,657,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147401,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,806,802,10,2,806,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147402,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,1298,3254,6,10,3254,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147403,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,3269,5,4,10,5,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147404,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,469,3280,6,10,3280,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147405,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,659,2505,10,8,659,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147406,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,409,1052,10,4,409,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8147407,1603,World Championship Qualifiers,1992,1992-06-20,1992-09-24,205,35,7,10,35,2023-09-26T12:27:43Z,matches_1992_event_1603.csv
8256584,1635,Masters,1992,1993-02-07,1993-02-14,153,170,5,4,153,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256585,1635,Masters,1992,1993-02-07,1993-02-14,804,669,5,0,804,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256586,1635,Masters,1992,1993-02-07,1993-02-14,668,44,1,5,44,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256587,1635,Masters,1992,1993-02-07,1993-02-14,212,14,5,2,212,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256588,1635,Masters,1992,1993-02-07,1993-02-14,20,2184,5,2,20,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256589,1635,Masters,1992,1993-02-07,1993-02-14,2877,1049,0,5,1049,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256590,1635,Masters,1992,1993-02-07,1993-02-14,193,3261,5,2,193,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256591,1635,Masters,1992,1993-02-07,1993-02-14,408,468,5,4,408,2023-11-03T09:16:23Z,matches_1992_event_1635.csv
8256592,1635,Masters,1992,1993-02-07,1993-02-14,153,804,5,2,153,2023-11-03T09:16:40Z,matches_1992_event_1635.csv
8256593,1635,Masters,1992,1993-02-07,1993-02-14,44,212,5,4,44,2023-11-03T09:16:40Z,matches_1992_event_1635.csv
8256594,1635,Masters,1992,1993-02-07,1993-02-14,20,1049,5,3,20,2023-11-03T09:16:40Z,matches_1992_event_1635.csv
8256595,1635,Masters,1992,1993-02-07,1993-02-14,193,408,5,3,193,2023-11-03T09:16:40Z,matches_1992_event_1635.csv
8256600,1635,Masters,1992,1993-02-07,1993-02-14,153,44,6,4,153,2023-11-03T09:16:56Z,matches_1992_event_1635.csv
8256601,1635,Masters,1992,1993-02-07,1993-02-14,20,193,3,6,193,2023-11-03T09:16:56Z,matches_1992_event_1635.csv
8256604,1635,Masters,1992,1993-02-07,1993-02-14,153,193,9,5,153,2023-11-03T09:18:44Z,matches_1992_event_1635.csv
8769439,2063,Grand Prix,1992,1992-10-12,1992-10-25,153,802,3,5,802,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769440,2063,Grand Prix,1992,1992-10-12,1992-10-25,181,3324,3,5,3324,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769441,2063,Grand Prix,1992,1992-10-12,1992-10-25,3242,2871,5,4,3242,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769442,2063,Grand Prix,1992,1992-10-12,1992-10-25,3261,3464,5,1,3261,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769443,2063,Grand Prix,1992,1992-10-12,1992-10-25,468,162,5,1,468,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769444,2063,Grand Prix,1992,1992-10-12,1992-10-25,3321,35,4,5,35,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769445,2063,Grand Prix,1992,1992-10-12,1992-10-25,205,177,5,2,205,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769446,2063,Grand Prix,1992,1992-10-12,1992-10-25,2877,449,5,3,2877,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769447,2063,Grand Prix,1992,1992-10-12,1992-10-25,193,3258,5,3,193,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769448,2063,Grand Prix,1992,1992-10-12,1992-10-25,2879,714,4,5,714,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769449,2063,Grand Prix,1992,1992-10-12,1992-10-25,170,795,5,3,170,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769450,2063,Grand Prix,1992,1992-10-12,1992-10-25,2184,3317,5,3,2184,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769451,2063,Grand Prix,1992,1992-10-12,1992-10-25,223,3265,5,2,223,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769452,2063,Grand Prix,1992,1992-10-12,1992-10-25,1298,42,2,5,42,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769453,2063,Grand Prix,1992,1992-10-12,1992-10-25,409,1426,5,2,409,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769454,2063,Grand Prix,1992,1992-10-12,1992-10-25,212,31,5,0,212,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769455,2063,Grand Prix,1992,1992-10-12,1992-10-25,20,3445,5,2,20,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769456,2063,Grand Prix,1992,1992-10-12,1992-10-25,3449,3467,4,5,3467,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769457,2063,Grand Prix,1992,1992-10-12,1992-10-25,3269,3213,5,2,3269,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769458,2063,Grand Prix,1992,1992-10-12,1992-10-25,669,1052,5,1,669,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769459,2063,Grand Prix,1992,1992-10-12,1992-10-25,1049,1353,5,2,1049,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769460,2063,Grand Prix,1992,1992-10-12,1992-10-25,469,4301,5,2,469,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769461,2063,Grand Prix,1992,1992-10-12,1992-10-25,41,3248,1,5,3248,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769462,2063,Grand Prix,1992,1992-10-12,1992-10-25,668,3307,5,1,668,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769463,2063,Grand Prix,1992,1992-10-12,1992-10-25,804,5,5,3,804,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769464,2063,Grand Prix,1992,1992-10-12,1992-10-25,667,237,2,5,237,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769465,2063,Grand Prix,1992,1992-10-12,1992-10-25,806,504,3,5,504,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769466,2063,Grand Prix,1992,1992-10-12,1992-10-25,14,525,5,0,14,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769467,2063,Grand Prix,1992,1992-10-12,1992-10-25,44,1652,5,2,44,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769468,2063,Grand Prix,1992,1992-10-12,1992-10-25,1355,115,4,5,115,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769469,2063,Grand Prix,1992,1992-10-12,1992-10-25,659,470,3,5,470,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769470,2063,Grand Prix,1992,1992-10-12,1992-10-25,408,672,5,1,408,2024-07-10T09:55:29Z,matches_1992_event_2063.csv
8769643,2063,Grand Prix,1992,1992-10-12,1992-10-25,802,3324,5,3,802,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769644,2063,Grand Prix,1992,1992-10-12,1992-10-25,3242,3261,5,2,3242,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769645,2063,Grand Prix,1992,1992-10-12,1992-10-25,468,35,5,2,468,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769646,2063,Grand Prix,1992,1992-10-12,1992-10-25,205,2877,2,5,2877,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769647,2063,Grand Prix,1992,1992-10-12,1992-10-25,193,714,3,5,714,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769648,2063,Grand Prix,1992,1992-10-12,1992-10-25,170,2184,5,2,170,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769649,2063,Grand Prix,1992,1992-10-12,1992-10-25,223,42,3,5,42,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769650,2063,Grand Prix,1992,1992-10-12,1992-10-25,409,212,4,5,212,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769651,2063,Grand Prix,1992,1992-10-12,1992-10-25,20,3467,5,2,20,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769652,2063,Grand Prix,1992,1992-10-12,1992-10-25,3269,669,5,1,3269,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769653,2063,Grand Prix,1992,1992-10-12,1992-10-25,1049,469,5,1,1049,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769654,2063,Grand Prix,1992,1992-10-12,1992-10-25,3248,668,2,5,668,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769655,2063,Grand Prix,1992,1992-10-12,1992-10-25,804,237,4,5,237,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769656,2063,Grand Prix,1992,1992-10-12,1992-10-25,504,14,2,5,14,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
8769657,2063,Grand Prix,1992,1992-10-12,1992-10-25,44,115,5,2,44,2024-07-10T09:56:28Z,matches_1992_event_2063.csv
