MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8325683,1737,World Championship,1986,1987-04-18,1987-05-04,469,212,14,18,212,2023-12-04T08:03:24Z,matches_1986_event_1737.csv
8756764,2035,Classic,1986,1987-01-02,1987-01-11,20,3463,5,2,20,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756765,2035,Classic,1986,1987-01-02,1987-01-11,2877,3487,5,3,2877,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756766,2035,Classic,1986,1987-01-02,1987-01-11,800,3467,3,5,3467,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756767,2035,Classic,1986,1987-01-02,1987-01-11,502,659,3,5,659,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756768,2035,Classic,1986,1987-01-02,1987-01-11,212,2874,5,2,212,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756769,2035,Classic,1986,1987-01-02,1987-01-11,3449,408,4,5,408,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756770,2035,Classic,1986,1987-01-02,1987-01-11,3321,153,4,5,153,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756771,2035,Classic,1986,1987-01-02,1987-01-11,2879,1298,5,1,2879,2024-06-10T13:04:51Z,matches_1986_event_2035.csv
8756789,2035,Classic,1986,1987-01-02,1987-01-11,20,2877,5,3,20,2024-06-10T13:05:12Z,matches_1986_event_2035.csv
8756790,2035,Classic,1986,1987-01-02,1987-01-11,3467,659,1,5,659,2024-06-10T13:05:12Z,matches_1986_event_2035.csv
8756791,2035,Classic,1986,1987-01-02,1987-01-11,212,408,5,4,212,2024-06-10T13:05:12Z,matches_1986_event_2035.csv
8756792,2035,Classic,1986,1987-01-02,1987-01-11,153,2879,5,0,153,2024-06-10T13:05:12Z,matches_1986_event_2035.csv
8756793,2035,Classic,1986,1987-01-02,1987-01-11,20,659,9,8,20,2024-06-10T13:05:38Z,matches_1986_event_2035.csv
8756794,2035,Classic,1986,1987-01-02,1987-01-11,212,153,9,3,212,2024-06-10T13:06:40Z,matches_1986_event_2035.csv
8759806,2035,Classic,1986,1987-01-02,1987-01-11,20,212,12,13,212,2024-06-10T13:06:57Z,matches_1986_event_2035.csv
8770947,2057,Grand Prix,1986,1986-10-18,1986-10-26,212,3706,5,1,212,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770948,2057,Grand Prix,1986,1986-10-18,1986-10-26,41,3449,5,4,41,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770949,2057,Grand Prix,1986,1986-10-18,1986-10-26,2877,3498,5,3,2877,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770950,2057,Grand Prix,1986,1986-10-18,1986-10-26,3487,4303,5,0,3487,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770951,2057,Grand Prix,1986,1986-10-18,1986-10-26,3515,3757,5,2,3515,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770952,2057,Grand Prix,1986,1986-10-18,1986-10-26,3701,3474,5,2,3701,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770953,2057,Grand Prix,1986,1986-10-18,1986-10-26,2878,2834,5,0,2878,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770955,2057,Grand Prix,1986,1986-10-18,1986-10-26,2184,3463,5,0,2184,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770956,2057,Grand Prix,1986,1986-10-18,1986-10-26,3460,3509,5,2,3460,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770957,2057,Grand Prix,1986,1986-10-18,1986-10-26,668,3696,5,1,668,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770958,2057,Grand Prix,1986,1986-10-18,1986-10-26,3467,4260,5,4,3467,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770959,2057,Grand Prix,1986,1986-10-18,1986-10-26,2874,802,5,1,2874,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770960,2057,Grand Prix,1986,1986-10-18,1986-10-26,408,3699,5,4,408,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770961,2057,Grand Prix,1986,1986-10-18,1986-10-26,468,3475,5,3,468,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770962,2057,Grand Prix,1986,1986-10-18,1986-10-26,3484,796,5,2,3484,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770963,2057,Grand Prix,1986,1986-10-18,1986-10-26,3288,470,5,4,3288,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770964,2057,Grand Prix,1986,1986-10-18,1986-10-26,795,659,5,0,795,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770965,2057,Grand Prix,1986,1986-10-18,1986-10-26,2879,2876,5,4,2879,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770966,2057,Grand Prix,1986,1986-10-18,1986-10-26,800,452,5,1,800,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770967,2057,Grand Prix,1986,1986-10-18,1986-10-26,806,3500,5,2,806,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770968,2057,Grand Prix,1986,1986-10-18,1986-10-26,3445,710,5,2,3445,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770969,2057,Grand Prix,1986,1986-10-18,1986-10-26,181,409,5,3,181,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770970,2057,Grand Prix,1986,1986-10-18,1986-10-26,1298,3512,5,1,1298,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770971,2057,Grand Prix,1986,1986-10-18,1986-10-26,20,1355,5,0,20,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770972,2057,Grand Prix,1986,1986-10-18,1986-10-26,3444,502,5,1,3444,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770973,2057,Grand Prix,1986,1986-10-18,1986-10-26,449,2870,5,4,449,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770974,2057,Grand Prix,1986,1986-10-18,1986-10-26,205,3697,5,2,205,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770975,2057,Grand Prix,1986,1986-10-18,1986-10-26,2881,2875,5,3,2881,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770976,2057,Grand Prix,1986,1986-10-18,1986-10-26,153,3324,5,1,153,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770977,2057,Grand Prix,1986,1986-10-18,1986-10-26,3501,469,5,2,3501,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770978,2057,Grand Prix,1986,1986-10-18,1986-10-26,3242,712,5,1,3242,2024-07-11T04:22:41Z,matches_1986_event_2057.csv
8770954,2057,Grand Prix,1986,1986-10-18,1986-10-26,3504,3733,0,0,3504,2024-07-11T04:22:52Z,matches_1986_event_2057.csv
8770979,2057,Grand Prix,1986,1986-10-18,1986-10-26,212,41,5,1,212,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770980,2057,Grand Prix,1986,1986-10-18,1986-10-26,2877,3487,5,1,2877,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770981,2057,Grand Prix,1986,1986-10-18,1986-10-26,3515,3701,5,1,3515,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770982,2057,Grand Prix,1986,1986-10-18,1986-10-26,2878,3504,5,2,2878,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770983,2057,Grand Prix,1986,1986-10-18,1986-10-26,2184,3460,5,2,2184,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770984,2057,Grand Prix,1986,1986-10-18,1986-10-26,668,3467,5,0,668,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770985,2057,Grand Prix,1986,1986-10-18,1986-10-26,2874,408,5,3,2874,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770986,2057,Grand Prix,1986,1986-10-18,1986-10-26,468,3484,5,3,468,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770987,2057,Grand Prix,1986,1986-10-18,1986-10-26,3288,795,2,5,795,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770988,2057,Grand Prix,1986,1986-10-18,1986-10-26,2879,800,5,4,2879,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770989,2057,Grand Prix,1986,1986-10-18,1986-10-26,806,3445,5,1,806,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770990,2057,Grand Prix,1986,1986-10-18,1986-10-26,181,1298,5,3,181,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770991,2057,Grand Prix,1986,1986-10-18,1986-10-26,20,3444,5,2,20,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770992,2057,Grand Prix,1986,1986-10-18,1986-10-26,449,205,2,5,205,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770993,2057,Grand Prix,1986,1986-10-18,1986-10-26,2881,153,2,5,153,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8770994,2057,Grand Prix,1986,1986-10-18,1986-10-26,3501,3242,5,0,3501,2024-07-11T04:27:46Z,matches_1986_event_2057.csv
8771003,2057,Grand Prix,1986,1986-10-18,1986-10-26,212,2877,5,2,212,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771004,2057,Grand Prix,1986,1986-10-18,1986-10-26,3515,2878,5,1,3515,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771005,2057,Grand Prix,1986,1986-10-18,1986-10-26,2184,668,3,5,668,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771006,2057,Grand Prix,1986,1986-10-18,1986-10-26,2874,468,5,2,2874,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771007,2057,Grand Prix,1986,1986-10-18,1986-10-26,795,2879,2,5,2879,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771008,2057,Grand Prix,1986,1986-10-18,1986-10-26,806,181,1,5,181,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771009,2057,Grand Prix,1986,1986-10-18,1986-10-26,20,205,5,3,20,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771010,2057,Grand Prix,1986,1986-10-18,1986-10-26,153,3501,5,3,153,2024-07-11T04:28:34Z,matches_1986_event_2057.csv
8771031,2057,Grand Prix,1986,1986-10-18,1986-10-26,212,3515,1,5,3515,2024-07-11T04:29:05Z,matches_1986_event_2057.csv
8771032,2057,Grand Prix,1986,1986-10-18,1986-10-26,668,2874,5,3,668,2024-07-11T04:29:05Z,matches_1986_event_2057.csv
8771033,2057,Grand Prix,1986,1986-10-18,1986-10-26,2879,181,5,2,2879,2024-07-11T04:29:05Z,matches_1986_event_2057.csv
8771034,2057,Grand Prix,1986,1986-10-18,1986-10-26,20,153,5,4,20,2024-07-11T04:29:05Z,matches_1986_event_2057.csv
8771025,2057,Grand Prix,1986,1986-10-18,1986-10-26,3515,668,9,8,3515,2024-07-11T04:29:22Z,matches_1986_event_2057.csv
8771026,2057,Grand Prix,1986,1986-10-18,1986-10-26,2879,20,6,9,20,2024-07-11T04:29:22Z,matches_1986_event_2057.csv
8771024,2057,Grand Prix,1986,1986-10-18,1986-10-26,3515,20,6,10,20,2024-07-11T04:31:35Z,matches_1986_event_2057.csv
9633951,2314,British Open,1986,1987-02-15,1987-03-01,212,3473,5,0,212,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633952,2314,British Open,1986,1987-02-15,1987-03-01,3484,3498,5,3,3484,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633953,2314,British Open,1986,1987-02-15,1987-03-01,2879,3265,5,0,2879,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633954,2314,British Open,1986,1987-02-15,1987-03-01,3467,4303,5,3,3467,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633955,2314,British Open,1986,1987-02-15,1987-03-01,668,409,5,1,668,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633956,2314,British Open,1986,1987-02-15,1987-03-01,3460,408,5,1,3460,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633957,2314,British Open,1986,1987-02-15,1987-03-01,2184,3500,5,1,2184,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633958,2314,British Open,1986,1987-02-15,1987-03-01,3463,3474,5,2,3463,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633959,2314,British Open,1986,1987-02-15,1987-03-01,468,3486,5,1,468,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633960,2314,British Open,1986,1987-02-15,1987-03-01,3449,3512,5,4,3449,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633961,2314,British Open,1986,1987-02-15,1987-03-01,2877,710,5,2,2877,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633962,2314,British Open,1986,1987-02-15,1987-03-01,1355,712,5,4,1355,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633963,2314,British Open,1986,1987-02-15,1987-03-01,181,3321,5,4,181,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633964,2314,British Open,1986,1987-02-15,1987-03-01,659,1052,5,2,659,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633965,2314,British Open,1986,1987-02-15,1987-03-01,2875,3288,5,4,2875,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633966,2314,British Open,1986,1987-02-15,1987-03-01,3489,3445,5,1,3489,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633967,2314,British Open,1986,1987-02-15,1987-03-01,20,802,5,1,20,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633968,2314,British Open,1986,1987-02-15,1987-03-01,205,3710,5,1,205,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633969,2314,British Open,1986,1987-02-15,1987-03-01,3515,3349,5,4,3515,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633970,2314,British Open,1986,1987-02-15,1987-03-01,1049,3487,5,1,1049,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633971,2314,British Open,1986,1987-02-15,1987-03-01,469,41,5,0,469,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633972,2314,British Open,1986,1987-02-15,1987-03-01,3324,3697,5,1,3324,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633973,2314,British Open,1986,1987-02-15,1987-03-01,2876,2874,5,1,2876,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633974,2314,British Open,1986,1987-02-15,1987-03-01,3504,1182,5,3,3504,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633975,2314,British Open,1986,1987-02-15,1987-03-01,2870,2881,5,4,2870,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633976,2314,British Open,1986,1987-02-15,1987-03-01,502,4307,5,2,502,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633977,2314,British Open,1986,1987-02-15,1987-03-01,452,3584,5,4,452,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633978,2314,British Open,1986,1987-02-15,1987-03-01,3444,2878,5,4,3444,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633979,2314,British Open,1986,1987-02-15,1987-03-01,806,3306,5,1,806,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633980,2314,British Open,1986,1987-02-15,1987-03-01,1298,3703,5,3,1298,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633981,2314,British Open,1986,1987-02-15,1987-03-01,3699,3509,5,2,3699,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633982,2314,British Open,1986,1987-02-15,1987-03-01,470,3701,5,3,470,2025-09-16T12:50:32Z,matches_1986_event_2314.csv
9633983,2314,British Open,1986,1987-02-15,1987-03-01,212,3484,4,5,3484,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633984,2314,British Open,1986,1987-02-15,1987-03-01,2879,3467,4,5,3467,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633985,2314,British Open,1986,1987-02-15,1987-03-01,668,3460,5,4,668,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633986,2314,British Open,1986,1987-02-15,1987-03-01,2184,3463,5,2,2184,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633987,2314,British Open,1986,1987-02-15,1987-03-01,468,3449,5,1,468,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633988,2314,British Open,1986,1987-02-15,1987-03-01,2877,1355,5,3,2877,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633989,2314,British Open,1986,1987-02-15,1987-03-01,181,659,5,0,181,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633990,2314,British Open,1986,1987-02-15,1987-03-01,2875,3489,4,5,3489,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633991,2314,British Open,1986,1987-02-15,1987-03-01,20,205,5,2,20,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633992,2314,British Open,1986,1987-02-15,1987-03-01,3515,1049,5,2,3515,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633993,2314,British Open,1986,1987-02-15,1987-03-01,469,3324,5,3,469,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633994,2314,British Open,1986,1987-02-15,1987-03-01,2876,3504,5,2,2876,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633995,2314,British Open,1986,1987-02-15,1987-03-01,2870,502,5,4,2870,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633996,2314,British Open,1986,1987-02-15,1987-03-01,452,3444,5,2,452,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633997,2314,British Open,1986,1987-02-15,1987-03-01,806,1298,5,3,806,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9633998,2314,British Open,1986,1987-02-15,1987-03-01,3699,470,2,5,470,2025-09-16T12:51:43Z,matches_1986_event_2314.csv
9634071,2314,British Open,1986,1987-02-15,1987-03-01,3484,3467,5,2,3484,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634072,2314,British Open,1986,1987-02-15,1987-03-01,668,2184,5,2,668,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634073,2314,British Open,1986,1987-02-15,1987-03-01,468,2877,5,4,468,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634074,2314,British Open,1986,1987-02-15,1987-03-01,181,3489,5,3,181,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634075,2314,British Open,1986,1987-02-15,1987-03-01,20,3515,5,0,20,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634076,2314,British Open,1986,1987-02-15,1987-03-01,469,2876,3,5,2876,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634077,2314,British Open,1986,1987-02-15,1987-03-01,2870,452,2,5,452,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634078,2314,British Open,1986,1987-02-15,1987-03-01,806,470,4,5,470,2025-09-16T12:53:06Z,matches_1986_event_2314.csv
9634083,2314,British Open,1986,1987-02-15,1987-03-01,3484,668,3,5,668,2025-09-16T12:53:37Z,matches_1986_event_2314.csv
9634084,2314,British Open,1986,1987-02-15,1987-03-01,468,181,4,5,181,2025-09-16T12:53:37Z,matches_1986_event_2314.csv
9634085,2314,British Open,1986,1987-02-15,1987-03-01,20,2876,5,3,20,2025-09-16T12:53:37Z,matches_1986_event_2314.csv
9634086,2314,British Open,1986,1987-02-15,1987-03-01,452,470,3,5,470,2025-09-16T12:53:37Z,matches_1986_event_2314.csv
9634089,2314,British Open,1986,1987-02-15,1987-03-01,668,181,9,2,668,2025-09-16T12:54:11Z,matches_1986_event_2314.csv
9634090,2314,British Open,1986,1987-02-15,1987-03-01,20,470,9,5,20,2025-09-16T12:54:11Z,matches_1986_event_2314.csv
9634093,2314,British Open,1986,1987-02-15,1987-03-01,668,20,9,13,20,2025-09-16T12:56:28Z,matches_1986_event_2314.csv
