MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
2198856,243,World Championship,2006,2007-04-21,2007-05-07,408,97,8,13,97,2012-11-19T11:39:59Z,matches_2006_event_243.csv
2198857,243,World Championship,2006,2007-04-21,2007-05-07,42,17,8,13,17,2012-11-19T11:39:59Z,matches_2006_event_243.csv
2198858,243,World Championship,2006,2007-04-21,2007-05-07,158,153,13,6,158,2012-11-19T11:39:59Z,matches_2006_event_243.csv
8108729,243,World Championship,2006,2007-04-21,2007-05-07,115,2,7,13,2,2012-11-19T11:43:42Z,matches_2006_event_243.csv
8108730,243,World Championship,2006,2007-04-21,2007-05-07,237,5,13,9,237,2012-11-19T11:43:42Z,matches_2006_event_243.csv
8108731,243,World Championship,2006,2007-04-21,2007-05-07,9,97,12,13,97,2012-11-19T11:43:42Z,matches_2006_event_243.csv
8108732,243,World Championship,2006,2007-04-21,2007-05-07,17,158,13,12,17,2012-11-19T11:43:42Z,matches_2006_event_243.csv
1717455,243,World Championship,2006,2007-04-21,2007-05-07,2,237,15,17,237,2012-11-19T11:44:55Z,matches_2006_event_243.csv
1717456,243,World Championship,2006,2007-04-21,2007-05-07,97,17,16,17,17,2012-11-19T11:44:55Z,matches_2006_event_243.csv
1188049,243,World Championship,2006,2007-04-21,2007-05-07,237,17,18,13,237,2012-11-19T11:45:36Z,matches_2006_event_243.csv
1188003,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,28,118,6,10,118,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188004,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,125,55,10,7,125,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188005,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,193,12,5,10,12,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188006,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,168,1166,10,5,168,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188007,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,30,63,5,10,63,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188008,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,51,50,10,4,51,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188009,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,4,204,10,9,4,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188010,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,224,15,10,6,224,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188011,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,44,194,9,10,194,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188012,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,35,31,10,9,35,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188013,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,14,53,10,6,14,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188014,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,68,11,10,5,68,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188015,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,103,33,10,4,103,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188016,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,92,202,4,10,202,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188017,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,130,408,7,10,408,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1188018,244,World Championship Qualifier Round 5,2006,2007-03-12,2007-03-15,17,62,10,6,17,2012-11-19T15:41:01Z,matches_2006_event_244.csv
1187951,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,192,1167,8,10,1167,2012-11-19T14:43:43Z,matches_2006_event_245.csv
1187952,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,340,449,10,7,340,2012-11-19T14:43:43Z,matches_2006_event_245.csv
1187953,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,19,487,10,3,19,2012-11-19T14:43:43Z,matches_2006_event_245.csv
1187954,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,439,447,10,8,439,2012-11-19T14:43:43Z,matches_2006_event_245.csv
1187955,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,21,493,10,9,21,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187956,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,46,667,10,3,46,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187957,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,12,1167,10,8,12,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187958,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,218,340,10,2,218,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187959,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,48,418,10,6,48,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187960,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,500,515,3,10,515,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187961,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,197,162,10,1,197,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187962,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,29,10,10,5,29,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187963,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,475,19,10,8,475,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187964,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,200,143,10,5,200,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187965,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,23,37,10,8,23,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187966,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,323,91,10,4,323,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187967,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,1168,190,6,10,190,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187968,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,99,1162,10,4,99,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187969,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,69,439,9,10,439,2012-11-19T15:03:32Z,matches_2006_event_245.csv
1187970,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,25,476,10,4,25,2012-11-19T15:06:28Z,matches_2006_event_245.csv
8095744,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,118,21,10,9,118,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095745,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,41,46,9,10,46,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095746,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,83,12,7,10,12,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095747,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,7,218,10,4,7,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095748,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,549,48,0,0,48,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095749,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,50,515,10,6,50,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095750,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,173,197,10,1,173,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095751,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,36,29,10,4,36,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095752,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,194,475,10,7,194,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095753,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,54,200,10,3,54,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095754,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,53,23,10,5,53,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095755,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,409,323,8,10,323,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095756,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,60,190,10,8,60,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095757,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,202,99,10,5,202,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095758,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,179,439,3,10,439,2012-11-19T15:18:47Z,matches_2006_event_245.csv
8095759,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,505,25,6,10,25,2012-11-19T15:18:47Z,matches_2006_event_245.csv
1187987,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,38,118,6,10,118,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187988,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,55,46,10,8,55,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187989,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,3,12,7,10,12,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187990,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,1166,7,10,7,1166,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187991,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,63,48,10,4,63,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187992,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,8,50,8,10,50,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187993,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,204,173,10,5,204,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187994,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,15,36,10,2,15,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187995,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,6,194,9,10,194,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187996,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,31,54,10,3,31,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187997,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,20,53,4,10,53,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187998,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,11,323,10,9,11,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187999,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,33,60,10,8,33,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1188000,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,177,202,5,10,202,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1188001,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,408,439,10,7,408,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1188002,245,World Championship Qualifier Rounds 1-4,2006,2007-02-24,2007-03-02,62,25,10,9,62,2012-11-19T15:24:40Z,matches_2006_event_245.csv
1187937,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,1167,483,5,0,1167,2012-11-19T14:15:02Z,matches_2006_event_246.csv
1187938,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,447,181,5,4,447,2012-11-19T14:15:02Z,matches_2006_event_246.csv
1187943,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,1167,110,5,0,1167,2012-11-19T14:22:31Z,matches_2006_event_246.csv
1187944,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,449,385,0,0,449,2012-11-19T14:22:31Z,matches_2006_event_246.csv
1187945,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,486,487,0,5,487,2012-11-19T14:22:31Z,matches_2006_event_246.csv
1187946,246,World Championship Qualifier Preliminary Rounds,2006,2007-02-23,2007-02-23,447,480,5,4,447,2012-11-19T14:22:31Z,matches_2006_event_246.csv
6029214,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,130,53,2,5,53,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029215,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,17,41,5,4,17,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029216,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,35,38,1,5,38,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029217,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,4,33,3,5,33,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029218,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,168,60,4,5,60,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029219,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,68,202,5,1,68,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029220,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,28,50,5,3,28,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029221,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,44,179,2,5,179,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029222,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,193,36,5,4,193,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029223,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,125,54,2,5,54,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029224,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,224,173,5,4,224,2020-06-27T19:06:53Z,matches_2006_event_1015.csv
6029225,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,92,177,5,2,92,2020-06-27T19:23:42Z,matches_2006_event_1015.csv
6029226,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,51,218,3,5,218,2020-06-27T19:23:42Z,matches_2006_event_1015.csv
6029227,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,14,204,5,1,14,2020-06-27T19:23:42Z,matches_2006_event_1015.csv
6029228,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,30,409,4,5,409,2020-06-27T19:23:42Z,matches_2006_event_1015.csv
6029229,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,103,29,5,1,103,2020-06-27T19:23:42Z,matches_2006_event_1015.csv
6029246,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,52,53,5,2,52,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029247,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,158,17,2,5,17,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029248,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,212,38,2,5,38,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029249,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,42,33,3,5,33,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029250,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,1,60,5,1,1,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029251,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,16,68,1,5,68,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029252,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,9,28,5,0,9,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029253,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,5,179,5,4,5,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029254,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,170,193,5,4,170,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029255,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,2,54,5,2,2,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029256,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,115,224,3,5,224,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029257,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,237,92,5,3,237,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029258,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,97,218,5,4,97,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029259,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,154,14,5,3,154,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029260,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,13,409,5,2,13,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029261,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,153,103,5,3,153,2020-06-28T11:04:47Z,matches_2006_event_1015.csv
6029262,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,52,17,5,4,52,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029263,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,38,33,4,5,33,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029264,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,1,68,2,5,68,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029265,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,9,5,2,5,5,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029266,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,170,2,5,4,170,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029267,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,224,237,5,3,224,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029268,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,97,154,5,4,97,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029269,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,13,153,5,4,13,2020-06-28T11:10:18Z,matches_2006_event_1015.csv
6029270,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,52,33,2,5,33,2020-06-28T11:11:53Z,matches_2006_event_1015.csv
6029271,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,68,5,1,5,5,2020-06-28T11:11:53Z,matches_2006_event_1015.csv
6029272,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,170,224,1,5,224,2020-06-28T11:11:53Z,matches_2006_event_1015.csv
6029273,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,97,13,4,5,13,2020-06-28T11:11:53Z,matches_2006_event_1015.csv
8969648,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,33,5,0,6,5,2020-06-28T11:13:05Z,matches_2006_event_1015.csv
8969649,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,224,13,6,1,224,2020-06-28T11:13:05Z,matches_2006_event_1015.csv
9193929,1015,Northern Ireland Trophy,2006,2006-08-13,2006-08-20,5,224,6,9,224,2020-06-28T11:16:25Z,matches_2006_event_1015.csv
6029702,1016,Pot Black,2006,2006-09-02,2006-09-02,237,9,70,64,237,2020-07-02T00:21:33Z,matches_2006_event_1016.csv
6029703,1016,Pot Black,2006,2006-09-02,2006-09-02,52,42,20,61,42,2020-07-02T00:21:33Z,matches_2006_event_1016.csv
6029704,1016,Pot Black,2006,2006-09-02,2006-09-02,1,97,60,46,1,2020-07-02T00:21:33Z,matches_2006_event_1016.csv
6029705,1016,Pot Black,2006,2006-09-02,2006-09-02,153,170,1,88,170,2020-07-02T00:21:33Z,matches_2006_event_1016.csv
6029706,1016,Pot Black,2006,2006-09-02,2006-09-02,237,42,81,0,237,2020-07-02T00:22:15Z,matches_2006_event_1016.csv
6029707,1016,Pot Black,2006,2006-09-02,2006-09-02,1,170,72,50,1,2020-07-02T00:22:15Z,matches_2006_event_1016.csv
6029708,1016,Pot Black,2006,2006-09-02,2006-09-02,237,1,13,119,1,2020-07-02T00:23:09Z,matches_2006_event_1016.csv
6030129,1017,Grand Prix,2006,2006-10-21,2006-10-29,44,17,5,1,44,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030130,1017,Grand Prix,2006,2006-10-21,2006-10-29,68,103,3,5,103,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030131,1017,Grand Prix,2006,2006-10-21,2006-10-29,5,130,5,2,5,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030132,1017,Grand Prix,2006,2006-10-21,2006-10-29,154,60,5,2,154,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030133,1017,Grand Prix,2006,2006-10-21,2006-10-29,237,9,5,4,237,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030134,1017,Grand Prix,2006,2006-10-21,2006-10-29,13,28,3,5,28,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030135,1017,Grand Prix,2006,2006-10-21,2006-10-29,92,3,0,5,3,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030136,1017,Grand Prix,2006,2006-10-21,2006-10-29,170,168,0,5,168,2020-07-02T23:44:59Z,matches_2006_event_1017.csv
6030137,1017,Grand Prix,2006,2006-10-21,2006-10-29,44,103,5,3,44,2020-07-02T23:45:47Z,matches_2006_event_1017.csv
6030138,1017,Grand Prix,2006,2006-10-21,2006-10-29,5,154,1,5,154,2020-07-02T23:45:47Z,matches_2006_event_1017.csv
6030139,1017,Grand Prix,2006,2006-10-21,2006-10-29,237,28,2,5,28,2020-07-02T23:45:47Z,matches_2006_event_1017.csv
6030140,1017,Grand Prix,2006,2006-10-21,2006-10-29,3,168,5,4,3,2020-07-02T23:45:47Z,matches_2006_event_1017.csv
6030141,1017,Grand Prix,2006,2006-10-21,2006-10-29,44,154,2,6,154,2020-07-02T23:46:20Z,matches_2006_event_1017.csv
6030142,1017,Grand Prix,2006,2006-10-21,2006-10-29,28,3,3,6,3,2020-07-02T23:46:20Z,matches_2006_event_1017.csv
6030144,1017,Grand Prix,2006,2006-10-21,2006-10-29,154,3,9,5,154,2020-07-02T23:46:40Z,matches_2006_event_1017.csv
6029724,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,237,16,3,1,237,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029725,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,237,44,1,3,44,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029726,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,237,193,3,0,237,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029727,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,237,33,3,2,237,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029728,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,237,192,3,1,237,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029729,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,16,44,0,3,44,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029730,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,16,193,3,0,16,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029731,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,16,33,3,0,16,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029732,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,16,192,2,3,192,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029733,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,44,193,3,1,44,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029734,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,44,33,3,1,44,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
6029735,1018,Grand Prix Group A,2006,2006-10-21,2006-10-29,44,192,1,3,192,2020-07-02T10:35:51Z,matches_2006_event_1018.csv
