MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8157056,1444,British Open,2023,2023-09-25,2023-10-01,1407,158,0,4,158,2023-09-26T09:05:51Z,matches_2023_event_1444.csv
8157062,1444,British Open,2023,2023-09-25,2023-10-01,2608,974,4,0,2608,2023-09-26T09:05:51Z,matches_2023_event_1444.csv
8157066,1444,British Open,2023,2023-09-25,2023-10-01,217,592,1,4,592,2023-09-26T09:05:51Z,matches_2023_event_1444.csv
8157073,1444,British Open,2023,2023-09-25,2023-10-01,1108,1923,4,0,1108,2023-09-26T09:05:51Z,matches_2023_event_1444.csv
8157048,1444,British Open,2023,2023-09-25,2023-10-01,905,118,3,4,118,2023-09-26T12:01:36Z,matches_2023_event_1444.csv
8157054,1444,British Open,2023,2023-09-25,2023-10-01,12,593,3,4,593,2023-09-26T12:01:36Z,matches_2023_event_1444.csv
8157057,1444,British Open,2023,2023-09-25,2023-10-01,208,63,2,4,63,2023-09-26T12:01:36Z,matches_2023_event_1444.csv
8157067,1444,British Open,2023,2023-09-25,2023-10-01,146,666,2,4,666,2023-09-26T12:01:36Z,matches_2023_event_1444.csv
8157050,1444,British Open,2023,2023-09-25,2023-10-01,2,1,2,4,1,2023-09-26T14:25:48Z,matches_2023_event_1444.csv
8157053,1444,British Open,2023,2023-09-25,2023-10-01,894,2439,4,0,894,2023-09-26T14:25:48Z,matches_2023_event_1444.csv
8157072,1444,British Open,2023,2023-09-25,2023-10-01,1982,154,4,1,1982,2023-09-26T14:29:13Z,matches_2023_event_1444.csv
8157055,1444,British Open,2023,2023-09-25,2023-10-01,10,2754,0,4,2754,2023-09-26T14:57:00Z,matches_2023_event_1444.csv
8157061,1444,British Open,2023,2023-09-25,2023-10-01,170,9,3,4,9,2023-09-26T17:48:10Z,matches_2023_event_1444.csv
8157064,1444,British Open,2023,2023-09-25,2023-10-01,92,16,1,4,16,2023-09-26T17:48:10Z,matches_2023_event_1444.csv
8157070,1444,British Open,2023,2023-09-25,2023-10-01,51,52,2,4,52,2023-09-26T17:48:10Z,matches_2023_event_1444.csv
8157075,1444,British Open,2023,2023-09-25,2023-10-01,93,2469,4,3,93,2023-09-26T17:48:10Z,matches_2023_event_1444.csv
8157045,1444,British Open,2023,2023-09-25,2023-10-01,85,97,4,3,85,2023-09-26T19:43:56Z,matches_2023_event_1444.csv
8157069,1444,British Open,2023,2023-09-25,2023-10-01,115,24,0,4,24,2023-09-26T20:20:59Z,matches_2023_event_1444.csv
8157046,1444,British Open,2023,2023-09-25,2023-10-01,546,1044,4,3,546,2023-09-26T20:28:02Z,matches_2023_event_1444.csv
8157071,1444,British Open,2023,2023-09-25,2023-10-01,177,33,4,1,177,2023-09-26T20:41:21Z,matches_2023_event_1444.csv
8157047,1444,British Open,2023,2023-09-25,2023-10-01,68,1509,4,1,68,2023-09-27T09:01:35Z,matches_2023_event_1444.csv
8157051,1444,British Open,2023,2023-09-25,2023-10-01,1417,898,4,1,1417,2023-09-27T09:01:35Z,matches_2023_event_1444.csv
8157052,1444,British Open,2023,2023-09-25,2023-10-01,1383,1188,4,1,1383,2023-09-27T09:01:35Z,matches_2023_event_1444.csv
8157068,1444,British Open,2023,2023-09-25,2023-10-01,224,2611,4,3,224,2023-09-27T09:01:35Z,matches_2023_event_1444.csv
8157049,1444,British Open,2023,2023-09-25,2023-10-01,237,96,1,4,96,2023-09-27T12:01:19Z,matches_2023_event_1444.csv
8157059,1444,British Open,2023,2023-09-25,2023-10-01,32,724,2,4,724,2023-09-27T12:01:19Z,matches_2023_event_1444.csv
8157063,1444,British Open,2023,2023-09-25,2023-10-01,218,17,2,4,17,2023-09-27T12:01:19Z,matches_2023_event_1444.csv
8157074,1444,British Open,2023,2023-09-25,2023-10-01,47,89,4,1,47,2023-09-27T12:01:19Z,matches_2023_event_1444.csv
8157065,1444,British Open,2023,2023-09-25,2023-10-01,39,202,4,0,39,2023-09-27T13:51:29Z,matches_2023_event_1444.csv
8157060,1444,British Open,2023,2023-09-25,2023-10-01,8,1323,4,3,8,2023-09-27T14:26:01Z,matches_2023_event_1444.csv
8157076,1444,British Open,2023,2023-09-25,2023-10-01,2066,30,4,2,2066,2023-09-27T14:35:34Z,matches_2023_event_1444.csv
8157058,1444,British Open,2023,2023-09-25,2023-10-01,67,621,3,4,621,2023-09-27T15:56:40Z,matches_2023_event_1444.csv
8156068,1444,British Open,2023,2023-09-25,2023-10-01,9,63,3,4,63,2023-09-27T18:00:06Z,matches_2023_event_1444.csv
8156071,1444,British Open,2023,2023-09-25,2023-10-01,1108,666,2,4,666,2023-09-27T18:00:06Z,matches_2023_event_1444.csv
8156074,1444,British Open,2023,2023-09-25,2023-10-01,546,1,2,4,1,2023-09-27T18:00:06Z,matches_2023_event_1444.csv
8156075,1444,British Open,2023,2023-09-25,2023-10-01,2608,593,4,3,2608,2023-09-27T18:00:06Z,matches_2023_event_1444.csv
8156066,1444,British Open,2023,2023-09-25,2023-10-01,68,158,2,4,158,2023-09-27T20:23:44Z,matches_2023_event_1444.csv
8156072,1444,British Open,2023,2023-09-25,2023-10-01,224,2754,4,0,224,2023-09-27T20:25:47Z,matches_2023_event_1444.csv
8156076,1444,British Open,2023,2023-09-25,2023-10-01,592,1383,1,4,1383,2023-09-27T21:04:34Z,matches_2023_event_1444.csv
8156062,1444,British Open,2023,2023-09-25,2023-10-01,52,724,4,0,52,2023-09-27T21:46:24Z,matches_2023_event_1444.csv
8156065,1444,British Open,2023,2023-09-25,2023-10-01,96,894,1,4,894,2023-09-28T11:33:00Z,matches_2023_event_1444.csv
8156067,1444,British Open,2023,2023-09-25,2023-10-01,118,2066,4,1,118,2023-09-28T11:33:00Z,matches_2023_event_1444.csv
8156070,1444,British Open,2023,2023-09-25,2023-10-01,24,621,4,1,24,2023-09-28T11:33:00Z,matches_2023_event_1444.csv
8156077,1444,British Open,2023,2023-09-25,2023-10-01,16,39,4,1,16,2023-09-28T11:33:00Z,matches_2023_event_1444.csv
8156073,1444,British Open,2023,2023-09-25,2023-10-01,85,47,4,2,85,2023-09-28T13:45:36Z,matches_2023_event_1444.csv
8156063,1444,British Open,2023,2023-09-25,2023-10-01,1982,17,1,4,17,2023-09-28T13:46:11Z,matches_2023_event_1444.csv
8156064,1444,British Open,2023,2023-09-25,2023-10-01,8,93,4,0,8,2023-09-28T14:01:49Z,matches_2023_event_1444.csv
8156069,1444,British Open,2023,2023-09-25,2023-10-01,1417,177,4,2,1417,2023-09-28T14:12:29Z,matches_2023_event_1444.csv
8172988,1444,British Open,2023,2023-09-25,2023-10-01,52,666,2,4,666,2023-09-28T18:00:31Z,matches_2023_event_1444.csv
8172989,1444,British Open,2023,2023-09-25,2023-10-01,224,1,2,4,1,2023-09-28T18:00:31Z,matches_2023_event_1444.csv
8172991,1444,British Open,2023,2023-09-25,2023-10-01,158,24,2,4,24,2023-09-28T18:00:31Z,matches_2023_event_1444.csv
8172992,1444,British Open,2023,2023-09-25,2023-10-01,8,894,4,1,8,2023-09-28T18:00:31Z,matches_2023_event_1444.csv
8172990,1444,British Open,2023,2023-09-25,2023-10-01,2608,1417,1,4,1417,2023-09-28T19:35:13Z,matches_2023_event_1444.csv
8172994,1444,British Open,2023,2023-09-25,2023-10-01,85,63,4,2,85,2023-09-28T20:07:09Z,matches_2023_event_1444.csv
8172987,1444,British Open,2023,2023-09-25,2023-10-01,16,1383,3,4,1383,2023-09-28T20:11:56Z,matches_2023_event_1444.csv
8172993,1444,British Open,2023,2023-09-25,2023-10-01,118,17,3,4,17,2023-09-28T20:11:56Z,matches_2023_event_1444.csv
8172983,1444,British Open,2023,2023-09-25,2023-10-01,1,1417,5,1,1,2023-09-29T11:59:22Z,matches_2023_event_1444.csv
8172984,1444,British Open,2023,2023-09-25,2023-10-01,1383,666,2,5,666,2023-09-29T11:59:22Z,matches_2023_event_1444.csv
8172985,1444,British Open,2023,2023-09-25,2023-10-01,8,24,3,5,24,2023-09-29T17:59:55Z,matches_2023_event_1444.csv
8172986,1444,British Open,2023,2023-09-25,2023-10-01,17,85,5,4,17,2023-09-29T17:59:55Z,matches_2023_event_1444.csv
8156978,1444,British Open,2023,2023-09-25,2023-10-01,1,666,6,3,1,2023-09-30T11:57:34Z,matches_2023_event_1444.csv
8156979,1444,British Open,2023,2023-09-25,2023-10-01,24,17,0,6,17,2023-09-30T18:05:05Z,matches_2023_event_1444.csv
8157996,1444,British Open,2023,2023-09-25,2023-10-01,1,17,10,7,1,2023-10-01T12:00:11Z,matches_2023_event_1444.csv
8426141,1445,World Grand Prix,2023,2024-01-15,2024-01-21,12,10,4,2,12,2024-01-15T19:02:00Z,matches_2023_event_1445.csv
8426142,1445,World Grand Prix,2023,2024-01-15,2024-01-21,905,1044,4,3,905,2024-01-15T19:02:00Z,matches_2023_event_1445.csv
8426143,1445,World Grand Prix,2023,2024-01-15,2024-01-21,17,1108,4,3,17,2024-01-15T21:00:45Z,matches_2023_event_1445.csv
8426147,1445,World Grand Prix,2023,2024-01-15,2024-01-21,666,47,4,3,666,2024-01-15T21:25:40Z,matches_2023_event_1445.csv
8426146,1445,World Grand Prix,2023,2024-01-15,2024-01-21,237,97,0,4,97,2024-01-16T13:00:41Z,matches_2023_event_1445.csv
8426155,1445,World Grand Prix,2023,2024-01-15,2024-01-21,906,2,4,1,906,2024-01-16T13:00:41Z,matches_2023_event_1445.csv
8426144,1445,World Grand Prix,2023,2024-01-15,2024-01-21,158,2469,4,3,158,2024-01-16T14:05:38Z,matches_2023_event_1445.csv
8426154,1445,World Grand Prix,2023,2024-01-15,2024-01-21,546,118,4,2,546,2024-01-16T15:03:48Z,matches_2023_event_1445.csv
8426148,1445,World Grand Prix,2023,2024-01-15,2024-01-21,1,217,4,3,1,2024-01-16T19:06:30Z,matches_2023_event_1445.csv
8426153,1445,World Grand Prix,2023,2024-01-15,2024-01-21,8,58,4,1,8,2024-01-16T19:06:30Z,matches_2023_event_1445.csv
8426145,1445,World Grand Prix,2023,2024-01-15,2024-01-21,16,507,3,4,507,2024-01-16T20:42:21Z,matches_2023_event_1445.csv
8426156,1445,World Grand Prix,2023,2024-01-15,2024-01-21,5,1257,4,2,5,2024-01-16T20:42:21Z,matches_2023_event_1445.csv
8426151,1445,World Grand Prix,2023,2024-01-15,2024-01-21,208,24,4,1,208,2024-01-17T13:00:18Z,matches_2023_event_1445.csv
8426152,1445,World Grand Prix,2023,2024-01-15,2024-01-21,224,62,4,3,224,2024-01-17T13:00:18Z,matches_2023_event_1445.csv
8426149,1445,World Grand Prix,2023,2024-01-15,2024-01-21,81,33,4,2,81,2024-01-17T14:57:15Z,matches_2023_event_1445.csv
8426150,1445,World Grand Prix,2023,2024-01-15,2024-01-21,202,85,4,2,202,2024-01-17T15:43:07Z,matches_2023_event_1445.csv
8426133,1445,World Grand Prix,2023,2024-01-15,2024-01-21,12,905,4,0,12,2024-01-17T18:59:08Z,matches_2023_event_1445.csv
8426134,1445,World Grand Prix,2023,2024-01-15,2024-01-21,17,158,4,3,17,2024-01-17T18:59:08Z,matches_2023_event_1445.csv
8426135,1445,World Grand Prix,2023,2024-01-15,2024-01-21,507,97,4,0,507,2024-01-17T20:18:07Z,matches_2023_event_1445.csv
8426136,1445,World Grand Prix,2023,2024-01-15,2024-01-21,666,1,1,4,1,2024-01-17T21:13:02Z,matches_2023_event_1445.csv
