MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8152231,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,409,3288,10,7,409,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152232,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,223,3478,10,7,223,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152233,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,502,3497,10,7,502,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152234,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3317,115,8,10,115,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152235,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,922,42,5,10,42,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152236,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,672,6,10,7,672,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152237,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3486,3213,1,10,3213,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152238,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2874,2744,10,1,2874,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152239,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,170,3503,10,1,170,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152240,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3485,794,8,10,794,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152241,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3269,712,10,7,3269,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152242,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,657,3349,8,10,3349,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152243,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,44,2878,10,7,44,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152244,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,1309,3265,7,10,3265,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152245,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3324,3278,5,10,3278,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152246,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3468,3441,10,7,3468,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152247,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,449,3389,6,10,3389,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152248,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,802,710,10,6,802,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152249,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,1052,3258,1,10,3258,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152250,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3460,3289,9,10,3289,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152251,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,177,2880,8,10,2880,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152252,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,470,452,10,5,470,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152253,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3483,51,1,10,51,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152254,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3487,3256,10,5,3487,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152255,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2870,3443,10,4,2870,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152256,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2871,35,9,10,35,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152257,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3445,3514,10,9,3445,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152258,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3463,3512,10,8,3463,2023-09-27T12:00:04Z,matches_1991_event_1605.csv
8152291,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3444,3451,10,9,3444,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152292,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3475,3493,10,6,3475,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152293,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,409,223,10,7,409,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152294,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,502,115,10,9,502,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152295,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,42,672,10,7,42,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152296,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3213,2874,10,9,3213,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152297,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,170,794,10,6,170,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152298,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3269,3349,10,4,3269,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152299,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,44,3265,10,6,44,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152300,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3278,3468,10,6,3278,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152301,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3389,802,10,1,3389,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152302,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3258,3289,10,7,3258,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152303,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2880,470,10,7,2880,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152304,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,51,3487,10,9,51,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152305,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2870,35,10,1,2870,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152306,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3445,3463,10,8,3445,2023-09-27T12:01:28Z,matches_1991_event_1605.csv
8152307,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,14,3444,10,2,14,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152308,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2881,3475,10,3,2881,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152309,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3446,409,10,5,3446,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152310,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,41,502,10,5,41,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152311,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3467,42,0,10,42,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152312,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2879,3213,6,10,3213,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152313,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,1298,170,10,7,1298,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152314,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,795,3269,2,10,3269,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152315,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3242,44,9,10,44,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152316,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,800,3278,8,10,3278,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152317,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,667,3389,10,4,667,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152318,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,469,3258,9,10,3258,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152319,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3321,2880,6,10,2880,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152320,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,2184,51,10,5,2184,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152321,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,193,2870,10,9,193,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8152322,1605,World Championship Qualifiers,1991,1992-03-21,1992-03-30,3484,3445,3,10,3445,2023-09-27T12:02:56Z,matches_1991_event_1605.csv
8256617,1636,Masters,1991,1992-02-02,1992-02-09,153,3261,5,0,153,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256618,1636,Masters,1991,1992-02-02,1992-02-09,205,659,3,5,659,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256619,1636,Masters,1991,1992-02-02,1992-02-09,804,669,2,5,669,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256620,1636,Masters,1991,1992-02-02,1992-02-09,20,806,5,4,20,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256621,1636,Masters,1991,1992-02-02,1992-02-09,212,468,5,4,212,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256622,1636,Masters,1991,1992-02-02,1992-02-09,668,2877,5,3,668,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256623,1636,Masters,1991,1992-02-02,1992-02-09,1049,193,1,5,193,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256624,1636,Masters,1991,1992-02-02,1992-02-09,408,170,5,1,408,2023-11-03T09:24:39Z,matches_1991_event_1636.csv
8256625,1636,Masters,1991,1992-02-02,1992-02-09,153,659,5,1,153,2023-11-03T09:24:59Z,matches_1991_event_1636.csv
8256626,1636,Masters,1991,1992-02-02,1992-02-09,669,20,3,5,20,2023-11-03T09:24:59Z,matches_1991_event_1636.csv
8256627,1636,Masters,1991,1992-02-02,1992-02-09,212,668,4,5,668,2023-11-03T09:24:59Z,matches_1991_event_1636.csv
8256628,1636,Masters,1991,1992-02-02,1992-02-09,193,408,3,5,408,2023-11-03T09:24:59Z,matches_1991_event_1636.csv
8256631,1636,Masters,1991,1992-02-02,1992-02-09,153,20,6,4,153,2023-11-03T09:25:15Z,matches_1991_event_1636.csv
8256632,1636,Masters,1991,1992-02-02,1992-02-09,668,408,3,6,408,2023-11-03T09:25:15Z,matches_1991_event_1636.csv
8256634,1636,Masters,1991,1992-02-02,1992-02-09,153,408,9,4,153,2023-11-03T09:27:01Z,matches_1991_event_1636.csv
8320051,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,468,3448,5,2,468,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320052,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,470,3486,3,5,3486,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320053,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3449,2876,5,0,3449,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320054,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,2879,2878,5,4,2879,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320055,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,2877,2834,5,0,2877,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320056,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3484,712,4,5,712,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320057,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3467,3515,5,0,3467,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320058,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,806,3446,5,2,806,2023-11-27T12:31:38Z,matches_1991_event_1678.csv
8320059,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,468,3486,5,2,468,2023-11-27T12:32:02Z,matches_1991_event_1678.csv
8320060,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3449,2879,5,3,3449,2023-11-27T12:32:02Z,matches_1991_event_1678.csv
8320061,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,2877,712,5,2,2877,2023-11-27T12:32:02Z,matches_1991_event_1678.csv
8320062,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3467,806,5,4,3467,2023-11-27T12:32:02Z,matches_1991_event_1678.csv
8320065,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,468,3449,3,5,3449,2023-11-27T12:32:19Z,matches_1991_event_1678.csv
8320066,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,2877,3467,3,5,3467,2023-11-27T12:32:19Z,matches_1991_event_1678.csv
8320068,1678,World Seniors Championship,1991,1991-09-18,1991-09-22,3449,3467,4,5,3467,2023-11-27T12:33:38Z,matches_1991_event_1678.csv
8755807,2040,Classic,1991,1992-01-01,1992-01-11,20,3317,5,3,20,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755808,2040,Classic,1991,1992-01-01,1992-01-11,1298,3278,3,5,3278,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755809,2040,Classic,1991,1992-01-01,1992-01-11,14,115,5,4,14,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755810,2040,Classic,1991,1992-01-01,1992-01-11,1355,3444,3,5,3444,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755811,2040,Classic,1991,1992-01-01,1992-01-11,205,3460,5,2,205,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755812,2040,Classic,1991,1992-01-01,1992-01-11,2881,2870,5,0,2881,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755813,2040,Classic,1991,1992-01-01,1992-01-11,2877,3507,5,0,2877,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755814,2040,Classic,1991,1992-01-01,1992-01-11,3242,3213,3,5,3213,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755815,2040,Classic,1991,1992-01-01,1992-01-11,212,922,5,0,212,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755816,2040,Classic,1991,1992-01-01,1992-01-11,3449,177,3,5,177,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755817,2040,Classic,1991,1992-01-01,1992-01-11,2184,1309,5,2,2184,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755818,2040,Classic,1991,1992-01-01,1992-01-11,223,659,5,2,223,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755819,2040,Classic,1991,1992-01-01,1992-01-11,668,1052,5,1,668,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755820,2040,Classic,1991,1992-01-01,1992-01-11,3484,504,5,4,3484,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755821,2040,Classic,1991,1992-01-01,1992-01-11,44,806,5,0,44,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755822,2040,Classic,1991,1992-01-01,1992-01-11,3467,3288,5,2,3467,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755823,2040,Classic,1991,1992-01-01,1992-01-11,153,3500,5,2,153,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755824,2040,Classic,1991,1992-01-01,1992-01-11,469,716,2,5,716,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755825,2040,Classic,1991,1992-01-01,1992-01-11,468,3349,5,0,468,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755826,2040,Classic,1991,1992-01-01,1992-01-11,3321,3475,5,0,3321,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755827,2040,Classic,1991,1992-01-01,1992-01-11,3261,15,5,2,3261,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755828,2040,Classic,1991,1992-01-01,1992-01-11,3463,795,5,3,3463,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755829,2040,Classic,1991,1992-01-01,1992-01-11,1049,3269,5,3,1049,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755830,2040,Classic,1991,1992-01-01,1992-01-11,41,170,0,5,170,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755831,2040,Classic,1991,1992-01-01,1992-01-11,804,3258,5,2,804,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755832,2040,Classic,1991,1992-01-01,1992-01-11,470,667,5,3,470,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755833,2040,Classic,1991,1992-01-01,1992-01-11,181,449,1,5,449,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755834,2040,Classic,1991,1992-01-01,1992-01-11,193,3445,5,2,193,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755835,2040,Classic,1991,1992-01-01,1992-01-11,669,3491,5,2,669,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755836,2040,Classic,1991,1992-01-01,1992-01-11,2879,3486,5,3,2879,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755837,2040,Classic,1991,1992-01-01,1992-01-11,408,3514,5,2,408,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755838,2040,Classic,1991,1992-01-01,1992-01-11,800,3464,5,1,800,2024-06-10T10:53:22Z,matches_1991_event_2040.csv
8755839,2040,Classic,1991,1992-01-01,1992-01-11,20,3278,5,3,20,2024-06-10T10:54:25Z,matches_1991_event_2040.csv
