MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
3773972,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,50,3,2,5,3,2016-06-02T18:00:31Z,matches_2016_event_510.csv
3773974,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,295,151,4,5,151,2016-06-02T18:00:31Z,matches_2016_event_510.csv
3773976,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,28,552,5,4,28,2016-06-02T18:00:31Z,matches_2016_event_510.csv
3773978,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,21,2010,5,2,21,2016-06-02T18:00:31Z,matches_2016_event_510.csv
3773975,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,200,1044,5,1,200,2016-07-25T01:34:51Z,matches_2016_event_510.csv
3773979,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,17,20,5,1,17,2016-07-25T06:03:10Z,matches_2016_event_510.csv
3773916,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,97,621,5,1,97,2016-07-25T11:30:29Z,matches_2016_event_510.csv
3773931,510,World Open Qualifiers,2016,2016-05-31,2016-06-02,224,497,5,3,224,2016-07-25T11:30:29Z,matches_2016_event_510.csv
3290776,511,European Masters,2016,2016-10-03,2016-10-09,549,8,1,4,8,2016-10-03T06:55:05Z,matches_2016_event_511.csv
3290785,511,European Masters,2016,2016-10-03,2016-10-09,22,158,4,3,22,2016-10-03T06:55:05Z,matches_2016_event_511.csv
3290772,511,European Masters,2016,2016-10-03,2016-10-09,16,124,4,3,16,2016-10-03T10:03:10Z,matches_2016_event_511.csv
3290775,511,European Masters,2016,2016-10-03,2016-10-09,237,125,4,0,237,2016-10-03T10:03:10Z,matches_2016_event_511.csv
3290783,511,European Masters,2016,2016-10-03,2016-10-09,154,52,4,2,154,2016-10-03T11:35:32Z,matches_2016_event_511.csv
3290777,511,European Masters,2016,2016-10-03,2016-10-09,25,4,4,0,25,2016-10-03T13:05:09Z,matches_2016_event_511.csv
3290784,511,European Masters,2016,2016-10-03,2016-10-09,67,917,1,4,917,2016-10-03T16:00:31Z,matches_2016_event_511.csv
3290774,511,European Masters,2016,2016-10-03,2016-10-09,1260,62,2,4,62,2016-10-03T18:03:25Z,matches_2016_event_511.csv
3290780,511,European Masters,2016,2016-10-03,2016-10-09,89,200,1,4,200,2016-10-04T08:00:17Z,matches_2016_event_511.csv
3290773,511,European Masters,2016,2016-10-03,2016-10-09,21,184,4,1,21,2016-10-04T09:59:56Z,matches_2016_event_511.csv
3290778,511,European Masters,2016,2016-10-03,2016-10-09,19,12,3,4,12,2016-10-04T09:59:56Z,matches_2016_event_511.csv
3290782,511,European Masters,2016,2016-10-03,2016-10-09,2010,202,0,4,202,2016-10-04T11:27:14Z,matches_2016_event_511.csv
3290771,511,European Masters,2016,2016-10-03,2016-10-09,17,33,4,2,17,2016-10-04T12:19:01Z,matches_2016_event_511.csv
3290779,511,European Masters,2016,2016-10-03,2016-10-09,97,15,1,4,15,2016-10-04T16:04:29Z,matches_2016_event_511.csv
3290786,511,European Masters,2016,2016-10-03,2016-10-09,101,894,3,4,894,2016-10-04T16:04:29Z,matches_2016_event_511.csv
3290781,511,European Masters,2016,2016-10-03,2016-10-09,118,5,1,4,5,2016-10-04T18:01:36Z,matches_2016_event_511.csv
3130497,511,European Masters,2016,2016-10-03,2016-10-09,237,8,4,3,237,2016-10-05T10:02:38Z,matches_2016_event_511.csv
3130496,511,European Masters,2016,2016-10-03,2016-10-09,21,62,4,3,21,2016-10-05T12:24:07Z,matches_2016_event_511.csv
3130500,511,European Masters,2016,2016-10-03,2016-10-09,5,202,4,2,5,2016-10-05T16:03:57Z,matches_2016_event_511.csv
3130501,511,European Masters,2016,2016-10-03,2016-10-09,154,917,4,1,154,2016-10-05T17:33:11Z,matches_2016_event_511.csv
3130499,511,European Masters,2016,2016-10-03,2016-10-09,15,200,4,3,15,2016-10-06T10:00:47Z,matches_2016_event_511.csv
3130502,511,European Masters,2016,2016-10-03,2016-10-09,22,894,4,3,22,2016-10-06T12:58:56Z,matches_2016_event_511.csv
3130498,511,European Masters,2016,2016-10-03,2016-10-09,25,12,0,4,12,2016-10-06T15:59:12Z,matches_2016_event_511.csv
3130495,511,European Masters,2016,2016-10-03,2016-10-09,17,16,4,0,17,2016-10-06T17:09:00Z,matches_2016_event_511.csv
3130504,511,European Masters,2016,2016-10-03,2016-10-09,237,12,0,4,12,2016-10-07T10:03:04Z,matches_2016_event_511.csv
3130503,511,European Masters,2016,2016-10-03,2016-10-09,17,21,4,0,17,2016-10-07T11:36:58Z,matches_2016_event_511.csv
3130505,511,European Masters,2016,2016-10-03,2016-10-09,15,5,1,4,5,2016-10-07T16:00:13Z,matches_2016_event_511.csv
3130506,511,European Masters,2016,2016-10-03,2016-10-09,154,22,4,2,154,2016-10-07T17:37:53Z,matches_2016_event_511.csv
3130511,511,European Masters,2016,2016-10-03,2016-10-09,17,12,2,6,12,2016-10-08T09:48:44Z,matches_2016_event_511.csv
3130512,511,European Masters,2016,2016-10-03,2016-10-09,5,154,6,0,5,2016-10-08T16:05:04Z,matches_2016_event_511.csv
3154565,511,European Masters,2016,2016-10-03,2016-10-09,12,5,9,8,12,2016-10-09T10:00:19Z,matches_2016_event_511.csv
5063662,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,14,620,3,6,620,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063663,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,217,90,5,6,90,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063666,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,48,892,6,1,48,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063667,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,22,1509,6,3,22,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063669,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,9,74,6,3,9,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063673,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,63,534,6,3,63,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063675,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,170,26,6,2,170,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063714,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,25,20,6,3,25,2016-09-29T08:30:37Z,matches_2016_event_512.csv
5063664,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,93,1167,6,0,93,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063665,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,27,894,6,2,27,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063668,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,906,605,6,3,906,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063670,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,44,1044,4,6,1044,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063671,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,67,917,6,1,67,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063674,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,52,1737,6,1,52,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063676,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,62,1323,6,4,62,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063722,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,42,526,3,6,526,2016-09-29T13:33:08Z,matches_2016_event_512.csv
5063683,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,118,269,6,0,118,2016-09-29T18:06:25Z,matches_2016_event_512.csv
5063678,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,87,510,6,2,87,2016-09-29T18:12:13Z,matches_2016_event_512.csv
5063679,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,19,946,4,6,946,2016-09-29T18:12:13Z,matches_2016_event_512.csv
5063680,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,8,983,6,4,8,2016-09-29T18:12:13Z,matches_2016_event_512.csv
5063684,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,582,193,4,6,193,2016-09-29T18:12:13Z,matches_2016_event_512.csv
5063704,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,5,151,6,4,5,2016-09-29T18:12:13Z,matches_2016_event_512.csv
5063681,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,1,515,6,2,1,2016-09-29T18:20:00Z,matches_2016_event_512.csv
5063682,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,50,954,1,6,954,2016-09-29T18:36:34Z,matches_2016_event_512.csv
5063685,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,76,497,6,3,76,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063686,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,171,947,6,4,171,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063687,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,35,1763,4,6,1763,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063688,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,4,51,6,1,4,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063689,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,54,1505,6,2,54,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063690,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,15,1260,2,6,1260,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063691,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,549,2010,6,3,549,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063720,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,16,520,4,6,520,2016-09-30T08:33:59Z,matches_2016_event_512.csv
5063693,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,30,37,6,2,30,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063694,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,184,898,1,6,898,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063695,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,101,1114,6,2,101,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063696,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,33,1578,6,5,33,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063697,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,158,133,6,4,158,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063698,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,96,81,6,5,96,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063699,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,2,124,6,2,2,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063700,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,177,998,6,0,177,2016-09-30T13:17:19Z,matches_2016_event_512.csv
5063701,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,61,621,6,4,61,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063702,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,47,1762,6,1,47,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063703,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,24,593,6,5,24,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063705,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,10,507,6,4,10,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063706,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,125,608,6,1,125,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063709,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,154,109,6,5,154,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063713,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,168,416,6,1,168,2016-09-30T18:34:48Z,matches_2016_event_512.csv
5063707,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,128,2064,6,0,128,2016-09-30T18:42:08Z,matches_2016_event_512.csv
5063708,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,202,32,5,6,32,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063710,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,592,45,6,4,592,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063711,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,92,115,5,6,115,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063712,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,546,131,6,3,546,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063715,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,68,1045,6,0,68,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063716,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,85,108,4,6,108,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063717,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,218,208,6,0,218,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063719,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,295,552,6,5,295,2016-10-01T08:33:07Z,matches_2016_event_512.csv
5063677,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,12,666,6,2,12,2016-10-01T13:25:53Z,matches_2016_event_512.csv
5063692,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,97,1577,6,2,97,2016-10-01T13:25:53Z,matches_2016_event_512.csv
5063721,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,28,3,6,3,28,2016-10-01T13:25:53Z,matches_2016_event_512.csv
5063723,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,21,448,6,2,21,2016-10-01T13:25:53Z,matches_2016_event_512.csv
5063661,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,237,523,6,0,237,2016-10-23T06:21:15Z,matches_2016_event_512.csv
5063724,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,17,23,6,4,17,2016-10-23T06:25:54Z,matches_2016_event_512.csv
5063672,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,224,49,6,5,224,2016-10-23T11:22:52Z,matches_2016_event_512.csv
5063718,512,International Championship Qualifiers,2016,2016-09-29,2016-10-01,200,306,6,5,200,2016-10-23T11:22:52Z,matches_2016_event_512.csv
3774170,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,51,422,0,0,51,2016-05-27T19:28:54Z,matches_2016_event_513.csv
3774143,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,47,9,0,0,9,2016-05-31T21:31:01Z,matches_2016_event_513.csv
3774130,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,10,165,4,1,10,2016-06-03T09:01:12Z,matches_2016_event_513.csv
3774131,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,53,546,1,4,546,2016-06-03T09:01:12Z,matches_2016_event_513.csv
3774133,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,24,605,4,2,24,2016-06-03T09:01:12Z,matches_2016_event_513.csv
3774138,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,946,583,4,1,946,2016-06-03T09:01:12Z,matches_2016_event_513.csv
3774132,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,61,269,3,4,269,2016-06-03T09:02:23Z,matches_2016_event_513.csv
3774134,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,515,85,1,4,85,2016-06-03T09:02:23Z,matches_2016_event_513.csv
3774162,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,202,90,0,0,90,2016-06-03T09:28:53Z,matches_2016_event_513.csv
3774179,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,1737,8,0,0,8,2016-06-03T09:28:53Z,matches_2016_event_513.csv
3774126,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,184,552,1,4,552,2016-06-03T11:04:43Z,matches_2016_event_513.csv
3774128,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,118,21,4,3,118,2016-06-03T11:16:42Z,matches_2016_event_513.csv
3774136,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,37,170,1,4,170,2016-06-03T12:02:09Z,matches_2016_event_513.csv
3774137,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,208,1323,4,1,208,2016-06-03T12:02:09Z,matches_2016_event_513.csv
3774140,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,19,104,1,4,104,2016-06-03T12:02:09Z,matches_2016_event_513.csv
3774142,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,608,666,1,4,666,2016-06-03T12:02:09Z,matches_2016_event_513.csv
3774164,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,1045,1,1,4,1,2016-06-03T12:03:19Z,matches_2016_event_513.csv
3774127,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,101,1764,4,0,101,2016-06-03T13:24:00Z,matches_2016_event_513.csv
3774135,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,68,1509,4,2,68,2016-06-03T13:39:10Z,matches_2016_event_513.csv
3774129,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,76,32,4,1,76,2016-06-03T14:35:54Z,matches_2016_event_513.csv
3774144,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,218,54,4,3,218,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774145,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,26,45,4,2,26,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774146,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,620,128,0,4,128,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774147,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,67,35,2,4,35,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774175,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,50,549,4,1,50,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774189,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,186,39,2,4,39,2016-06-03T15:00:26Z,matches_2016_event_513.csv
3774139,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,151,92,4,2,151,2016-06-03T16:22:19Z,matches_2016_event_513.csv
3774148,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,497,954,4,2,497,2016-06-03T18:01:57Z,matches_2016_event_513.csv
3774151,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,906,1762,4,1,906,2016-06-03T18:01:57Z,matches_2016_event_513.csv
3774153,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,1044,177,4,1,1044,2016-06-03T18:01:57Z,matches_2016_event_513.csv
3774149,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,1177,154,2,4,154,2016-06-03T18:02:35Z,matches_2016_event_513.csv
3774150,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,416,593,4,1,416,2016-06-03T18:02:35Z,matches_2016_event_513.csv
3774155,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,52,448,4,2,52,2016-06-03T18:02:35Z,matches_2016_event_513.csv
3774156,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,217,237,3,4,237,2016-06-03T18:21:37Z,matches_2016_event_513.csv
3774157,513,Riga Masters Qualifiers,2016,2016-06-03,2016-06-04,28,592,4,3,28,2016-06-04T09:01:45Z,matches_2016_event_513.csv
