MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8756904,2032,Classic,1983,1984-01-08,1984-01-15,181,205,5,3,181,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756905,2032,Classic,1983,1984-01-08,1984-01-15,2878,408,2,5,408,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756906,2032,Classic,1983,1984-01-08,1984-01-15,3515,2874,3,5,2874,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756907,2032,Classic,1983,1984-01-08,1984-01-15,2870,712,5,1,2870,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756908,2032,Classic,1983,1984-01-08,1984-01-15,3449,20,5,2,3449,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756909,2032,Classic,1983,1984-01-08,1984-01-15,2879,3701,1,5,3701,2024-06-10T13:17:56Z,matches_1983_event_2032.csv
8756910,2032,Classic,1983,1984-01-08,1984-01-15,212,2877,5,4,212,2024-06-10T13:18:24Z,matches_1983_event_2032.csv
8756911,2032,Classic,1983,1984-01-08,1984-01-15,181,408,2,5,408,2024-06-10T13:19:11Z,matches_1983_event_2032.csv
8756912,2032,Classic,1983,1984-01-08,1984-01-15,2874,2870,5,1,2874,2024-06-10T13:19:11Z,matches_1983_event_2032.csv
8756913,2032,Classic,1983,1984-01-08,1984-01-15,3449,3701,4,5,3701,2024-06-10T13:19:11Z,matches_1983_event_2032.csv
8756916,2032,Classic,1983,1984-01-08,1984-01-15,212,408,5,4,212,2024-06-10T13:19:29Z,matches_1983_event_2032.csv
8756917,2032,Classic,1983,1984-01-08,1984-01-15,2874,3701,5,3,2874,2024-06-10T13:19:29Z,matches_1983_event_2032.csv
8759790,2032,Classic,1983,1984-01-08,1984-01-15,212,2874,9,8,212,2024-06-10T13:20:38Z,matches_1983_event_2032.csv
8771561,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,212,3736,5,1,212,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771562,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,205,3751,5,0,205,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771563,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2874,3460,5,2,2874,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771564,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,659,3698,5,1,659,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771565,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2870,3491,5,1,2870,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771566,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,712,3489,0,5,3489,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771567,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,452,3753,5,3,452,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771568,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3701,4305,5,4,3701,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771569,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,470,3697,5,1,470,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771570,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3733,3486,5,4,3733,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771571,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3484,4311,5,4,3484,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771572,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3467,3700,5,1,3467,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771573,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3449,4310,5,0,3449,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771574,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2834,3732,4,5,3732,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771575,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,20,3495,5,2,20,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771576,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,469,3707,5,3,469,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771577,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2875,4312,5,4,2875,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771578,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3385,3463,2,5,3463,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771579,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2876,3705,5,2,2876,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771580,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2184,3748,5,1,2184,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771581,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3509,1355,5,4,3509,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771582,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3703,3324,4,5,3324,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771583,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2877,449,5,3,2877,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771584,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,796,408,2,5,408,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771585,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,181,3512,5,1,181,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771586,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3515,594,5,1,3515,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771587,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,468,1182,4,5,1182,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771588,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2879,3498,5,3,2879,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771589,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2878,3758,2,5,3758,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771590,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3504,3398,5,0,3504,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771591,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,806,3487,3,5,3487,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771592,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3696,3473,5,3,3696,2024-07-11T08:07:40Z,matches_1983_event_2072.csv
8771593,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,212,205,2,5,205,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771594,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2874,659,5,0,2874,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771595,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2870,3489,5,1,2870,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771596,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,452,3701,3,5,3701,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771597,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,470,3733,5,1,470,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771598,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3484,3467,2,5,3467,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771599,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3449,3732,5,4,3449,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771600,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,20,469,3,5,469,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771601,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2875,3463,5,2,2875,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771602,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2876,2184,1,5,2184,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771603,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3509,3324,0,5,3324,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771604,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2877,408,5,1,2877,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771605,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,181,3515,5,4,181,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771606,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,1182,2879,1,5,2879,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771607,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3758,3504,4,5,3504,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771608,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3487,3696,5,2,3487,2024-07-11T08:09:33Z,matches_1983_event_2072.csv
8771617,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,205,2874,3,5,2874,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771618,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2870,3701,5,0,2870,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771619,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,470,3467,5,3,470,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771620,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3449,469,0,5,469,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771621,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2875,2184,3,5,2184,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771622,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3324,2877,5,2,3324,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771623,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,181,2879,5,0,181,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771624,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,3504,3487,0,5,3487,2024-07-11T08:10:29Z,matches_1983_event_2072.csv
8771629,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2874,2870,5,3,2874,2024-07-11T08:11:32Z,matches_1983_event_2072.csv
8771630,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,470,469,1,5,469,2024-07-11T08:11:32Z,matches_1983_event_2072.csv
8771631,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2184,3324,5,1,2184,2024-07-11T08:11:32Z,matches_1983_event_2072.csv
8771632,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,181,3487,5,3,181,2024-07-11T08:11:32Z,matches_1983_event_2072.csv
8771635,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2874,469,6,9,469,2024-07-11T08:16:23Z,matches_1983_event_2072.csv
8771636,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,2184,181,7,9,181,2024-07-11T08:16:23Z,matches_1983_event_2072.csv
8771643,2072,Professional Players Tournament,1983,1983-10-10,1983-10-21,469,181,8,9,181,2024-07-11T08:16:40Z,matches_1983_event_2072.csv
