MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8113685,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,181,414,10,4,181,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113686,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1505,600,10,8,1505,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113687,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,505,8,4,10,8,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113688,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3239,3261,0,0,3239,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113689,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1587,3240,10,8,1587,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113690,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,143,62,10,6,143,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113691,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2,3219,10,3,2,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113692,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1162,3241,10,6,1162,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113693,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,16,3242,0,0,16,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113694,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1931,3218,10,8,1931,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113695,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1165,3243,10,2,1165,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113696,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,716,7,10,7,716,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113697,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,64,725,10,4,64,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113698,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3200,68,10,9,3200,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113699,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3244,3245,0,0,3244,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113700,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,492,1192,10,4,492,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113701,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3246,3247,10,7,3246,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113702,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,25,2881,10,7,25,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113703,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1363,300,10,5,1363,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113704,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1753,205,10,9,1753,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113705,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,800,1653,4,10,1653,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113706,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1195,2098,10,5,1195,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113707,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3223,194,10,9,3223,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113708,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2872,3248,0,0,2872,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113709,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,549,3249,10,7,549,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113710,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3250,99,3,10,99,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113711,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,525,154,9,10,154,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113712,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3252,3251,10,4,3252,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113713,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,119,963,10,5,119,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8113714,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,17,3253,10,4,17,2023-09-19T10:36:54Z,matches_2000_event_1587.csv
8107607,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2871,122,8,10,122,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107608,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3226,922,8,10,922,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107609,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,667,181,9,10,181,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107610,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,207,1505,10,6,207,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107611,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,6,8,10,5,6,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107612,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,668,3239,10,9,668,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107613,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,83,1587,10,3,83,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107614,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,15,143,10,3,15,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107615,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,713,2,3,10,2,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107616,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3254,1162,2,10,1162,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107617,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,92,16,8,10,16,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107618,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,54,1931,5,10,1931,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107619,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3258,1165,3,10,1165,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107620,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1355,716,6,10,716,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107621,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3224,64,2,10,64,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107622,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3255,3200,7,10,3200,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107623,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3256,3244,8,10,3244,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107624,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,213,492,10,8,213,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107625,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,802,3246,8,10,3246,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107626,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,55,25,8,10,25,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107627,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3208,1363,8,10,1363,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107628,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2004,1753,10,8,2004,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107629,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1932,1653,9,10,1653,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107630,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3206,1195,9,10,1195,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107631,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,659,3223,10,7,659,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107632,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,222,2872,3,10,2872,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107633,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,158,549,10,4,158,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107634,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1348,99,10,7,1348,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107635,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3257,154,9,10,154,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107636,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2184,3252,6,10,3252,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107637,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,422,119,8,10,119,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8107638,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3204,17,10,9,3204,2023-09-19T10:58:13Z,matches_2000_event_1587.csv
8108118,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,177,122,10,4,177,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108119,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1049,922,7,10,922,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108120,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,36,181,10,2,36,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108121,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,669,207,10,6,669,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108122,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2505,6,5,10,6,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108123,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,53,668,10,5,53,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108124,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,30,83,7,10,83,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108125,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,37,15,4,10,15,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108126,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,179,2,2,10,2,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108127,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3221,1162,8,10,1162,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108128,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1167,16,10,8,1167,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108129,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,500,1931,9,10,1931,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108130,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1426,1165,10,6,1426,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108131,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,204,716,10,1,204,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108132,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3213,64,4,10,64,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108133,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,520,3200,6,10,3200,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108134,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,38,3244,3,10,3244,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108135,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,21,213,10,2,21,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108136,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,804,3246,10,5,804,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108137,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,125,25,10,5,125,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108138,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,51,1363,10,8,51,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108139,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3220,2004,10,3,3220,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108140,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,672,1653,10,8,672,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108141,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,29,1195,2,10,1195,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108142,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,409,659,10,8,409,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108143,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3222,2872,7,10,2872,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108144,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,11,158,10,8,11,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108145,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,130,1348,10,4,130,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108146,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,103,154,10,8,103,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108147,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,469,3252,10,2,469,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108148,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,173,119,3,10,119,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108149,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,56,3204,10,2,56,2023-09-19T12:06:11Z,matches_2000_event_1587.csv
8108261,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,177,922,8,10,922,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108262,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,36,669,10,7,36,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108263,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,6,53,10,5,6,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108264,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,83,15,5,10,15,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108265,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2,1162,5,10,1162,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108266,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1167,1931,10,2,1167,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108267,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1426,204,9,10,204,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108268,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,64,3200,10,7,64,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108269,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3244,21,10,7,3244,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108270,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,804,125,5,10,125,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108271,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,51,3220,10,9,51,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108272,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,672,1195,10,6,672,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108273,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,409,2872,10,8,409,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108274,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,11,130,10,9,11,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108275,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,103,469,10,4,103,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108276,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,119,56,9,10,56,2023-09-19T12:13:01Z,matches_2000_event_1587.csv
8108437,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,657,922,9,10,922,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108438,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,14,36,10,6,14,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108439,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2880,6,10,8,2880,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108440,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,33,15,9,10,15,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108441,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,3209,1162,9,10,1162,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108442,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,28,1167,10,6,28,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108443,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,20,204,7,10,204,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108444,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,52,64,10,8,52,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108445,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,2745,3244,10,3,2745,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108446,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,714,125,10,6,714,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108447,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,212,51,6,10,51,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108448,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,193,672,10,5,193,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108449,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,223,409,8,10,409,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108450,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,1166,11,5,10,11,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108451,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,41,103,10,9,41,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8108452,1587,World Championship Qualifiers,2000,2001-02-20,2001-03-04,168,56,4,10,56,2023-09-19T12:23:08Z,matches_2000_event_1587.csv
8256296,1627,Masters,2000,2001-02-04,2001-02-11,9,1191,5,6,1191,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256297,1627,Masters,2000,2001-02-04,2001-02-11,44,42,4,6,42,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256298,1627,Masters,2000,2001-02-04,2001-02-11,5,20,2,6,20,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256299,1627,Masters,2000,2001-02-04,2001-02-11,153,97,6,4,153,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256300,1627,Masters,2000,2001-02-04,2001-02-11,237,31,3,6,31,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256301,1627,Masters,2000,2001-02-04,2001-02-11,13,408,5,6,408,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256302,1627,Masters,2000,2001-02-04,2001-02-11,170,115,6,1,170,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256303,1627,Masters,2000,2001-02-04,2001-02-11,1,63,5,6,63,2023-11-03T07:23:39Z,matches_2000_event_1627.csv
8256304,1627,Masters,2000,2001-02-04,2001-02-11,1191,42,6,3,1191,2023-11-03T07:23:56Z,matches_2000_event_1627.csv
8256305,1627,Masters,2000,2001-02-04,2001-02-11,20,153,4,6,153,2023-11-03T07:23:56Z,matches_2000_event_1627.csv
8256306,1627,Masters,2000,2001-02-04,2001-02-11,31,408,6,5,31,2023-11-03T07:23:56Z,matches_2000_event_1627.csv
8256307,1627,Masters,2000,2001-02-04,2001-02-11,170,63,2,6,63,2023-11-03T07:23:56Z,matches_2000_event_1627.csv
8256310,1627,Masters,2000,2001-02-04,2001-02-11,1191,153,6,4,1191,2023-11-03T07:24:11Z,matches_2000_event_1627.csv
8256311,1627,Masters,2000,2001-02-04,2001-02-11,31,63,4,6,63,2023-11-03T07:24:11Z,matches_2000_event_1627.csv
8401169,1627,Masters,2000,2001-02-04,2001-02-11,1191,63,10,9,1191,2023-11-03T07:24:28Z,matches_2000_event_1627.csv
8319522,1667,China Open,2000,2000-12-09,2000-12-17,64,665,5,3,64,2023-11-27T09:46:14Z,matches_2000_event_1667.csv
8319523,1667,China Open,2000,2000-12-09,2000-12-17,2,3225,5,1,2,2023-11-27T09:46:14Z,matches_2000_event_1667.csv
8319548,1667,China Open,2000,2000-12-09,2000-12-17,5,714,5,4,5,2023-11-27T09:49:46Z,matches_2000_event_1667.csv
8319549,1667,China Open,2000,2000-12-09,2000-12-17,63,33,1,5,33,2023-11-27T09:49:46Z,matches_2000_event_1667.csv
8319550,1667,China Open,2000,2000-12-09,2000-12-17,1191,125,5,0,1191,2023-11-27T09:49:46Z,matches_2000_event_1667.csv
8319551,1667,China Open,2000,2000-12-09,2000-12-17,170,204,5,2,170,2023-11-27T09:49:46Z,matches_2000_event_1667.csv
8319552,1667,China Open,2000,2000-12-09,2000-12-17,44,212,5,4,44,2023-11-27T09:49:46Z,matches_2000_event_1667.csv
