"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2327,"British Open","1999-09-08","1999-09-19","",1999,"Ranking",0,"Plymouth Pavilions","Plymouth","England","snooker",2327,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",63,2326,"main"
2070,"Grand Prix","1999-10-16","1999-10-24","",1999,"Ranking",0,"Guild Hall","Preston","England","snooker",2070,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",13,2069,"main"
2534,"UK Championship","1999-11-13","1999-11-28","Liverpool Victoria",1999,"Ranking",0,"International Centre","Bournemouth","England","snooker",2534,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",237,2533,"main"
1668,"China Open","1999-12-11","1999-12-19","Mission Hills",1999,"Ranking",0,"JC Mandarin Hotel","Shanghai","China","snooker",1668,"Both","O","","china","F","CO","",0,"WR",0,FALSE,1,"","",1,TRUE,"",35,0,0,34,"","",237,1670,"main"
1589,"World Championship Qualifiers","2000-01-03","2000-03-20","",1999,"Qualifying",0,"Newport Centre","Newport","Wales","snooker",1588,"Both","O","","world","Q","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,96,"","",0,0,"main"
1628,"Masters","2000-02-06","2000-02-13","Benson & Hedges",1999,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1628,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",237,1629,"main"
2509,"Thailand Masters","2000-03-03","2000-03-11","",1999,"Ranking",0,"Riverside Montien Hotel","Bangkok","Thailand","snooker",2509,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",1,2508,"main"
1683,"Scottish Open","2000-03-28","2000-04-09","Regal",1999,"Ranking",0,"Aberdeen Exhibition and Conference Centre","Aberdeen","Scotland","snooker",1683,"Both","O","","scottish","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"Stephen Maguire made a 147 in the qualifying stages (not televised). With Ronnie O'Sullivan also having made one against Quinten Hann in round Last 32, this marked the first time that two maximum breaks had been made in the same ranking tournament.","",153,1682,"main"
1588,"World Championship","2000-04-15","2000-05-01","Embassy",1999,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1588,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",128,0,0,31,"","",153,1590,"main"
