"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2072,"Professional Players Tournament","1983-10-10","1983-10-21","",1983,"Ranking",0,"Redwood Lodge","Bristol","England","snooker",2072,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",2875,2071,"main"
2518,"UK Championship","1983-11-18","1983-12-04","Coral",1983,"Invitational",0,"Guild Hall","Preston","England","snooker",2518,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",2877,2517,"main"
2032,"Classic","1984-01-08","1984-01-15","Lada",1983,"Ranking",0,"Spectrum Arena","Warrington","England","snooker",2032,"Men","O","","classic","F","","",0,"WR",0,FALSE,1,"","classic",1,TRUE,"",16,0,0,15,"","",212,2031,"main"
1717,"Masters","1984-01-22","1984-01-29","Benson & Hedges",1983,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1717,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",470,1718,"main"
1734,"World Championship","1984-04-21","1984-05-07","Embassy",1983,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1734,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",212,1733,"main"
