"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1653,"Champion of Champions","1978-11-02","1978-11-03","Daily Mirror",1978,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1653,"Both","O","","","F","","",0,"",0,FALSE,1,"","",1,TRUE,"",4,0,0,3,"","",0,0,"main"
2513,"UK Championship","1978-11-22","1978-12-01","Coral",1978,"Invitational",0,"Guild Hall","Preston","England","snooker",2513,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",796,2512,"main"
1722,"Masters","1979-01-22","1979-01-26","Benson & Hedges",1978,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1722,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",10,0,0,9,"","",2878,1723,"main"
1729,"World Championship","1979-04-16","1979-04-28","Embassy",1978,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1729,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",16,0,0,16,"","",2875,1728,"main"
