"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2071,"Professional Players Tournament","1982-10-11","1982-10-22","",1982,"Ranking",0,"La Reserve","Birmingham","England","snooker",2071,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",0,0,"main"
2517,"UK Championship","1982-11-20","1982-12-04","Coral",1982,"Invitational",0,"Guild Hall","Preston","England","snooker",2517,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",212,2516,"main"
2031,"Classic","1983-01-09","1983-01-16","Lada",1982,"Invitational",0,"Spectrum Arena","Warrington","England","snooker",2031,"Men","O","","classic","F","","",0,"",0,FALSE,1,"","classic",1,TRUE,"",16,0,0,15,"","",2877,2030,"main"
1718,"Masters","1983-01-23","1983-01-30","Benson & Hedges",1982,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1718,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",212,1719,"main"
1733,"World Championship","1983-04-16","1983-05-02","Embassy",1982,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1733,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",2878,1732,"main"
