"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1603,"World Championship Qualifiers","1992-06-20","1992-09-24","",1992,"Qualifying",0,"","","","snooker",1602,"Both","O","","world","Q","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,96,"","",0,0,"main"
2063,"Grand Prix","1992-10-12","1992-10-25","Rothmans",1992,"Ranking",0,"Hexagon Theatre","Reading","England","snooker",2063,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",153,2062,"main"
2527,"UK Championship","1992-11-13","1992-11-29","Royal Liver Assurance",1992,"Ranking",0,"Guild Hall","Preston","England","snooker",2527,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",408,2526,"main"
1635,"Masters","1993-02-07","1993-02-14","Benson & Hedges",1992,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1635,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",153,1636,"main"
2320,"British Open","1993-02-22","1993-03-06","Wickes",1992,"Ranking",0,"Assembly Rooms","Derby","England","snooker",2320,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",20,2319,"main"
2502,"Asian Open","1993-03-13","1993-03-20","Nescafe",1992,"Ranking",0,"	Imperial Queens Park Hotel","Bangkok","Thailand","snooker",2502,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",212,2501,"main"
1602,"World Championship","1993-04-17","1993-05-03","Embassy",1992,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1602,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",128,0,0,31,"","",153,1604,"main"
