"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1724,"Masters","1977-02-07","1977-02-11","Benson & Hedges",1976,"Invitational",0,"New London Theatre","London","England","snooker",1724,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",10,0,0,9,"","",2875,1725,"main"
1727,"World Championship","1977-04-18","1977-04-30","Embassy",1976,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1727,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",2875,0,"main"
