"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2066,"Grand Prix","1995-10-16","1995-10-29","Skoda",1995,"Ranking",0,"Crowtree Centre","Sunderland","England","snooker",2066,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",237,2065,"main"
2530,"UK Championship","1995-11-17","1995-12-03","Royal Liver Assurance",1995,"Ranking",0,"Guild Hall","Preston","England","snooker",2530,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",153,2529,"main"
1674,"German Open","1995-12-03","1995-12-10","",1995,"Ranking",0,"Messehallen","Frankfurt a. M.","Germany","snooker",1674,"Both","O","","german","F","GM","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",0,0,"main"
1597,"World Championship Qualifiers","1996-01-01","1996-03-22","",1995,"Qualifying",0,"","","","snooker",1596,"Both","O","","world","Q","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,96,"","",0,0,"main"
1632,"Masters","1996-02-04","1996-02-11","Benson & Hedges",1995,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1632,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"The format changes to make all early-round matches best of 11 frames (rather than best of nine) and the final best of 19 (rather than best of 17).","",5,1633,"main"
2505,"Thailand Open","1996-03-11","1996-03-17","Singha",1995,"Ranking",0,"Montien Riverside Hotel","Bangkok","Thailand","snooker",2505,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",193,2504,"main"
2323,"British Open","1996-04-01","1996-04-08","",1995,"Ranking",0,"Plymouth Pavilions","Plymouth","England","snooker",2323,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",237,2322,"main"
1596,"World Championship","1996-04-20","1996-05-06","Embassy",1995,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1596,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",128,0,0,31,"O'Sullivan received a two-year suspended ban and a 20,000&pound; fine, plus a donation of 10,000&pound; to charity, for an alleged assault on an official.","",153,1598,"main"
