"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1726,"Masters","1975-01-13","1975-01-17","Benson & Hedges",1974,"Invitational",0,"New London Theatre","London","England","snooker",1726,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",10,0,0,9,"","",0,0,"main"
