"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2058,"Grand Prix","1987-10-17","1987-10-25","Rothmans",1987,"Ranking",0,"Hexagon Theatre","Reading","England","snooker",2058,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",20,2057,"main"
2522,"UK Championship","1987-11-13","1987-11-29","Tennents",1987,"Ranking",0,"Guild Hall","Preston","England","snooker",2522,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",212,2521,"main"
2036,"Classic","1988-01-01","1988-01-10","Mercantile Credit",1987,"Ranking",0,"Norbreck Castle Hotel","Blackpool","England","snooker",2036,"Men","O","","classic","F","","",0,"WR",0,FALSE,1,"","classic",1,TRUE,"",64,0,0,63,"","",212,2035,"main"
1713,"Masters","1988-01-24","1988-01-31","Benson & Hedges",1987,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1713,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",468,1714,"main"
2315,"British Open","1988-02-21","1988-03-06","MIM Britannia",1987,"Ranking",0,"Assembly Rooms","Derby","England","snooker",2315,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",20,2314,"main"
1738,"World Championship","1988-04-16","1988-05-02","Embassy",1987,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1738,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",212,1737,"main"
