"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2055,"Grand Prix","1984-10-20","1984-10-28","",1984,"Ranking",0,"Hexagon Theatre","Reading","England","snooker",2055,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",181,2072,"main"
2519,"UK Championship","1984-11-18","1984-12-02","Coral",1984,"Ranking",0,"Guild Hall","Preston","England","snooker",2519,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",2878,2518,"main"
2033,"Classic","1985-01-04","1985-01-13","Mercantile Credit",1984,"Ranking",0,"Spectrum Arena","Warrington","England","snooker",2033,"Men","O","","classic","F","","",0,"WR",0,FALSE,1,"","classic",1,TRUE,"",16,0,0,15,"","",212,2032,"main"
1716,"Masters","1985-01-27","1985-02-03","Benson & Hedges",1984,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1716,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",20,1717,"main"
2312,"British Open","1985-02-17","1985-03-03","Dulux",1984,"Ranking",0,"Assembly Rooms","Derby","England","snooker",2312,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",0,0,"main"
1735,"World Championship","1985-04-12","1985-04-28","Embassy",1984,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1735,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",212,1734,"main"
