"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
2057,"Grand Prix","1986-10-18","1986-10-26","Rothmans",1986,"Ranking",0,"Hexagon Theatre","Reading","England","snooker",2057,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",212,2056,"main"
2521,"UK Championship","1986-11-22","1986-11-30","Coral",1986,"Ranking",0,"Guild Hall","Preston","England","snooker",2521,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",212,2520,"main"
2035,"Classic","1987-01-02","1987-01-11","Mercantile Credit",1986,"Ranking",0,"Norbreck Castle Hotel","Blackpool","England","snooker",2035,"Men","O","","classic","F","","",0,"WR",0,FALSE,1,"","classic",1,TRUE,"",16,0,0,15,"","",20,2034,"main"
1714,"Masters","1987-01-25","1987-02-01","Benson & Hedges",1986,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1714,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",470,1715,"main"
2314,"British Open","1987-02-15","1987-03-01","Dulux",1986,"Ranking",0,"Assembly Rooms","Derby","England","snooker",2314,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",212,2313,"main"
1737,"World Championship","1987-04-18","1987-05-04","Embassy",1986,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1737,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",32,0,0,31,"","",469,1736,"main"
