"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1656,"International One Frame Shoot-Out","1990-09-26","1990-09-28","",1990,"Invitational",0,"Trentham Gardens","Stoke","England","snooker",1656,"Both","O","","shootout","F","","Shoot-Out",0,"",0,FALSE,1,"","",1,FALSE,"",116,0,0,115,"","",0,0,"main"
2061,"Grand Prix","1990-10-08","1990-10-21","Rothmans",1990,"Ranking",0,"Hexagon Theatre","Reading","England","snooker",2061,"Both","O","","gp","F","GP","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",212,2060,"main"
2499,"Asian Open","1990-10-29","1990-11-03","555",1990,"Ranking",0,"GDTV Studios","Guangzhou","China","snooker",2499,"Both","O","","","F","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",64,0,0,63,"","",153,2498,"main"
2525,"UK Championship","1990-11-16","1990-12-02","StormSeal",1990,"Ranking",0,"Guild Hall","Preston","England","snooker",2525,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","",1,FALSE,"",0,0,0,0,"","",153,2524,"main"
2039,"Classic","1991-01-01","1991-01-12","Mercantile Credit",1990,"Ranking",0,"Bournemouth International Centre","Bournemouth","England","snooker",2039,"Men","O","","classic","F","","",0,"WR",0,FALSE,1,"","classic",1,TRUE,"",64,0,0,63,"","",1049,2038,"main"
1637,"Masters","1991-02-03","1991-02-10","Benson & Hedges",1990,"Invitational",0,"Wembley Conference Centre","London","England","snooker",1637,"Both","O","","masters","F","Masters","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","",153,1711,"main"
2318,"British Open","1991-02-17","1991-03-02","Pearl Assurance",1990,"Ranking",0,"Assembly Rooms","Derby","England","snooker",2318,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",64,0,0,63,"","",2881,2317,"main"
1743,"World Championship Qualifiers","1991-03-22","1991-04-01","",1990,"Qualifying",0,"","","","snooker",1741,"Both","O","","world","Q","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,109,"","",0,0,"main"
1741,"World Championship","1991-04-20","1991-05-06","Embassy",1990,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1741,"Both","O","","world","F","WC","",0,"WR",0,FALSE,1,"","",1,TRUE,"",141,0,0,31,"","",153,1740,"main"
