MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
botosani|||astra giurgiu|||1|||1,1,6,Botoșani,Astra Giurgiu,1,1,botosani,astra giurgiu,14,,
botosani|||cfr cluj|||1|||5,1,6,Botoșani,CFR Cluj,1,5,botosani,cfr cluj,15,,
botosani|||concordia chiajna|||0|||0,1,12,Botoșani,Concordia Chiajna,0,0,botosani,concordia chiajna,213,,
botosani|||concordia chiajna|||0|||2,1,6,Botoșani,Concordia Chiajna,0,2,botosani,concordia chiajna,16,,
botosani|||dinamo bucuresti|||1|||0,1,12,Botoșani,Dinamo București,1,0,botosani,dinamo bucuresti,214,,
botosani|||dinamo bucuresti|||2|||0,1,6,Botoșani,Dinamo București,2,0,botosani,dinamo bucuresti,17,,
botosani|||dunarea calarasi|||1|||0,1,6,Botoșani,Dunărea Călărași,1,0,botosani,dunarea calarasi,18,,
botosani|||dunarea calarasi|||1|||2,1,12,Botoșani,Dunărea Călărași,1,2,botosani,dunarea calarasi,215,,
botosani|||fcsb|||1|||3,1,6,Botoșani,FCSB,1,3,botosani,fcsb,19,,
botosani|||gaz metan medias|||1|||0,1,12,Botoșani,Gaz Metan Mediaș,1,0,botosani,gaz metan medias,216,,
botosani|||gaz metan medias|||1|||1,1,6,Botoșani,Gaz Metan Mediaș,1,1,botosani,gaz metan medias,20,,
botosani|||hermannstadt|||1|||0,1,12,Botoșani,Hermannstadt,1,0,botosani,hermannstadt,217,,
botosani|||hermannstadt|||2|||0,1,6,Botoșani,Hermannstadt,2,0,botosani,hermannstadt,21,,
botosani|||politehnica_iasi|||1|||2,1,6,Botoșani,Politehnica Iași,1,2,botosani,politehnica_iasi,22,,
botosani|||politehnica_iasi|||3|||0,1,12,Botoșani,Politehnica Iași,3,0,botosani,politehnica_iasi,218,,
botosani|||sepsi|||0|||0,1,6,Botoșani,Sepsi OSK,0,0,botosani,sepsi,23,,
botosani|||universitatea_craiova|||2|||1,1,6,Botoșani,Universitatea Craiova,2,1,botosani,universitatea_craiova,24,,
botosani|||viitorul constanta|||1|||2,1,6,Botoșani,Viitorul Constanța,1,2,botosani,viitorul constanta,25,,
botosani|||voluntari|||1|||0,1,6,Botoșani,Voluntari,1,0,botosani,voluntari,26,,
botosani|||voluntari|||2|||0,1,12,Botoșani,Voluntari,2,0,botosani,voluntari,219,,
cfr cluj|||astra giurgiu|||1|||0,1,9,CFR Cluj,Astra Giurgiu,1,0,cfr cluj,astra giurgiu,188,,
cfr cluj|||astra giurgiu|||1|||1,1,6,CFR Cluj,Astra Giurgiu,1,1,cfr cluj,astra giurgiu,27,,
cfr cluj|||botosani|||1|||1,1,6,CFR Cluj,Botoșani,1,1,cfr cluj,botosani,28,,
cfr cluj|||concordia chiajna|||2|||1,1,6,CFR Cluj,Concordia Chiajna,2,1,cfr cluj,concordia chiajna,29,,
cfr cluj|||dinamo bucuresti|||3|||1,1,6,CFR Cluj,Dinamo București,3,1,cfr cluj,dinamo bucuresti,30,,
cfr cluj|||dunarea calarasi|||0|||0,1,6,CFR Cluj,Dunărea Călărași,0,0,cfr cluj,dunarea calarasi,31,,
cfr cluj|||hermannstadt|||1|||1,1,6,CFR Cluj,Hermannstadt,1,1,cfr cluj,hermannstadt,34,,
cfr cluj|||voluntari|||5|||0,1,6,CFR Cluj,Voluntari,5,0,cfr cluj,voluntari,39,,
concordia chiajna|||astra giurgiu|||0|||3,1,6,Concordia Chiajna,Astra Giurgiu,0,3,concordia chiajna,astra giurgiu,40,,
concordia chiajna|||botosani|||0|||1,1,6,Concordia Chiajna,Botoșani,0,1,concordia chiajna,botosani,41,,
concordia chiajna|||botosani|||2|||2,1,12,Concordia Chiajna,Botoșani,2,2,concordia chiajna,botosani,220,,
concordia chiajna|||cfr cluj|||0|||1,1,6,Concordia Chiajna,CFR Cluj,0,1,concordia chiajna,cfr cluj,42,,
concordia chiajna|||dinamo bucuresti|||0|||0,1,6,Concordia Chiajna,Dinamo București,0,0,concordia chiajna,dinamo bucuresti,43,,
concordia chiajna|||dinamo bucuresti|||0|||2,1,12,Concordia Chiajna,Dinamo București,0,2,concordia chiajna,dinamo bucuresti,221,,
concordia chiajna|||dunarea calarasi|||1|||1,1,6,Concordia Chiajna,Dunărea Călărași,1,1,concordia chiajna,dunarea calarasi,44,,
concordia chiajna|||dunarea calarasi|||3|||0,1,12,Concordia Chiajna,Dunărea Călărași,3,0,concordia chiajna,dunarea calarasi,222,,
concordia chiajna|||fcsb|||0|||0,1,6,Concordia Chiajna,FCSB,0,0,concordia chiajna,fcsb,45,,
concordia chiajna|||gaz metan medias|||0|||0,1,6,Concordia Chiajna,Gaz Metan Mediaș,0,0,concordia chiajna,gaz metan medias,46,,
concordia chiajna|||gaz metan medias|||0|||2,1,12,Concordia Chiajna,Gaz Metan Mediaș,0,2,concordia chiajna,gaz metan medias,223,,
concordia chiajna|||hermannstadt|||2|||0,1,6,Concordia Chiajna,Hermannstadt,2,0,concordia chiajna,hermannstadt,47,,
concordia chiajna|||hermannstadt|||2|||2,1,12,Concordia Chiajna,Hermannstadt,2,2,concordia chiajna,hermannstadt,224,,
concordia chiajna|||politehnica_iasi|||3|||6,1,6,Concordia Chiajna,Politehnica Iași,3,6,concordia chiajna,politehnica_iasi,48,,
concordia chiajna|||politehnica_iasi|||4|||1,1,12,Concordia Chiajna,Politehnica Iași,4,1,concordia chiajna,politehnica_iasi,225,,
concordia chiajna|||sepsi|||0|||3,1,6,Concordia Chiajna,Sepsi OSK,0,3,concordia chiajna,sepsi,49,,
concordia chiajna|||universitatea_craiova|||1|||3,1,6,Concordia Chiajna,Universitatea Craiova,1,3,concordia chiajna,universitatea_craiova,50,,
concordia chiajna|||viitorul constanta|||1|||1,1,6,Concordia Chiajna,Viitorul Constanța,1,1,concordia chiajna,viitorul constanta,51,,
concordia chiajna|||voluntari|||1|||2,1,12,Concordia Chiajna,Voluntari,1,2,concordia chiajna,voluntari,226,,
concordia chiajna|||voluntari|||1|||3,1,6,Concordia Chiajna,Voluntari,1,3,concordia chiajna,voluntari,52,,
dinamo bucuresti|||astra giurgiu|||1|||2,1,6,Dinamo București,Astra Giurgiu,1,2,dinamo bucuresti,astra giurgiu,53,,
dinamo bucuresti|||botosani|||1|||0,1,12,Dinamo București,Botoșani,1,0,dinamo bucuresti,botosani,227,,
dinamo bucuresti|||botosani|||1|||2,1,6,Dinamo București,Botoșani,1,2,dinamo bucuresti,botosani,54,,
dinamo bucuresti|||cfr cluj|||0|||3,1,6,Dinamo București,CFR Cluj,0,3,dinamo bucuresti,cfr cluj,55,,
dinamo bucuresti|||concordia chiajna|||2|||1,1,6,Dinamo București,Concordia Chiajna,2,1,dinamo bucuresti,concordia chiajna,56,,
dinamo bucuresti|||concordia chiajna|||3|||2,1,12,Dinamo București,Concordia Chiajna,3,2,dinamo bucuresti,concordia chiajna,228,,
dinamo bucuresti|||dunarea calarasi|||1|||1,1,6,Dinamo București,Dunărea Călărași,1,1,dinamo bucuresti,dunarea calarasi,57,,
dinamo bucuresti|||dunarea calarasi|||2|||0,1,12,Dinamo București,Dunărea Călărași,2,0,dinamo bucuresti,dunarea calarasi,229,,
dinamo bucuresti|||fcsb|||1|||1,1,6,Dinamo București,FCSB,1,1,dinamo bucuresti,fcsb,58,,
dinamo bucuresti|||gaz metan medias|||1|||1,1,6,Dinamo București,Gaz Metan Mediaș,1,1,dinamo bucuresti,gaz metan medias,59,,
dinamo bucuresti|||gaz metan medias|||2|||0,1,12,Dinamo București,Gaz Metan Mediaș,2,0,dinamo bucuresti,gaz metan medias,230,,
dinamo bucuresti|||hermannstadt|||2|||0,1,12,Dinamo București,Hermannstadt,2,0,dinamo bucuresti,hermannstadt,231,,
dinamo bucuresti|||hermannstadt|||2|||1,1,6,Dinamo București,Hermannstadt,2,1,dinamo bucuresti,hermannstadt,60,,
dinamo bucuresti|||politehnica_iasi|||0|||0,1,12,Dinamo București,Politehnica Iași,0,0,dinamo bucuresti,politehnica_iasi,232,,
dinamo bucuresti|||politehnica_iasi|||3|||0,1,6,Dinamo București,Politehnica Iași,3,0,dinamo bucuresti,politehnica_iasi,61,,
dinamo bucuresti|||sepsi|||0|||0,1,6,Dinamo București,Sepsi OSK,0,0,dinamo bucuresti,sepsi,62,,
dinamo bucuresti|||universitatea_craiova|||3|||0,1,6,Dinamo București,Universitatea Craiova,3,0,dinamo bucuresti,universitatea_craiova,63,,
dinamo bucuresti|||viitorul constanta|||1|||0,1,6,Dinamo București,Viitorul Constanța,1,0,dinamo bucuresti,viitorul constanta,64,,
dinamo bucuresti|||voluntari|||0|||0,1,12,Dinamo București,Voluntari,0,0,dinamo bucuresti,voluntari,233,,
dinamo bucuresti|||voluntari|||2|||1,1,6,Dinamo București,Voluntari,2,1,dinamo bucuresti,voluntari,65,,
dunarea calarasi|||astra giurgiu|||1|||2,1,6,Dunărea Călărași,Astra Giurgiu,1,2,dunarea calarasi,astra giurgiu,66,,
dunarea calarasi|||botosani|||0|||2,1,12,Dunărea Călărași,Botoșani,0,2,dunarea calarasi,botosani,234,,
dunarea calarasi|||botosani|||3|||2,1,6,Dunărea Călărași,Botoșani,3,2,dunarea calarasi,botosani,67,,
dunarea calarasi|||cfr cluj|||0|||0,1,6,Dunărea Călărași,CFR Cluj,0,0,dunarea calarasi,cfr cluj,68,,
dunarea calarasi|||concordia chiajna|||2|||0,1,12,Dunărea Călărași,Concordia Chiajna,2,0,dunarea calarasi,concordia chiajna,235,,
dunarea calarasi|||concordia chiajna|||2|||1,1,6,Dunărea Călărași,Concordia Chiajna,2,1,dunarea calarasi,concordia chiajna,69,,
dunarea calarasi|||dinamo bucuresti|||0|||0,1,6,Dunărea Călărași,Dinamo București,0,0,dunarea calarasi,dinamo bucuresti,70,,
dunarea calarasi|||dinamo bucuresti|||1|||0,1,12,Dunărea Călărași,Dinamo București,1,0,dunarea calarasi,dinamo bucuresti,236,,
dunarea calarasi|||fcsb|||1|||1,1,6,Dunărea Călărași,FCSB,1,1,dunarea calarasi,fcsb,71,,
dunarea calarasi|||gaz metan medias|||0|||0,1,6,Dunărea Călărași,Gaz Metan Mediaș,0,0,dunarea calarasi,gaz metan medias,72,,
dunarea calarasi|||gaz metan medias|||0|||1,1,12,Dunărea Călărași,Gaz Metan Mediaș,0,1,dunarea calarasi,gaz metan medias,237,,
dunarea calarasi|||hermannstadt|||0|||0,1,12,Dunărea Călărași,Hermannstadt,0,0,dunarea calarasi,hermannstadt,238,,
dunarea calarasi|||hermannstadt|||0|||1,1,6,Dunărea Călărași,Hermannstadt,0,1,dunarea calarasi,hermannstadt,73,,
dunarea calarasi|||politehnica_iasi|||1|||2,1,12,Dunărea Călărași,Politehnica Iași,1,2,dunarea calarasi,politehnica_iasi,239,,
dunarea calarasi|||politehnica_iasi|||2|||0,1,6,Dunărea Călărași,Politehnica Iași,2,0,dunarea calarasi,politehnica_iasi,74,,
dunarea calarasi|||sepsi|||0|||3,1,6,Dunărea Călărași,Sepsi OSK,0,3,dunarea calarasi,sepsi,75,,
dunarea calarasi|||universitatea_craiova|||1|||3,1,6,Dunărea Călărași,Universitatea Craiova,1,3,dunarea calarasi,universitatea_craiova,76,,
dunarea calarasi|||viitorul constanta|||0|||1,1,6,Dunărea Călărași,Viitorul Constanța,0,1,dunarea calarasi,viitorul constanta,77,,
dunarea calarasi|||voluntari|||1|||1,1,6,Dunărea Călărași,Voluntari,1,1,dunarea calarasi,voluntari,78,,
dunarea calarasi|||voluntari|||1|||1,2,12,Dunărea Călărași,Voluntari,1,1,dunarea calarasi,voluntari,240,,
fcsb|||astra giurgiu|||1|||0,1,6,FCSB,Astra Giurgiu,1,0,fcsb,astra giurgiu,79,,
fcsb|||astra giurgiu|||1|||0,2,9,FCSB,Astra Giurgiu,1,0,fcsb,astra giurgiu,193,,
fcsb|||botosani|||2|||2,1,6,FCSB,Botoșani,2,2,fcsb,botosani,80,,
fcsb|||concordia chiajna|||0|||1,1,6,FCSB,Concordia Chiajna,0,1,fcsb,concordia chiajna,82,,
fcsb|||dinamo bucuresti|||3|||3,1,6,FCSB,Dinamo București,3,3,fcsb,dinamo bucuresti,83,,
fcsb|||dunarea calarasi|||2|||0,1,6,FCSB,Dunărea Călărași,2,0,fcsb,dunarea calarasi,84,,
fcsb|||hermannstadt|||3|||0,1,6,FCSB,Hermannstadt,3,0,fcsb,hermannstadt,86,,
fcsb|||voluntari|||2|||1,1,6,FCSB,Voluntari,2,1,fcsb,voluntari,91,,
gaz metan medias|||astra giurgiu|||1|||1,1,6,Gaz Metan Mediaș,Astra Giurgiu,1,1,gaz metan medias,astra giurgiu,92,,
gaz metan medias|||botosani|||1|||2,1,6,Gaz Metan Mediaș,Botoșani,1,2,gaz metan medias,botosani,93,,
gaz metan medias|||botosani|||2|||0,1,12,Gaz Metan Mediaș,Botoșani,2,0,gaz metan medias,botosani,241,,
gaz metan medias|||concordia chiajna|||2|||1,1,6,Gaz Metan Mediaș,Concordia Chiajna,2,1,gaz metan medias,concordia chiajna,95,,
gaz metan medias|||concordia chiajna|||3|||1,1,12,Gaz Metan Mediaș,Concordia Chiajna,3,1,gaz metan medias,concordia chiajna,242,,
gaz metan medias|||dinamo bucuresti|||2|||1,1,12,Gaz Metan Mediaș,Dinamo București,2,1,gaz metan medias,dinamo bucuresti,243,,
gaz metan medias|||dinamo bucuresti|||3|||2,1,6,Gaz Metan Mediaș,Dinamo București,3,2,gaz metan medias,dinamo bucuresti,96,,
gaz metan medias|||dunarea calarasi|||0|||0,1,6,Gaz Metan Mediaș,Dunărea Călărași,0,0,gaz metan medias,dunarea calarasi,97,,
gaz metan medias|||dunarea calarasi|||0|||0,2,12,Gaz Metan Mediaș,Dunărea Călărași,0,0,gaz metan medias,dunarea calarasi,244,,
gaz metan medias|||hermannstadt|||0|||2,1,6,Gaz Metan Mediaș,Hermannstadt,0,2,gaz metan medias,hermannstadt,99,,
gaz metan medias|||hermannstadt|||4|||1,1,12,Gaz Metan Mediaș,Hermannstadt,4,1,gaz metan medias,hermannstadt,245,,
gaz metan medias|||voluntari|||2|||0,1,6,Gaz Metan Mediaș,Voluntari,2,0,gaz metan medias,voluntari,104,,
gaz metan medias|||voluntari|||4|||0,1,12,Gaz Metan Mediaș,Voluntari,4,0,gaz metan medias,voluntari,247,,
hermannstadt|||astra giurgiu|||0|||2,1,6,Hermannstadt,Astra Giurgiu,0,2,hermannstadt,astra giurgiu,105,,
hermannstadt|||botosani|||0|||2,1,12,Hermannstadt,Botoșani,0,2,hermannstadt,botosani,248,,
hermannstadt|||botosani|||1|||1,1,6,Hermannstadt,Botoșani,1,1,hermannstadt,botosani,106,,
hermannstadt|||cfr cluj|||0|||1,1,6,Hermannstadt,CFR Cluj,0,1,hermannstadt,cfr cluj,107,,
hermannstadt|||concordia chiajna|||1|||0,1,12,Hermannstadt,Concordia Chiajna,1,0,hermannstadt,concordia chiajna,249,,
hermannstadt|||concordia chiajna|||2|||1,1,6,Hermannstadt,Concordia Chiajna,2,1,hermannstadt,concordia chiajna,108,,
hermannstadt|||dinamo bucuresti|||0|||0,1,12,Hermannstadt,Dinamo București,0,0,hermannstadt,dinamo bucuresti,250,,
hermannstadt|||dinamo bucuresti|||1|||1,1,6,Hermannstadt,Dinamo București,1,1,hermannstadt,dinamo bucuresti,109,,
hermannstadt|||dunarea calarasi|||1|||1,1,6,Hermannstadt,Dunărea Călărași,1,1,hermannstadt,dunarea calarasi,110,,
hermannstadt|||dunarea calarasi|||2|||1,1,12,Hermannstadt,Dunărea Călărași,2,1,hermannstadt,dunarea calarasi,251,,
hermannstadt|||fcsb|||1|||3,1,6,Hermannstadt,FCSB,1,3,hermannstadt,fcsb,111,,
hermannstadt|||gaz metan medias|||0|||1,1,6,Hermannstadt,Gaz Metan Mediaș,0,1,hermannstadt,gaz metan medias,112,,
hermannstadt|||gaz metan medias|||0|||2,1,12,Hermannstadt,Gaz Metan Mediaș,0,2,hermannstadt,gaz metan medias,252,,
hermannstadt|||politehnica_iasi|||0|||1,1,12,Hermannstadt,Politehnica Iași,0,1,hermannstadt,politehnica_iasi,253,,
hermannstadt|||politehnica_iasi|||2|||0,1,6,Hermannstadt,Politehnica Iași,2,0,hermannstadt,politehnica_iasi,113,,
hermannstadt|||sepsi|||1|||0,1,6,Hermannstadt,Sepsi OSK,1,0,hermannstadt,sepsi,114,,
hermannstadt|||universitatea_craiova|||0|||1,1,6,Hermannstadt,Universitatea Craiova,0,1,hermannstadt,universitatea_craiova,115,,
hermannstadt|||viitorul constanta|||1|||0,1,6,Hermannstadt,Viitorul Constanța,1,0,hermannstadt,viitorul constanta,116,,
hermannstadt|||voluntari|||1|||1,1,12,Hermannstadt,Voluntari,1,1,hermannstadt,voluntari,254,,
hermannstadt|||voluntari|||4|||0,1,6,Hermannstadt,Voluntari,4,0,hermannstadt,voluntari,117,,
politehnica_iasi|||astra giurgiu|||1|||1,1,6,Politehnica Iași,Astra Giurgiu,1,1,politehnica_iasi,astra giurgiu,118,,
politehnica_iasi|||botosani|||0|||2,1,12,Politehnica Iași,Botoșani,0,2,politehnica_iasi,botosani,255,,
politehnica_iasi|||botosani|||2|||1,1,6,Politehnica Iași,Botoșani,2,1,politehnica_iasi,botosani,119,,
politehnica_iasi|||concordia chiajna|||1|||1,1,12,Politehnica Iași,Concordia Chiajna,1,1,politehnica_iasi,concordia chiajna,256,,
politehnica_iasi|||concordia chiajna|||3|||0,1,6,Politehnica Iași,Concordia Chiajna,3,0,politehnica_iasi,concordia chiajna,121,,
politehnica_iasi|||dinamo bucuresti|||0|||1,1,12,Politehnica Iași,Dinamo București,0,1,politehnica_iasi,dinamo bucuresti,257,,
politehnica_iasi|||dinamo bucuresti|||1|||0,1,6,Politehnica Iași,Dinamo București,1,0,politehnica_iasi,dinamo bucuresti,122,,
politehnica_iasi|||dunarea calarasi|||1|||0,1,6,Politehnica Iași,Dunărea Călărași,1,0,politehnica_iasi,dunarea calarasi,123,,
politehnica_iasi|||dunarea calarasi|||4|||0,1,12,Politehnica Iași,Dunărea Călărași,4,0,politehnica_iasi,dunarea calarasi,258,,
politehnica_iasi|||hermannstadt|||0|||2,1,6,Politehnica Iași,Hermannstadt,0,2,politehnica_iasi,hermannstadt,126,,
politehnica_iasi|||hermannstadt|||1|||1,1,12,Politehnica Iași,Hermannstadt,1,1,politehnica_iasi,hermannstadt,260,,
politehnica_iasi|||voluntari|||0|||2,1,12,Politehnica Iași,Voluntari,0,2,politehnica_iasi,voluntari,261,,
politehnica_iasi|||voluntari|||2|||2,1,6,Politehnica Iași,Voluntari,2,2,politehnica_iasi,voluntari,130,,
sepsi|||astra giurgiu|||0|||1,1,9,Sepsi OSK,Astra Giurgiu,0,1,sepsi,astra giurgiu,198,,
sepsi|||astra giurgiu|||1|||0,1,6,Sepsi OSK,Astra Giurgiu,1,0,sepsi,astra giurgiu,131,,
sepsi|||botosani|||0|||1,1,6,Sepsi OSK,Botoșani,0,1,sepsi,botosani,132,,
sepsi|||concordia chiajna|||3|||0,1,6,Sepsi OSK,Concordia Chiajna,3,0,sepsi,concordia chiajna,134,,
sepsi|||dinamo bucuresti|||0|||1,1,6,Sepsi OSK,Dinamo București,0,1,sepsi,dinamo bucuresti,135,,
sepsi|||dunarea calarasi|||1|||0,1,6,Sepsi OSK,Dunărea Călărași,1,0,sepsi,dunarea calarasi,136,,
sepsi|||hermannstadt|||1|||3,1,6,Sepsi OSK,Hermannstadt,1,3,sepsi,hermannstadt,139,,
sepsi|||voluntari|||1|||1,1,6,Sepsi OSK,Voluntari,1,1,sepsi,voluntari,143,,
universitatea_craiova|||astra giurgiu|||1|||0,1,9,Universitatea Craiova,Astra Giurgiu,1,0,universitatea_craiova,astra giurgiu,203,,
universitatea_craiova|||astra giurgiu|||1|||2,1,6,Universitatea Craiova,Astra Giurgiu,1,2,universitatea_craiova,astra giurgiu,144,,
universitatea_craiova|||botosani|||2|||2,1,6,Universitatea Craiova,Botoșani,2,2,universitatea_craiova,botosani,145,,
universitatea_craiova|||concordia chiajna|||0|||1,1,6,Universitatea Craiova,Concordia Chiajna,0,1,universitatea_craiova,concordia chiajna,147,,
universitatea_craiova|||dinamo bucuresti|||3|||0,1,6,Universitatea Craiova,Dinamo București,3,0,universitatea_craiova,dinamo bucuresti,148,,
universitatea_craiova|||dunarea calarasi|||1|||0,1,6,Universitatea Craiova,Dunărea Călărași,1,0,universitatea_craiova,dunarea calarasi,149,,
universitatea_craiova|||hermannstadt|||1|||1,1,6,Universitatea Craiova,Hermannstadt,1,1,universitatea_craiova,hermannstadt,152,,
universitatea_craiova|||voluntari|||3|||1,1,6,Universitatea Craiova,Voluntari,3,1,universitatea_craiova,voluntari,156,,
viitorul constanta|||astra giurgiu|||1|||0,1,6,Viitorul Constanța,Astra Giurgiu,1,0,viitorul constanta,astra giurgiu,157,,
viitorul constanta|||astra giurgiu|||3|||0,1,9,Viitorul Constanța,Astra Giurgiu,3,0,viitorul constanta,astra giurgiu,208,,
viitorul constanta|||botosani|||1|||0,1,6,Viitorul Constanța,Botoșani,1,0,viitorul constanta,botosani,158,,
viitorul constanta|||concordia chiajna|||0|||0,1,6,Viitorul Constanța,Concordia Chiajna,0,0,viitorul constanta,concordia chiajna,160,,
viitorul constanta|||dinamo bucuresti|||4|||1,1,6,Viitorul Constanța,Dinamo București,4,1,viitorul constanta,dinamo bucuresti,161,,
viitorul constanta|||dunarea calarasi|||0|||1,1,6,Viitorul Constanța,Dunărea Călărași,0,1,viitorul constanta,dunarea calarasi,162,,
viitorul constanta|||hermannstadt|||1|||0,1,6,Viitorul Constanța,Hermannstadt,1,0,viitorul constanta,hermannstadt,165,,
viitorul constanta|||voluntari|||2|||0,1,6,Viitorul Constanța,Voluntari,2,0,viitorul constanta,voluntari,169,,
voluntari|||astra giurgiu|||1|||1,1,6,Voluntari,Astra Giurgiu,1,1,voluntari,astra giurgiu,170,,
voluntari|||botosani|||1|||1,1,6,Voluntari,Botoșani,1,1,voluntari,botosani,171,,
voluntari|||botosani|||2|||1,1,12,Voluntari,Botoșani,2,1,voluntari,botosani,262,,
voluntari|||cfr cluj|||1|||2,1,6,Voluntari,CFR Cluj,1,2,voluntari,cfr cluj,172,,
voluntari|||concordia chiajna|||2|||1,1,12,Voluntari,Concordia Chiajna,2,1,voluntari,concordia chiajna,263,,
voluntari|||concordia chiajna|||4|||0,1,6,Voluntari,Concordia Chiajna,4,0,voluntari,concordia chiajna,173,,
voluntari|||dinamo bucuresti|||0|||1,1,6,Voluntari,Dinamo București,0,1,voluntari,dinamo bucuresti,174,,
voluntari|||dinamo bucuresti|||1|||2,1,12,Voluntari,Dinamo București,1,2,voluntari,dinamo bucuresti,264,,
voluntari|||dunarea calarasi|||0|||0,1,6,Voluntari,Dunărea Călărași,0,0,voluntari,dunarea calarasi,175,,
voluntari|||dunarea calarasi|||0|||0,2,12,Voluntari,Dunărea Călărași,0,0,voluntari,dunarea calarasi,265,,
voluntari|||fcsb|||2|||2,1,6,Voluntari,FCSB,2,2,voluntari,fcsb,176,,
voluntari|||gaz metan medias|||1|||1,1,6,Voluntari,Gaz Metan Mediaș,1,1,voluntari,gaz metan medias,177,,
voluntari|||gaz metan medias|||1|||2,1,12,Voluntari,Gaz Metan Mediaș,1,2,voluntari,gaz metan medias,266,,
voluntari|||hermannstadt|||2|||0,1,6,Voluntari,Hermannstadt,2,0,voluntari,hermannstadt,178,,
voluntari|||hermannstadt|||2|||1,1,12,Voluntari,Hermannstadt,2,1,voluntari,hermannstadt,267,,
voluntari|||politehnica_iasi|||0|||0,1,12,Voluntari,Politehnica Iași,0,0,voluntari,politehnica_iasi,268,,
voluntari|||politehnica_iasi|||2|||3,1,6,Voluntari,Politehnica Iași,2,3,voluntari,politehnica_iasi,179,,
voluntari|||sepsi|||4|||2,1,6,Voluntari,Sepsi OSK,4,2,voluntari,sepsi,180,,
voluntari|||universitatea_craiova|||1|||5,1,6,Voluntari,Universitatea Craiova,1,5,voluntari,universitatea_craiova,181,,
voluntari|||viitorul constanta|||1|||2,1,6,Voluntari,Viitorul Constanța,1,2,voluntari,viitorul constanta,182,,
