Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2022/2023,24/07/2022,19:30,FC Rapid Bucuresti,FCSB,2,0,H,3.15,3.26,2.38,3.2,3.3,2.45,3.06,3.13,2.29,,,,,,,2022-07-24,fc rapid bucuresti,fcsb,fc rapid bucuresti|||fcsb|||2|||0,1,14
Romania,Superliga,2022/2023,25/07/2022,16:30,Chindia Targoviste,FC Hermannstadt,1,1,D,2.8,2.71,3.17,2.8,2.85,3.25,2.65,2.73,2.96,,,,,,,2022-07-25,chindia targoviste,fc hermannstadt,chindia targoviste|||fc hermannstadt|||1|||1,1,15
Romania,Superliga,2022/2023,25/07/2022,19:30,UTA Arad,Petrolul,2,0,H,1.9,3.15,4.92,1.99,3.35,4.92,1.87,3.13,4.43,,,,,,,2022-07-25,uta arad,petrolul,uta arad|||petrolul|||2|||0,1,16
Romania,Superliga,2022/2023,29/07/2022,16:30,FC Arges,U. Cluj,3,1,H,2.9,2.93,2.79,2.95,3.04,3.15,2.78,2.87,2.69,,,,,,,2022-07-29,fc arges,u cluj,fc arges|||u cluj|||3|||1,1,17
Romania,Superliga,2022/2023,30/07/2022,16:30,FC Voluntari,UTA Arad,3,0,H,3.35,2.84,2.54,3.37,3,2.7,3.15,2.85,2.43,,,,,,,2022-07-30,fc voluntari,uta arad,fc voluntari|||uta arad|||3|||0,1,19
Romania,Superliga,2022/2023,31/07/2022,16:00,Petrolul,Sepsi Sf. Gheorghe,1,1,D,4.39,3.17,1.99,4.39,3.4,2.02,4.02,3.16,1.94,,,,,,,2022-07-31,petrolul,sepsi,petrolul|||sepsi|||1|||1,1,21
Romania,Superliga,2022/2023,31/07/2022,18:15,Univ. Craiova,FC Rapid Bucuresti,0,1,A,1.98,3.26,4.26,2.07,3.5,4.26,1.95,3.24,3.88,,,,,,,2022-07-31,univ craiova,fc rapid bucuresti,univ craiova|||fc rapid bucuresti|||0|||1,1,22
Romania,Superliga,2022/2023,01/08/2022,18:30,FC Hermannstadt,FC Botosani,1,1,D,2.06,3.12,4.18,2.12,3.25,4.18,2.04,3.07,3.76,,,,,,,2022-08-01,fc hermannstadt,fc botosani,fc hermannstadt|||fc botosani|||1|||1,1,24
Romania,Superliga,2022/2023,05/08/2022,17:00,U. Cluj,Petrolul,0,1,A,2.22,3.08,3.71,2.3,3.25,3.76,2.19,3.02,3.43,,,,,,,2022-08-05,u cluj,petrolul,u cluj|||petrolul|||0|||1,1,25
Romania,Superliga,2022/2023,06/08/2022,19:45,FC Rapid Bucuresti,FC Arges,2,1,H,1.82,3.3,5.11,1.83,3.45,5.2,1.78,3.29,4.65,,,,,,,2022-08-06,fc rapid bucuresti,fc arges,fc rapid bucuresti|||fc arges|||2|||1,1,27
Romania,Superliga,2022/2023,07/08/2022,19:30,U Craiova 1948,Univ. Craiova,1,2,A,3.9,3.54,1.97,4,3.7,2.07,3.68,3.48,1.92,,,,,,,2022-08-07,fcu_1948_craiova,univ craiova,fcu_1948_craiova|||univ craiova|||1|||2,1,30
Romania,Superliga,2022/2023,08/08/2022,16:00,FC Hermannstadt,FC Voluntari,2,1,H,2.42,2.88,3.53,2.65,2.95,3.55,2.41,2.83,3.19,,,,,,,2022-08-08,fc hermannstadt,fc voluntari,fc hermannstadt|||fc voluntari|||2|||1,1,31
Romania,Superliga,2022/2023,08/08/2022,19:00,FC Botosani,Farul Constanta,1,1,D,3.15,2.96,2.58,3.15,3.18,2.59,2.97,2.96,2.45,,,,,,,2022-08-08,fc botosani,farul constanta,fc botosani|||farul constanta|||1|||1,1,32
Romania,Superliga,2022/2023,12/08/2022,19:30,FC Arges,U Craiova 1948,0,2,A,3.02,3.23,2.48,3.02,3.25,2.75,2.84,3.08,2.47,,,,,,,2022-08-12,fc arges,fcu_1948_craiova,fc arges|||fcu_1948_craiova|||0|||2,1,33
Romania,Superliga,2022/2023,13/08/2022,17:00,UTA Arad,U. Cluj,2,1,H,2.37,3,3.46,2.64,3.09,3.55,2.31,2.95,3.26,,,,,,,2022-08-13,uta arad,u cluj,uta arad|||u cluj|||2|||1,1,34
Romania,Superliga,2022/2023,13/08/2022,19:45,Petrolul,FC Rapid Bucuresti,1,0,H,3.1,3.03,2.56,3.1,3.05,2.6,2.93,2.93,2.51,,,,,,,2022-08-13,petrolul,fc rapid bucuresti,petrolul|||fc rapid bucuresti|||1|||0,1,35
Romania,Superliga,2022/2023,14/08/2022,14:00,Univ. Craiova,Mioveni,1,0,H,1.43,4.38,7.95,1.51,4.6,8,1.43,4.22,7.08,,,,,,,2022-08-14,univ craiova,mioveni,univ craiova|||mioveni|||1|||0,1,36
Romania,Superliga,2022/2023,14/08/2022,16:30,CFR Cluj,FC Botosani,0,1,A,1.62,3.61,6.4,1.71,3.8,7,1.6,3.59,5.67,,,,,,,2022-08-14,cfr cluj,fc botosani,cfr cluj|||fc botosani|||0|||1,1,37
Romania,Superliga,2022/2023,15/08/2022,15:00,FC Voluntari,Sepsi Sf. Gheorghe,0,0,D,3.9,2.93,2.23,3.9,3.1,2.3,3.51,2.95,2.19,,,,,,,2022-08-15,fc voluntari,sepsi,fc voluntari|||sepsi|||0|||0,1,39
Romania,Superliga,2022/2023,15/08/2022,17:30,Farul Constanta,FC Hermannstadt,0,0,D,1.69,3.46,5.89,1.8,3.46,5.89,1.71,3.26,5.25,,,,,,,2022-08-15,farul constanta,fc hermannstadt,farul constanta|||fc hermannstadt|||0|||0,1,40
Romania,Superliga,2022/2023,19/08/2022,16:00,Mioveni,FC Arges,0,1,A,3.15,2.74,2.77,3.21,2.93,2.77,2.99,2.76,2.62,,,,,,,2022-08-19,mioveni,fc arges,mioveni|||fc arges|||0|||1,1,41
Romania,Superliga,2022/2023,19/08/2022,19:00,U Craiova 1948,Petrolul,0,1,A,1.96,3.22,4.45,1.98,3.5,4.75,1.89,3.17,4.23,,,,,,,2022-08-19,fcu_1948_craiova,petrolul,fcu_1948_craiova|||petrolul|||0|||1,1,42
Romania,Superliga,2022/2023,20/08/2022,19:30,FC Rapid Bucuresti,UTA Arad,1,0,H,2.16,3.04,3.94,2.2,3.13,3.94,2.14,2.96,3.62,,,,,,,2022-08-20,fc rapid bucuresti,uta arad,fc rapid bucuresti|||uta arad|||1|||0,1,43
Romania,Superliga,2022/2023,22/08/2022,15:00,U. Cluj,Sepsi Sf. Gheorghe,0,1,A,3.6,3.01,2.3,3.63,3.2,2.3,3.39,3,2.22,,,,,,,2022-08-22,u cluj,sepsi,u cluj|||sepsi|||0|||1,1,44
Romania,Superliga,2022/2023,22/08/2022,17:30,Farul Constanta,FC Voluntari,2,1,H,1.79,3.32,5.36,1.83,3.45,5.4,1.77,3.26,4.88,,,,,,,2022-08-22,farul constanta,fc voluntari,farul constanta|||fc voluntari|||2|||1,1,45
Romania,Superliga,2022/2023,26/08/2022,16:45,FC Voluntari,U. Cluj,0,0,D,2.64,2.9,3.12,2.7,3,3.12,2.55,2.87,2.94,,,,,,,2022-08-26,fc voluntari,u cluj,fc voluntari|||u cluj|||0|||0,1,46
Romania,Superliga,2022/2023,27/08/2022,17:00,Petrolul,Mioveni,0,0,D,2.22,2.92,3.96,2.22,3.18,4.2,2.09,3.02,3.72,,,,,,,2022-08-27,petrolul,mioveni,petrolul|||mioveni|||0|||0,1,48
Romania,Superliga,2022/2023,27/08/2022,19:45,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,1,2,A,1.99,3.14,4.43,2.1,3.25,4.43,2.01,3.06,3.94,,,,,,,2022-08-27,sepsi,fc rapid bucuresti,sepsi|||fc rapid bucuresti|||1|||2,1,49
Romania,Superliga,2022/2023,28/08/2022,11:30,FC Arges,Chindia Targoviste,2,1,H,2.35,2.83,3.77,2.45,3,3.77,2.31,2.82,3.43,,,,,,,2022-08-28,fc arges,chindia targoviste,fc arges|||chindia targoviste|||2|||1,1,50
Romania,Superliga,2022/2023,28/08/2022,19:30,FCSB,FC Hermannstadt,2,2,D,1.49,4.14,7.3,1.53,4.15,7.3,1.5,3.93,6.39,,,,,,,2022-08-28,fcsb,fc hermannstadt,fcsb|||fc hermannstadt|||2|||2,1,52
Romania,Superliga,2022/2023,29/08/2022,19:00,Univ. Craiova,FC Botosani,1,0,H,1.4,4.53,8.69,1.47,4.75,8.7,1.4,4.3,7.55,,,,,,,2022-08-29,univ craiova,fc botosani,univ craiova|||fc botosani|||1|||0,1,53
Romania,Superliga,2022/2023,30/08/2022,20:00,FC Rapid Bucuresti,U. Cluj,1,0,H,2.44,2.88,3.48,2.49,3.02,3.55,2.33,2.9,3.25,,,,,,,2022-08-30,fc rapid bucuresti,u cluj,fc rapid bucuresti|||u cluj|||1|||0,1,56
Romania,Superliga,2022/2023,31/08/2022,14:30,Chindia Targoviste,Petrolul,2,3,A,3.15,2.79,2.71,3.15,2.9,3.24,2.88,2.74,2.73,,,,,,,2022-08-31,chindia targoviste,petrolul,chindia targoviste|||petrolul|||2|||3,1,57
Romania,Superliga,2022/2023,31/08/2022,17:15,CFR Cluj,FC Voluntari,4,0,H,1.49,3.76,8.92,1.53,4.15,9.3,1.48,3.73,7.57,,,,,,,2022-08-31,cfr cluj,fc voluntari,cfr cluj|||fc voluntari|||4|||0,1,58
Romania,Superliga,2022/2023,01/09/2022,16:00,FC Botosani,FC Arges,0,0,D,2.66,2.93,3.06,2.66,3.05,3.09,2.57,2.89,2.9,,,,,,,2022-09-01,fc botosani,fc arges,fc botosani|||fc arges|||0|||0,1,60
Romania,Superliga,2022/2023,01/09/2022,19:00,FC Hermannstadt,Univ. Craiova,1,0,H,5.29,3.29,1.8,5.4,3.45,1.85,4.68,3.24,1.79,,,,,,,2022-09-01,fc hermannstadt,univ craiova,fc hermannstadt|||univ craiova|||1|||0,1,61
Romania,Superliga,2022/2023,02/09/2022,19:30,U. Cluj,U Craiova 1948,1,1,D,2.56,2.98,3.15,2.56,3.13,3.39,2.39,2.95,3.1,,,,,,,2022-09-02,u cluj,fcu_1948_craiova,u cluj|||fcu_1948_craiova|||1|||1,1,63
Romania,Superliga,2022/2023,03/09/2022,19:45,FC Voluntari,FC Rapid Bucuresti,0,1,A,3.55,2.89,2.4,3.56,3,2.45,3.34,2.85,2.33,,,,,,,2022-09-03,fc voluntari,fc rapid bucuresti,fc voluntari|||fc rapid bucuresti|||0|||1,1,65
Romania,Superliga,2022/2023,04/09/2022,19:30,Petrolul,FC Botosani,2,1,H,2.34,3.08,3.43,2.38,3.1,3.43,2.29,2.98,3.24,,,,,,,2022-09-04,petrolul,fc botosani,petrolul|||fc botosani|||2|||1,1,66
Romania,Superliga,2022/2023,05/09/2022,16:45,FC Arges,FC Hermannstadt,0,1,A,2.67,2.87,3.12,2.67,3.02,3.25,2.51,2.85,3.02,,,,,,,2022-09-05,fc arges,fc hermannstadt,fc arges|||fc hermannstadt|||0|||1,1,67
Romania,Superliga,2022/2023,05/09/2022,19:30,Univ. Craiova,Farul Constanta,4,3,H,2.05,3.22,4.05,2.1,3.4,4.05,2.03,3.2,3.68,,,,,,,2022-09-05,univ craiova,farul constanta,univ craiova|||farul constanta|||4|||3,1,68
Romania,Superliga,2022/2023,09/09/2022,16:45,FC Botosani,UTA Arad,1,2,A,2.7,2.97,2.97,2.8,2.97,2.97,2.67,2.85,2.81,,,,,,,2022-09-09,fc botosani,uta arad,fc botosani|||uta arad|||1|||2,1,69
Romania,Superliga,2022/2023,10/09/2022,13:00,FC Hermannstadt,Petrolul,2,1,H,2.32,2.88,3.76,2.38,3.04,3.76,2.25,2.87,3.49,,,,,,,2022-09-10,fc hermannstadt,petrolul,fc hermannstadt|||petrolul|||2|||1,1,71
Romania,Superliga,2022/2023,10/09/2022,19:30,U Craiova 1948,FC Rapid Bucuresti,1,0,H,2.71,3.01,2.93,2.71,3.05,2.95,2.56,2.93,2.86,,,,,,,2022-09-10,fcu_1948_craiova,fc rapid bucuresti,fcu_1948_craiova|||fc rapid bucuresti|||1|||0,1,72
Romania,Superliga,2022/2023,11/09/2022,16:30,Farul Constanta,FC Arges,3,0,H,1.64,3.58,6.24,1.73,3.75,6.3,1.62,3.5,5.66,,,,,,,2022-09-11,farul constanta,fc arges,farul constanta|||fc arges|||3|||0,1,73
Romania,Superliga,2022/2023,11/09/2022,19:30,CFR Cluj,Univ. Craiova,2,0,H,2.44,2.86,3.51,2.45,3.03,3.55,2.34,2.89,3.25,,,,,,,2022-09-11,cfr cluj,univ craiova,cfr cluj|||univ craiova|||2|||0,1,74
Romania,Superliga,2022/2023,12/09/2022,16:00,Mioveni,U. Cluj,0,1,A,3.15,2.65,2.86,3.15,2.88,2.86,2.97,2.7,2.68,,,,,,,2022-09-12,mioveni,u cluj,mioveni|||u cluj|||0|||1,1,75
Romania,Superliga,2022/2023,12/09/2022,19:00,FCSB,FC Voluntari,1,1,D,1.43,4.28,8.59,1.5,4.4,8.6,1.43,4.11,7.37,,,,,,,2022-09-12,fcsb,fc voluntari,fcsb|||fc voluntari|||1|||1,1,76
Romania,Superliga,2022/2023,16/09/2022,16:00,FC Voluntari,U Craiova 1948,1,0,H,3.04,2.91,2.65,3.1,3.06,2.65,2.97,2.93,2.5,,,,,,,2022-09-16,fc voluntari,fcu_1948_craiova,fc voluntari|||fcu_1948_craiova|||1|||0,1,77
Romania,Superliga,2022/2023,16/09/2022,19:00,Petrolul,Farul Constanta,1,3,A,4.18,3.12,2.06,4.3,3.25,2.14,3.9,3.04,2.02,,,,,,,2022-09-16,petrolul,farul constanta,petrolul|||farul constanta|||1|||3,1,78
Romania,Superliga,2022/2023,17/09/2022,14:45,UTA Arad,FC Hermannstadt,1,2,A,2.3,2.87,3.83,2.33,2.94,3.9,2.24,2.83,3.6,,,,,,,2022-09-17,uta arad,fc hermannstadt,uta arad|||fc hermannstadt|||1|||2,1,79
Romania,Superliga,2022/2023,17/09/2022,17:00,Sepsi Sf. Gheorghe,FC Botosani,7,0,H,1.48,4.4,6.79,1.57,4.4,7,1.48,4.1,6.27,,,,,,,2022-09-17,sepsi,fc botosani,sepsi|||fc botosani|||7|||0,1,80
Romania,Superliga,2022/2023,17/09/2022,19:30,FC Rapid Bucuresti,Mioveni,2,1,H,1.81,3.21,5.4,1.9,3.21,5.4,1.85,3.07,4.71,,,,,,,2022-09-17,fc rapid bucuresti,mioveni,fc rapid bucuresti|||mioveni|||2|||1,1,81
Romania,Superliga,2022/2023,18/09/2022,16:30,U. Cluj,Chindia Targoviste,1,0,H,2.12,2.98,4.18,2.12,3.13,4.4,2.05,2.94,4.01,,,,,,,2022-09-18,u cluj,chindia targoviste,u cluj|||chindia targoviste|||1|||0,1,82
Romania,Superliga,2022/2023,18/09/2022,19:30,Univ. Craiova,FCSB,2,1,H,2.36,3.11,3.35,2.4,3.21,3.35,2.26,3.07,3.19,,,,,,,2022-09-18,univ craiova,fcsb,univ craiova|||fcsb|||2|||1,1,83
Romania,Superliga,2022/2023,19/09/2022,18:30,FC Arges,CFR Cluj,0,1,A,4.82,3.34,1.85,5.3,3.5,1.88,4.71,3.27,1.78,,,,,,,2022-09-19,fc arges,cfr cluj,fc arges|||cfr cluj|||0|||1,1,84
Romania,Superliga,2022/2023,30/09/2022,19:00,Univ. Craiova,FC Voluntari,1,1,D,1.49,4.08,7.48,1.52,4.1,7.5,1.48,3.89,6.72,,,,,,,2022-09-30,univ craiova,fc voluntari,univ craiova|||fc voluntari|||1|||1,1,85
Romania,Superliga,2022/2023,01/10/2022,19:30,CFR Cluj,Petrolul,1,0,H,1.55,3.78,6.73,1.55,3.9,7.5,1.52,3.72,6.41,,,,,,,2022-10-01,cfr cluj,petrolul,cfr cluj|||petrolul|||1|||0,1,87
Romania,Superliga,2022/2023,02/10/2022,11:00,FC Hermannstadt,Sepsi Sf. Gheorghe,1,2,A,3.76,3.04,2.22,3.76,3.1,2.25,3.47,2.97,2.19,,,,,,,2022-10-02,fc hermannstadt,sepsi,fc hermannstadt|||sepsi|||1|||2,1,88
Romania,Superliga,2022/2023,02/10/2022,19:30,FCSB,FC Arges,3,2,H,1.42,4.37,8.52,1.47,4.66,9,1.4,4.3,7.63,,,,,,,2022-10-02,fcsb,fc arges,fcsb|||fc arges|||3|||2,1,90
Romania,Superliga,2022/2023,03/10/2022,16:00,FC Botosani,U. Cluj,1,1,D,3,2.89,2.74,3,3.1,2.74,2.83,2.91,2.6,,,,,,,2022-10-03,fc botosani,u cluj,fc botosani|||u cluj|||1|||1,1,91
Romania,Superliga,2022/2023,03/10/2022,19:00,Chindia Targoviste,FC Rapid Bucuresti,2,1,H,3.27,2.95,2.51,3.3,3,2.52,3.12,2.89,2.42,,,,,,,2022-10-03,chindia targoviste,fc rapid bucuresti,chindia targoviste|||fc rapid bucuresti|||2|||1,1,92
Romania,Superliga,2022/2023,07/10/2022,16:00,FC Voluntari,Mioveni,3,1,H,2.33,2.92,3.66,2.33,3.05,3.73,2.25,2.91,3.44,,,,,,,2022-10-07,fc voluntari,mioveni,fc voluntari|||mioveni|||3|||1,1,93
Romania,Superliga,2022/2023,07/10/2022,19:00,FC Arges,Univ. Craiova,1,0,H,5.6,3.67,1.67,5.6,3.7,1.74,5.01,3.52,1.68,,,,,,,2022-10-07,fc arges,univ craiova,fc arges|||univ craiova|||1|||0,1,94
Romania,Superliga,2022/2023,08/10/2022,13:00,U. Cluj,FC Hermannstadt,1,0,H,2.32,2.82,3.85,2.35,2.9,3.85,2.27,2.79,3.57,,,,,,,2022-10-08,u cluj,fc hermannstadt,u cluj|||fc hermannstadt|||1|||0,1,95
Romania,Superliga,2022/2023,08/10/2022,19:30,FC Rapid Bucuresti,FC Botosani,1,1,D,1.66,3.61,5.86,1.7,3.66,5.9,1.66,3.5,5.27,,,,,,,2022-10-08,fc rapid bucuresti,fc botosani,fc rapid bucuresti|||fc botosani|||1|||1,1,96
Romania,Superliga,2022/2023,09/10/2022,19:30,Petrolul,FCSB,0,2,A,5.15,3.97,1.66,5.3,4,1.71,4.73,3.74,1.67,,,,,,,2022-10-09,petrolul,fcsb,petrolul|||fcsb|||0|||2,1,98
Romania,Superliga,2022/2023,14/10/2022,16:15,FC Arges,FC Voluntari,0,0,D,2.45,3.04,3.27,2.5,3.1,3.37,2.36,2.98,3.11,,,,,,,2022-10-14,fc arges,fc voluntari,fc arges|||fc voluntari|||0|||0,1,101
Romania,Superliga,2022/2023,14/10/2022,19:00,FC Hermannstadt,FC Rapid Bucuresti,0,2,A,3.12,2.62,2.93,3.2,2.71,2.95,3.02,2.56,2.8,,,,,,,2022-10-14,fc hermannstadt,fc rapid bucuresti,fc hermannstadt|||fc rapid bucuresti|||0|||2,1,102
Romania,Superliga,2022/2023,15/10/2022,13:30,FC Botosani,U Craiova 1948,1,0,H,3.17,3.12,2.45,3.17,3.21,2.47,3,3.08,2.37,,,,,,,2022-10-15,fc botosani,fcu_1948_craiova,fc botosani|||fcu_1948_craiova|||1|||0,1,103
Romania,Superliga,2022/2023,15/10/2022,16:00,Farul Constanta,U. Cluj,2,0,H,1.74,3.34,5.76,1.82,3.34,5.76,1.77,3.13,5.17,,,,,,,2022-10-15,farul constanta,u cluj,farul constanta|||u cluj|||2|||0,1,104
Romania,Superliga,2022/2023,15/10/2022,19:00,Univ. Craiova,Petrolul,2,1,H,1.35,4.69,10.11,1.37,5.01,10.11,1.34,4.55,8.77,,,,,,,2022-10-15,univ craiova,petrolul,univ craiova|||petrolul|||2|||1,1,105
Romania,Superliga,2022/2023,21/10/2022,18:30,FC Rapid Bucuresti,Farul Constanta,1,1,D,2.48,3.01,3.24,2.52,3.01,3.24,2.44,2.92,3.04,,,,,,,2022-10-21,fc rapid bucuresti,farul constanta,fc rapid bucuresti|||farul constanta|||1|||1,1,109
Romania,Superliga,2022/2023,22/10/2022,15:00,FC Voluntari,Chindia Targoviste,0,3,A,2.6,2.87,3.21,2.63,3.01,3.21,2.52,2.85,3.02,,,,,,,2022-10-22,fc voluntari,chindia targoviste,fc voluntari|||chindia targoviste|||0|||3,1,110
Romania,Superliga,2022/2023,22/10/2022,19:45,U Craiova 1948,FC Hermannstadt,1,1,D,2.27,2.99,3.71,2.36,3.1,3.85,2.22,2.93,3.47,,,,,,,2022-10-22,fcu_1948_craiova,fc hermannstadt,fcu_1948_craiova|||fc hermannstadt|||1|||1,1,111
Romania,Superliga,2022/2023,23/10/2022,11:30,Mioveni,FC Botosani,0,0,D,2.43,3.01,3.33,2.5,3.16,3.33,2.36,2.98,3.12,,,,,,,2022-10-23,mioveni,fc botosani,mioveni|||fc botosani|||0|||0,1,112
Romania,Superliga,2022/2023,23/10/2022,16:15,UTA Arad,Univ. Craiova,1,2,A,3.69,3.11,2.21,4,3.19,2.23,3.48,3.05,2.15,,,,,,,2022-10-23,uta arad,univ craiova,uta arad|||univ craiova|||1|||2,1,113
Romania,Superliga,2022/2023,23/10/2022,19:00,U. Cluj,CFR Cluj,1,2,A,4.35,3.04,2.05,4.4,3.07,2.1,4.01,2.95,2.03,,,,,,,2022-10-23,u cluj,cfr cluj,u cluj|||cfr cluj|||1|||2,1,114
Romania,Superliga,2022/2023,24/10/2022,16:15,Petrolul,FC Arges,2,0,H,2.18,3.11,3.79,2.44,3.15,3.79,2.14,3.06,3.49,,,,,,,2022-10-24,petrolul,fc arges,petrolul|||fc arges|||2|||0,1,115
Romania,Superliga,2022/2023,28/10/2022,16:00,Chindia Targoviste,FC Botosani,2,2,D,1.85,3.35,4.85,1.9,3.5,5,1.8,3.28,4.57,,,,,,,2022-10-28,chindia targoviste,fc botosani,chindia targoviste|||fc botosani|||2|||2,1,117
Romania,Superliga,2022/2023,29/10/2022,17:00,FC Voluntari,Petrolul,0,1,A,2.47,3.04,3.23,2.48,3.12,3.27,2.38,2.97,3.12,,,,,,,2022-10-29,fc voluntari,petrolul,fc voluntari|||petrolul|||0|||1,1,119
Romania,Superliga,2022/2023,29/10/2022,19:30,Sepsi Sf. Gheorghe,Univ. Craiova,0,1,A,2.43,3.12,3.2,2.43,3.21,3.36,2.33,3.08,3.07,,,,,,,2022-10-29,sepsi,univ craiova,sepsi|||univ craiova|||0|||1,1,120
Romania,Superliga,2022/2023,30/10/2022,16:15,UTA Arad,FC Arges,0,1,A,2.33,3.13,3.39,2.33,3.3,4.58,2.22,3.07,3.35,,,,,,,2022-10-30,uta arad,fc arges,uta arad|||fc arges|||0|||1,1,121
Romania,Superliga,2022/2023,30/10/2022,19:00,FC Rapid Bucuresti,CFR Cluj,2,1,H,2.62,2.95,3.09,2.65,2.95,3.15,2.53,2.85,3,,,,,,,2022-10-30,fc rapid bucuresti,cfr cluj,fc rapid bucuresti|||cfr cluj|||2|||1,1,122
Romania,Superliga,2022/2023,31/10/2022,16:00,Mioveni,FC Hermannstadt,0,2,A,2.94,2.78,2.9,3.01,2.89,2.9,2.83,2.73,2.78,,,,,,,2022-10-31,mioveni,fc hermannstadt,mioveni|||fc hermannstadt|||0|||2,1,123
Romania,Superliga,2022/2023,31/10/2022,19:00,U. Cluj,FCSB,2,1,H,4.03,3.19,2.07,4.2,3.28,2.07,3.85,3.1,2.02,,,,,,,2022-10-31,u cluj,fcsb,u cluj|||fcsb|||2|||1,1,124
Romania,Superliga,2022/2023,04/11/2022,16:00,FC Botosani,FC Voluntari,0,1,A,2.92,3.02,2.7,2.92,3.11,2.98,2.74,2.95,2.65,,,,,,,2022-11-04,fc botosani,fc voluntari,fc botosani|||fc voluntari|||0|||1,1,125
Romania,Superliga,2022/2023,05/11/2022,13:00,FC Arges,Sepsi Sf. Gheorghe,0,5,A,5.36,3.57,1.72,5.5,3.65,1.89,4.91,3.38,1.72,,,,,,,2022-11-05,fc arges,sepsi,fc arges|||sepsi|||0|||5,1,127
Romania,Superliga,2022/2023,05/11/2022,16:00,Petrolul,UTA Arad,2,1,H,2.53,3,3.17,2.65,3.21,3.17,2.52,2.96,2.9,,,,,,,2022-11-05,petrolul,uta arad,petrolul|||uta arad|||2|||1,1,128
Romania,Superliga,2022/2023,05/11/2022,19:00,Univ. Craiova,U. Cluj,1,0,H,1.71,3.46,5.7,1.74,3.6,5.7,1.7,3.38,5.11,,,,,,,2022-11-05,univ craiova,u cluj,univ craiova|||u cluj|||1|||0,1,129
Romania,Superliga,2022/2023,06/11/2022,14:15,FC Hermannstadt,Chindia Targoviste,0,1,A,2.54,2.75,3.48,2.56,2.97,3.48,2.42,2.78,3.27,,,,,,,2022-11-06,fc hermannstadt,chindia targoviste,fc hermannstadt|||chindia targoviste|||0|||1,1,130
