Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2015/2016,13/08/2015,16:30,Concordia,Pandurii,3,0,H,3.6,3.13,2.31,3.75,3.3,2.44,3.28,3.08,2.19,,,,,,,2015-08-13,concordia,pandurii,concordia|||pandurii|||3|||0,1,41
Romania,Superliga,2015/2016,13/08/2015,19:00,Din. Bucuresti,FC Voluntari,3,0,H,1.76,3.67,5.29,1.81,3.85,6.5,1.64,3.48,5.31,,,,,,,2015-08-13,din bucuresti,fc voluntari,din bucuresti|||fc voluntari|||3|||0,1,42
Romania,Superliga,2015/2016,14/08/2015,19:00,Petrolul,FC Botosani,2,1,H,2.17,3.11,4.01,2.22,3.3,4.01,2.08,3.1,3.52,,,,,,,2015-08-14,petrolul,fc botosani,petrolul|||fc botosani|||2|||1,1,43
Romania,Superliga,2015/2016,15/08/2015,16:30,Poli Timisoara,U Craiova,1,1,D,3.08,2.85,2.82,3.08,3.25,2.9,2.77,2.87,2.64,,,,,,,2015-08-15,poli timisoara,universitatea_craiova,poli timisoara|||universitatea_craiova|||1|||1,1,44
Romania,Superliga,2015/2016,16/08/2015,16:30,FC Voluntari,Astra,1,2,A,4.4,3.36,1.98,4.4,3.5,2.05,3.89,3.24,1.91,,,,,,,2015-08-16,fc voluntari,astra,fc voluntari|||astra|||1|||2,1,46
Romania,Superliga,2015/2016,16/08/2015,19:00,Poli Iasi,Din. Bucuresti,0,0,D,2.54,3.22,3.07,2.7,3.25,3.12,2.44,3.01,2.87,,,,,,,2015-08-16,politehnica_iasi,din bucuresti,politehnica_iasi|||din bucuresti|||0|||0,1,47
Romania,Superliga,2015/2016,17/08/2015,16:30,Viitorul Constanta,Concordia,3,1,H,1.97,3.4,4.47,2.2,3.4,4.47,1.97,3.19,3.75,,,,,,,2015-08-17,viitorul constanta,concordia,viitorul constanta|||concordia|||3|||1,1,48
Romania,Superliga,2015/2016,17/08/2015,19:00,Pandurii,CFR Cluj,1,1,D,2.34,3.06,3.62,2.34,3.13,3.85,2.21,3.02,3.32,,,,,,,2015-08-17,pandurii,cfr cluj,pandurii|||cfr cluj|||1|||1,1,49
Romania,Superliga,2015/2016,21/08/2015,16:30,Targu Mures,FC Voluntari,2,1,H,1.53,3.81,8.72,1.6,4.1,8.72,1.5,3.7,6.67,,,,,,,2015-08-21,targu mures,fc voluntari,targu mures|||fc voluntari|||2|||1,1,50
Romania,Superliga,2015/2016,21/08/2015,19:00,Viitorul Constanta,Poli Timisoara,4,0,H,2.51,3.15,3.18,2.56,3.3,3.22,2.41,3.04,2.91,,,,,,,2015-08-21,viitorul constanta,poli timisoara,viitorul constanta|||poli timisoara|||4|||0,1,51
Romania,Superliga,2015/2016,22/08/2015,16:30,FC Botosani,Pandurii,0,2,A,2.34,3.17,3.49,2.35,3.25,3.63,2.22,3.06,3.21,,,,,,,2015-08-22,fc botosani,pandurii,fc botosani|||pandurii|||0|||2,1,52
Romania,Superliga,2015/2016,22/08/2015,19:00,Din. Bucuresti,Petrolul,2,0,H,2.28,3.24,3.53,2.41,3.3,3.53,2.3,3.09,3.04,,,,,,,2015-08-22,din bucuresti,petrolul,din bucuresti|||petrolul|||2|||0,1,53
Romania,Superliga,2015/2016,23/08/2015,16:00,U Craiova,FCSB,1,2,A,3.32,2.91,2.6,3.35,3.1,2.6,3.02,2.95,2.38,,,,,,,2015-08-23,universitatea_craiova,fcsb,universitatea_craiova|||fcsb|||1|||2,1,54
Romania,Superliga,2015/2016,23/08/2015,19:00,Astra,Poli Iasi,4,1,H,2.02,3.29,4.32,2.3,3.29,4.6,2.08,3.09,3.55,,,,,,,2015-08-23,astra,politehnica_iasi,astra|||politehnica_iasi|||4|||1,1,55
Romania,Superliga,2015/2016,24/08/2015,19:00,Concordia,CFR Cluj,2,1,H,3.3,2.92,2.6,3.3,3.1,2.7,2.96,2.93,2.43,,,,,,,2015-08-24,concordia,cfr cluj,concordia|||cfr cluj|||2|||1,1,56
Romania,Superliga,2015/2016,28/08/2015,16:30,FC Voluntari,U Craiova,1,2,A,3.05,3.02,2.7,3.16,3.1,2.72,2.82,2.97,2.52,,,,,,,2015-08-28,fc voluntari,universitatea_craiova,fc voluntari|||universitatea_craiova|||1|||2,1,57
Romania,Superliga,2015/2016,29/08/2015,16:30,Poli Timisoara,Concordia,1,0,H,2.1,3.24,4.04,2.22,3.3,4.1,2.06,3.09,3.59,,,,,,,2015-08-29,poli timisoara,concordia,poli timisoara|||concordia|||1|||0,1,59
Romania,Superliga,2015/2016,29/08/2015,19:00,Pandurii,Din. Bucuresti,2,2,D,2.37,3.05,3.56,2.44,3.25,3.62,2.2,3.02,3.31,,,,,,,2015-08-29,pandurii,din bucuresti,pandurii|||din bucuresti|||2|||2,1,60
Romania,Superliga,2015/2016,30/08/2015,16:30,Petrolul,Astra,0,1,A,3.06,3.14,2.59,3.3,3.3,2.59,2.84,3.08,2.43,,,,,,,2015-08-30,petrolul,astra,petrolul|||astra|||0|||1,1,61
Romania,Superliga,2015/2016,31/08/2015,19:00,CFR Cluj,FC Botosani,3,1,H,1.97,3.28,4.57,2.01,3.3,4.75,1.9,3.16,4.1,,,,,,,2015-08-31,cfr cluj,fc botosani,cfr cluj|||fc botosani|||3|||1,1,63
Romania,Superliga,2015/2016,12/09/2015,16:30,Concordia,FC Botosani,0,0,D,2.07,3.23,4.22,2.07,3.45,4.95,1.89,3.2,4.08,,,,,,,2015-09-12,concordia,fc botosani,concordia|||fc botosani|||0|||0,1,64
Romania,Superliga,2015/2016,12/09/2015,19:00,Targu Mures,Petrolul,1,1,D,2.01,3.28,4.42,2.12,3.4,4.84,1.93,3.08,4.11,,,,,,,2015-09-12,targu mures,petrolul,targu mures|||petrolul|||1|||1,1,65
Romania,Superliga,2015/2016,13/09/2015,14:00,U Craiova,Poli Iasi,2,0,H,2.04,3.17,4.46,2.04,3.45,4.51,1.94,3.15,3.94,,,,,,,2015-09-13,universitatea_craiova,politehnica_iasi,universitatea_craiova|||politehnica_iasi|||2|||0,1,66
Romania,Superliga,2015/2016,13/09/2015,16:30,Astra,Pandurii,1,2,A,1.92,3.52,4.44,1.93,3.7,5.4,1.79,3.41,4.23,,,,,,,2015-09-13,astra,pandurii,astra|||pandurii|||1|||2,1,67
Romania,Superliga,2015/2016,13/09/2015,19:00,Poli Timisoara,FCSB,1,0,H,5.92,3.53,1.73,5.92,3.65,1.78,4.96,3.32,1.72,,,,,,,2015-09-13,poli timisoara,fcsb,poli timisoara|||fcsb|||1|||0,1,68
Romania,Superliga,2015/2016,14/09/2015,16:30,Viitorul Constanta,FC Voluntari,3,0,H,1.61,3.91,6.49,1.63,4.1,6.7,1.58,3.66,5.59,,,,,,,2015-09-14,viitorul constanta,fc voluntari,viitorul constanta|||fc voluntari|||3|||0,1,69
Romania,Superliga,2015/2016,14/09/2015,19:00,Din. Bucuresti,CFR Cluj,0,2,A,2.46,2.92,3.57,2.46,3.24,3.57,2.33,3,3.09,,,,,,,2015-09-14,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||0|||2,1,70
Romania,Superliga,2015/2016,18/09/2015,16:30,FC Voluntari,Poli Timisoara,0,0,D,2.68,2.94,3.16,2.82,3.05,3.16,2.55,2.9,2.85,,,,,,,2015-09-18,fc voluntari,poli timisoara,fc voluntari|||poli timisoara|||0|||0,1,71
Romania,Superliga,2015/2016,18/09/2015,19:00,Pandurii,Targu Mures,2,0,H,2.75,2.97,3.03,2.75,3.15,3.08,2.48,3,2.84,,,,,,,2015-09-18,pandurii,targu mures,pandurii|||targu mures|||2|||0,1,72
Romania,Superliga,2015/2016,19/09/2015,19:00,CFR Cluj,Astra,1,1,D,2.28,3.28,3.47,2.35,3.4,3.6,2.2,3.11,3.19,,,,,,,2015-09-19,cfr cluj,astra,cfr cluj|||astra|||1|||1,1,74
Romania,Superliga,2015/2016,20/09/2015,16:30,Petrolul,U Craiova,0,1,A,2.63,3.13,3.04,2.63,3.13,3.17,2.45,2.99,2.89,,,,,,,2015-09-20,petrolul,universitatea_craiova,petrolul|||universitatea_craiova|||0|||1,1,75
Romania,Superliga,2015/2016,20/09/2015,19:00,FC Botosani,Din. Bucuresti,1,1,D,2.52,3.01,3.31,2.6,3.15,3.31,2.38,2.97,3.01,,,,,,,2015-09-20,fc botosani,din bucuresti,fc botosani|||din bucuresti|||1|||1,1,76
Romania,Superliga,2015/2016,21/09/2015,19:00,FCSB,Concordia,3,1,H,1.4,5.19,8.19,1.4,5.6,12,1.33,4.72,8.07,,,,,,,2015-09-21,fcsb,concordia,fcsb|||concordia|||3|||1,1,77
Romania,Superliga,2015/2016,25/09/2015,16:30,Poli Timisoara,Poli Iasi,2,2,D,2.2,3.07,4.04,2.27,3.1,4.04,2.17,2.94,3.52,,,,,,,2015-09-25,poli timisoara,politehnica_iasi,poli timisoara|||politehnica_iasi|||2|||2,1,78
Romania,Superliga,2015/2016,26/09/2015,15:00,U Craiova,Pandurii,0,0,D,2.13,3.21,4.04,2.19,3.3,4.1,2.07,3.12,3.55,,,,,,,2015-09-26,universitatea_craiova,pandurii,universitatea_craiova|||pandurii|||0|||0,1,80
Romania,Superliga,2015/2016,26/09/2015,18:00,Viitorul Constanta,Petrolul,1,0,H,2.36,3.27,3.33,2.43,3.3,3.45,2.25,3.11,3.11,,,,,,,2015-09-26,viitorul constanta,petrolul,viitorul constanta|||petrolul|||1|||0,1,81
Romania,Superliga,2015/2016,27/09/2015,16:30,Astra,FC Botosani,1,0,H,1.81,3.62,4.94,1.9,3.8,5.6,1.74,3.47,4.48,,,,,,,2015-09-27,astra,fc botosani,astra|||fc botosani|||1|||0,1,82
Romania,Superliga,2015/2016,27/09/2015,19:00,FCSB,FC Voluntari,3,1,H,1.22,6.66,16.27,1.25,6.8,18.57,1.2,5.67,12.96,,,,,,,2015-09-27,fcsb,fc voluntari,fcsb|||fc voluntari|||3|||1,1,83
Romania,Superliga,2015/2016,28/09/2015,19:00,Concordia,Din. Bucuresti,1,3,A,3.64,3.04,2.32,3.84,3.13,2.55,3.14,2.99,2.3,,,,,,,2015-09-28,concordia,din bucuresti,concordia|||din bucuresti|||1|||3,1,84
Romania,Superliga,2015/2016,02/10/2015,16:30,FC Voluntari,Concordia,1,1,D,2.3,3.08,3.7,2.45,3.25,3.7,2.25,3.04,3.21,,,,,,,2015-10-02,fc voluntari,concordia,fc voluntari|||concordia|||1|||1,1,85
Romania,Superliga,2015/2016,02/10/2015,19:00,Pandurii,Viitorul Constanta,1,0,H,2.15,3.26,3.87,2.31,3.3,3.87,2.18,3.11,3.25,,,,,,,2015-10-02,pandurii,viitorul constanta,pandurii|||viitorul constanta|||1|||0,1,86
Romania,Superliga,2015/2016,03/10/2015,16:30,Din. Bucuresti,Astra,0,1,A,2.65,3.11,3.01,2.65,3.2,3.22,2.43,3.04,2.87,,,,,,,2015-10-03,din bucuresti,astra,din bucuresti|||astra|||0|||1,1,87
Romania,Superliga,2015/2016,04/10/2015,16:30,FC Botosani,Targu Mures,1,1,D,3.44,2.88,2.52,3.44,2.9,2.72,3.09,2.82,2.44,,,,,,,2015-10-04,fc botosani,targu mures,fc botosani|||targu mures|||1|||1,1,89
Romania,Superliga,2015/2016,04/10/2015,19:00,CFR Cluj,U Craiova,1,2,A,2.29,3.03,3.73,2.34,3.2,3.81,2.15,3.03,3.41,,,,,,,2015-10-04,cfr cluj,universitatea_craiova,cfr cluj|||universitatea_craiova|||1|||2,1,90
Romania,Superliga,2015/2016,05/10/2015,19:00,Petrolul,Poli Timisoara,1,1,D,2.56,3.03,3.23,2.56,3.1,3.45,2.43,2.95,2.98,,,,,,,2015-10-05,petrolul,poli timisoara,petrolul|||poli timisoara|||1|||1,1,91
Romania,Superliga,2015/2016,16/10/2015,18:30,FC Botosani,U Craiova,3,2,H,2.83,2.83,3.04,2.83,3.1,3.08,2.62,2.87,2.8,,,,,,,2015-10-16,fc botosani,universitatea_craiova,fc botosani|||universitatea_craiova|||3|||2,1,92
Romania,Superliga,2015/2016,17/10/2015,16:00,Poli Iasi,FC Voluntari,2,1,H,1.92,3.38,4.69,1.94,3.4,4.75,1.85,3.23,4.26,,,,,,,2015-10-17,politehnica_iasi,fc voluntari,politehnica_iasi|||fc voluntari|||2|||1,1,93
Romania,Superliga,2015/2016,17/10/2015,18:30,Din. Bucuresti,Targu Mures,2,1,H,2.77,3.03,2.99,2.77,3.1,3.06,2.55,2.95,2.81,,,,,,,2015-10-17,din bucuresti,targu mures,din bucuresti|||targu mures|||2|||1,1,94
Romania,Superliga,2015/2016,18/10/2015,16:00,Concordia,Astra,0,2,A,3.61,3.42,2.17,3.66,3.42,2.25,3.34,3.23,2.09,,,,,,,2015-10-18,concordia,astra,concordia|||astra|||0|||2,1,95
Romania,Superliga,2015/2016,18/10/2015,18:30,Petrolul,FCSB,0,0,D,4.55,3.37,1.94,4.84,3.5,2,4.2,3.23,1.86,,,,,,,2015-10-18,petrolul,fcsb,petrolul|||fcsb|||0|||0,1,96
Romania,Superliga,2015/2016,19/10/2015,16:00,Pandurii,Poli Timisoara,3,1,H,2.43,2.93,3.61,2.43,3.1,3.9,2.24,2.94,3.34,,,,,,,2015-10-19,pandurii,poli timisoara,pandurii|||poli timisoara|||3|||1,1,97
Romania,Superliga,2015/2016,23/10/2015,16:00,Poli Iasi,Concordia,0,1,A,2.08,3.12,4.37,2.11,3.2,4.5,2.02,3.04,3.8,,,,,,,2015-10-23,politehnica_iasi,concordia,politehnica_iasi|||concordia|||0|||1,1,99
Romania,Superliga,2015/2016,23/10/2015,18:30,Poli Timisoara,CFR Cluj,1,2,A,3.02,2.94,2.79,3.3,3,2.79,2.94,2.84,2.52,,,,,,,2015-10-23,poli timisoara,cfr cluj,poli timisoara|||cfr cluj|||1|||2,1,100
Romania,Superliga,2015/2016,24/10/2015,16:00,FC Voluntari,Petrolul,1,0,H,2.85,3.08,2.87,2.9,3.2,2.93,2.7,2.94,2.65,,,,,,,2015-10-24,fc voluntari,petrolul,fc voluntari|||petrolul|||1|||0,1,101
Romania,Superliga,2015/2016,24/10/2015,18:30,Targu Mures,Astra,3,1,H,2.32,3.15,3.54,2.63,3.15,3.6,2.33,2.95,3.11,,,,,,,2015-10-24,targu mures,astra,targu mures|||astra|||3|||1,1,102
Romania,Superliga,2015/2016,25/10/2015,13:00,U Craiova,Din. Bucuresti,3,0,H,2.36,3.02,3.63,2.42,3.04,3.76,2.24,2.91,3.35,,,,,,,2015-10-25,universitatea_craiova,din bucuresti,universitatea_craiova|||din bucuresti|||3|||0,1,103
Romania,Superliga,2015/2016,25/10/2015,18:00,FCSB,Pandurii,1,1,D,1.62,3.84,6.5,1.66,3.84,7.15,1.57,3.51,6.1,,,,,,,2015-10-25,fcsb,pandurii,fcsb|||pandurii|||1|||1,1,104
Romania,Superliga,2015/2016,26/10/2015,18:30,Viitorul Constanta,FC Botosani,3,1,H,2.01,3.23,4.56,2.1,3.4,4.56,1.98,3.12,3.82,,,,,,,2015-10-26,viitorul constanta,fc botosani,viitorul constanta|||fc botosani|||3|||1,1,105
Romania,Superliga,2015/2016,30/10/2015,18:30,Astra,U Craiova,1,0,H,2.22,3.13,3.83,2.22,3.25,4.25,2.1,2.99,3.63,,,,,,,2015-10-30,astra,universitatea_craiova,astra|||universitatea_craiova|||1|||0,1,106
Romania,Superliga,2015/2016,31/10/2015,14:00,Concordia,Targu Mures,1,2,A,3.77,2.97,2.34,3.77,3.15,2.45,3.21,2.95,2.28,,,,,,,2015-10-31,concordia,targu mures,concordia|||targu mures|||1|||2,1,107
Romania,Superliga,2015/2016,31/10/2015,18:30,Petrolul,Poli Iasi,1,2,A,2.47,3,3.43,2.51,3.2,3.51,2.38,2.92,3.08,,,,,,,2015-10-31,petrolul,politehnica_iasi,petrolul|||politehnica_iasi|||1|||2,1,108
Romania,Superliga,2015/2016,01/11/2015,16:00,Pandurii,FC Voluntari,2,1,H,1.7,3.93,5.36,1.73,3.93,6,1.65,3.58,4.99,,,,,,,2015-11-01,pandurii,fc voluntari,pandurii|||fc voluntari|||2|||1,1,109
Romania,Superliga,2015/2016,02/11/2015,16:00,FC Botosani,Poli Timisoara,1,1,D,2.18,3.17,3.9,2.25,3.17,4.15,2.13,2.99,3.55,,,,,,,2015-11-02,fc botosani,poli timisoara,fc botosani|||poli timisoara|||1|||1,1,111
Romania,Superliga,2015/2016,02/11/2015,18:30,Din. Bucuresti,Viitorul Constanta,1,5,A,2.22,3.26,3.68,2.3,3.3,3.72,2.18,3.1,3.28,,,,,,,2015-11-02,din bucuresti,viitorul constanta,din bucuresti|||viitorul constanta|||1|||5,1,112
Romania,Superliga,2015/2016,06/11/2015,16:00,Poli Iasi,Pandurii,1,0,H,2.34,3.06,3.56,2.92,3.06,3.58,2.43,2.9,3,,,,,,,2015-11-06,politehnica_iasi,pandurii,politehnica_iasi|||pandurii|||1|||0,1,113
Romania,Superliga,2015/2016,06/11/2015,18:30,Viitorul Constanta,Astra,1,2,A,2.75,3.25,2.78,2.81,3.32,2.88,2.54,3.14,2.66,,,,,,,2015-11-06,viitorul constanta,astra,viitorul constanta|||astra|||1|||2,1,114
Romania,Superliga,2015/2016,07/11/2015,16:00,FC Voluntari,CFR Cluj,2,2,D,3.92,3.26,2.14,3.92,3.3,2.32,3.4,3.08,2.13,,,,,,,2015-11-07,fc voluntari,cfr cluj,fc voluntari|||cfr cluj|||2|||2,1,115
Romania,Superliga,2015/2016,07/11/2015,18:30,Poli Timisoara,Din. Bucuresti,0,1,A,2.72,2.94,3.1,2.8,3,3.1,2.55,2.9,2.85,,,,,,,2015-11-07,poli timisoara,din bucuresti,poli timisoara|||din bucuresti|||0|||1,1,116
Romania,Superliga,2015/2016,08/11/2015,12:00,U Craiova,Targu Mures,1,1,D,2.76,2.99,3.01,2.86,3.1,3.15,2.61,2.9,2.78,,,,,,,2015-11-08,universitatea_craiova,targu mures,universitatea_craiova|||targu mures|||1|||1,1,117
