Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2024/2025,24/08/2024,20:00,Din. Bucuresti,Univ. Craiova,2,1,H,3.2,3.29,2.32,3.2,3.45,2.38,3.02,3.3,2.26,3.3,3.5,2.4,,,,2024-08-24,din bucuresti,univ craiova,din bucuresti|||univ craiova|||2|||1,1,50
Romania,Superliga,2024/2025,25/08/2024,17:00,CFR Cluj,FC Botosani,3,0,H,1.82,3.73,4.27,1.86,3.85,4.35,1.8,3.64,4.04,1.86,3.85,4.7,,,,2024-08-25,cfr cluj,fc botosani,cfr cluj|||fc botosani|||3|||0,1,51
Romania,Superliga,2024/2025,25/08/2024,20:00,FC Hermannstadt,FCSB,2,0,H,3.97,3.26,2.04,3.98,3.37,2.14,3.68,3.21,2.02,4.3,3.4,2.1,,,,2024-08-25,fc hermannstadt,fcsb,fc hermannstadt|||fcsb|||2|||0,1,52
Romania,Superliga,2024/2025,26/08/2024,17:00,Gloria Buzau,U. Cluj,0,2,A,5.03,3.59,1.75,5.04,3.6,1.85,4.71,3.48,1.74,5.3,3.7,1.82,,,,2024-08-26,gloria buzau,u cluj,gloria buzau|||u cluj|||0|||2,1,53
Romania,Superliga,2024/2025,30/08/2024,19:00,Otelul,Sepsi Sf. Gheorghe,2,0,H,2.63,2.98,2.99,2.63,3.03,3.1,2.52,2.94,2.92,2.74,3.15,3.1,,,,2024-08-30,otelul,sepsi,otelul|||sepsi|||2|||0,1,55
Romania,Superliga,2024/2025,31/08/2024,16:30,FC Hermannstadt,Poli Iasi,6,2,H,2.21,3.12,3.62,2.21,3.42,3.9,2.12,3.15,3.46,2.26,3.25,3.8,,,,2024-08-31,fc hermannstadt,politehnica_iasi,fc hermannstadt|||politehnica_iasi|||6|||2,1,56
Romania,Superliga,2024/2025,31/08/2024,19:30,Univ. Craiova,FC Rapid Bucuresti,1,1,D,2.12,3.48,3.46,2.15,3.65,3.5,2.06,3.46,3.28,2.16,3.6,3.8,,,,2024-08-31,univ craiova,fc rapid bucuresti,univ craiova|||fc rapid bucuresti|||1|||1,1,57
Romania,Superliga,2024/2025,01/09/2024,14:30,FC Botosani,Petrolul,0,2,A,2.71,2.91,3,2.71,3.04,3,2.62,2.87,2.85,2.82,3,3.1,,,,2024-09-01,fc botosani,petrolul,fc botosani|||petrolul|||0|||2,1,58
Romania,Superliga,2024/2025,02/09/2024,19:30,U. Cluj,Din. Bucuresti,1,0,H,1.8,3.33,5.14,1.86,3.5,5.3,1.76,3.31,4.75,1.88,3.4,5.5,,,,2024-09-02,u cluj,din bucuresti,u cluj|||din bucuresti|||1|||0,1,62
Romania,Superliga,2024/2025,13/09/2024,16:00,Sepsi Sf. Gheorghe,FC Botosani,3,0,H,1.51,4.12,6.86,1.57,4.2,6.87,1.5,3.96,6.18,1.56,4.1,7.6,,,,2024-09-13,sepsi,fc botosani,sepsi|||fc botosani|||3|||0,1,63
Romania,Superliga,2024/2025,13/09/2024,19:00,Din. Bucuresti,Unirea Slobozia,1,0,H,2.16,3.04,3.88,2.17,3.25,4.5,2,3.1,3.94,2.1,3.2,4.4,,,,2024-09-13,din bucuresti,unirea slobozia,din bucuresti|||unirea slobozia|||1|||0,1,64
Romania,Superliga,2024/2025,14/09/2024,16:45,Gloria Buzau,Otelul,0,0,D,3.93,3.09,2.12,3.94,3.25,2.14,3.68,3.09,2.07,4.3,3.25,2.14,,,,2024-09-14,gloria buzau,otelul,gloria buzau|||otelul|||0|||0,1,65
Romania,Superliga,2024/2025,14/09/2024,19:30,Petrolul,Farul Constanta,1,1,D,2.77,2.98,2.85,2.8,3.05,2.9,2.67,2.93,2.76,2.88,3.1,2.92,,,,2024-09-14,petrolul,farul constanta,petrolul|||farul constanta|||1|||1,1,66
Romania,Superliga,2024/2025,15/09/2024,16:15,Poli Iasi,Univ. Craiova,2,0,H,4.08,3.98,1.81,4.2,3.99,1.84,3.92,3.8,1.79,4.5,4,1.85,,,,2024-09-15,politehnica_iasi,univ craiova,politehnica_iasi|||univ craiova|||2|||0,1,67
Romania,Superliga,2024/2025,16/09/2024,16:00,UTA Arad,FC Hermannstadt,1,1,D,2.54,3.09,3.03,2.55,3.25,3.04,2.47,3.07,2.88,2.62,3.35,3.05,,,,2024-09-16,uta arad,fc hermannstadt,uta arad|||fc hermannstadt|||1|||1,1,69
Romania,Superliga,2024/2025,16/09/2024,19:00,FC Rapid Bucuresti,U. Cluj,0,2,A,2.2,2.95,3.9,2.23,3.2,4.1,2.12,3,3.67,2.24,3.15,4.1,,,,2024-09-16,fc rapid bucuresti,u cluj,fc rapid bucuresti|||u cluj|||0|||2,1,70
Romania,Superliga,2024/2025,20/09/2024,16:00,FC Botosani,Gloria Buzau,3,3,D,1.88,3.32,4.63,1.93,3.43,4.63,1.86,3.3,4.24,1.95,3.5,4.8,,,,2024-09-20,fc botosani,gloria buzau,fc botosani|||gloria buzau|||3|||3,1,71
Romania,Superliga,2024/2025,20/09/2024,19:00,Otelul,Din. Bucuresti,1,1,D,2.13,2.87,4.33,2.22,3,4.34,2.14,2.83,3.84,2.28,3.05,4.2,,,,2024-09-20,otelul,din bucuresti,otelul|||din bucuresti|||1|||1,1,72
Romania,Superliga,2024/2025,21/09/2024,16:30,FC Hermannstadt,CFR Cluj,0,0,D,3.97,3.27,2.03,4.1,3.41,2.06,3.8,3.27,1.96,4.2,3.6,2.02,,,,2024-09-21,fc hermannstadt,cfr cluj,fc hermannstadt|||cfr cluj|||0|||0,1,73
Romania,Superliga,2024/2025,21/09/2024,19:30,FCSB,Petrolul,1,1,D,1.5,4.05,7.23,1.53,4.33,8,1.45,4.1,6.84,1.54,4.5,7.6,,,,2024-09-21,fcsb,petrolul,fcsb|||petrolul|||1|||1,1,74
Romania,Superliga,2024/2025,22/09/2024,19:30,U. Cluj,Univ. Craiova,1,1,D,2.93,3,2.68,2.94,3.31,2.7,2.75,3.05,2.57,3,3.25,2.7,,,,2024-09-22,u cluj,univ craiova,u cluj|||univ craiova|||1|||1,1,76
Romania,Superliga,2024/2025,23/09/2024,19:00,Unirea Slobozia,FC Rapid Bucuresti,1,2,A,4.17,3.26,1.98,4.4,3.48,1.99,4.08,3.3,1.88,4.5,3.5,1.99,,,,2024-09-23,unirea slobozia,fc rapid bucuresti,unirea slobozia|||fc rapid bucuresti|||1|||2,1,78
Romania,Superliga,2024/2025,27/09/2024,16:00,Petrolul,FC Hermannstadt,4,1,H,2.29,2.88,3.78,2.38,3.1,3.78,2.25,2.88,3.47,2.34,3.1,3.8,,,,2024-09-27,petrolul,fc hermannstadt,petrolul|||fc hermannstadt|||4|||1,1,79
Romania,Superliga,2024/2025,27/09/2024,19:00,Din. Bucuresti,FC Botosani,2,2,D,1.88,3.34,4.54,1.98,3.41,4.6,1.88,3.23,4.23,1.96,3.4,5,,,,2024-09-27,din bucuresti,fc botosani,din bucuresti|||fc botosani|||2|||2,1,80
Romania,Superliga,2024/2025,28/09/2024,14:45,Poli Iasi,U. Cluj,1,0,H,3.48,3.19,2.24,3.6,3.23,2.25,3.32,3.12,2.18,3.7,3.3,2.3,,,,2024-09-28,politehnica_iasi,u cluj,politehnica_iasi|||u cluj|||1|||0,1,81
Romania,Superliga,2024/2025,28/09/2024,19:30,FC Rapid Bucuresti,Otelul,0,0,D,1.86,3.34,4.69,1.93,3.51,4.7,1.84,3.32,4.29,1.89,3.55,5,,,,2024-09-28,fc rapid bucuresti,otelul,fc rapid bucuresti|||otelul|||0|||0,1,83
Romania,Superliga,2024/2025,30/09/2024,19:00,Univ. Craiova,Unirea Slobozia,3,0,H,1.33,5.21,9.43,1.35,5.44,9.43,1.32,4.96,8.41,1.39,5.3,10,,,,2024-09-30,univ craiova,unirea slobozia,univ craiova|||unirea slobozia|||3|||0,1,86
Romania,Superliga,2024/2025,04/10/2024,16:00,UTA Arad,Petrolul,3,1,H,2.55,2.97,3.14,2.56,3.21,3.15,2.43,3.03,2.98,2.62,3.15,3.2,,,,2024-10-04,uta arad,petrolul,uta arad|||petrolul|||3|||1,1,87
Romania,Superliga,2024/2025,04/10/2024,19:00,Farul Constanta,Din. Bucuresti,1,1,D,1.93,3.34,4.3,1.97,3.43,4.3,1.91,3.29,3.97,2.04,3.45,4.4,,,,2024-10-04,farul constanta,din bucuresti,farul constanta|||din bucuresti|||1|||1,1,88
Romania,Superliga,2024/2025,05/10/2024,14:45,Unirea Slobozia,U. Cluj,2,2,D,4.18,2.97,2.11,4.18,3.13,2.14,3.85,2.95,2.07,4.2,3.1,2.2,,,,2024-10-05,unirea slobozia,u cluj,unirea slobozia|||u cluj|||2|||2,1,89
Romania,Superliga,2024/2025,05/10/2024,19:30,Otelul,Univ. Craiova,1,1,D,3.56,2.93,2.35,3.7,3.1,2.36,3.39,2.91,2.28,3.65,3.2,2.38,,,,2024-10-05,otelul,univ craiova,otelul|||univ craiova|||1|||1,1,91
Romania,Superliga,2024/2025,06/10/2024,11:30,FC Hermannstadt,Sepsi Sf. Gheorghe,0,4,A,2.83,2.95,2.82,2.83,3.12,2.87,2.7,2.95,2.7,2.86,3.2,2.86,,,,2024-10-06,fc hermannstadt,sepsi,fc hermannstadt|||sepsi|||0|||4,1,92
Romania,Superliga,2024/2025,06/10/2024,16:15,FC Botosani,FC Rapid Bucuresti,2,0,H,3.18,3.27,2.33,3.45,3.41,2.33,3.1,3.21,2.25,3.45,3.3,2.38,,,,2024-10-06,fc botosani,fc rapid bucuresti,fc botosani|||fc rapid bucuresti|||2|||0,1,93
Romania,Superliga,2024/2025,18/10/2024,16:30,Gloria Buzau,FC Hermannstadt,3,0,H,2.85,2.94,2.81,2.9,3.1,2.81,2.77,2.93,2.66,2.94,3.1,2.92,,,,2024-10-18,gloria buzau,fc hermannstadt,gloria buzau|||fc hermannstadt|||3|||0,1,95
Romania,Superliga,2024/2025,18/10/2024,19:00,U. Cluj,Otelul,2,0,H,2.3,2.71,4.1,2.31,2.76,4.1,2.25,2.66,3.88,2.44,2.8,4.2,,,,2024-10-18,u cluj,otelul,u cluj|||otelul|||2|||0,1,96
Romania,Superliga,2024/2025,19/10/2024,19:00,Petrolul,CFR Cluj,0,0,D,3.35,2.96,2.43,3.36,3.2,2.44,3.16,2.96,2.37,3.55,3.1,2.46,,,,2024-10-19,petrolul,cfr cluj,petrolul|||cfr cluj|||0|||0,1,98
Romania,Superliga,2024/2025,20/10/2024,14:00,Univ. Craiova,FC Botosani,0,0,D,1.36,5.08,8.44,1.4,5.1,8.5,1.34,4.81,7.96,1.4,5.1,10,,,,2024-10-20,univ craiova,fc botosani,univ craiova|||fc botosani|||0|||0,1,99
Romania,Superliga,2024/2025,20/10/2024,19:00,Din. Bucuresti,FCSB,0,2,A,4.24,3.4,1.93,4.25,3.51,1.95,3.97,3.34,1.89,4.5,3.6,1.95,,,,2024-10-20,din bucuresti,fcsb,din bucuresti|||fcsb|||0|||2,1,100
Romania,Superliga,2024/2025,21/10/2024,19:00,FC Rapid Bucuresti,Farul Constanta,5,0,H,1.85,3.42,4.6,1.9,3.5,4.6,1.84,3.37,4.21,1.89,3.7,4.8,,,,2024-10-21,fc rapid bucuresti,farul constanta,fc rapid bucuresti|||farul constanta|||5|||0,1,102
Romania,Superliga,2024/2025,26/10/2024,14:00,Petrolul,Poli Iasi,3,1,H,2.03,3.01,4.46,2.09,3.25,4.52,1.98,3,4.16,2.08,3.1,4.8,,,,2024-10-26,petrolul,politehnica_iasi,petrolul|||politehnica_iasi|||3|||1,1,105
Romania,Superliga,2024/2025,26/10/2024,17:00,FC Hermannstadt,Din. Bucuresti,0,2,A,2.85,2.98,2.77,2.85,3.1,2.9,2.72,2.95,2.69,3,3.05,2.86,,,,2024-10-26,fc hermannstadt,din bucuresti,fc hermannstadt|||din bucuresti|||0|||2,1,106
Romania,Superliga,2024/2025,27/10/2024,14:00,Otelul,Unirea Slobozia,0,2,A,1.78,3.18,5.76,1.83,3.26,5.87,1.77,3.13,5.24,1.86,3.3,6,,,,2024-10-27,otelul,unirea slobozia,otelul|||unirea slobozia|||0|||2,1,107
Romania,Superliga,2024/2025,27/10/2024,19:00,FCSB,FC Rapid Bucuresti,0,0,D,1.82,3.68,4.37,1.84,3.94,4.9,1.78,3.61,4.16,1.91,3.85,4.5,,,,2024-10-27,fcsb,fc rapid bucuresti,fcsb|||fc rapid bucuresti|||0|||0,1,108
Romania,Superliga,2024/2025,28/10/2024,16:00,FC Botosani,U. Cluj,1,2,A,3.81,3.02,2.2,3.82,3.1,2.23,3.61,2.99,2.14,3.95,3.1,2.3,,,,2024-10-28,fc botosani,u cluj,fc botosani|||u cluj|||1|||2,1,109
Romania,Superliga,2024/2025,28/10/2024,19:00,Farul Constanta,Univ. Craiova,3,2,H,3.4,3.45,2.15,3.4,3.55,2.25,3.12,3.36,2.16,3.55,3.55,2.24,,,,2024-10-28,farul constanta,univ craiova,farul constanta|||univ craiova|||3|||2,1,110
Romania,Superliga,2024/2025,02/11/2024,16:30,Sepsi Sf. Gheorghe,Petrolul,1,1,D,2.22,2.9,3.94,2.23,3.2,3.97,2.12,2.99,3.66,2.24,3.1,4,,,,2024-11-02,sepsi,petrolul,sepsi|||petrolul|||1|||1,1,112
Romania,Superliga,2024/2025,02/11/2024,19:00,Din. Bucuresti,UTA Arad,1,0,H,1.96,3.26,4.27,2.05,3.45,4.43,1.94,3.23,3.96,2.06,3.3,4.7,,,,2024-11-02,din bucuresti,uta arad,din bucuresti|||uta arad|||1|||0,1,113
Romania,Superliga,2024/2025,03/11/2024,11:30,Poli Iasi,Otelul,2,1,H,2.99,2.81,2.81,3,2.9,2.82,2.84,2.77,2.71,3.05,2.9,2.94,,,,2024-11-03,politehnica_iasi,otelul,politehnica_iasi|||otelul|||2|||1,1,114
Romania,Superliga,2024/2025,03/11/2024,14:00,U. Cluj,Farul Constanta,1,1,D,1.6,3.83,5.98,1.67,3.89,6.08,1.6,3.66,5.52,1.66,3.9,6.8,,,,2024-11-03,u cluj,farul constanta,u cluj|||farul constanta|||1|||1,1,115
Romania,Superliga,2024/2025,03/11/2024,19:00,Univ. Craiova,FCSB,1,1,D,2.47,3.41,2.85,2.48,3.7,2.86,2.38,3.4,2.73,2.6,3.55,2.94,,,,2024-11-03,univ craiova,fcsb,univ craiova|||fcsb|||1|||1,1,116
Romania,Superliga,2024/2025,04/11/2024,16:00,Unirea Slobozia,FC Botosani,1,0,H,2.23,3.07,3.64,2.3,3.08,3.65,2.2,3,3.44,2.48,3.05,3.4,,,,2024-11-04,unirea slobozia,fc botosani,unirea slobozia|||fc botosani|||1|||0,1,117
Romania,Superliga,2024/2025,04/11/2024,19:00,FC Rapid Bucuresti,FC Hermannstadt,1,0,H,1.53,3.89,7.07,1.56,4,8,1.51,3.89,6.42,1.55,4.3,7.6,,,,2024-11-04,fc rapid bucuresti,fc hermannstadt,fc rapid bucuresti|||fc hermannstadt|||1|||0,1,118
Romania,Superliga,2024/2025,08/11/2024,16:00,Otelul,FC Botosani,0,0,D,1.88,3.09,5.15,1.95,3.34,5.2,1.83,3.13,4.73,1.91,3.25,5.6,,,,2024-11-08,otelul,fc botosani,otelul|||fc botosani|||0|||0,1,119
Romania,Superliga,2024/2025,08/11/2024,19:00,Din. Bucuresti,CFR Cluj,1,1,D,3.32,2.95,2.45,4,3.1,2.45,3.31,2.96,2.29,3.45,3.15,2.52,,,,2024-11-08,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||1|||1,1,120
Romania,Superliga,2024/2025,09/11/2024,16:15,Univ. Craiova,FC Hermannstadt,3,1,H,1.48,4.07,7.64,1.5,4.8,8,1.44,4.21,6.85,1.51,4.6,8,,,,2024-11-09,univ craiova,fc hermannstadt,univ craiova|||fc hermannstadt|||3|||1,1,122
Romania,Superliga,2024/2025,09/11/2024,19:00,FC Rapid Bucuresti,UTA Arad,2,0,H,1.65,3.73,5.7,1.7,3.77,6,1.63,3.64,5.25,1.69,3.85,6.4,,,,2024-11-09,fc rapid bucuresti,uta arad,fc rapid bucuresti|||uta arad|||2|||0,1,123
Romania,Superliga,2024/2025,10/11/2024,19:00,U. Cluj,FCSB,1,2,A,3.37,2.76,2.58,3.37,3,2.75,3.13,2.79,2.51,3.6,2.9,2.62,,,,2024-11-10,u cluj,fcsb,u cluj|||fcsb|||1|||2,1,125
