MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
targu mures|||pandurii targu jiu|||2|||1,1,6,Târgu Mureș,Pandurii Târgu Jiu,2,1,targu mures,pandurii targu jiu,12,,
targu mures|||petrolul ploiesti|||1|||0,1,6,Târgu Mureș,Petrolul Ploiești,1,0,targu mures,petrolul ploiesti,13,,
targu mures|||rapid bucuresti|||1|||0,1,6,Târgu Mureș,Rapid București,1,0,targu mures,rapid bucuresti,14,,
targu mures|||universitatea cluj|||0|||0,1,6,Târgu Mureș,Universitatea Cluj,0,0,targu mures,universitatea cluj,16,,
universitatea cluj|||astra giurgiu|||0|||0,1,6,Universitatea Cluj,Astra Giurgiu,0,0,universitatea cluj,astra giurgiu,274,,
universitatea cluj|||botosani|||0|||0,1,6,Universitatea Cluj,Botoșani,0,0,universitatea cluj,botosani,276,,
universitatea cluj|||brasov|||1|||1,1,6,Universitatea Cluj,Brașov,1,1,universitatea cluj,brasov,275,,
universitatea cluj|||ceahlaul piatra neamt|||2|||0,1,6,Universitatea Cluj,Ceahlăul Piatra Neamț,2,0,universitatea cluj,ceahlaul piatra neamt,277,,
universitatea cluj|||cfr cluj|||1|||0,1,6,Universitatea Cluj,CFR Cluj,1,0,universitatea cluj,cfr cluj,278,,
universitatea cluj|||concordia chiajna|||0|||0,1,6,Universitatea Cluj,Concordia Chiajna,0,0,universitatea cluj,concordia chiajna,279,,
universitatea cluj|||dinamo bucuresti|||2|||3,1,6,Universitatea Cluj,Dinamo București,2,3,universitatea cluj,dinamo bucuresti,282,,
universitatea cluj|||fcsb|||0|||3,1,6,Universitatea Cluj,Steaua București,0,3,universitatea cluj,fcsb,288,,
universitatea cluj|||gaz metan medias|||1|||1,1,6,Universitatea Cluj,Gaz Metan Mediaș,1,1,universitatea cluj,gaz metan medias,283,,
universitatea cluj|||otelul galati|||0|||0,1,6,Universitatea Cluj,Oțelul Galați,0,0,universitatea cluj,otelul galati,284,,
universitatea cluj|||pandurii targu jiu|||2|||0,1,6,Universitatea Cluj,Pandurii Târgu Jiu,2,0,universitatea cluj,pandurii targu jiu,285,,
universitatea cluj|||petrolul ploiesti|||0|||3,1,6,Universitatea Cluj,Petrolul Ploiești,0,3,universitatea cluj,petrolul ploiesti,286,,
universitatea cluj|||politehnica_iasi|||2|||0,1,6,Universitatea Cluj,CSMS Iași,2,0,universitatea cluj,politehnica_iasi,280,,
universitatea cluj|||rapid bucuresti|||1|||0,1,6,Universitatea Cluj,Rapid București,1,0,universitatea cluj,rapid bucuresti,287,,
universitatea cluj|||targu mures|||0|||3,1,6,Universitatea Cluj,Târgu Mureș,0,3,universitatea cluj,targu mures,273,,
universitatea cluj|||universitatea_craiova|||0|||2,1,6,Universitatea Cluj,Universitatea Craiova,0,2,universitatea cluj,universitatea_craiova,281,,
universitatea cluj|||viitorul constanta|||2|||2,1,6,Universitatea Cluj,Viitorul Constanța,2,2,universitatea cluj,viitorul constanta,289,,
universitatea_craiova|||astra giurgiu|||0|||0,1,6,Universitatea Craiova,Astra Giurgiu,0,0,universitatea_craiova,astra giurgiu,138,,
universitatea_craiova|||botosani|||2|||1,1,6,Universitatea Craiova,Botoșani,2,1,universitatea_craiova,botosani,140,,
universitatea_craiova|||ceahlaul piatra neamt|||2|||0,1,6,Universitatea Craiova,Ceahlăul Piatra Neamț,2,0,universitatea_craiova,ceahlaul piatra neamt,141,,
universitatea_craiova|||concordia chiajna|||1|||1,1,6,Universitatea Craiova,Concordia Chiajna,1,1,universitatea_craiova,concordia chiajna,143,,
universitatea_craiova|||dinamo bucuresti|||0|||0,1,6,Universitatea Craiova,Dinamo București,0,0,universitatea_craiova,dinamo bucuresti,145,,
universitatea_craiova|||otelul galati|||1|||0,1,6,Universitatea Craiova,Oțelul Galați,1,0,universitatea_craiova,otelul galati,147,,
universitatea_craiova|||pandurii targu jiu|||1|||1,1,6,Universitatea Craiova,Pandurii Târgu Jiu,1,1,universitatea_craiova,pandurii targu jiu,148,,
universitatea_craiova|||petrolul ploiesti|||0|||2,1,6,Universitatea Craiova,Petrolul Ploiești,0,2,universitatea_craiova,petrolul ploiesti,149,,
universitatea_craiova|||rapid bucuresti|||2|||0,1,6,Universitatea Craiova,Rapid București,2,0,universitatea_craiova,rapid bucuresti,150,,
universitatea_craiova|||universitatea cluj|||3|||0,1,6,Universitatea Craiova,Universitatea Cluj,3,0,universitatea_craiova,universitatea cluj,152,,
viitorul constanta|||astra giurgiu|||2|||0,1,6,Viitorul Constanța,Astra Giurgiu,2,0,viitorul constanta,astra giurgiu,291,,
viitorul constanta|||botosani|||1|||2,1,6,Viitorul Constanța,Botoșani,1,2,viitorul constanta,botosani,293,,
viitorul constanta|||ceahlaul piatra neamt|||2|||0,1,6,Viitorul Constanța,Ceahlăul Piatra Neamț,2,0,viitorul constanta,ceahlaul piatra neamt,294,,
viitorul constanta|||concordia chiajna|||2|||2,1,6,Viitorul Constanța,Concordia Chiajna,2,2,viitorul constanta,concordia chiajna,296,,
viitorul constanta|||dinamo bucuresti|||0|||2,1,6,Viitorul Constanța,Dinamo București,0,2,viitorul constanta,dinamo bucuresti,299,,
viitorul constanta|||otelul galati|||3|||0,1,6,Viitorul Constanța,Oțelul Galați,3,0,viitorul constanta,otelul galati,301,,
viitorul constanta|||pandurii targu jiu|||4|||0,1,6,Viitorul Constanța,Pandurii Târgu Jiu,4,0,viitorul constanta,pandurii targu jiu,302,,
viitorul constanta|||petrolul ploiesti|||1|||3,1,6,Viitorul Constanța,Petrolul Ploiești,1,3,viitorul constanta,petrolul ploiesti,303,,
viitorul constanta|||rapid bucuresti|||1|||2,1,6,Viitorul Constanța,Rapid București,1,2,viitorul constanta,rapid bucuresti,304,,
viitorul constanta|||universitatea cluj|||1|||1,1,6,Viitorul Constanța,Universitatea Cluj,1,1,viitorul constanta,universitatea cluj,306,,
