Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2017/2018,11/09/2017,18:30,Din. Bucuresti,Poli Timisoara,1,2,A,1.53,4.24,7.16,1.53,4.27,7.5,1.49,3.99,6.38,,,,,,,2017-09-11,din bucuresti,poli timisoara,din bucuresti|||poli timisoara|||1|||2,1,63
Romania,Superliga,2017/2018,15/09/2017,16:00,Daco-Getica Bucuresti,FC Botosani,0,2,A,3.2,3.3,2.41,3.26,3.32,2.47,3,3.14,2.34,,,,,,,2017-09-15,daco getica bucuresti,fc botosani,daco getica bucuresti|||fc botosani|||0|||2,1,64
Romania,Superliga,2017/2018,15/09/2017,18:30,Poli Iasi,FC Voluntari,2,1,H,2.32,3.26,3.41,2.36,3.26,3.52,2.25,3.12,3.19,,,,,,,2017-09-15,politehnica_iasi,fc voluntari,politehnica_iasi|||fc voluntari|||2|||1,1,65
Romania,Superliga,2017/2018,16/09/2017,16:00,Poli Timisoara,Sepsi Sf. Gheorghe,0,0,D,1.59,3.78,7.26,1.7,3.78,7.5,1.58,3.58,6.08,,,,,,,2017-09-16,poli timisoara,sepsi,poli timisoara|||sepsi|||0|||0,1,66
Romania,Superliga,2017/2018,16/09/2017,18:30,U Craiova,Din. Bucuresti,2,2,D,2.68,3.09,3,2.71,3.1,3.1,2.54,2.97,2.86,,,,,,,2017-09-16,universitatea_craiova,din bucuresti,universitatea_craiova|||din bucuresti|||2|||2,1,67
Romania,Superliga,2017/2018,17/09/2017,16:00,Concordia,CFR Cluj,0,1,A,5.2,3.64,1.78,6,3.75,1.81,5.05,3.45,1.69,,,,,,,2017-09-17,concordia,cfr cluj,concordia|||cfr cluj|||0|||1,1,68
Romania,Superliga,2017/2018,18/09/2017,18:30,Astra,Viitorul Constanta,3,1,H,2.13,3.37,3.8,2.18,3.4,3.88,2.08,3.21,3.47,,,,,,,2017-09-18,astra,viitorul constanta,astra|||viitorul constanta|||3|||1,1,70
Romania,Superliga,2017/2018,19/09/2017,16:30,FC Voluntari,Poli Timisoara,1,0,H,2.34,3.29,3.36,2.38,3.3,3.4,2.26,3.18,3.11,,,,,,,2017-09-19,fc voluntari,poli timisoara,fc voluntari|||poli timisoara|||1|||0,1,71
Romania,Superliga,2017/2018,20/09/2017,16:30,FC Botosani,Poli Iasi,3,3,D,2.07,3.28,4.15,2.1,3.28,4.38,2.01,3.12,3.84,,,,,,,2017-09-20,fc botosani,politehnica_iasi,fc botosani|||politehnica_iasi|||3|||3,1,73
Romania,Superliga,2017/2018,21/09/2017,14:30,Viitorul Constanta,Daco-Getica Bucuresti,3,0,H,1.59,4.09,6.42,1.59,4.3,7.08,1.53,3.93,5.9,,,,,,,2017-09-21,viitorul constanta,daco getica bucuresti,viitorul constanta|||daco getica bucuresti|||3|||0,1,74
Romania,Superliga,2017/2018,21/09/2017,16:30,Gaz Metan Medias,Astra,0,0,D,4.42,3.24,2.02,4.75,3.4,2.11,3.99,3.15,1.96,,,,,,,2017-09-21,gaz metan medias,astra,gaz metan medias|||astra|||0|||0,1,75
Romania,Superliga,2017/2018,22/09/2017,18:30,U Craiova,FC Voluntari,1,1,D,1.58,4.03,6.62,1.61,4.07,7.5,1.54,3.78,6.05,,,,,,,2017-09-22,universitatea_craiova,fc voluntari,universitatea_craiova|||fc voluntari|||1|||1,1,77
Romania,Superliga,2017/2018,23/09/2017,18:30,Concordia,Sepsi Sf. Gheorghe,2,1,H,1.91,3.35,4.8,1.95,3.4,4.88,1.87,3.21,4.28,,,,,,,2017-09-23,concordia,sepsi,concordia|||sepsi|||2|||1,1,78
Romania,Superliga,2017/2018,24/09/2017,13:00,Daco-Getica Bucuresti,Gaz Metan Medias,1,1,D,2.44,3.21,3.24,2.59,3.21,3.28,2.34,3.08,3.04,,,,,,,2017-09-24,daco getica bucuresti,gaz metan medias,daco getica bucuresti|||gaz metan medias|||1|||1,1,79
Romania,Superliga,2017/2018,24/09/2017,15:30,Poli Iasi,Poli Timisoara,1,1,D,2.35,3.2,3.42,2.45,3.2,3.47,2.32,3.03,3.15,,,,,,,2017-09-24,politehnica_iasi,poli timisoara,politehnica_iasi|||poli timisoara|||1|||1,1,80
Romania,Superliga,2017/2018,24/09/2017,18:30,FCSB,Din. Bucuresti,1,0,H,1.89,3.6,4.49,1.97,3.6,4.7,1.87,3.38,4.08,,,,,,,2017-09-24,fcsb,din bucuresti,fcsb|||din bucuresti|||1|||0,1,81
Romania,Superliga,2017/2018,25/09/2017,16:00,FC Botosani,Viitorul Constanta,1,0,H,2.43,3.38,3.1,2.49,3.38,3.25,2.35,3.2,2.94,,,,,,,2017-09-25,fc botosani,viitorul constanta,fc botosani|||viitorul constanta|||1|||0,1,82
Romania,Superliga,2017/2018,25/09/2017,18:30,Astra,CFR Cluj,2,3,A,3.29,3.17,2.44,3.29,3.17,2.5,3.02,3.03,2.39,,,,,,,2017-09-25,astra,cfr cluj,astra|||cfr cluj|||2|||3,1,83
Romania,Superliga,2017/2018,27/09/2017,14:30,Din. Bucuresti,Concordia,2,3,A,1.5,4.42,7.32,1.5,4.55,7.73,1.45,4.19,6.77,,,,,,,2017-09-27,din bucuresti,concordia,din bucuresti|||concordia|||2|||3,1,84
Romania,Superliga,2017/2018,29/09/2017,16:00,Gaz Metan Medias,FC Botosani,1,0,H,3.48,3.27,2.29,3.53,3.27,2.4,3.16,3.11,2.27,,,,,,,2017-09-29,gaz metan medias,fc botosani,gaz metan medias|||fc botosani|||1|||0,1,85
Romania,Superliga,2017/2018,29/09/2017,18:30,Poli Timisoara,U Craiova,0,2,A,3.86,3.22,2.17,3.86,3.25,2.2,3.56,3.09,2.11,,,,,,,2017-09-29,poli timisoara,universitatea_craiova,poli timisoara|||universitatea_craiova|||0|||2,1,86
Romania,Superliga,2017/2018,30/09/2017,18:30,Din. Bucuresti,Astra,1,1,D,1.94,3.46,4.41,2.07,3.6,4.7,1.87,3.31,4.14,,,,,,,2017-09-30,din bucuresti,astra,din bucuresti|||astra|||1|||1,1,88
Romania,Superliga,2017/2018,01/10/2017,16:00,CFR Cluj,Daco-Getica Bucuresti,2,0,H,1.28,5.62,14.01,1.31,5.94,14.3,1.27,5.15,10.96,,,,,,,2017-10-01,cfr cluj,daco getica bucuresti,cfr cluj|||daco getica bucuresti|||2|||0,1,89
Romania,Superliga,2017/2018,02/10/2017,18:30,FC Voluntari,Concordia,0,1,A,2.35,3.22,3.4,2.4,3.22,3.6,2.28,3.05,3.18,,,,,,,2017-10-02,fc voluntari,concordia,fc voluntari|||concordia|||0|||1,1,91
Romania,Superliga,2017/2018,13/10/2017,18:45,FC Voluntari,FCSB,0,0,D,5.55,3.91,1.68,6.13,4,1.73,5.17,3.63,1.63,,,,,,,2017-10-13,fc voluntari,fcsb,fc voluntari|||fcsb|||0|||0,1,92
Romania,Superliga,2017/2018,15/10/2017,16:00,Sepsi Sf. Gheorghe,Astra,0,0,D,4.18,3.41,2.01,4.33,3.42,2.07,3.82,3.22,1.96,,,,,,,2017-10-15,sepsi,astra,sepsi|||astra|||0|||0,1,95
Romania,Superliga,2017/2018,15/10/2017,18:45,CFR Cluj,FC Botosani,0,0,D,1.47,4.31,8.45,1.51,5,8.5,1.45,4.08,6.95,,,,,,,2017-10-15,cfr cluj,fc botosani,cfr cluj|||fc botosani|||0|||0,1,96
Romania,Superliga,2017/2018,16/10/2017,16:00,Poli Timisoara,Concordia,0,3,A,2.25,3.14,3.75,2.28,3.2,3.81,2.17,3.04,3.42,,,,,,,2017-10-16,poli timisoara,concordia,poli timisoara|||concordia|||0|||3,1,97
Romania,Superliga,2017/2018,16/10/2017,18:45,Din. Bucuresti,Daco-Getica Bucuresti,3,0,H,1.58,4.19,6.26,1.63,4.4,6.51,1.55,3.92,5.48,,,,,,,2017-10-16,din bucuresti,daco getica bucuresti,din bucuresti|||daco getica bucuresti|||3|||0,1,98
Romania,Superliga,2017/2018,20/10/2017,18:45,Concordia,U Craiova,1,2,A,4.46,3.23,2.01,4.75,3.27,2.03,4.03,3.13,1.95,,,,,,,2017-10-20,concordia,universitatea_craiova,concordia|||universitatea_craiova|||1|||2,1,100
Romania,Superliga,2017/2018,21/10/2017,16:00,Daco-Getica Bucuresti,Sepsi Sf. Gheorghe,2,1,H,2.18,3.19,3.88,2.26,3.2,3.94,2.12,3.04,3.54,,,,,,,2017-10-21,daco getica bucuresti,sepsi,daco getica bucuresti|||sepsi|||2|||1,1,101
Romania,Superliga,2017/2018,22/10/2017,16:00,Astra,FC Voluntari,2,3,A,1.81,3.39,5.5,1.86,3.5,5.7,1.77,3.27,4.81,,,,,,,2017-10-22,astra,fc voluntari,astra|||fc voluntari|||2|||3,1,103
Romania,Superliga,2017/2018,22/10/2017,18:45,FCSB,Poli Timisoara,7,0,H,1.35,5.08,10.95,1.4,5.08,12,1.33,4.69,9.02,,,,,,,2017-10-22,fcsb,poli timisoara,fcsb|||poli timisoara|||7|||0,1,104
Romania,Superliga,2017/2018,23/10/2017,18:45,FC Botosani,Din. Bucuresti,0,0,D,2.8,3.28,2.72,3,3.28,2.78,2.65,3.11,2.6,,,,,,,2017-10-23,fc botosani,din bucuresti,fc botosani|||din bucuresti|||0|||0,1,105
Romania,Superliga,2017/2018,27/10/2017,18:45,Poli Iasi,Concordia,3,1,H,2.25,3.12,3.77,2.28,3.13,3.8,2.18,3,3.46,,,,,,,2017-10-27,politehnica_iasi,concordia,politehnica_iasi|||concordia|||3|||1,1,106
Romania,Superliga,2017/2018,28/10/2017,16:00,FC Voluntari,Daco-Getica Bucuresti,0,0,D,2.14,3.32,3.84,2.19,3.32,4.55,2.08,3.17,3.55,,,,,,,2017-10-28,fc voluntari,daco getica bucuresti,fc voluntari|||daco getica bucuresti|||0|||0,1,107
Romania,Superliga,2017/2018,28/10/2017,18:45,Poli Timisoara,Astra,2,1,H,3.26,3.24,2.41,3.3,3.24,2.47,3.05,3.06,2.34,,,,,,,2017-10-28,poli timisoara,astra,poli timisoara|||astra|||2|||1,1,108
Romania,Superliga,2017/2018,30/10/2017,16:00,Sepsi Sf. Gheorghe,FC Botosani,0,2,A,4.19,3.28,2.06,4.19,3.3,2.11,3.73,3.15,2.01,,,,,,,2017-10-30,sepsi,fc botosani,sepsi|||fc botosani|||0|||2,1,111
Romania,Superliga,2017/2018,30/10/2017,18:45,Din. Bucuresti,Viitorul Constanta,0,4,A,2.28,3.28,3.49,2.39,3.35,3.6,2.19,3.2,3.21,,,,,,,2017-10-30,din bucuresti,viitorul constanta,din bucuresti|||viitorul constanta|||0|||4,1,112
Romania,Superliga,2017/2018,03/11/2017,16:00,FC Botosani,FC Voluntari,1,0,H,2.02,3.33,4.23,2.03,3.44,4.4,1.93,3.23,3.96,,,,,,,2017-11-03,fc botosani,fc voluntari,fc botosani|||fc voluntari|||1|||0,1,113
Romania,Superliga,2017/2018,03/11/2017,18:45,Astra,U Craiova,2,2,D,3.04,3.11,2.63,3.04,3.11,2.88,2.7,2.97,2.66,,,,,,,2017-11-03,astra,universitatea_craiova,astra|||universitatea_craiova|||2|||2,1,114
Romania,Superliga,2017/2018,04/11/2017,18:45,Gaz Metan Medias,Din. Bucuresti,0,3,A,4.11,3.37,2.04,4.11,3.37,2.2,3.58,3.18,2.06,,,,,,,2017-11-04,gaz metan medias,din bucuresti,gaz metan medias|||din bucuresti|||0|||3,1,116
Romania,Superliga,2017/2018,05/11/2017,18:45,FCSB,Concordia,2,1,H,1.3,5.71,11.7,1.33,5.8,13,1.29,5.02,10.07,,,,,,,2017-11-05,fcsb,concordia,fcsb|||concordia|||2|||1,1,118
Romania,Superliga,2017/2018,06/11/2017,18:45,Daco-Getica Bucuresti,Poli Timisoara,1,1,D,2.65,3.18,2.96,2.86,3.18,2.96,2.61,2.99,2.75,,,,,,,2017-11-06,daco getica bucuresti,poli timisoara,daco getica bucuresti|||poli timisoara|||1|||1,1,119
Romania,Superliga,2017/2018,17/11/2017,16:00,Poli Timisoara,FC Botosani,1,1,D,2.8,3.1,2.87,2.86,3.13,2.9,2.67,2.98,2.69,,,,,,,2017-11-17,poli timisoara,fc botosani,poli timisoara|||fc botosani|||1|||1,1,120
Romania,Superliga,2017/2018,18/11/2017,17:00,U Craiova,Daco-Getica Bucuresti,3,1,H,1.31,5.49,11.72,1.4,5.49,13.5,1.31,4.79,9.4,,,,,,,2017-11-18,universitatea_craiova,daco getica bucuresti,universitatea_craiova|||daco getica bucuresti|||3|||1,1,123
Romania,Superliga,2017/2018,19/11/2017,16:00,Concordia,Astra,1,2,A,3.68,3.18,2.25,3.69,3.2,2.3,3.41,3.07,2.17,,,,,,,2017-11-19,concordia,astra,concordia|||astra|||1|||2,1,124
Romania,Superliga,2017/2018,19/11/2017,18:45,Din. Bucuresti,CFR Cluj,0,2,A,3.76,3.25,2.19,3.76,3.25,2.28,3.45,3.09,2.14,,,,,,,2017-11-19,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||0|||2,1,125
Romania,Superliga,2017/2018,20/11/2017,18:45,FC Voluntari,Viitorul Constanta,0,0,D,4.03,3.34,2.07,4.59,3.39,2.08,3.81,3.23,1.98,,,,,,,2017-11-20,fc voluntari,viitorul constanta,fc voluntari|||viitorul constanta|||0|||0,1,126
Romania,Superliga,2017/2018,24/11/2017,16:00,Daco-Getica Bucuresti,Concordia,0,5,A,2.9,3.14,2.73,3.06,3.14,2.85,2.76,2.97,2.63,,,,,,,2017-11-24,daco getica bucuresti,concordia,daco getica bucuresti|||concordia|||0|||5,1,127
Romania,Superliga,2017/2018,24/11/2017,18:45,FC Botosani,U Craiova,1,0,H,3.4,3.14,2.4,3.4,3.2,2.5,3.09,2.97,2.38,,,,,,,2017-11-24,fc botosani,universitatea_craiova,fc botosani|||universitatea_craiova|||1|||0,1,128
Romania,Superliga,2017/2018,25/11/2017,16:00,Viitorul Constanta,Poli Timisoara,1,1,D,1.68,3.93,5.51,1.7,3.93,6.1,1.65,3.67,4.95,,,,,,,2017-11-25,viitorul constanta,poli timisoara,viitorul constanta|||poli timisoara|||1|||1,1,129
Romania,Superliga,2017/2018,25/11/2017,18:45,Din. Bucuresti,Poli Iasi,2,1,H,1.89,3.52,4.59,1.93,3.55,5.08,1.81,3.36,4.32,,,,,,,2017-11-25,din bucuresti,politehnica_iasi,din bucuresti|||politehnica_iasi|||2|||1,1,130
Romania,Superliga,2017/2018,26/11/2017,16:00,Gaz Metan Medias,FC Voluntari,1,1,D,2.82,3.06,2.87,2.9,3.06,2.93,2.7,2.89,2.74,,,,,,,2017-11-26,gaz metan medias,fc voluntari,gaz metan medias|||fc voluntari|||1|||1,1,131
Romania,Superliga,2017/2018,26/11/2017,18:45,Astra,FCSB,2,0,H,4.73,3.33,1.93,4.8,3.39,2,4.24,3.19,1.89,,,,,,,2017-11-26,astra,fcsb,astra|||fcsb|||2|||0,1,132
Romania,Superliga,2017/2018,01/12/2017,18:45,FC Voluntari,CFR Cluj,0,3,A,7.23,3.78,1.6,7.23,3.79,1.67,5.99,3.52,1.6,,,,,,,2017-12-01,fc voluntari,cfr cluj,fc voluntari|||cfr cluj|||0|||3,1,134
Romania,Superliga,2017/2018,02/12/2017,16:00,Concordia,FC Botosani,3,0,H,3.3,3.12,2.47,3.5,3.12,2.52,3.12,2.96,2.38,,,,,,,2017-12-02,concordia,fc botosani,concordia|||fc botosani|||3|||0,1,135
Romania,Superliga,2017/2018,03/12/2017,16:00,Poli Iasi,Astra,1,0,H,2.94,3.12,2.7,3.02,3.12,2.78,2.77,2.96,2.62,,,,,,,2017-12-03,politehnica_iasi,astra,politehnica_iasi|||astra|||1|||0,1,137
Romania,Superliga,2017/2018,03/12/2017,18:45,FCSB,Daco-Getica Bucuresti,4,0,H,1.17,7.48,22.71,1.22,7.5,24,1.17,6.49,15.03,,,,,,,2017-12-03,fcsb,daco getica bucuresti,fcsb|||daco getica bucuresti|||4|||0,1,138
Romania,Superliga,2017/2018,04/12/2017,16:00,Poli Timisoara,Gaz Metan Medias,1,1,D,2.07,3.24,4.18,2.11,3.3,4.36,2.01,3.09,3.86,,,,,,,2017-12-04,poli timisoara,gaz metan medias,poli timisoara|||gaz metan medias|||1|||1,1,139
Romania,Superliga,2017/2018,04/12/2017,18:45,Sepsi Sf. Gheorghe,Din. Bucuresti,0,3,A,4.84,3.72,1.8,5.5,3.76,1.88,4.45,3.43,1.78,,,,,,,2017-12-04,sepsi,din bucuresti,sepsi|||din bucuresti|||0|||3,1,140
Romania,Superliga,2017/2018,08/12/2017,19:00,Daco-Getica Bucuresti,Astra,0,1,A,7,3.82,1.6,7,3.91,1.67,5.77,3.64,1.58,,,,,,,2017-12-08,daco getica bucuresti,astra,daco getica bucuresti|||astra|||0|||1,1,141
Romania,Superliga,2017/2018,09/12/2017,15:00,Viitorul Constanta,Concordia,3,0,H,1.52,4.19,7.56,1.55,4.19,7.76,1.49,3.94,6.58,,,,,,,2017-12-09,viitorul constanta,concordia,viitorul constanta|||concordia|||3|||0,1,142
Romania,Superliga,2017/2018,09/12/2017,18:00,CFR Cluj,Poli Timisoara,1,0,H,1.34,5.23,11.13,1.38,5.23,12.87,1.31,4.75,9.67,,,,,,,2017-12-09,cfr cluj,poli timisoara,cfr cluj|||poli timisoara|||1|||0,1,143
Romania,Superliga,2017/2018,10/12/2017,18:00,FC Botosani,FCSB,0,3,A,5.73,3.55,1.74,5.73,3.66,1.8,5.06,3.38,1.71,,,,,,,2017-12-10,fc botosani,fcsb,fc botosani|||fcsb|||0|||3,1,145
Romania,Superliga,2017/2018,11/12/2017,18:00,Din. Bucuresti,FC Voluntari,2,0,H,1.37,4.83,10.6,1.4,5.1,10.6,1.35,4.58,8.52,,,,,,,2017-12-11,din bucuresti,fc voluntari,din bucuresti|||fc voluntari|||2|||0,1,147
Romania,Superliga,2017/2018,15/12/2017,18:00,Astra,FC Botosani,2,1,H,1.86,3.45,4.93,1.87,3.5,5,1.81,3.3,4.47,,,,,,,2017-12-15,astra,fc botosani,astra|||fc botosani|||2|||1,1,148
Romania,Superliga,2017/2018,16/12/2017,13:00,Concordia,Gaz Metan Medias,1,1,D,2.04,3.26,4.28,2.06,3.29,4.55,1.95,3.13,4.03,,,,,,,2017-12-16,concordia,gaz metan medias,concordia|||gaz metan medias|||1|||1,1,149
Romania,Superliga,2017/2018,17/12/2017,15:30,Poli Iasi,Daco-Getica Bucuresti,3,1,H,1.23,6.31,16.25,1.28,6.31,16.25,1.23,5.46,12.23,,,,,,,2017-12-17,politehnica_iasi,daco getica bucuresti,politehnica_iasi|||daco getica bucuresti|||3|||1,1,151
Romania,Superliga,2017/2018,18/12/2017,15:00,FC Voluntari,Sepsi Sf. Gheorghe,3,0,H,1.97,3.31,4.52,2.02,3.4,5.08,1.88,3.21,4.21,,,,,,,2017-12-18,fc voluntari,sepsi,fc voluntari|||sepsi|||3|||0,1,153
Romania,Superliga,2017/2018,18/12/2017,18:00,Poli Timisoara,Din. Bucuresti,0,0,D,4.37,3.47,1.95,4.75,3.47,2.01,4.05,3.27,1.89,,,,,,,2017-12-18,poli timisoara,din bucuresti,poli timisoara|||din bucuresti|||0|||0,1,154
Romania,Superliga,2017/2018,02/02/2018,16:00,Sepsi Sf. Gheorghe,Poli Timisoara,1,0,H,3,2.99,2.77,3,3,2.9,2.78,2.86,2.67,,,,,,,2018-02-02,sepsi,poli timisoara,sepsi|||poli timisoara|||1|||0,1,155
Romania,Superliga,2017/2018,02/02/2018,18:45,Viitorul Constanta,Astra,1,1,D,2.49,3.17,3.2,2.6,3.2,3.2,2.46,3.07,2.86,,,,,,,2018-02-02,viitorul constanta,astra,viitorul constanta|||astra|||1|||1,1,156
Romania,Superliga,2017/2018,03/02/2018,16:00,FC Voluntari,Poli Iasi,0,4,A,2.65,3.12,3.01,2.67,3.13,3.05,2.5,2.97,2.86,,,,,,,2018-02-03,fc voluntari,politehnica_iasi,fc voluntari|||politehnica_iasi|||0|||4,1,157
Romania,Superliga,2017/2018,04/02/2018,16:00,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.21,6.51,19.85,1.44,7,22.85,1.18,5.89,16.28,,,,,,,2018-02-04,fc botosani,daco getica bucuresti,fc botosani|||daco getica bucuresti|||0|||0,1,159
Romania,Superliga,2017/2018,04/02/2018,18:45,Din. Bucuresti,U Craiova,2,2,D,2.45,3.13,3.31,2.88,3.15,3.37,2.36,2.98,3.09,,,,,,,2018-02-04,din bucuresti,universitatea_craiova,din bucuresti|||universitatea_craiova|||2|||2,1,160
Romania,Superliga,2017/2018,05/02/2018,18:45,CFR Cluj,Concordia,2,0,H,1.24,6,16.8,1.26,6,20.95,1.21,5.43,14.59,,,,,,,2018-02-05,cfr cluj,concordia,cfr cluj|||concordia|||2|||0,1,161
Romania,Superliga,2017/2018,09/02/2018,16:00,Poli Timisoara,FC Voluntari,2,3,A,2.47,3.02,3.41,2.55,3.05,3.7,2.35,2.91,3.25,,,,,,,2018-02-09,poli timisoara,fc voluntari,poli timisoara|||fc voluntari|||2|||3,1,162
Romania,Superliga,2017/2018,09/02/2018,18:45,Astra,Gaz Metan Medias,4,3,H,1.6,3.77,7.11,1.62,3.86,7.26,1.57,3.6,6.12,,,,,,,2018-02-09,astra,gaz metan medias,astra|||gaz metan medias|||4|||3,1,163
Romania,Superliga,2017/2018,10/02/2018,16:00,Daco-Getica Bucuresti,Viitorul Constanta,0,1,A,7.98,4.31,1.49,8.5,4.35,1.55,7.23,4.04,1.44,,,,,,,2018-02-10,daco getica bucuresti,viitorul constanta,daco getica bucuresti|||viitorul constanta|||0|||1,1,164
Romania,Superliga,2017/2018,12/02/2018,16:00,Poli Iasi,FC Botosani,1,0,H,2.49,3.16,3.2,2.8,3.2,3.25,2.43,3.05,2.95,,,,,,,2018-02-12,politehnica_iasi,fc botosani,politehnica_iasi|||fc botosani|||1|||0,1,167
Romania,Superliga,2017/2018,12/02/2018,18:45,Concordia,Din. Bucuresti,3,4,A,7.02,4.2,1.54,8,4.3,1.57,6.44,3.87,1.51,,,,,,,2018-02-12,concordia,din bucuresti,concordia|||din bucuresti|||3|||4,1,168
Romania,Superliga,2017/2018,16/02/2018,16:00,Gaz Metan Medias,Daco-Getica Bucuresti,0,0,D,1.56,3.85,7.62,1.65,3.9,8.3,1.52,3.66,6.98,,,,,,,2018-02-16,gaz metan medias,daco getica bucuresti,gaz metan medias|||daco getica bucuresti|||0|||0,1,169
Romania,Superliga,2017/2018,16/02/2018,18:45,FC Voluntari,U Craiova,0,1,A,4.27,3.54,1.95,5,3.54,1.99,4.04,3.32,1.88,,,,,,,2018-02-16,fc voluntari,universitatea_craiova,fc voluntari|||universitatea_craiova|||0|||1,1,170
Romania,Superliga,2017/2018,17/02/2018,12:00,Sepsi Sf. Gheorghe,Concordia,1,1,D,2.41,3.01,3.53,2.5,3.01,3.58,2.35,2.86,3.24,,,,,,,2018-02-17,sepsi,concordia,sepsi|||concordia|||1|||1,1,171
Romania,Superliga,2017/2018,17/02/2018,18:45,CFR Cluj,Astra,2,0,H,1.47,3.93,10.36,1.61,4,10.97,1.45,3.73,8.56,,,,,,,2018-02-17,cfr cluj,astra,cfr cluj|||astra|||2|||0,1,172
Romania,Superliga,2017/2018,18/02/2018,16:00,Poli Timisoara,Poli Iasi,1,2,A,3.75,3.07,2.29,4.2,3.1,2.3,3.53,3,2.16,,,,,,,2018-02-18,poli timisoara,politehnica_iasi,poli timisoara|||politehnica_iasi|||1|||2,1,173
Romania,Superliga,2017/2018,18/02/2018,18:45,Din. Bucuresti,FCSB,2,2,D,3.21,3.19,2.47,3.3,3.23,2.53,3.02,3.07,2.37,,,,,,,2018-02-18,din bucuresti,fcsb,din bucuresti|||fcsb|||2|||2,1,174
Romania,Superliga,2017/2018,19/02/2018,18:45,Viitorul Constanta,FC Botosani,2,1,H,1.72,3.73,5.52,1.87,3.88,6.5,1.68,3.52,5.09,,,,,,,2018-02-19,viitorul constanta,fc botosani,viitorul constanta|||fc botosani|||2|||1,1,175
Romania,Superliga,2017/2018,23/02/2018,18:45,U Craiova,Poli Timisoara,1,1,D,1.35,5.01,11.44,1.36,5.25,12.29,1.32,4.66,9.51,,,,,,,2018-02-23,universitatea_craiova,poli timisoara,universitatea_craiova|||poli timisoara|||1|||1,1,176
Romania,Superliga,2017/2018,24/02/2018,12:00,FC Botosani,Gaz Metan Medias,1,0,H,1.88,3.29,5.2,1.88,3.5,6.51,1.72,3.26,5.15,,,,,,,2018-02-24,fc botosani,gaz metan medias,fc botosani|||gaz metan medias|||1|||0,1,177
Romania,Superliga,2017/2018,24/02/2018,17:45,Astra,Din. Bucuresti,2,0,H,5.08,3.62,1.79,5.21,3.67,1.91,4.44,3.37,1.8,,,,,,,2018-02-24,astra,din bucuresti,astra|||din bucuresti|||2|||0,1,178
Romania,Superliga,2017/2018,25/02/2018,16:00,Daco-Getica Bucuresti,CFR Cluj,0,2,A,16,5.47,1.27,17.15,5.47,1.29,13.98,4.85,1.25,,,,,,,2018-02-25,daco getica bucuresti,cfr cluj,daco getica bucuresti|||cfr cluj|||0|||2,1,180
Romania,Superliga,2017/2018,27/02/2018,15:30,Concordia,FC Voluntari,3,1,H,2.77,3.27,2.75,3.1,3.27,2.79,2.75,3.05,2.57,,,,,,,2018-02-27,concordia,fc voluntari,concordia|||fc voluntari|||3|||1,1,182
Romania,Superliga,2017/2018,09/03/2018,16:00,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.42,4.42,10.02,1.44,4.45,10.5,1.38,4.14,8.51,,,,,,,2018-03-09,fc botosani,daco getica bucuresti,fc botosani|||daco getica bucuresti|||0|||0,2,183
Romania,Superliga,2017/2018,10/03/2018,16:00,Concordia,Sepsi Sf. Gheorghe,1,1,D,2.39,3.12,3.43,2.48,3.18,3.7,2.31,3.01,3.18,,,,,,,2018-03-10,concordia,sepsi,concordia|||sepsi|||1|||1,1,185
Romania,Superliga,2017/2018,10/03/2018,18:45,U Craiova,Astra,1,0,H,1.71,3.61,5.91,1.77,3.65,6,1.69,3.46,5.09,,,,,,,2018-03-10,universitatea_craiova,astra,universitatea_craiova|||astra|||1|||0,1,186
Romania,Superliga,2017/2018,11/03/2018,16:00,FC Voluntari,Poli Timisoara,1,0,H,1.96,3.29,4.62,2.05,3.32,4.62,1.95,3.15,4.02,,,,,,,2018-03-11,fc voluntari,poli timisoara,fc voluntari|||poli timisoara|||1|||0,2,187
Romania,Superliga,2017/2018,12/03/2018,18:45,Din. Bucuresti,Gaz Metan Medias,3,0,H,1.61,3.98,6.4,1.64,3.98,6.5,1.58,3.74,5.63,,,,,,,2018-03-12,din bucuresti,gaz metan medias,din bucuresti|||gaz metan medias|||3|||0,1,189
Romania,Superliga,2017/2018,16/03/2018,16:00,Daco-Getica Bucuresti,Poli Timisoara,1,0,H,3.11,2.95,2.7,3.11,3,2.83,2.93,2.86,2.56,,,,,,,2018-03-16,daco getica bucuresti,poli timisoara,daco getica bucuresti|||poli timisoara|||1|||0,1,190
Romania,Superliga,2017/2018,17/03/2018,16:00,Gaz Metan Medias,Concordia,2,1,H,2.11,3.14,4.2,2.2,3.15,4.2,2.09,3,3.74,,,,,,,2018-03-17,gaz metan medias,concordia,gaz metan medias|||concordia|||2|||1,1,192
Romania,Superliga,2017/2018,19/03/2018,18:45,Sepsi Sf. Gheorghe,FC Voluntari,2,2,D,2.63,2.94,3.09,2.74,3,3.15,2.58,2.85,2.9,,,,,,,2018-03-19,sepsi,fc voluntari,sepsi|||fc voluntari|||2|||2,1,194
