Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Romania,Superliga,2019/2020,09/08/2020,18:30,Chindia Targoviste,Mioveni,2,0,H,,,,2.1,3.4,3.8,2.01,3.2,3.57,,,,,,,2020-08-09,Chindia Targoviste|||Mioveni|||2|||0,1,261
Romania,Superliga,2019/2020,12/08/2020,16:30,Mioveni,Chindia Targoviste,1,1,D,3.02,3.23,2.51,3.02,3.23,2.52,2.86,3.07,2.42,,,,,,,2020-08-12,Mioveni|||Chindia Targoviste|||1|||1,1,262
