Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2025/2026,24/10/2025,15:30,Csikszereda M. Ciuc,Petrolul,1,1,D,2.73,3.07,2.69,2.9,3.25,2.75,2.72,2.96,2.61,2.98,2.96,2.92,2.8,3,2.75,2025-10-24,csikszereda,petrolul,csikszereda|||petrolul|||1|||1,1,105
Romania,Superliga,2025/2026,24/10/2025,18:30,FC Arges,Din. Bucuresti,1,1,D,3.08,3.15,2.38,3.5,2.9,2.6,3.15,2.83,2.38,3.6,2.94,2.54,3.5,2.9,2.3,2025-10-24,fc arges,din bucuresti,fc arges|||din bucuresti|||1|||1,1,106
Romania,Superliga,2025/2026,25/10/2025,14:00,Otelul,U. Cluj,1,2,A,2.89,2.69,2.91,2.5,2.95,3.4,2.4,2.83,3.13,2.58,2.88,3.65,2.45,2.8,3.4,2025-10-25,otelul,u cluj,otelul|||u cluj|||1|||2,1,107
Romania,Superliga,2025/2026,26/10/2025,12:00,Metaloglobus Bucharest,Univ. Craiova,0,0,D,6.05,4.35,1.49,6.5,4.5,1.49,6.04,4.19,1.46,,,,6.5,4.5,1.45,2025-10-26,metaloglobus bucharest,univ craiova,metaloglobus bucharest|||univ craiova|||0|||0,1,109
Romania,Superliga,2025/2026,27/10/2025,15:30,FC Botosani,FC Hermannstadt,2,0,H,2.09,3.34,3.52,2.05,3.35,4,1.95,3.21,3.78,2.06,3.35,4.4,2.05,3.25,3.8,2025-10-27,fc botosani,fc hermannstadt,fc botosani|||fc hermannstadt|||2|||0,1,111
Romania,Superliga,2025/2026,27/10/2025,18:30,FC Rapid Bucuresti,Unirea Slobozia,4,1,H,1.49,4.21,6.17,1.44,4.75,8,1.4,4.38,6.9,1.44,5,9,1.42,4.33,8,2025-10-27,fc rapid bucuresti,unirea slobozia,fc rapid bucuresti|||unirea slobozia|||4|||1,1,112
Romania,Superliga,2025/2026,31/10/2025,18:30,Din. Bucuresti,CFR Cluj,2,1,H,,,,2.36,3.3,3.25,2.27,3.08,3.06,2.36,3.3,3.55,2.2,3.3,2.9,2025-10-31,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||2|||1,1,113
Romania,Superliga,2025/2026,01/11/2025,15:30,Unirea Slobozia,FC Arges,0,1,A,,,,3.8,3,2.25,3.51,2.9,2.16,4.1,3,2.3,3.4,3,2.15,2025-11-01,unirea slobozia,fc arges,unirea slobozia|||fc arges|||0|||1,1,114
Romania,Superliga,2025/2026,01/11/2025,18:30,U. Cluj,FCSB,0,2,A,,,,3.15,3.2,2.37,3.04,3.09,2.27,3.4,3.3,2.48,3.1,3.1,2.3,2025-11-01,u cluj,fcsb,u cluj|||fcsb|||0|||2,1,115
Romania,Superliga,2025/2026,02/11/2025,13:30,UTA Arad,Metaloglobus Bucharest,2,0,H,,,,1.78,3.65,4.75,1.74,3.43,4.44,1.82,3.8,5.2,1.75,3.4,4.5,2025-11-02,uta arad,metaloglobus bucharest,uta arad|||metaloglobus bucharest|||2|||0,1,116
Romania,Superliga,2025/2026,02/11/2025,15:45,FC Hermannstadt,Otelul,1,3,A,,,,2.6,3.05,3.14,2.45,2.91,2.94,2.7,2.98,3.3,2.45,3,2.9,2025-11-02,fc hermannstadt,otelul,fc hermannstadt|||otelul|||1|||3,1,117
Romania,Superliga,2025/2026,02/11/2025,18:30,Univ. Craiova,FC Rapid Bucuresti,2,2,D,,,,2.16,3.4,3.6,2.1,3.23,3.28,2.22,3.35,3.9,2.05,3.25,3.3,2025-11-02,univ craiova,fc rapid bucuresti,univ craiova|||fc rapid bucuresti|||2|||2,1,118
Romania,Superliga,2025/2026,03/11/2025,18:30,Petrolul,FC Botosani,0,0,D,,,,3.1,3.1,2.5,2.92,2.98,2.4,3.15,3,2.72,2.8,3,2.45,2025-11-03,petrolul,fc botosani,petrolul|||fc botosani|||0|||0,1,120
Romania,Superliga,2025/2026,07/11/2025,16:00,U. Cluj,Metaloglobus Bucharest,3,1,H,,,,1.48,4.3,7.5,1.42,4.13,6.95,1.53,4.2,8.6,1.48,4.1,7,2025-11-07,u cluj,metaloglobus bucharest,u cluj|||metaloglobus bucharest|||3|||1,1,121
Romania,Superliga,2025/2026,07/11/2025,18:30,Farul Constanta,FC Botosani,2,0,H,,,,2.48,3.4,3.25,2.29,3.18,2.96,2.36,3.3,3.65,2.25,3.1,3.25,2025-11-07,farul constanta,fc botosani,farul constanta|||fc botosani|||2|||0,1,122
Romania,Superliga,2025/2026,08/11/2025,12:30,Petrolul,Otelul,0,0,D,,,,3.2,3,2.6,2.97,2.85,2.49,3.3,2.82,2.8,3.1,3,2.45,2025-11-08,petrolul,otelul,petrolul|||otelul|||0|||0,1,123
Romania,Superliga,2025/2026,08/11/2025,15:30,Din. Bucuresti,Csikszereda M. Ciuc,4,0,H,,,,1.4,5,8.5,1.35,4.58,7.7,1.43,4.9,9.4,1.36,5,8,2025-11-08,din bucuresti,csikszereda,din bucuresti|||csikszereda|||4|||0,1,124
Romania,Superliga,2025/2026,08/11/2025,18:30,FC Rapid Bucuresti,FC Arges,2,0,H,,,,1.95,3.33,4.2,1.91,3.17,3.96,2.04,3.35,4.6,1.91,3.3,4.1,2025-11-08,fc rapid bucuresti,fc arges,fc rapid bucuresti|||fc arges|||2|||0,1,125
Romania,Superliga,2025/2026,09/11/2025,15:30,Univ. Craiova,UTA Arad,1,2,A,,,,1.48,4.6,6.6,1.45,4.32,5.99,1.52,4.6,7.4,1.48,4.5,5.75,2025-11-09,univ craiova,uta arad,univ craiova|||uta arad|||1|||2,1,127
Romania,Superliga,2025/2026,09/11/2025,18:30,FC Hermannstadt,FCSB,3,3,D,,,,5,3.75,1.79,4.5,3.46,1.73,5.3,3.65,1.82,4.5,3.75,1.73,2025-11-09,fc hermannstadt,fcsb,fc hermannstadt|||fcsb|||3|||3,1,128
Romania,Superliga,2025/2026,21/11/2025,18:30,FC Arges,Univ. Craiova,1,2,A,,,,3.75,3.1,2.2,3.49,2.95,2.13,4,3.05,2.3,3.4,2.9,2.1,2025-11-21,fc arges,univ craiova,fc arges|||univ craiova|||1|||2,1,130
Romania,Superliga,2025/2026,22/11/2025,13:00,UTA Arad,U. Cluj,0,2,A,,,,3.6,3.2,2.25,3.34,2.99,2.17,3.9,3,2.36,3.25,3.2,2.05,2025-11-22,uta arad,u cluj,uta arad|||u cluj|||0|||2,1,131
Romania,Superliga,2025/2026,22/11/2025,18:30,FCSB,Petrolul,1,1,D,,,,1.62,3.85,6.1,1.58,3.66,5.43,1.66,4.1,6.4,1.6,3.4,5.25,2025-11-22,fcsb,petrolul,fcsb|||petrolul|||1|||1,1,132
Romania,Superliga,2025/2026,23/11/2025,15:30,Otelul,Farul Constanta,2,2,D,,,,2.32,3.2,3.5,2.26,3.04,3.11,2.46,3.1,3.5,2.25,3.1,2.9,2025-11-23,otelul,farul constanta,otelul|||farul constanta|||2|||2,1,133
Romania,Superliga,2025/2026,23/11/2025,18:30,CFR Cluj,FC Rapid Bucuresti,3,0,H,,,,2.12,3.5,3.6,2.04,3.28,3.36,2.2,3.5,3.75,1.95,3.4,3.2,2025-11-23,cfr cluj,fc rapid bucuresti,cfr cluj|||fc rapid bucuresti|||3|||0,1,134
Romania,Superliga,2025/2026,24/11/2025,15:30,Metaloglobus Bucharest,FC Hermannstadt,1,1,D,,,,3.8,3.35,2.2,3.43,3.11,2.09,3.85,3.2,2.3,3.2,3,2.1,2025-11-24,metaloglobus bucharest,fc hermannstadt,metaloglobus bucharest|||fc hermannstadt|||1|||1,1,135
Romania,Superliga,2025/2026,24/11/2025,18:30,FC Botosani,Din. Bucuresti,1,1,D,,,,3.5,3.35,2.2,3.23,3.2,2.12,3.6,3.25,2.36,3,3.2,2.1,2025-11-24,fc botosani,din bucuresti,fc botosani|||din bucuresti|||1|||1,1,136
Romania,Superliga,2025/2026,28/11/2025,18:30,FC Rapid Bucuresti,Csikszereda M. Ciuc,4,1,H,,,,1.38,5,8,1.36,4.59,7.3,1.42,5.1,9.4,1.36,4.5,7.5,2025-11-28,fc rapid bucuresti,csikszereda,fc rapid bucuresti|||csikszereda|||4|||1,1,137
Romania,Superliga,2025/2026,29/11/2025,14:30,FC Arges,CFR Cluj,3,0,H,,,,3.5,3,2.4,3.26,2.84,2.31,3.8,2.9,2.48,3.25,3,2.25,2025-11-29,fc arges,cfr cluj,fc arges|||cfr cluj|||3|||0,1,138
Romania,Superliga,2025/2026,29/11/2025,18:45,Din. Bucuresti,Otelul,1,0,H,,,,1.85,3.5,4.7,1.8,3.37,4.21,1.9,3.7,4.8,1.8,3.25,4.33,2025-11-29,din bucuresti,otelul,din bucuresti|||otelul|||1|||0,1,139
Romania,Superliga,2025/2026,30/11/2025,13:00,FC Hermannstadt,UTA Arad,1,2,A,,,,2.25,3.2,3.5,2.21,3.07,3.18,2.4,3.05,3.7,2.2,3.2,3.1,2025-11-30,fc hermannstadt,uta arad,fc hermannstadt|||uta arad|||1|||2,1,140
Romania,Superliga,2025/2026,30/11/2025,15:30,Unirea Slobozia,FC Botosani,0,1,A,,,,4,3.4,2,3.61,3.27,1.97,4.1,3.4,2.1,3.6,3.2,2,2025-11-30,unirea slobozia,fc botosani,unirea slobozia|||fc botosani|||0|||1,1,141
Romania,Superliga,2025/2026,01/12/2025,14:00,Petrolul,Metaloglobus Bucharest,4,1,H,,,,1.7,3.55,5.66,1.66,3.36,5.25,1.76,3.5,6.4,1.67,3.25,5.5,2025-12-01,petrolul,metaloglobus bucharest,petrolul|||metaloglobus bucharest|||4|||1,1,143
Romania,Superliga,2025/2026,01/12/2025,17:00,U. Cluj,Univ. Craiova,0,0,D,,,,3,3.15,2.5,2.9,3,2.41,3.25,3.1,2.62,2.9,2.9,2.5,2025-12-01,u cluj,univ craiova,u cluj|||univ craiova|||0|||0,1,144
Romania,Superliga,2025/2026,05/12/2025,18:30,Otelul,Unirea Slobozia,3,0,H,,,,1.56,3.85,6.33,1.54,3.68,5.78,1.63,3.9,7,1.53,3.4,5.5,2025-12-05,otelul,unirea slobozia,otelul|||unirea slobozia|||3|||0,1,145
Romania,Superliga,2025/2026,06/12/2025,15:00,Csikszereda M. Ciuc,FC Arges,0,2,A,,,,4,3,2.14,3.65,2.92,2.1,4.4,3,2.18,3.5,2.88,2.05,2025-12-06,csikszereda,fc arges,csikszereda|||fc arges|||0|||2,1,146
Romania,Superliga,2025/2026,06/12/2025,18:30,FCSB,Din. Bucuresti,0,0,D,,,,2.62,3,3.14,2.46,2.87,2.96,2.66,2.9,3.35,2.4,2.88,2.8,2025-12-06,fcsb,din bucuresti,fcsb|||din bucuresti|||0|||0,1,147
Romania,Superliga,2025/2026,07/12/2025,13:00,U. Cluj,FC Hermannstadt,3,0,H,,,,1.87,3.33,4.75,1.8,3.22,4.43,1.94,3.5,4.7,1.7,3.1,4.75,2025-12-07,u cluj,fc hermannstadt,u cluj|||fc hermannstadt|||3|||0,1,148
Romania,Superliga,2025/2026,07/12/2025,15:30,Metaloglobus Bucharest,Farul Constanta,2,1,H,,,,5,3.85,1.76,4.53,3.55,1.7,5.2,3.7,1.81,4.33,3.4,1.67,2025-12-07,metaloglobus bucharest,farul constanta,metaloglobus bucharest|||farul constanta|||2|||1,1,149
Romania,Superliga,2025/2026,07/12/2025,18:30,Univ. Craiova,CFR Cluj,1,1,D,,,,2.02,3.4,4,1.91,3.28,3.75,1.98,3.5,4.4,1.83,3.25,3.75,2025-12-07,univ craiova,cfr cluj,univ craiova|||cfr cluj|||1|||1,1,150
Romania,Superliga,2025/2026,08/12/2025,15:30,UTA Arad,Petrolul,1,0,H,,,,2.5,3.05,3.3,2.37,2.87,3.07,2.62,2.88,3.55,2.38,2.9,2.88,2025-12-08,uta arad,petrolul,uta arad|||petrolul|||1|||0,1,151
Romania,Superliga,2025/2026,08/12/2025,18:30,FC Botosani,FC Rapid Bucuresti,0,0,D,,,,2.9,3.05,2.7,2.73,2.96,2.57,3.05,3.05,2.84,2.63,2.9,2.55,2025-12-08,fc botosani,fc rapid bucuresti,fc botosani|||fc rapid bucuresti|||0|||0,1,152
Romania,Superliga,2025/2026,13/12/2025,15:00,FC Arges,FC Botosani,0,0,D,,,,2.54,2.9,3.3,2.41,2.81,3.12,2.58,2.86,3.65,2.5,2.9,3.1,2025-12-13,fc arges,fc botosani,fc arges|||fc botosani|||0|||0,1,154
Romania,Superliga,2025/2026,13/12/2025,18:30,FC Rapid Bucuresti,Otelul,0,2,A,,,,2,3.5,4.33,1.92,3.26,3.81,1.99,3.45,4.6,1.91,3.5,3.9,2025-12-13,fc rapid bucuresti,otelul,fc rapid bucuresti|||otelul|||0|||2,1,155
Romania,Superliga,2025/2026,14/12/2025,13:30,Petrolul,U. Cluj,0,1,A,,,,3.4,2.95,2.5,3.19,2.8,2.37,3.65,2.84,2.6,3.25,2.88,2.45,2025-12-14,petrolul,u cluj,petrolul|||u cluj|||0|||1,1,156
Romania,Superliga,2025/2026,14/12/2025,15:45,Din. Bucuresti,Metaloglobus Bucharest,4,0,H,,,,1.33,5.25,11,1.29,4.72,9.72,1.33,5.3,13,1.33,5,8.5,2025-12-14,din bucuresti,metaloglobus bucharest,din bucuresti|||metaloglobus bucharest|||4|||0,1,157
Romania,Superliga,2025/2026,14/12/2025,18:30,FC Hermannstadt,Univ. Craiova,0,2,A,,,,5.33,3.7,1.81,4.62,3.42,1.72,5.3,3.65,1.81,4.33,3.7,1.75,2025-12-14,fc hermannstadt,univ craiova,fc hermannstadt|||univ craiova|||0|||2,1,158
Romania,Superliga,2025/2026,19/12/2025,18:00,FC Botosani,CFR Cluj,0,1,A,,,,2.5,3.2,3,2.42,3.04,2.83,2.54,3.15,3.25,2.3,2.9,2.88,2025-12-19,fc botosani,cfr cluj,fc botosani|||cfr cluj|||0|||1,1,161
Romania,Superliga,2025/2026,20/12/2025,12:30,Metaloglobus Bucharest,Unirea Slobozia,2,3,A,,,,2.8,3.1,2.8,2.62,3,2.64,2.78,3.15,2.9,2.5,3,2.6,2025-12-20,metaloglobus bucharest,unirea slobozia,metaloglobus bucharest|||unirea slobozia|||2|||3,1,162
Romania,Superliga,2025/2026,20/12/2025,15:00,Otelul,FC Arges,2,1,H,,,,2.35,3,3.6,2.24,2.9,3.29,2.34,2.96,3.9,2.15,2.9,3.25,2025-12-20,otelul,fc arges,otelul|||fc arges|||2|||1,1,163
Romania,Superliga,2025/2026,20/12/2025,18:00,UTA Arad,Din. Bucuresti,2,0,H,,,,4,3.4,2.12,3.7,3.13,1.97,4.1,3.25,2.14,3.6,3,1.95,2025-12-20,uta arad,din bucuresti,uta arad|||din bucuresti|||2|||0,1,164
Romania,Superliga,2025/2026,21/12/2025,12:00,FC Hermannstadt,Petrolul,1,1,D,,,,2.63,3,3.15,2.48,2.83,2.96,2.78,2.86,3.35,2.45,2.7,3.1,2025-12-21,fc hermannstadt,petrolul,fc hermannstadt|||petrolul|||1|||1,1,165
Romania,Superliga,2025/2026,21/12/2025,14:30,U. Cluj,Farul Constanta,1,0,H,,,,2.05,3.5,3.66,1.99,3.29,3.44,2.08,3.6,3.9,2,3,3.4,2025-12-21,u cluj,farul constanta,u cluj|||farul constanta|||1|||0,1,166
Romania,Superliga,2025/2026,21/12/2025,18:00,FCSB,FC Rapid Bucuresti,2,1,H,,,,2.15,3.35,3.45,2.1,3.23,3.22,2.28,3.4,3.6,2.1,3.2,3.1,2025-12-21,fcsb,fc rapid bucuresti,fcsb|||fc rapid bucuresti|||2|||1,1,167
Romania,Superliga,2025/2026,22/12/2025,18:00,Univ. Craiova,Csikszereda M. Ciuc,5,0,H,,,,1.23,6.33,13,1.2,5.79,11.34,1.23,7.4,16.5,1.2,5.5,11,2025-12-22,univ craiova,csikszereda,univ craiova|||csikszereda|||5|||0,1,168
Romania,Superliga,2025/2026,16/01/2026,18:00,FC Arges,FCSB,1,0,H,,,,4.5,3.15,2.1,3.9,3.03,1.97,3.65,3.15,2.08,3.9,3.1,1.95,2026-01-16,fc arges,fcsb,fc arges|||fcsb|||1|||0,1,169
Romania,Superliga,2025/2026,17/01/2026,15:15,Farul Constanta,FC Hermannstadt,1,1,D,,,,2,3.35,4,1.94,3.17,3.81,2.04,3.45,4.3,1.91,3.1,3.9,2026-01-17,farul constanta,fc hermannstadt,farul constanta|||fc hermannstadt|||1|||1,1,171
Romania,Superliga,2025/2026,17/01/2026,18:00,FC Rapid Bucuresti,Metaloglobus Bucharest,1,0,H,,,,1.28,5.8,11.5,1.25,5.34,9.75,1.27,6.6,14,1.25,5.25,9.5,2026-01-17,fc rapid bucuresti,metaloglobus bucharest,fc rapid bucuresti|||metaloglobus bucharest|||1|||0,1,172
Romania,Superliga,2025/2026,18/01/2026,13:30,Csikszereda M. Ciuc,FC Botosani,1,0,H,,,,4.75,3.5,1.76,4.49,3.37,1.74,5.1,3.5,1.87,4.75,3.3,1.73,2026-01-18,csikszereda,fc botosani,csikszereda|||fc botosani|||1|||0,1,173
Romania,Superliga,2025/2026,18/01/2026,15:45,CFR Cluj,Otelul,1,0,H,,,,2.38,3.15,3.45,2.3,2.93,3.15,2.48,3.05,3.6,2.35,2.9,3,2026-01-18,cfr cluj,otelul,cfr cluj|||otelul|||1|||0,1,174
Romania,Superliga,2025/2026,18/01/2026,18:30,Din. Bucuresti,U. Cluj,1,0,H,,,,1.89,3.33,4.75,1.82,3.17,4.36,1.92,3.3,5.3,1.8,3.2,4.5,2026-01-18,din bucuresti,u cluj,din bucuresti|||u cluj|||1|||0,1,175
Romania,Superliga,2025/2026,19/01/2026,18:00,Petrolul,Univ. Craiova,0,4,A,,,,5,3.35,1.91,4.37,3.13,1.83,5.1,3.35,1.92,4.33,3,1.9,2026-01-19,petrolul,univ craiova,petrolul|||univ craiova|||0|||4,1,176
Romania,Superliga,2025/2026,23/01/2026,15:00,Metaloglobus Bucharest,FC Arges,0,2,A,,,,4.9,3.3,1.95,4.16,3.15,1.87,4.8,3.4,1.7,4,3.1,1.9,2026-01-23,metaloglobus bucharest,fc arges,metaloglobus bucharest|||fc arges|||0|||2,1,177
Romania,Superliga,2025/2026,23/01/2026,18:00,FC Hermannstadt,Din. Bucuresti,1,2,A,,,,4.75,3.3,1.88,4.27,3.18,1.84,5,3.3,1.96,4,3.2,1.85,2026-01-23,fc hermannstadt,din bucuresti,fc hermannstadt|||din bucuresti|||1|||2,1,178
Romania,Superliga,2025/2026,24/01/2026,15:00,U. Cluj,Unirea Slobozia,1,0,H,,,,1.5,3.85,7.5,1.48,3.7,6.82,1.58,4,7.6,1.5,3.4,7,2026-01-24,u cluj,unirea slobozia,u cluj|||unirea slobozia|||1|||0,1,179
Romania,Superliga,2025/2026,24/01/2026,18:00,Univ. Craiova,FC Botosani,2,0,H,,,,1.73,3.6,5.5,1.65,3.53,4.94,1.69,3.8,6.4,1.62,3.5,5.25,2026-01-24,univ craiova,fc botosani,univ craiova|||fc botosani|||2|||0,1,180
Romania,Superliga,2025/2026,25/01/2026,12:30,Petrolul,Farul Constanta,0,1,A,,,,2.75,3,2.95,2.61,2.94,2.72,2.92,2.98,3,2.63,2.9,2.63,2026-01-25,petrolul,farul constanta,petrolul|||farul constanta|||0|||1,1,181
Romania,Superliga,2025/2026,25/01/2026,18:00,FCSB,CFR Cluj,1,4,A,,,,1.88,3.4,5,1.76,3.36,4.42,1.86,3.5,5.4,1.73,3.4,4.33,2026-01-25,fcsb,cfr cluj,fcsb|||cfr cluj|||1|||4,1,182
Romania,Superliga,2025/2026,26/01/2026,15:00,Otelul,Csikszereda M. Ciuc,3,0,H,,,,1.34,5.5,10,1.28,5.03,9.3,1.35,5.5,12,1.29,5.25,10,2026-01-26,otelul,csikszereda,otelul|||csikszereda|||3|||0,1,183
Romania,Superliga,2025/2026,26/01/2026,18:00,UTA Arad,FC Rapid Bucuresti,1,2,A,,,,2.85,3.13,2.75,2.68,3.01,2.62,3,3.1,2.8,2.75,3,2.75,2026-01-26,uta arad,fc rapid bucuresti,uta arad|||fc rapid bucuresti|||1|||2,1,184
Romania,Superliga,2025/2026,30/01/2026,15:00,CFR Cluj,Metaloglobus Bucharest,4,2,H,,,,1.3,5.33,11,1.26,5.06,9.74,1.3,6,14,1.25,4.75,9.5,2026-01-30,cfr cluj,metaloglobus bucharest,cfr cluj|||metaloglobus bucharest|||4|||2,1,185
Romania,Superliga,2025/2026,30/01/2026,18:00,Din. Bucuresti,Petrolul,1,1,D,,,,1.54,3.9,8,1.48,3.72,6.93,1.52,4.1,9.4,1.5,3.9,7,2026-01-30,din bucuresti,petrolul,din bucuresti|||petrolul|||1|||1,1,186
Romania,Superliga,2025/2026,31/01/2026,12:30,Unirea Slobozia,FC Hermannstadt,2,3,A,,,,3.15,3.05,2.6,2.95,2.85,2.48,3.25,2.94,2.72,3.1,2.7,2.45,2026-01-31,unirea slobozia,fc hermannstadt,unirea slobozia|||fc hermannstadt|||2|||3,1,187
Romania,Superliga,2025/2026,31/01/2026,15:00,FC Arges,UTA Arad,0,1,A,,,,2.38,2.95,3.75,2.27,2.81,3.4,2.44,2.86,3.85,2.2,2.8,3.3,2026-01-31,fc arges,uta arad,fc arges|||uta arad|||0|||1,1,188
Romania,Superliga,2025/2026,31/01/2026,18:00,FC Rapid Bucuresti,U. Cluj,0,2,A,,,,1.94,3.33,4.75,1.8,3.19,4.48,1.9,3.3,5.5,1.73,3.1,4.5,2026-01-31,fc rapid bucuresti,u cluj,fc rapid bucuresti|||u cluj|||0|||2,1,189
Romania,Superliga,2025/2026,01/02/2026,15:15,Farul Constanta,Univ. Craiova,4,1,H,,,,4.2,3.35,1.96,3.92,3.15,1.91,4.4,3.45,2,3.9,3,1.85,2026-02-01,farul constanta,univ craiova,farul constanta|||univ craiova|||4|||1,1,190
Romania,Superliga,2025/2026,02/02/2026,16:30,FC Botosani,Otelul,0,0,D,,,,3.1,3.15,2.65,2.95,2.97,2.4,3.35,3,2.62,3.1,2.9,2.2,2026-02-02,fc botosani,otelul,fc botosani|||otelul|||0|||0,1,192
Romania,Superliga,2025/2026,03/02/2026,14:00,Petrolul,Unirea Slobozia,1,0,H,,,,1.91,3.2,4.75,1.85,3.05,4.45,1.96,3.3,5.1,1.83,2.9,4.33,2026-02-03,petrolul,unirea slobozia,petrolul|||unirea slobozia|||1|||0,1,193
Romania,Superliga,2025/2026,03/02/2026,16:00,U. Cluj,FC Arges,3,1,H,,,,2.3,2.85,4,2.24,2.67,3.64,2.44,2.78,3.45,2.25,2.6,3.5,2026-02-03,u cluj,fc arges,u cluj|||fc arges|||3|||1,1,194
Romania,Superliga,2025/2026,03/02/2026,18:30,FC Hermannstadt,FC Rapid Bucuresti,0,3,A,,,,3.75,3.2,2.2,3.44,3.04,2.1,4,3.1,2.26,3.2,3,2.1,2026-02-03,fc hermannstadt,fc rapid bucuresti,fc hermannstadt|||fc rapid bucuresti|||0|||3,1,195
Romania,Superliga,2025/2026,04/02/2026,14:00,Metaloglobus Bucharest,Csikszereda M. Ciuc,0,1,A,,,,3.4,3.1,2.4,3.11,3.01,2.26,3.7,3.1,2.4,3.1,3,2.15,2026-02-04,metaloglobus bucharest,csikszereda,metaloglobus bucharest|||csikszereda|||0|||1,1,196
Romania,Superliga,2025/2026,04/02/2026,18:30,Farul Constanta,Din. Bucuresti,2,3,A,,,,4,3.4,1.97,3.69,3.29,1.92,4.1,3.5,2.06,3.5,3.25,1.9,2026-02-04,farul constanta,din bucuresti,farul constanta|||din bucuresti|||2|||3,1,198
Romania,Superliga,2025/2026,05/02/2026,16:00,Univ. Craiova,Otelul,1,0,H,,,,1.67,3.6,6,1.61,3.5,5.3,1.67,3.9,6.6,1.6,3.3,5.25,2026-02-05,univ craiova,otelul,univ craiova|||otelul|||1|||0,1,199
Romania,Superliga,2025/2026,05/02/2026,18:30,FCSB,FC Botosani,2,1,H,,,,1.6,3.75,6,1.57,3.67,5.44,1.65,4,6.8,1.57,3.7,5.25,2026-02-05,fcsb,fc botosani,fcsb|||fc botosani|||2|||1,1,200
Romania,Superliga,2025/2026,06/02/2026,15:00,FC Arges,FC Hermannstadt,3,1,H,,,,2.28,2.88,4.2,2.14,2.75,3.77,2.18,2.92,4.3,2.05,2.7,3.9,2026-02-06,fc arges,fc hermannstadt,fc arges|||fc hermannstadt|||3|||1,1,201
Romania,Superliga,2025/2026,06/02/2026,18:00,FC Rapid Bucuresti,Petrolul,1,1,D,,,,1.76,3.55,5.75,1.7,3.2,5.14,1.82,3.45,6,1.73,3,5,2026-02-06,fc rapid bucuresti,petrolul,fc rapid bucuresti|||petrolul|||1|||1,1,202
Romania,Superliga,2025/2026,07/02/2026,18:00,CFR Cluj,U. Cluj,3,2,H,,,,2.2,3.1,3.85,2.1,2.93,3.61,2.3,3.05,4,2.05,2.9,3.5,2026-02-07,cfr cluj,u cluj,cfr cluj|||u cluj|||3|||2,1,205
Romania,Superliga,2025/2026,08/02/2026,15:00,FC Botosani,Metaloglobus Bucharest,3,0,H,,,,1.27,6,12,1.22,5.57,10.5,1.27,6.4,15.5,1.22,5.5,10,2026-02-08,fc botosani,metaloglobus bucharest,fc botosani|||metaloglobus bucharest|||3|||0,1,206
Romania,Superliga,2025/2026,08/02/2026,18:00,Otelul,FCSB,1,4,A,,,,4,3.5,2.05,3.47,3.25,2,3.65,3.7,2.16,3.2,3.2,2.05,2026-02-08,otelul,fcsb,otelul|||fcsb|||1|||4,1,207
Romania,Superliga,2025/2026,09/02/2026,18:00,Din. Bucuresti,Univ. Craiova,1,1,D,,,,2.8,3.05,3.15,2.6,2.89,2.79,2.88,2.98,3.05,2.75,2.8,2.7,2026-02-09,din bucuresti,univ craiova,din bucuresti|||univ craiova|||1|||1,1,208
Romania,Superliga,2025/2026,13/02/2026,18:00,Petrolul,FC Arges,2,1,H,,,,3.25,2.8,2.75,3.04,2.7,2.53,3.25,2.8,2.68,3,2.7,2.45,2026-02-13,petrolul,fc arges,petrolul|||fc arges|||2|||1,1,209
Romania,Superliga,2025/2026,14/02/2026,12:30,Metaloglobus Bucharest,Otelul,0,1,A,,,,6.75,4.25,1.53,6.02,3.88,1.49,7,4.3,1.57,5.75,3.5,1.5,2026-02-14,metaloglobus bucharest,otelul,metaloglobus bucharest|||otelul|||0|||1,1,210
Romania,Superliga,2025/2026,14/02/2026,17:00,U. Cluj,Csikszereda M. Ciuc,4,1,H,,,,1.46,4.4,8.5,1.38,4.21,7.46,1.43,4.8,9.6,1.38,3.9,8,2026-02-14,u cluj,csikszereda,u cluj|||csikszereda|||4|||1,1,211
Romania,Superliga,2025/2026,15/02/2026,12:00,UTA Arad,FC Botosani,2,1,H,,,,2.57,3.15,2.9,2.49,3.02,2.75,2.72,3.05,3.1,2.45,3,2.7,2026-02-15,uta arad,fc botosani,uta arad|||fc botosani|||2|||1,1,212
Romania,Superliga,2025/2026,15/02/2026,15:00,Farul Constanta,FC Rapid Bucuresti,3,1,H,,,,4.2,3.65,1.89,3.93,3.53,1.79,4.5,4,1.87,3.5,3.6,1.83,2026-02-15,farul constanta,fc rapid bucuresti,farul constanta|||fc rapid bucuresti|||3|||1,1,213
Romania,Superliga,2025/2026,15/02/2026,18:00,Univ. Craiova,FCSB,1,0,H,,,,2.2,3.3,3.33,2.15,3.21,3.14,2.34,3.45,3.45,2.1,3.25,3,2026-02-15,univ craiova,fcsb,univ craiova|||fcsb|||1|||0,1,214
