MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Petrolul|||Concordia|||3|||0,1,Concordia Chiajna,Petrolul Ploiești,6,3,0,Petrolul,Concordia,211,,
Petrolul|||Corona Brasov|||2|||0,1,Corona Brașov,Petrolul Ploiești,6,2,0,Petrolul,Corona Brasov,212,,
Vaslui|||Concordia|||1|||0,1,Concordia Chiajna,Vaslui,6,1,0,Vaslui,Concordia,279,,
