Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2023/2024,06/08/2023,16:15,Petrolul,Farul Constanta,3,2,H,2.59,3.14,2.95,2.88,3.25,2.95,2.58,3.11,2.69,,,,,,,2023-08-06,petrolul,farul constanta,petrolul|||farul constanta|||3|||2,1,29
Romania,Superliga,2023/2024,07/08/2023,16:30,Sepsi Sf. Gheorghe,Otelul,1,1,D,1.48,3.97,8.19,1.5,4.2,8.19,1.47,3.91,7.1,,,,,,,2023-08-07,sepsi,otelul,sepsi|||otelul|||1|||1,1,31
Romania,Superliga,2023/2024,07/08/2023,19:30,FC Voluntari,FC Rapid Bucuresti,2,1,H,3.08,3.21,2.45,3.2,3.36,2.5,2.95,3.2,2.33,,,,,,,2023-08-07,fc voluntari,fc rapid bucuresti,fc voluntari|||fc rapid bucuresti|||2|||1,1,32
Romania,Superliga,2023/2024,11/08/2023,18:30,U Craiova 1948,FC Voluntari,3,1,H,2.3,3.3,3.27,2.34,3.33,3.35,2.23,3.21,3.1,,,,,,,2023-08-11,fcu_1948_craiova,fc voluntari,fcu_1948_craiova|||fc voluntari|||3|||1,1,33
Romania,Superliga,2023/2024,12/08/2023,16:30,Otelul,U. Cluj,1,1,D,3.23,2.93,2.54,3.31,3.04,2.54,3.09,2.88,2.43,,,,,,,2023-08-12,otelul,u cluj,otelul|||u cluj|||1|||1,1,34
Romania,Superliga,2023/2024,12/08/2023,19:30,Poli Iasi,Univ. Craiova,1,4,A,4.23,3.58,1.88,4.23,3.58,1.95,3.86,3.41,1.89,,,,,,,2023-08-12,politehnica_iasi,univ craiova,politehnica_iasi|||univ craiova|||1|||4,1,35
Romania,Superliga,2023/2024,13/08/2023,19:30,FC Rapid Bucuresti,Petrolul,0,2,A,1.75,3.62,5.02,1.8,3.8,5.13,1.72,3.55,4.61,,,,,,,2023-08-13,fc rapid bucuresti,petrolul,fc rapid bucuresti|||petrolul|||0|||2,1,36
Romania,Superliga,2023/2024,14/08/2023,18:30,Din. Bucuresti,FC Botosani,1,0,H,2.43,3.2,3.12,2.55,3.34,3.15,2.38,3.16,2.89,,,,,,,2023-08-14,din bucuresti,fc botosani,din bucuresti|||fc botosani|||1|||0,1,37
Romania,Superliga,2023/2024,18/08/2023,16:30,Petrolul,U Craiova 1948,4,3,H,2.51,3.02,3.18,2.55,3.28,3.18,2.43,3.06,2.92,,,,,,,2023-08-18,petrolul,fcu_1948_craiova,petrolul|||fcu_1948_craiova|||4|||3,1,38
Romania,Superliga,2023/2024,18/08/2023,19:30,Univ. Craiova,UTA Arad,3,0,H,1.37,4.84,8.79,1.4,5.25,9.1,1.34,4.76,8.07,,,,,,,2023-08-18,univ craiova,uta arad,univ craiova|||uta arad|||3|||0,1,39
Romania,Superliga,2023/2024,19/08/2023,15:00,FC Botosani,Otelul,0,0,D,2.3,2.93,3.72,2.4,3.1,3.76,2.24,2.92,3.44,,,,,,,2023-08-19,fc botosani,otelul,fc botosani|||otelul|||0|||0,1,40
Romania,Superliga,2023/2024,19/08/2023,19:45,FC Voluntari,Din. Bucuresti,2,3,A,2.01,3.35,3.99,2.02,3.56,4,1.97,3.33,3.65,,,,,,,2023-08-19,fc voluntari,din bucuresti,fc voluntari|||din bucuresti|||2|||3,1,41
Romania,Superliga,2023/2024,20/08/2023,16:15,FC Rapid Bucuresti,Farul Constanta,3,1,H,2.06,3.46,3.68,2.17,3.5,3.76,2.02,3.36,3.47,,,,,,,2023-08-20,fc rapid bucuresti,farul constanta,fc rapid bucuresti|||farul constanta|||3|||1,1,42
Romania,Superliga,2023/2024,21/08/2023,16:30,Sepsi Sf. Gheorghe,FC Hermannstadt,1,1,D,2.02,3.1,4.37,2.02,3.25,4.6,1.95,3.08,4.12,,,,,,,2023-08-21,sepsi,fc hermannstadt,sepsi|||fc hermannstadt|||1|||1,1,44
Romania,Superliga,2023/2024,21/08/2023,19:30,U. Cluj,CFR Cluj,3,4,A,3.99,3.27,2.04,4.6,3.4,2.09,3.99,3.2,1.94,,,,,,,2023-08-21,u cluj,cfr cluj,u cluj|||cfr cluj|||3|||4,1,45
Romania,Superliga,2023/2024,25/08/2023,16:30,Otelul,FC Voluntari,2,2,D,2.86,2.85,2.91,3,3.05,2.92,2.78,2.86,2.7,,,,,,,2023-08-25,otelul,fc voluntari,otelul|||fc voluntari|||2|||2,1,46
Romania,Superliga,2023/2024,25/08/2023,19:30,U Craiova 1948,FC Rapid Bucuresti,3,5,A,3.27,3.65,2.15,3.32,3.65,2.31,3.13,3.43,2.13,,,,,,,2023-08-25,fcu_1948_craiova,fc rapid bucuresti,fcu_1948_craiova|||fc rapid bucuresti|||3|||5,1,47
Romania,Superliga,2023/2024,26/08/2023,17:00,CFR Cluj,FC Botosani,3,1,H,1.4,4.46,8.68,1.42,5.03,9.1,1.37,4.44,8.05,,,,,,,2023-08-26,cfr cluj,fc botosani,cfr cluj|||fc botosani|||3|||1,1,48
Romania,Superliga,2023/2024,26/08/2023,19:45,Din. Bucuresti,Petrolul,1,1,D,2.86,3.17,2.64,2.95,3.26,2.64,2.79,3.12,2.5,,,,,,,2023-08-26,din bucuresti,petrolul,din bucuresti|||petrolul|||1|||1,1,49
Romania,Superliga,2023/2024,27/08/2023,19:30,Farul Constanta,Univ. Craiova,2,0,H,3.41,3.78,2.05,3.65,3.95,2.07,3.29,3.74,1.97,,,,,,,2023-08-27,farul constanta,univ craiova,farul constanta|||univ craiova|||2|||0,1,50
Romania,Superliga,2023/2024,28/08/2023,16:30,FC Hermannstadt,U. Cluj,2,2,D,2.46,3.22,3.06,2.54,3.22,3.25,2.38,3.05,3,,,,,,,2023-08-28,fc hermannstadt,u cluj,fc hermannstadt|||u cluj|||2|||2,1,51
Romania,Superliga,2023/2024,01/09/2023,16:30,Petrolul,Otelul,2,2,D,2.28,3.04,3.62,2.31,3.1,3.85,2.21,2.96,3.47,,,,,,,2023-09-01,petrolul,otelul,petrolul|||otelul|||2|||2,1,53
Romania,Superliga,2023/2024,01/09/2023,19:30,FC Rapid Bucuresti,Din. Bucuresti,4,0,H,1.5,4.32,6.67,1.53,4.5,6.9,1.46,4.28,6.17,,,,,,,2023-09-01,fc rapid bucuresti,din bucuresti,fc rapid bucuresti|||din bucuresti|||4|||0,1,54
Romania,Superliga,2023/2024,02/09/2023,17:00,FC Voluntari,CFR Cluj,1,4,A,4.19,3.47,1.93,4.35,3.6,2,3.92,3.36,1.89,,,,,,,2023-09-02,fc voluntari,cfr cluj,fc voluntari|||cfr cluj|||1|||4,1,55
Romania,Superliga,2023/2024,02/09/2023,19:45,FCSB,Univ. Craiova,3,0,H,2.37,3.63,2.89,2.5,3.67,2.96,2.37,3.46,2.7,,,,,,,2023-09-02,fcsb,univ craiova,fcsb|||univ craiova|||3|||0,1,56
Romania,Superliga,2023/2024,04/09/2023,11:00,U. Cluj,Poli Iasi,0,2,A,1.75,3.69,4.84,1.87,3.69,4.9,1.79,3.49,4.528,,,,,,,2023-09-04,u cluj,politehnica_iasi,u cluj|||politehnica_iasi|||0|||2,1,58
Romania,Superliga,2023/2024,04/09/2023,16:30,FC Botosani,FC Hermannstadt,2,2,D,3.19,2.87,2.61,3.19,3.06,2.65,2.99,2.9,2.49,,,,,,,2023-09-04,fc botosani,fc hermannstadt,fc botosani|||fc hermannstadt|||2|||2,1,59
Romania,Superliga,2023/2024,15/09/2023,16:30,UTA Arad,U. Cluj,0,1,A,2.52,3.18,3,2.54,3.27,3.25,2.39,3.1,2.94,,,,,,,2023-09-15,uta arad,u cluj,uta arad|||u cluj|||0|||1,1,61
Romania,Superliga,2023/2024,15/09/2023,19:30,Din. Bucuresti,U Craiova 1948,0,1,A,2.76,3.36,2.6,2.76,3.4,2.72,2.63,3.27,2.54,,,,,,,2023-09-15,din bucuresti,fcu_1948_craiova,din bucuresti|||fcu_1948_craiova|||0|||1,1,62
Romania,Superliga,2023/2024,16/09/2023,19:30,Univ. Craiova,Sepsi Sf. Gheorghe,2,1,H,1.96,3.46,4.05,2.14,3.48,4.05,1.98,3.34,3.66,,,,,,,2023-09-16,univ craiova,sepsi,univ craiova|||sepsi|||2|||1,1,63
Romania,Superliga,2023/2024,17/09/2023,15:00,FC Hermannstadt,FC Voluntari,3,1,H,1.92,3.39,4.34,2.03,3.58,4.6,1.86,3.36,4.12,,,,,,,2023-09-17,fc hermannstadt,fc voluntari,fc hermannstadt|||fc voluntari|||3|||1,1,64
Romania,Superliga,2023/2024,17/09/2023,17:15,Otelul,FC Rapid Bucuresti,0,0,D,4.6,3.56,1.82,4.89,3.56,1.91,4.19,3.36,1.84,,,,,,,2023-09-17,otelul,fc rapid bucuresti,otelul|||fc rapid bucuresti|||0|||0,1,65
Romania,Superliga,2023/2024,18/09/2023,16:30,Poli Iasi,FC Botosani,1,1,D,2.21,3.1,3.71,2.24,3.25,3.72,2.15,3.08,3.44,,,,,,,2023-09-18,politehnica_iasi,fc botosani,politehnica_iasi|||fc botosani|||1|||1,1,67
Romania,Superliga,2023/2024,18/09/2023,19:30,CFR Cluj,Petrolul,1,0,H,1.35,5.05,8.73,1.41,5.25,9.1,1.35,4.67,7.91,,,,,,,2023-09-18,cfr cluj,petrolul,cfr cluj|||petrolul|||1|||0,1,68
Romania,Superliga,2023/2024,21/09/2023,18:00,FC Hermannstadt,FCSB,2,2,D,3.71,3.37,2.09,3.75,3.46,2.11,3.5,3.27,2.06,,,,,,,2023-09-21,fc hermannstadt,fcsb,fc hermannstadt|||fcsb|||2|||2,1,69
Romania,Superliga,2023/2024,22/09/2023,16:00,U Craiova 1948,Otelul,0,2,A,2.03,3.4,3.87,2.07,3.44,4.41,1.98,3.3,3.72,,,,,,,2023-09-22,fcu_1948_craiova,otelul,fcu_1948_craiova|||otelul|||0|||2,1,70
Romania,Superliga,2023/2024,22/09/2023,19:00,Din. Bucuresti,Farul Constanta,0,2,A,4.12,3.46,1.94,4.33,3.67,1.96,3.9,3.46,1.88,,,,,,,2023-09-22,din bucuresti,farul constanta,din bucuresti|||farul constanta|||0|||2,1,71
Romania,Superliga,2023/2024,23/09/2023,12:30,FC Voluntari,Poli Iasi,1,2,A,2.76,3.25,2.68,2.8,3.28,3.09,2.61,3.17,2.64,,,,,,,2023-09-23,fc voluntari,politehnica_iasi,fc voluntari|||politehnica_iasi|||1|||2,1,72
Romania,Superliga,2023/2024,23/09/2023,16:45,FC Botosani,UTA Arad,2,2,D,2.27,3.02,3.66,2.28,3.3,3.66,2.17,3.11,3.36,,,,,,,2023-09-23,fc botosani,uta arad,fc botosani|||uta arad|||2|||2,1,73
Romania,Superliga,2023/2024,23/09/2023,19:30,U. Cluj,Univ. Craiova,1,1,D,3.3,3.43,2.22,3.4,3.55,2.24,3.18,3.37,2.13,,,,,,,2023-09-23,u cluj,univ craiova,u cluj|||univ craiova|||1|||1,1,74
Romania,Superliga,2023/2024,24/09/2023,16:15,Petrolul,FC Hermannstadt,0,0,D,2.75,3.03,2.85,2.79,3.25,2.88,2.63,3.03,2.71,,,,,,,2023-09-24,petrolul,fc hermannstadt,petrolul|||fc hermannstadt|||0|||0,1,75
Romania,Superliga,2023/2024,25/09/2023,19:00,FC Rapid Bucuresti,CFR Cluj,3,1,H,2.48,3.39,2.89,2.65,3.45,2.89,2.45,3.3,2.71,,,,,,,2023-09-25,fc rapid bucuresti,cfr cluj,fc rapid bucuresti|||cfr cluj|||3|||1,1,77
Romania,Superliga,2023/2024,29/09/2023,19:00,Otelul,Din. Bucuresti,1,0,H,2.18,3.06,3.91,2.27,3.24,3.91,2.11,3.07,3.57,,,,,,,2023-09-29,otelul,din bucuresti,otelul|||din bucuresti|||1|||0,1,78
Romania,Superliga,2023/2024,30/09/2023,12:30,UTA Arad,FC Voluntari,0,0,D,2.12,3.35,3.64,2.29,3.4,3.73,2.14,3.28,3.29,,,,,,,2023-09-30,uta arad,fc voluntari,uta arad|||fc voluntari|||0|||0,1,79
Romania,Superliga,2023/2024,01/10/2023,13:00,Univ. Craiova,FC Botosani,5,1,H,1.4,4.83,7.82,1.45,4.91,8,1.38,4.63,7.17,,,,,,,2023-10-01,univ craiova,fc botosani,univ craiova|||fc botosani|||5|||1,1,81
Romania,Superliga,2023/2024,01/10/2023,16:00,FC Hermannstadt,FC Rapid Bucuresti,1,1,D,3.19,3.23,2.37,3.19,3.37,2.42,2.99,3.2,2.31,,,,,,,2023-10-01,fc hermannstadt,fc rapid bucuresti,fc hermannstadt|||fc rapid bucuresti|||1|||1,1,82
Romania,Superliga,2023/2024,02/10/2023,16:00,Poli Iasi,Petrolul,0,0,D,2.21,3.23,3.55,2.38,3.3,3.55,2.19,3.16,3.27,,,,,,,2023-10-02,politehnica_iasi,petrolul,politehnica_iasi|||petrolul|||0|||0,1,84
Romania,Superliga,2023/2024,02/10/2023,19:00,FCSB,U. Cluj,2,2,D,1.6,4.01,5.78,1.63,4.48,6.24,1.57,3.99,5.24,,,,,,,2023-10-02,fcsb,u cluj,fcsb|||u cluj|||2|||2,1,85
Romania,Superliga,2023/2024,06/10/2023,16:00,U Craiova 1948,FC Hermannstadt,1,1,D,2.85,3.25,2.6,2.88,3.36,2.6,2.76,3.18,2.47,,,,,,,2023-10-06,fcu_1948_craiova,fc hermannstadt,fcu_1948_craiova|||fc hermannstadt|||1|||1,1,87
Romania,Superliga,2023/2024,06/10/2023,19:00,FC Rapid Bucuresti,Poli Iasi,3,2,H,1.46,4.42,7.14,1.46,4.7,7.5,1.41,4.44,6.76,,,,,,,2023-10-06,fc rapid bucuresti,politehnica_iasi,fc rapid bucuresti|||politehnica_iasi|||3|||2,1,88
Romania,Superliga,2023/2024,07/10/2023,12:00,Petrolul,UTA Arad,0,0,D,2.13,3.25,3.73,2.22,3.35,3.73,2.13,3.19,3.35,,,,,,,2023-10-07,petrolul,uta arad,petrolul|||uta arad|||0|||0,1,89
Romania,Superliga,2023/2024,07/10/2023,16:45,FC Voluntari,Univ. Craiova,0,0,D,4.9,3.93,1.69,5,3.94,1.72,4.67,3.75,1.67,,,,,,,2023-10-07,fc voluntari,univ craiova,fc voluntari|||univ craiova|||0|||0,1,90
Romania,Superliga,2023/2024,07/10/2023,19:30,FC Botosani,FCSB,0,1,A,4.93,4.06,1.67,5.25,4.11,1.67,4.89,3.95,1.61,,,,,,,2023-10-07,fc botosani,fcsb,fc botosani|||fcsb|||0|||1,1,91
Romania,Superliga,2023/2024,08/10/2023,14:00,Otelul,Farul Constanta,0,1,A,3.76,3.31,2.09,3.8,3.4,2.15,3.53,3.25,2.05,,,,,,,2023-10-08,otelul,farul constanta,otelul|||farul constanta|||0|||1,1,92
Romania,Superliga,2023/2024,08/10/2023,19:30,Din. Bucuresti,CFR Cluj,1,1,D,6.69,4.14,1.52,7.5,4.45,1.59,6.21,4.06,1.48,,,,,,,2023-10-08,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||1|||1,1,93
Romania,Superliga,2023/2024,09/10/2023,19:00,U. Cluj,Sepsi Sf. Gheorghe,1,0,H,1.99,3.3,4.15,2.2,3.46,4.15,2.02,3.21,3.68,,,,,,,2023-10-09,u cluj,sepsi,u cluj|||sepsi|||1|||0,1,94
Romania,Superliga,2023/2024,20/10/2023,19:00,UTA Arad,FC Rapid Bucuresti,2,2,D,4.21,3.48,1.92,4.4,3.55,1.93,3.99,3.44,1.86,,,,,,,2023-10-20,uta arad,fc rapid bucuresti,uta arad|||fc rapid bucuresti|||2|||2,1,96
Romania,Superliga,2023/2024,21/10/2023,15:00,FC Hermannstadt,Din. Bucuresti,4,0,H,1.74,3.49,5.31,1.76,3.55,5.5,1.71,3.42,4.92,,,,,,,2023-10-21,fc hermannstadt,din bucuresti,fc hermannstadt|||din bucuresti|||4|||0,1,97
Romania,Superliga,2023/2024,21/10/2023,19:45,Farul Constanta,U. Cluj,1,1,D,1.99,3.56,3.83,2.02,3.73,3.9,1.95,3.47,3.61,,,,,,,2023-10-21,farul constanta,u cluj,farul constanta|||u cluj|||1|||1,1,98
Romania,Superliga,2023/2024,22/10/2023,16:00,Univ. Craiova,Petrolul,1,3,A,1.49,4.36,6.78,1.5,4.5,7.5,1.45,4.27,6.48,,,,,,,2023-10-22,univ craiova,petrolul,univ craiova|||petrolul|||1|||3,1,100
Romania,Superliga,2023/2024,22/10/2023,19:00,FCSB,FC Voluntari,0,0,D,1.38,4.92,7.96,1.42,5.3,8.5,1.34,4.87,7.64,,,,,,,2023-10-22,fcsb,fc voluntari,fcsb|||fc voluntari|||0|||0,1,101
Romania,Superliga,2023/2024,23/10/2023,16:00,Sepsi Sf. Gheorghe,FC Botosani,5,2,H,1.51,4.1,6.85,1.57,4.1,6.85,1.52,3.92,5.96,,,,,,,2023-10-23,sepsi,fc botosani,sepsi|||fc botosani|||5|||2,1,102
Romania,Superliga,2023/2024,23/10/2023,19:00,CFR Cluj,Otelul,0,0,D,1.41,4.34,9.11,1.42,5.91,14.64,1.36,4.44,8.78,,,,,,,2023-10-23,cfr cluj,otelul,cfr cluj|||otelul|||0|||0,1,103
Romania,Superliga,2023/2024,27/10/2023,15:30,FC Voluntari,Sepsi Sf. Gheorghe,0,2,A,3.26,3.16,2.37,3.5,3.22,2.37,3.19,3.09,2.26,,,,,,,2023-10-27,fc voluntari,sepsi,fc voluntari|||sepsi|||0|||2,1,105
Romania,Superliga,2023/2024,27/10/2023,18:30,Din. Bucuresti,Poli Iasi,0,0,D,2.48,3.01,3.23,2.64,3.14,3.23,2.41,3.01,3,,,,,,,2023-10-27,din bucuresti,politehnica_iasi,din bucuresti|||politehnica_iasi|||0|||0,1,106
Romania,Superliga,2023/2024,28/10/2023,12:00,Otelul,FC Hermannstadt,1,1,D,2.9,2.95,2.78,3.04,3,2.78,2.87,2.9,2.58,,,,,,,2023-10-28,otelul,fc hermannstadt,otelul|||fc hermannstadt|||1|||1,1,107
Romania,Superliga,2023/2024,28/10/2023,18:30,Petrolul,FCSB,2,2,D,4.7,3.67,1.78,4.7,3.9,1.8,4.35,3.6,1.75,,,,,,,2023-10-28,petrolul,fcsb,petrolul|||fcsb|||2|||2,1,108
Romania,Superliga,2023/2024,29/10/2023,18:30,FC Rapid Bucuresti,Univ. Craiova,2,0,H,2.26,3.5,3.17,2.26,3.53,3.24,2.18,3.36,3.08,,,,,,,2023-10-29,fc rapid bucuresti,univ craiova,fc rapid bucuresti|||univ craiova|||2|||0,1,110
Romania,Superliga,2023/2024,30/10/2023,15:30,FC Botosani,U. Cluj,0,3,A,3.65,3.27,2.15,3.68,3.3,2.23,3.41,3.18,2.12,,,,,,,2023-10-30,fc botosani,u cluj,fc botosani|||u cluj|||0|||3,1,111
Romania,Superliga,2023/2024,03/11/2023,16:00,Poli Iasi,Otelul,1,1,D,2.8,2.86,2.97,2.8,3.07,3.1,2.66,2.9,2.8,,,,,,,2023-11-03,politehnica_iasi,otelul,politehnica_iasi|||otelul|||1|||1,1,113
Romania,Superliga,2023/2024,04/11/2023,14:45,Sepsi Sf. Gheorghe,Petrolul,0,0,D,1.89,3.26,4.74,1.94,3.56,4.83,1.82,3.37,4.35,,,,,,,2023-11-04,sepsi,petrolul,sepsi|||petrolul|||0|||0,1,114
Romania,Superliga,2023/2024,04/11/2023,19:15,Univ. Craiova,U Craiova 1948,1,1,D,1.59,4.12,5.63,1.61,4.23,5.75,1.56,4.09,5.13,,,,,,,2023-11-04,univ craiova,fcu_1948_craiova,univ craiova|||fcu_1948_craiova|||1|||1,1,115
Romania,Superliga,2023/2024,05/11/2023,13:00,U. Cluj,FC Voluntari,1,2,A,1.73,3.55,5.32,1.78,3.6,5.32,1.73,3.47,4.7,,,,,,,2023-11-05,u cluj,fc voluntari,u cluj|||fc voluntari|||1|||2,1,116
Romania,Superliga,2023/2024,05/11/2023,15:30,Farul Constanta,FC Botosani,1,1,D,1.48,4.46,6.74,1.5,5.22,9.15,1.44,4.41,6.43,,,,,,,2023-11-05,farul constanta,fc botosani,farul constanta|||fc botosani|||1|||1,1,117
Romania,Superliga,2023/2024,05/11/2023,18:30,FCSB,FC Rapid Bucuresti,1,2,A,1.85,3.75,4.14,2.02,3.8,4.2,1.85,3.59,3.84,,,,,,,2023-11-05,fcsb,fc rapid bucuresti,fcsb|||fc rapid bucuresti|||1|||2,1,118
Romania,Superliga,2023/2024,06/11/2023,16:00,UTA Arad,Din. Bucuresti,2,1,H,2.23,3.02,3.78,2.23,3.45,4.09,2.07,3.21,3.54,,,,,,,2023-11-06,uta arad,din bucuresti,uta arad|||din bucuresti|||2|||1,1,119
Romania,Superliga,2023/2024,06/11/2023,19:00,FC Hermannstadt,CFR Cluj,1,0,H,3.48,3.15,2.28,3.5,3.34,2.28,3.26,3.21,2.18,,,,,,,2023-11-06,fc hermannstadt,cfr cluj,fc hermannstadt|||cfr cluj|||1|||0,1,120
Romania,Superliga,2023/2024,10/11/2023,18:30,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,0,0,D,2.71,2.99,2.94,2.71,3.5,2.94,2.52,3.18,2.71,,,,,,,2023-11-10,sepsi,fc rapid bucuresti,sepsi|||fc rapid bucuresti|||0|||0,1,121
Romania,Superliga,2023/2024,11/11/2023,12:00,U. Cluj,Petrolul,0,0,D,2.06,3.17,4.09,2.06,3.44,4.33,1.95,3.26,3.86,,,,,,,2023-11-11,u cluj,petrolul,u cluj|||petrolul|||0|||0,1,122
