MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Bodo/Glimt|||Tromso|||0|||1,1,Tromsø,Bodø/Glimt,10,0,1,Bodo/Glimt,Tromso,211,73,2018-05-16
Bodo/Glimt|||Valerenga|||1|||1,1,Vålerenga,Bodø/Glimt,10,1,1,Bodo/Glimt,Valerenga,226,225,2018-11-11
Brann|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Brann,10,2,0,Brann,Bodo/Glimt,1,10,2018-03-18
Brann|||Haugesund|||1|||1,1,Haugesund,Brann,10,1,1,Brann,Haugesund,32,74,2018-05-16
Brann|||Kristiansund|||1|||0,1,Kristiansund,Brann,10,1,0,Brann,Kristiansund,47,22,2018-04-08
Brann|||Lillestrom|||1|||1,1,Lillestrøm,Brann,10,1,1,Brann,Lillestrom,62,200,2018-10-07
Brann|||Molde|||0|||4,1,Molde,Brann,10,0,4,Brann,Molde,77,114,2018-07-01
Brann|||Odd|||1|||0,1,Odd,Brann,10,1,0,Brann,Odd,92,233,2018-11-24
Brann|||Ranheim|||1|||0,1,Ranheim,Brann,10,1,0,Brann,Ranheim,107,164,2018-09-02
Brann|||Rosenborg|||1|||2,1,Rosenborg,Brann,10,1,2,Brann,Rosenborg,122,215,2018-10-28
Brann|||Sandefjord|||1|||1,1,Sandefjord,Brann,10,1,1,Brann,Sandefjord,137,179,2018-09-23
Brann|||Sarpsborg 08|||2|||0,1,Sarpsborg 08,Brann,10,2,0,Brann,Sarpsborg 08,152,145,2018-08-19
Brann|||Stabaek|||3|||0,1,Stabæk,Brann,10,3,0,Brann,Stabaek,167,39,2018-04-21
Brann|||Start|||4|||1,1,Start,Brann,10,4,1,Brann,Start,182,136,2018-08-06
Brann|||Stromsgodset|||3|||1,1,Strømsgodset,Brann,10,3,1,Brann,Stromsgodset,197,223,2018-11-04
Brann|||Tromso|||3|||0,1,Tromsø,Brann,10,3,0,Brann,Tromso,212,63,2018-05-06
Brann|||Valerenga|||0|||0,1,Vålerenga,Brann,10,0,0,Brann,Valerenga,227,103,2018-06-10
Haugesund|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Haugesund,10,1,0,Haugesund,Bodo/Glimt,2,186,2018-09-30
Haugesund|||Brann|||1|||3,1,Brann,Haugesund,10,1,3,Haugesund,Brann,17,169,2018-09-15
Haugesund|||Kristiansund|||3|||2,1,Kristiansund,Haugesund,10,3,2,Haugesund,Kristiansund,48,67,2018-05-13
Haugesund|||Lillestrom|||2|||2,1,Lillestrøm,Haugesund,10,2,2,Haugesund,Lillestrom,63,107,2018-06-24
Haugesund|||Molde|||0|||1,1,Molde,Haugesund,10,0,1,Haugesund,Molde,78,11,2018-03-18
Haugesund|||Odd|||2|||0,1,Odd,Haugesund,10,2,0,Haugesund,Odd,93,203,2018-10-21
Haugesund|||Ranheim|||2|||0,1,Ranheim,Haugesund,10,2,0,Haugesund,Ranheim,108,218,2018-11-04
Haugesund|||Rosenborg|||1|||2,1,Rosenborg,Haugesund,10,1,2,Haugesund,Rosenborg,123,81,2018-05-21
Haugesund|||Sandefjord|||4|||2,1,Sandefjord,Haugesund,10,4,2,Haugesund,Sandefjord,138,123,2018-07-08
Haugesund|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Haugesund,10,1,1,Haugesund,Sarpsborg 08,153,23,2018-04-08
Haugesund|||Stabaek|||2|||0,1,Stabæk,Haugesund,10,2,0,Haugesund,Stabaek,168,154,2018-08-26
Haugesund|||Start|||3|||1,1,Start,Haugesund,10,3,1,Haugesund,Start,183,234,2018-11-24
Haugesund|||Stromsgodset|||1|||0,1,Strømsgodset,Haugesund,10,1,0,Haugesund,Stromsgodset,198,40,2018-04-22
Haugesund|||Tromso|||1|||0,1,Tromsø,Haugesund,10,1,0,Haugesund,Tromso,213,91,2018-05-27
Haugesund|||Valerenga|||1|||0,1,Vålerenga,Haugesund,10,1,0,Haugesund,Valerenga,228,144,2018-08-13
Kristiansund|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Kristiansund,10,1,1,Kristiansund,Bodo/Glimt,3,41,2018-04-22
Kristiansund|||Brann|||3|||1,1,Brann,Kristiansund,10,3,1,Kristiansund,Brann,18,226,2018-11-11
Kristiansund|||Haugesund|||2|||1,1,Haugesund,Kristiansund,10,2,1,Kristiansund,Haugesund,33,180,2018-09-23
Kristiansund|||Lillestrom|||2|||1,1,Lillestrøm,Kristiansund,10,2,1,Kristiansund,Lillestrom,64,14,2018-04-02
Kristiansund|||Molde|||1|||0,1,Molde,Kristiansund,10,1,0,Kristiansund,Molde,79,97,2018-06-09
Kristiansund|||Odd|||1|||1,1,Odd,Kristiansund,10,1,1,Kristiansund,Odd,94,130,2018-08-05
Kristiansund|||Ranheim|||1|||3,1,Ranheim,Kristiansund,10,1,3,Kristiansund,Ranheim,109,75,2018-05-16
Kristiansund|||Rosenborg|||0|||2,1,Rosenborg,Kristiansund,10,0,2,Kristiansund,Rosenborg,124,146,2018-08-19
Kristiansund|||Sandefjord|||3|||2,1,Sandefjord,Kristiansund,10,3,2,Kristiansund,Sandefjord,139,211,2018-10-28
Kristiansund|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Kristiansund,10,1,1,Kristiansund,Sarpsborg 08,154,115,2018-07-01
Kristiansund|||Stabaek|||1|||0,1,Stabæk,Kristiansund,10,1,0,Kristiansund,Stabaek,169,59,2018-05-06
Kristiansund|||Start|||1|||1,1,Start,Kristiansund,10,1,1,Kristiansund,Start,184,165,2018-09-02
Kristiansund|||Stromsgodset|||4|||0,1,Strømsgodset,Kristiansund,10,4,0,Kristiansund,Stromsgodset,199,82,2018-05-21
Kristiansund|||Tromso|||5|||1,1,Tromsø,Kristiansund,10,5,1,Kristiansund,Tromso,214,196,2018-10-07
Kristiansund|||Valerenga|||0|||1,1,Vålerenga,Kristiansund,10,0,1,Kristiansund,Valerenga,229,7,2018-03-12
Lillestrom|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Lillestrøm,10,1,1,Lillestrom,Bodo/Glimt,4,224,2018-11-05
Lillestrom|||Brann|||1|||1,1,Brann,Lillestrøm,10,1,1,Lillestrom,Brann,19,88,2018-05-21
Lillestrom|||Haugesund|||1|||1,1,Haugesund,Lillestrøm,10,1,1,Lillestrom,Haugesund,34,147,2018-08-19
Lillestrom|||Kristiansund|||2|||0,1,Kristiansund,Lillestrøm,10,2,0,Lillestrom,Kristiansund,49,235,2018-11-24
Lillestrom|||Molde|||2|||2,1,Molde,Lillestrøm,10,2,2,Lillestrom,Molde,80,135,2018-08-05
Lillestrom|||Odd|||0|||0,1,Odd,Lillestrøm,10,0,0,Lillestrom,Odd,95,98,2018-06-10
Lillestrom|||Ranheim|||0|||1,1,Ranheim,Lillestrøm,10,0,1,Lillestrom,Ranheim,110,42,2018-04-22
Lillestrom|||Rosenborg|||0|||0,1,Rosenborg,Lillestrøm,10,0,0,Lillestrom,Rosenborg,125,204,2018-10-21
Lillestrom|||Sandefjord|||1|||0,1,Sandefjord,Lillestrøm,10,1,0,Lillestrom,Sandefjord,140,60,2018-05-06
Lillestrom|||Sarpsborg 08|||2|||2,1,Sarpsborg 08,Lillestrøm,10,2,2,Lillestrom,Sarpsborg 08,155,8,2018-03-17
Lillestrom|||Stabaek|||3|||2,1,Stabæk,Lillestrøm,10,3,2,Lillestrom,Stabaek,170,187,2018-09-30
Lillestrom|||Start|||1|||0,1,Start,Lillestrøm,10,1,0,Lillestrom,Start,185,28,2018-04-09
Lillestrom|||Stromsgodset|||1|||1,1,Strømsgodset,Lillestrøm,10,1,1,Lillestrom,Stromsgodset,200,120,2018-07-02
Lillestrom|||Tromso|||1|||0,1,Tromsø,Lillestrøm,10,1,0,Lillestrom,Tromso,215,184,2018-09-24
Lillestrom|||Valerenga|||0|||1,1,Vålerenga,Lillestrøm,10,0,1,Lillestrom,Valerenga,230,168,2018-09-02
Molde|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Molde,10,1,2,Molde,Bodo/Glimt,5,68,2018-05-13
Molde|||Brann|||5|||1,1,Brann,Molde,10,5,1,Molde,Brann,20,139,2018-08-12
Molde|||Haugesund|||2|||0,1,Haugesund,Molde,10,2,0,Molde,Haugesund,35,227,2018-11-11
Molde|||Kristiansund|||3|||2,1,Kristiansund,Molde,10,3,2,Molde,Kristiansund,50,176,2018-09-17
Molde|||Lillestrom|||2|||1,1,Lillestrøm,Molde,10,2,1,Molde,Lillestrom,65,32,2018-04-15
Molde|||Odd|||0|||1,1,Odd,Molde,10,0,1,Molde,Odd,96,50,2018-04-29
Molde|||Ranheim|||2|||3,1,Ranheim,Molde,10,2,3,Molde,Ranheim,111,155,2018-08-26
Molde|||Rosenborg|||1|||0,1,Rosenborg,Molde,10,1,0,Molde,Rosenborg,126,191,2018-09-30
Molde|||Sandefjord|||5|||0,1,Sandefjord,Molde,10,5,0,Molde,Sandefjord,141,2,2018-03-11
Molde|||Sarpsborg 08|||2|||2,1,Sarpsborg 08,Molde,10,2,2,Molde,Sarpsborg 08,156,201,2018-10-20
Molde|||Stabaek|||3|||0,1,Stabæk,Molde,10,3,0,Molde,Stabaek,171,105,2018-06-23
Molde|||Start|||3|||1,1,Start,Molde,10,3,1,Molde,Start,186,92,2018-05-27
Molde|||Stromsgodset|||2|||0,1,Strømsgodset,Molde,10,2,0,Molde,Stromsgodset,201,76,2018-05-16
Molde|||Tromso|||2|||1,1,Tromsø,Molde,10,2,1,Molde,Tromso,216,15,2018-04-02
Molde|||Valerenga|||5|||1,1,Vålerenga,Molde,10,5,1,Molde,Valerenga,231,127,2018-07-08
Odd|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Odd,10,1,0,Odd,Bodo/Glimt,6,24,2018-04-08
Odd|||Brann|||0|||1,1,Brann,Odd,10,0,1,Odd,Brann,21,112,2018-06-25
Odd|||Haugesund|||1|||2,1,Haugesund,Odd,10,1,2,Odd,Haugesund,36,3,2018-03-11
Odd|||Kristiansund|||1|||2,1,Kristiansund,Odd,10,1,2,Odd,Kristiansund,51,93,2018-05-27
Odd|||Lillestrom|||3|||1,1,Lillestrøm,Odd,10,3,1,Odd,Lillestrom,66,124,2018-07-08
Odd|||Molde|||1|||1,1,Molde,Odd,10,1,1,Odd,Molde,81,166,2018-09-02
Odd|||Ranheim|||2|||0,1,Ranheim,Odd,10,2,0,Odd,Ranheim,112,197,2018-10-07
Odd|||Rosenborg|||1|||1,1,Rosenborg,Odd,10,1,1,Odd,Rosenborg,127,20,2018-04-02
Odd|||Sandefjord|||5|||0,1,Sandefjord,Odd,10,5,0,Odd,Sandefjord,142,77,2018-05-16
Odd|||Sarpsborg 08|||3|||1,1,Sarpsborg 08,Odd,10,3,1,Odd,Sarpsborg 08,157,46,2018-04-23
Odd|||Stabaek|||0|||3,1,Stabæk,Odd,10,0,3,Odd,Stabaek,172,228,2018-11-11
Odd|||Start|||3|||0,1,Start,Odd,10,3,0,Odd,Start,187,61,2018-05-06
Odd|||Stromsgodset|||2|||2,1,Strømsgodset,Odd,10,2,2,Odd,Stromsgodset,202,143,2018-08-12
Odd|||Tromso|||1|||0,1,Tromsø,Odd,10,1,0,Odd,Tromso,217,212,2018-10-28
Odd|||Valerenga|||3|||2,1,Vålerenga,Odd,10,3,2,Odd,Valerenga,232,177,2018-09-22
Ranheim|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Ranheim,10,0,0,Ranheim,Bodo/Glimt,7,205,2018-10-21
Ranheim|||Brann|||0|||2,1,Brann,Ranheim,10,0,2,Ranheim,Brann,22,47,2018-04-25
Ranheim|||Haugesund|||4|||2,1,Haugesund,Ranheim,10,4,2,Ranheim,Haugesund,37,33,2018-04-15
Ranheim|||Kristiansund|||2|||1,1,Kristiansund,Ranheim,10,2,1,Ranheim,Kristiansund,52,188,2018-09-30
Ranheim|||Lillestrom|||3|||2,1,Lillestrøm,Ranheim,10,3,2,Ranheim,Lillestrom,67,213,2018-10-28
Ranheim|||Molde|||3|||1,1,Molde,Ranheim,10,3,1,Ranheim,Molde,82,83,2018-05-21
Ranheim|||Odd|||3|||1,1,Odd,Ranheim,10,3,1,Ranheim,Odd,97,69,2018-05-13
Ranheim|||Rosenborg|||1|||3,1,Rosenborg,Ranheim,10,1,3,Ranheim,Rosenborg,128,129,2018-08-04
Ranheim|||Sandefjord|||1|||1,1,Sandefjord,Ranheim,10,1,1,Ranheim,Sandefjord,143,148,2018-08-19
Ranheim|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Ranheim,10,2,1,Ranheim,Sarpsborg 08,158,99,2018-06-10
Ranheim|||Stabaek|||4|||1,1,Stabæk,Ranheim,10,4,1,Ranheim,Stabaek,173,16,2018-04-02
Ranheim|||Start|||2|||0,1,Start,Ranheim,10,2,0,Ranheim,Start,188,116,2018-07-01
Ranheim|||Stromsgodset|||1|||1,1,Strømsgodset,Ranheim,10,1,1,Ranheim,Stromsgodset,203,170,2018-09-16
Ranheim|||Tromso|||1|||2,1,Tromsø,Ranheim,10,1,2,Ranheim,Tromso,218,229,2018-11-11
Ranheim|||Valerenga|||2|||2,1,Vålerenga,Ranheim,10,2,2,Ranheim,Valerenga,233,49,2018-04-28
Rosenborg|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Rosenborg,10,1,1,Rosenborg,Bodo/Glimt,8,236,2018-11-24
Rosenborg|||Brann|||1|||2,1,Brann,Rosenborg,10,1,2,Rosenborg,Brann,23,95,2018-05-27
Rosenborg|||Haugesund|||1|||0,1,Haugesund,Rosenborg,10,1,0,Rosenborg,Haugesund,38,167,2018-09-02
Rosenborg|||Kristiansund|||2|||2,1,Kristiansund,Rosenborg,10,2,2,Rosenborg,Kristiansund,53,9,2018-03-17
Rosenborg|||Lillestrom|||3|||0,1,Lillestrøm,Rosenborg,10,3,0,Rosenborg,Lillestrom,68,78,2018-05-16
Rosenborg|||Molde|||4|||0,1,Molde,Rosenborg,10,4,0,Rosenborg,Molde,83,27,2018-04-08
Rosenborg|||Odd|||3|||1,1,Odd,Rosenborg,10,3,1,Rosenborg,Odd,98,219,2018-11-04
Rosenborg|||Ranheim|||1|||1,1,Ranheim,Rosenborg,10,1,1,Rosenborg,Ranheim,113,57,2018-05-05
Rosenborg|||Sandefjord|||1|||1,1,Sandefjord,Rosenborg,10,1,1,Rosenborg,Sandefjord,144,198,2018-10-07
Rosenborg|||Sarpsborg 08|||3|||1,1,Sarpsborg 08,Rosenborg,10,3,1,Rosenborg,Sarpsborg 08,159,183,2018-09-23
Rosenborg|||Stabaek|||1|||1,1,Stabæk,Rosenborg,10,1,1,Rosenborg,Stabaek,174,140,2018-08-12
Rosenborg|||Start|||2|||0,1,Start,Rosenborg,10,2,0,Rosenborg,Start,189,43,2018-04-22
Rosenborg|||Stromsgodset|||4|||3,1,Strømsgodset,Rosenborg,10,4,3,Rosenborg,Stromsgodset,204,156,2018-08-26
Rosenborg|||Tromso|||2|||1,1,Tromsø,Rosenborg,10,2,1,Rosenborg,Tromso,219,121,2018-07-07
Rosenborg|||Valerenga|||3|||0,1,Vålerenga,Rosenborg,10,3,0,Rosenborg,Valerenga,234,111,2018-06-24
Sandefjord|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Sandefjord,10,1,1,Sandefjord,Bodo/Glimt,9,171,2018-09-16
Sandefjord|||Brann|||0|||1,1,Brann,Sandefjord,10,0,1,Sandefjord,Brann,24,51,2018-04-29
Sandefjord|||Haugesund|||0|||2,1,Haugesund,Sandefjord,10,0,2,Sandefjord,Haugesund,39,100,2018-06-10
Sandefjord|||Kristiansund|||3|||3,1,Kristiansund,Sandefjord,10,3,3,Sandefjord,Kristiansund,54,34,2018-04-15
Sandefjord|||Lillestrom|||1|||3,1,Lillestrøm,Sandefjord,10,1,3,Sandefjord,Lillestrom,69,157,2018-08-26
Sandefjord|||Molde|||1|||3,1,Molde,Sandefjord,10,1,3,Sandefjord,Molde,84,237,2018-11-24
Sandefjord|||Odd|||1|||1,1,Odd,Sandefjord,10,1,1,Sandefjord,Odd,99,185,2018-09-29
Sandefjord|||Ranheim|||1|||2,1,Ranheim,Sandefjord,10,1,2,Sandefjord,Ranheim,114,29,2018-04-11
Sandefjord|||Rosenborg|||0|||1,1,Rosenborg,Sandefjord,10,0,1,Sandefjord,Rosenborg,129,117,2018-07-01
Sandefjord|||Sarpsborg 08|||0|||1,1,Sarpsborg 08,Sandefjord,10,0,1,Sandefjord,Sarpsborg 08,160,84,2018-05-21
Sandefjord|||Stabaek|||1|||1,1,Stabæk,Sandefjord,10,1,1,Sandefjord,Stabaek,175,25,2018-04-08
Sandefjord|||Start|||4|||1,1,Start,Sandefjord,10,4,1,Sandefjord,Start,190,220,2018-11-04
Sandefjord|||Stromsgodset|||2|||1,1,Strømsgodset,Sandefjord,10,2,1,Sandefjord,Stromsgodset,205,202,2018-10-20
Sandefjord|||Tromso|||1|||0,1,Tromsø,Sandefjord,10,1,0,Sandefjord,Tromso,220,137,2018-08-10
Sandefjord|||Valerenga|||0|||1,1,Vålerenga,Sandefjord,10,0,1,Sandefjord,Valerenga,235,65,2018-05-12
Sarpsborg 08|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Sarpsborg 08,10,0,0,Sarpsborg 08,Bodo/Glimt,10,52,2018-04-29
Sarpsborg 08|||Brann|||1|||2,1,Brann,Sarpsborg 08,10,1,2,Sarpsborg 08,Brann,25,37,2018-04-15
Sarpsborg 08|||Haugesund|||2|||1,1,Haugesund,Sarpsborg 08,10,2,1,Sarpsborg 08,Haugesund,40,214,2018-10-28
Sarpsborg 08|||Kristiansund|||1|||2,1,Kristiansund,Sarpsborg 08,10,1,2,Sarpsborg 08,Kristiansund,55,158,2018-08-26
Sarpsborg 08|||Lillestrom|||2|||0,1,Lillestrøm,Sarpsborg 08,10,2,0,Sarpsborg 08,Lillestrom,70,141,2018-08-12
Sarpsborg 08|||Molde|||2|||2,1,Molde,Sarpsborg 08,10,2,2,Sarpsborg 08,Molde,85,64,2018-05-07
Sarpsborg 08|||Odd|||1|||2,1,Odd,Sarpsborg 08,10,1,2,Sarpsborg 08,Odd,100,172,2018-09-16
Sarpsborg 08|||Ranheim|||4|||1,1,Ranheim,Sarpsborg 08,10,4,1,Sarpsborg 08,Ranheim,115,125,2018-07-08
Sarpsborg 08|||Rosenborg|||1|||0,1,Rosenborg,Sarpsborg 08,10,1,0,Sarpsborg 08,Rosenborg,130,6,2018-03-11
Sarpsborg 08|||Sandefjord|||1|||1,1,Sandefjord,Sarpsborg 08,10,1,1,Sarpsborg 08,Sandefjord,145,230,2018-11-11
Sarpsborg 08|||Stabaek|||4|||2,1,Stabæk,Sarpsborg 08,10,4,2,Sarpsborg 08,Stabaek,176,96,2018-05-28
Sarpsborg 08|||Start|||4|||0,1,Start,Sarpsborg 08,10,4,0,Sarpsborg 08,Start,191,79,2018-05-16
Sarpsborg 08|||Stromsgodset|||0|||1,1,Strømsgodset,Sarpsborg 08,10,0,1,Sarpsborg 08,Stromsgodset,206,189,2018-09-30
Sarpsborg 08|||Tromso|||2|||3,1,Tromsø,Sarpsborg 08,10,2,3,Sarpsborg 08,Tromso,221,108,2018-06-24
Sarpsborg 08|||Valerenga|||3|||0,1,Vålerenga,Sarpsborg 08,10,3,0,Sarpsborg 08,Valerenga,236,17,2018-04-02
Stabaek|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Stabæk,10,0,0,Stabaek,Bodo/Glimt,11,101,2018-06-10
Stabaek|||Brann|||1|||2,1,Brann,Stabæk,10,1,2,Stabaek,Brann,26,208,2018-10-21
Stabaek|||Haugesund|||2|||1,1,Haugesund,Stabæk,10,2,1,Stabaek,Haugesund,41,119,2018-07-01
Stabaek|||Kristiansund|||0|||1,1,Kristiansund,Stabæk,10,0,1,Stabaek,Kristiansund,56,217,2018-11-03
Stabaek|||Lillestrom|||3|||2,1,Lillestrøm,Stabæk,10,3,2,Stabaek,Lillestrom,71,56,2018-04-30
Stabaek|||Molde|||3|||1,1,Molde,Stabæk,10,3,1,Stabaek,Molde,86,149,2018-08-19
Stabaek|||Odd|||2|||1,1,Odd,Stabæk,10,2,1,Stabaek,Odd,101,85,2018-05-21
Stabaek|||Ranheim|||3|||2,1,Ranheim,Stabæk,10,3,2,Stabaek,Ranheim,116,181,2018-09-23
Stabaek|||Rosenborg|||0|||1,1,Rosenborg,Stabæk,10,0,1,Stabaek,Rosenborg,131,72,2018-05-13
Stabaek|||Sandefjord|||3|||3,1,Sandefjord,Stabæk,10,3,3,Stabaek,Sandefjord,146,162,2018-09-01
Stabaek|||Sarpsborg 08|||1|||3,1,Sarpsborg 08,Stabæk,10,1,3,Stabaek,Sarpsborg 08,161,131,2018-08-05
Stabaek|||Start|||1|||1,1,Start,Stabæk,10,1,1,Stabaek,Start,192,48,2018-04-25
Stabaek|||Stromsgodset|||2|||2,1,Strømsgodset,Stabæk,10,2,2,Stabaek,Stromsgodset,207,238,2018-11-24
Stabaek|||Tromso|||1|||1,1,Tromsø,Stabæk,10,1,1,Stabaek,Tromso,222,35,2018-04-15
Stabaek|||Valerenga|||1|||1,1,Vålerenga,Stabæk,10,1,1,Stabaek,Valerenga,237,193,2018-10-06
Start|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Start,10,1,0,Start,Bodo/Glimt,12,86,2018-05-21
Start|||Brann|||0|||1,1,Brann,Start,10,0,1,Start,Brann,27,66,2018-05-12
Start|||Haugesund|||0|||1,1,Haugesund,Start,10,0,1,Start,Haugesund,42,53,2018-04-29
Start|||Kristiansund|||2|||0,1,Kristiansund,Start,10,2,0,Start,Kristiansund,57,109,2018-06-24
Start|||Lillestrom|||3|||0,1,Lillestrøm,Start,10,3,0,Start,Lillestrom,72,173,2018-09-16
Start|||Molde|||1|||3,1,Molde,Start,10,1,3,Start,Molde,87,216,2018-10-29
Start|||Odd|||0|||1,1,Odd,Start,10,0,1,Start,Odd,102,160,2018-08-27
Start|||Ranheim|||0|||0,1,Ranheim,Start,10,0,0,Start,Ranheim,117,142,2018-08-12
Start|||Rosenborg|||0|||1,1,Rosenborg,Start,10,0,1,Start,Rosenborg,132,231,2018-11-11
Start|||Sandefjord|||1|||4,1,Sandefjord,Start,10,1,4,Start,Sandefjord,147,18,2018-04-02
Start|||Sarpsborg 08|||1|||0,1,Sarpsborg 08,Start,10,1,0,Start,Sarpsborg 08,162,199,2018-10-07
Start|||Stabaek|||2|||1,1,Stabæk,Start,10,2,1,Start,Stabaek,177,126,2018-07-08
Start|||Stromsgodset|||1|||1,1,Strømsgodset,Start,10,1,1,Start,Stromsgodset,208,102,2018-06-10
Start|||Tromso|||4|||1,1,Tromsø,Start,10,4,1,Start,Tromso,223,4,2018-03-11
Start|||Valerenga|||1|||6,1,Vålerenga,Start,10,1,6,Start,Valerenga,238,31,2018-04-14
Stromsgodset|||Bodo/Glimt|||4|||0,1,Bodø/Glimt,Strømsgodset,10,4,0,Stromsgodset,Bodo/Glimt,13,132,2018-08-05
Stromsgodset|||Brann|||1|||1,1,Brann,Strømsgodset,10,1,1,Stromsgodset,Brann,28,19,2018-04-02
Stromsgodset|||Haugesund|||0|||1,1,Haugesund,Strømsgodset,10,0,1,Stromsgodset,Haugesund,43,194,2018-10-06
Stromsgodset|||Kristiansund|||2|||3,1,Kristiansund,Strømsgodset,10,2,3,Stromsgodset,Kristiansund,58,128,2018-07-09
Stromsgodset|||Lillestrom|||2|||2,1,Lillestrøm,Strømsgodset,10,2,2,Stromsgodset,Lillestrom,73,232,2018-11-11
Stromsgodset|||Molde|||1|||2,1,Molde,Strømsgodset,10,1,2,Stromsgodset,Molde,88,182,2018-09-23
Stromsgodset|||Odd|||3|||0,1,Odd,Strømsgodset,10,3,0,Stromsgodset,Odd,103,36,2018-04-15
Stromsgodset|||Ranheim|||3|||0,1,Ranheim,Strømsgodset,10,3,0,Stromsgodset,Ranheim,118,110,2018-06-24
Stromsgodset|||Rosenborg|||0|||1,1,Rosenborg,Strømsgodset,10,0,1,Stromsgodset,Rosenborg,133,55,2018-04-29
Stromsgodset|||Sandefjord|||2|||0,1,Sandefjord,Strømsgodset,10,2,0,Stromsgodset,Sandefjord,148,94,2018-05-27
Stromsgodset|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Strømsgodset,10,1,2,Stromsgodset,Sarpsborg 08,163,70,2018-05-13
Stromsgodset|||Stabaek|||2|||2,1,Stabæk,Strømsgodset,10,2,2,Stromsgodset,Stabaek,178,5,2018-03-11
Stromsgodset|||Start|||1|||1,1,Start,Strømsgodset,10,1,1,Stromsgodset,Start,193,150,2018-08-19
Stromsgodset|||Tromso|||2|||4,1,Tromsø,Strømsgodset,10,2,4,Stromsgodset,Tromso,224,161,2018-09-01
Stromsgodset|||Valerenga|||2|||0,1,Vålerenga,Strømsgodset,10,2,0,Stromsgodset,Valerenga,239,209,2018-10-27
Tromso|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Tromsø,10,1,2,Tromso,Bodo/Glimt,14,153,2018-08-25
Tromso|||Brann|||2|||1,1,Brann,Tromsø,10,2,1,Tromso,Brann,29,192,2018-10-01
Tromso|||Haugesund|||1|||2,1,Haugesund,Tromsø,10,1,2,Tromso,Haugesund,44,133,2018-08-05
Tromso|||Kristiansund|||0|||0,1,Kristiansund,Tromsø,10,0,0,Tromso,Kristiansund,59,54,2018-04-29
Tromso|||Lillestrom|||1|||2,1,Lillestrøm,Tromsø,10,1,2,Tromso,Lillestrom,74,71,2018-05-13
Tromso|||Molde|||2|||4,1,Molde,Tromsø,10,2,4,Tromso,Molde,89,221,2018-11-04
