MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sandnes|||Ull/Kisa|||3|||1,1,,,,,,,,,242,2012-11-24
Ull/Kisa|||Sandnes|||0|||4,1,,,,,,,,,241,2012-11-21
Viking|||Sandnes|||3|||0,1,,,,,,,,,133,2012-07-29
