MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Jerv|||Stabaek|||1|||0,1,,,,,,,,,241,2016-11-30
Stabaek|||Jerv|||2|||0,1,,,,,,,,,242,2016-12-04
