MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Lillestrom|||Start|||4|||3,1,,,,,,,,,242,2019-12-11
Start|||Lillestrom|||2|||1,1,,,,,,,,,241,2019-12-07
