MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sogndal|||Lillestrom|||0|||1,1,Lillestrøm,Sogndal,7,0,1,Sogndal,Lillestrom,70,167,2014-08-24
Sogndal|||Molde|||0|||1,1,Molde,Sogndal,7,0,1,Sogndal,Molde,85,222,2014-10-26
Sogndal|||Odd|||1|||3,1,Odd,Sogndal,7,1,3,Sogndal,Odd,100,134,2014-07-27
Sogndal|||Rosenborg|||1|||2,1,Rosenborg,Sogndal,7,1,2,Sogndal,Rosenborg,115,48,2014-05-01
Sogndal|||Sandnes|||1|||0,1,Sandnes Ulf,Sogndal,7,1,0,Sogndal,Sandnes,130,85,2014-05-25
Sogndal|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Sogndal,7,1,1,Sogndal,Sarpsborg 08,145,14,2014-04-06
Sogndal|||Stabaek|||0|||2,1,Stabæk,Sogndal,7,0,2,Sogndal,Stabaek,176,239,2014-11-09
Sogndal|||Start|||2|||1,1,Start,Sogndal,7,2,1,Sogndal,Start,191,60,2014-05-11
Sogndal|||Stromsgodset|||1|||3,1,Strømsgodset,Sogndal,7,1,3,Sogndal,Stromsgodset,206,31,2014-04-21
Sogndal|||Valerenga|||2|||0,1,Vålerenga,Sogndal,7,2,0,Sogndal,Valerenga,236,99,2014-06-12
Sogndal|||Viking|||0|||0,1,Viking,Sogndal,7,0,0,Sogndal,Viking,221,114,2014-07-12
Stabaek|||Aalesund|||0|||2,1,Aalesund,Stabæk,7,0,2,Stabaek,Aalesund,11,108,2014-07-06
Stabaek|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Stabæk,7,2,1,Stabaek,Bodo/Glimt,26,37,2014-04-27
Stabaek|||Brann|||1|||1,1,Brann,Stabæk,7,1,1,Stabaek,Brann,41,121,2014-07-18
Stabaek|||Haugesund|||0|||1,1,Haugesund,Stabæk,7,0,1,Stabaek,Haugesund,56,229,2014-11-02
Stabaek|||Lillestrom|||2|||0,1,Lillestrøm,Stabæk,7,2,0,Stabaek,Lillestrom,71,197,2014-09-28
Stabaek|||Molde|||0|||2,1,Molde,Stabæk,7,0,2,Stabaek,Molde,86,20,2014-04-13
Stabaek|||Odd|||1|||3,1,Odd,Stabæk,7,1,3,Stabaek,Odd,101,156,2014-08-17
Stabaek|||Rosenborg|||4|||1,1,Rosenborg,Stabæk,7,4,1,Stabaek,Rosenborg,116,144,2014-08-03
Stabaek|||Sandnes|||1|||1,1,Sandnes Ulf,Stabæk,7,1,1,Stabaek,Sandnes,131,173,2014-08-31
Stabaek|||Sarpsborg 08|||3|||2,1,Sarpsborg 08,Stabæk,7,3,2,Stabaek,Sarpsborg 08,146,61,2014-05-11
Stabaek|||Sogndal|||3|||0,1,Sogndal,Stabæk,7,3,0,Stabaek,Sogndal,161,6,2014-03-30
Stabaek|||Start|||0|||1,1,Start,Stabæk,7,0,1,Stabaek,Start,192,,
Stabaek|||Start|||1|||2,1,,,,,,,,,95,2014-06-09
Stabaek|||Stromsgodset|||2|||1,1,Strømsgodset,Stabæk,7,2,1,Stabaek,Stromsgodset,207,80,2014-05-20
