MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Kongsvinger|||Sandefjord|||2|||1,1,,,,,,,,,242,2022-11-19
Sandefjord|||Kongsvinger|||4|||0,1,,,,,,,,,241,2022-11-16
