MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Brann|||Stabaek|||2|||1,1,Stabæk,Brann,8,2,1,Brann,Stabaek,167,118,2019-07-21
Brann|||Stromsgodset|||1|||1,1,Strømsgodset,Brann,8,1,1,Brann,Stromsgodset,182,15,2019-04-07
Brann|||Tromso|||2|||3,1,Tromsø,Brann,8,2,3,Brann,Tromso,197,146,2019-08-25
Brann|||Valerenga|||1|||1,1,Vålerenga,Brann,8,1,1,Brann,Valerenga,227,33,2019-04-22
Brann|||Viking|||1|||5,1,Viking,Brann,8,1,5,Brann,Viking,212,233,2019-12-01
Haugesund|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Haugesund,8,1,1,Haugesund,Bodo/Glimt,2,52,2019-05-12
Haugesund|||Brann|||1|||1,1,Brann,Haugesund,8,1,1,Haugesund,Brann,17,79,2019-06-15
Haugesund|||Kristiansund|||0|||0,1,Kristiansund,Haugesund,8,0,0,Haugesund,Kristiansund,48,67,2019-05-19
Haugesund|||Lillestrom|||0|||2,1,Lillestrøm,Haugesund,8,0,2,Haugesund,Lillestrom,63,147,2019-08-25
Haugesund|||Mjondalen|||0|||0,1,Mjøndalen,Haugesund,8,0,0,Haugesund,Mjondalen,78,163,2019-09-15
Haugesund|||Molde|||1|||2,1,Molde,Haugesund,8,1,2,Haugesund,Molde,93,46,2019-05-05
Haugesund|||Odd|||4|||1,1,Odd,Haugesund,8,4,1,Haugesund,Odd,108,234,2019-12-01
Haugesund|||Ranheim|||0|||1,1,Ranheim,Haugesund,8,0,1,Haugesund,Ranheim,123,130,2019-08-11
Haugesund|||Rosenborg|||2|||1,1,Rosenborg,Haugesund,8,2,1,Haugesund,Rosenborg,138,187,2019-10-06
Haugesund|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Haugesund,8,1,1,Haugesund,Sarpsborg 08,153,10,2019-04-07
Haugesund|||Stabaek|||3|||0,1,Stabæk,Haugesund,8,3,0,Haugesund,Stabaek,168,28,2019-04-22
Haugesund|||Stromsgodset|||2|||2,1,Strømsgodset,Haugesund,8,2,2,Haugesund,Stromsgodset,183,202,2019-10-27
Haugesund|||Tromso|||5|||1,1,Tromsø,Haugesund,8,5,1,Haugesund,Tromso,198,114,2019-07-14
Haugesund|||Valerenga|||1|||4,1,Vålerenga,Haugesund,8,1,4,Haugesund,Valerenga,228,97,2019-06-30
Haugesund|||Viking|||1|||0,1,Viking,Haugesund,8,1,0,Haugesund,Viking,213,218,2019-11-09
Kristiansund|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Kristiansund,8,1,2,Kristiansund,Bodo/Glimt,3,134,2019-08-14
Kristiansund|||Brann|||1|||0,1,Brann,Kristiansund,8,1,0,Kristiansund,Brann,18,167,2019-09-15
Kristiansund|||Haugesund|||2|||2,1,Haugesund,Kristiansund,8,2,2,Kristiansund,Haugesund,33,178,2019-09-29
Kristiansund|||Lillestrom|||5|||2,1,Lillestrøm,Kristiansund,8,5,2,Kristiansund,Lillestrom,64,105,2019-07-05
Kristiansund|||Mjondalen|||4|||0,1,Mjøndalen,Kristiansund,8,4,0,Kristiansund,Mjondalen,79,148,2019-08-25
Kristiansund|||Molde|||3|||2,1,Molde,Kristiansund,8,3,2,Kristiansund,Molde,94,60,2019-05-16
Kristiansund|||Odd|||1|||1,1,Odd,Kristiansund,8,1,1,Kristiansund,Odd,109,131,2019-08-11
Kristiansund|||Ranheim|||0|||0,1,Ranheim,Kristiansund,8,0,0,Kristiansund,Ranheim,124,29,2019-04-22
Kristiansund|||Rosenborg|||2|||2,1,Rosenborg,Kristiansund,8,2,2,Kristiansund,Rosenborg,139,193,2019-10-19
Kristiansund|||Sarpsborg 08|||4|||0,1,Sarpsborg 08,Kristiansund,8,4,0,Kristiansund,Sarpsborg 08,154,219,2019-11-10
Kristiansund|||Stabaek|||0|||1,1,Stabæk,Kristiansund,8,0,1,Kristiansund,Stabaek,169,89,2019-06-23
Kristiansund|||Stromsgodset|||1|||2,1,Strømsgodset,Kristiansund,8,1,2,Kristiansund,Stromsgodset,184,235,2019-12-01
Kristiansund|||Tromso|||1|||0,1,Tromsø,Kristiansund,8,1,0,Kristiansund,Tromso,199,47,2019-05-05
Kristiansund|||Valerenga|||2|||0,1,Vålerenga,Kristiansund,8,2,0,Kristiansund,Valerenga,229,11,2019-04-07
Kristiansund|||Viking|||4|||2,1,Viking,Kristiansund,8,4,2,Kristiansund,Viking,214,203,2019-10-27
Lillestrom|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Lillestrøm,8,0,0,Lillestrom,Bodo/Glimt,4,188,2019-10-06
Lillestrom|||Brann|||1|||3,1,Brann,Lillestrøm,8,1,3,Lillestrom,Brann,19,155,2019-09-01
Lillestrom|||Haugesund|||1|||0,1,Haugesund,Lillestrøm,8,1,0,Lillestrom,Haugesund,34,36,2019-04-28
Lillestrom|||Kristiansund|||1|||1,1,Kristiansund,Lillestrøm,8,1,1,Lillestrom,Kristiansund,49,170,2019-09-22
Lillestrom|||Mjondalen|||3|||2,1,Mjøndalen,Lillestrøm,8,3,2,Lillestrom,Mjondalen,80,133,2019-08-12
Lillestrom|||Molde|||0|||2,1,Molde,Lillestrøm,8,0,2,Lillestrom,Molde,95,30,2019-04-22
Lillestrom|||Odd|||0|||3,1,Odd,Lillestrøm,8,0,3,Lillestrom,Odd,110,68,2019-05-19
Lillestrom|||Ranheim|||2|||1,1,Ranheim,Lillestrøm,8,2,1,Lillestrom,Ranheim,125,12,2019-04-07
Lillestrom|||Rosenborg|||1|||1,1,Rosenborg,Lillestrøm,8,1,1,Lillestrom,Rosenborg,140,51,2019-05-11
Lillestrom|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Lillestrøm,8,0,0,Lillestrom,Sarpsborg 08,155,236,2019-12-01
Lillestrom|||Stabaek|||1|||3,1,Stabæk,Lillestrøm,8,1,3,Lillestrom,Stabaek,170,220,2019-11-10
Lillestrom|||Start|||4|||3,1,,,,,,,,,242,2019-12-11
Lillestrom|||Stromsgodset|||2|||1,1,Strømsgodset,Lillestrøm,8,2,1,Lillestrom,Stromsgodset,185,116,2019-07-14
Lillestrom|||Tromso|||4|||0,1,Tromsø,Lillestrøm,8,4,0,Lillestrom,Tromso,200,98,2019-06-30
Lillestrom|||Valerenga|||0|||0,1,Vålerenga,Lillestrøm,8,0,0,Lillestrom,Valerenga,230,201,2019-10-26
Lillestrom|||Viking|||0|||2,1,Viking,Lillestrøm,8,0,2,Lillestrom,Viking,215,81,2019-06-16
Mjondalen|||Bodo/Glimt|||4|||5,1,Bodø/Glimt,Mjøndalen,8,4,5,Mjondalen,Bodo/Glimt,5,9,2019-04-06
Mjondalen|||Brann|||2|||1,1,Brann,Mjøndalen,8,2,1,Mjondalen,Brann,20,139,2019-08-18
Mjondalen|||Haugesund|||1|||4,1,Haugesund,Mjøndalen,8,1,4,Mjondalen,Haugesund,35,75,2019-05-26
Mjondalen|||Kristiansund|||1|||1,1,Kristiansund,Mjøndalen,8,1,1,Mjondalen,Kristiansund,50,82,2019-06-16
Mjondalen|||Lillestrom|||2|||2,1,Lillestrøm,Mjøndalen,8,2,2,Mjondalen,Lillestrom,65,61,2019-05-16
Mjondalen|||Molde|||1|||3,1,Molde,Mjøndalen,8,1,3,Mjondalen,Molde,96,156,2019-09-01
Mjondalen|||Odd|||2|||0,1,Odd,Mjøndalen,8,2,0,Mjondalen,Odd,111,115,2019-07-14
Mjondalen|||Ranheim|||3|||1,1,Ranheim,Mjøndalen,8,3,1,Mjondalen,Ranheim,126,221,2019-11-10
Mjondalen|||Rosenborg|||1|||2,1,Rosenborg,Mjøndalen,8,1,2,Mjondalen,Rosenborg,141,175,2019-09-22
Mjondalen|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Mjøndalen,8,0,0,Mjondalen,Sarpsborg 08,156,204,2019-10-27
Mjondalen|||Stabaek|||1|||0,1,Stabæk,Mjøndalen,8,1,0,Mjondalen,Stabaek,171,43,2019-05-04
Mjondalen|||Stromsgodset|||1|||1,1,Strømsgodset,Mjøndalen,8,1,1,Mjondalen,Stromsgodset,186,185,2019-10-04
Mjondalen|||Tromso|||1|||1,1,Tromsø,Mjøndalen,8,1,1,Mjondalen,Tromso,201,31,2019-04-22
Mjondalen|||Valerenga|||1|||0,1,Vålerenga,Mjøndalen,8,1,0,Mjondalen,Valerenga,231,237,2019-12-01
Mjondalen|||Viking|||1|||1,1,Viking,Mjøndalen,8,1,1,Mjondalen,Viking,216,99,2019-06-30
Molde|||Bodo/Glimt|||4|||2,1,Bodø/Glimt,Molde,8,4,2,Molde,Bodo/Glimt,6,238,2019-12-01
Molde|||Brann|||1|||1,1,Brann,Molde,8,1,1,Molde,Brann,21,101,2019-06-30
Molde|||Haugesund|||3|||1,1,Haugesund,Molde,8,3,1,Molde,Haugesund,36,195,2019-10-20
Molde|||Kristiansund|||2|||0,1,Kristiansund,Molde,8,2,0,Molde,Kristiansund,51,210,2019-11-02
Molde|||Lillestrom|||2|||1,1,Lillestrøm,Molde,8,2,1,Molde,Lillestrom,66,179,2019-09-29
Molde|||Mjondalen|||1|||0,1,Mjøndalen,Molde,8,1,0,Molde,Mjondalen,81,53,2019-05-12
Molde|||Odd|||2|||2,1,Odd,Molde,8,2,2,Molde,Odd,112,149,2019-08-25
Molde|||Ranheim|||2|||0,1,Ranheim,Molde,8,2,0,Molde,Ranheim,127,83,2019-06-16
Molde|||Rosenborg|||3|||0,1,Rosenborg,Molde,8,3,0,Molde,Rosenborg,142,41,2019-04-28
Molde|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Molde,8,2,1,Molde,Sarpsborg 08,157,119,2019-07-21
Molde|||Stabaek|||3|||0,1,Stabæk,Molde,8,3,0,Molde,Stabaek,172,13,2019-04-07
Molde|||Stromsgodset|||4|||0,1,Strømsgodset,Molde,8,4,0,Molde,Stromsgodset,187,222,2019-11-10
Molde|||Tromso|||3|||0,1,Tromsø,Molde,8,3,0,Molde,Tromso,202,164,2019-09-15
Molde|||Valerenga|||4|||1,1,Vålerenga,Molde,8,4,1,Molde,Valerenga,232,18,2019-04-10
Molde|||Viking|||5|||1,1,Viking,Molde,8,5,1,Molde,Viking,217,73,2019-05-20
Odd|||Bodo/Glimt|||3|||1,1,Bodø/Glimt,Odd,8,3,1,Odd,Bodo/Glimt,7,153,2019-08-30
Odd|||Brann|||3|||2,1,Brann,Odd,8,3,2,Odd,Brann,22,1,2019-03-30
Odd|||Haugesund|||3|||1,1,Haugesund,Odd,8,3,1,Odd,Haugesund,37,90,2019-06-23
Odd|||Kristiansund|||2|||0,1,Kristiansund,Odd,8,2,0,Odd,Kristiansund,52,22,2019-04-14
Odd|||Lillestrom|||2|||1,1,Lillestrøm,Odd,8,2,1,Odd,Lillestrom,67,120,2019-08-03
Odd|||Mjondalen|||3|||2,1,Mjøndalen,Odd,8,3,2,Odd,Mjondalen,82,216,2019-11-04
Odd|||Molde|||2|||2,1,Molde,Odd,8,2,2,Odd,Molde,97,106,2019-07-05
Odd|||Ranheim|||1|||0,1,Ranheim,Odd,8,1,0,Odd,Ranheim,128,62,2019-05-16
Odd|||Rosenborg|||1|||1,1,Rosenborg,Odd,8,1,1,Odd,Rosenborg,143,137,2019-08-17
Odd|||Sarpsborg 08|||3|||0,1,Sarpsborg 08,Odd,8,3,0,Odd,Sarpsborg 08,158,171,2019-09-22
Odd|||Stabaek|||2|||1,1,Stabæk,Odd,8,2,1,Odd,Stabaek,173,111,2019-07-10
Odd|||Stromsgodset|||2|||1,1,Strømsgodset,Odd,8,2,1,Odd,Stromsgodset,188,48,2019-05-05
Odd|||Tromso|||2|||1,1,Tromsø,Odd,8,2,1,Odd,Tromso,203,226,2019-11-24
Odd|||Valerenga|||1|||1,1,Vålerenga,Odd,8,1,1,Odd,Valerenga,233,186,2019-10-05
Odd|||Viking|||1|||0,1,Viking,Odd,8,1,0,Odd,Viking,218,34,2019-04-23
Ranheim|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Ranheim,8,1,1,Ranheim,Bodo/Glimt,8,172,2019-09-22
Ranheim|||Brann|||0|||3,1,Brann,Ranheim,8,0,3,Ranheim,Brann,23,122,2019-08-04
Ranheim|||Haugesund|||0|||2,1,Haugesund,Ranheim,8,0,2,Ranheim,Haugesund,38,23,2019-04-14
Ranheim|||Kristiansund|||1|||2,1,Kristiansund,Ranheim,8,1,2,Ranheim,Kristiansund,53,157,2019-09-01
Ranheim|||Lillestrom|||2|||1,1,Lillestrøm,Ranheim,8,2,1,Ranheim,Lillestrom,68,227,2019-11-24
Ranheim|||Mjondalen|||1|||1,1,Mjøndalen,Ranheim,8,1,1,Ranheim,Mjondalen,83,91,2019-06-23
Ranheim|||Molde|||2|||3,1,Molde,Ranheim,8,2,3,Ranheim,Molde,98,140,2019-08-18
Ranheim|||Odd|||4|||1,1,Odd,Ranheim,8,4,1,Ranheim,Odd,113,196,2019-10-20
Ranheim|||Rosenborg|||2|||3,1,Rosenborg,Ranheim,8,2,3,Ranheim,Rosenborg,144,103,2019-07-04
Ranheim|||Sarpsborg 08|||0|||2,1,Sarpsborg 08,Ranheim,8,0,2,Ranheim,Sarpsborg 08,159,189,2019-10-06
Ranheim|||Stabaek|||0|||2,1,Stabæk,Ranheim,8,0,2,Ranheim,Stabaek,174,212,2019-11-03
Ranheim|||Stromsgodset|||1|||0,1,Strømsgodset,Ranheim,8,1,0,Ranheim,Stromsgodset,189,76,2019-05-26
Ranheim|||Tromso|||1|||2,1,Tromsø,Ranheim,8,1,2,Ranheim,Tromso,204,3,2019-03-31
Ranheim|||Valerenga|||1|||5,1,Vålerenga,Ranheim,8,1,5,Ranheim,Valerenga,234,54,2019-05-12
Ranheim|||Viking|||5|||2,1,Viking,Ranheim,8,5,2,Ranheim,Viking,219,37,2019-04-28
Rosenborg|||Bodo/Glimt|||3|||2,1,Bodø/Glimt,Rosenborg,8,3,2,Rosenborg,Bodo/Glimt,9,224,2019-11-10
Rosenborg|||Brann|||0|||0,1,Brann,Rosenborg,8,0,0,Rosenborg,Brann,24,177,2019-09-28
Rosenborg|||Haugesund|||0|||2,1,Haugesund,Rosenborg,8,0,2,Rosenborg,Haugesund,39,63,2019-05-16
Rosenborg|||Kristiansund|||1|||0,1,Kristiansund,Rosenborg,8,1,0,Rosenborg,Kristiansund,54,95,2019-06-29
Rosenborg|||Lillestrom|||3|||1,1,Lillestrøm,Rosenborg,8,3,1,Rosenborg,Lillestrom,69,161,2019-09-14
Rosenborg|||Mjondalen|||3|||2,1,Mjøndalen,Rosenborg,8,3,2,Rosenborg,Mjondalen,84,69,2019-05-19
Rosenborg|||Molde|||3|||1,1,Molde,Rosenborg,8,3,1,Rosenborg,Molde,99,207,2019-10-27
Rosenborg|||Odd|||1|||1,1,Odd,Rosenborg,8,1,1,Rosenborg,Odd,114,16,2019-04-08
Rosenborg|||Ranheim|||3|||2,1,Ranheim,Rosenborg,8,3,2,Rosenborg,Ranheim,129,239,2019-12-01
Rosenborg|||Sarpsborg 08|||1|||0,1,Sarpsborg 08,Rosenborg,8,1,0,Rosenborg,Sarpsborg 08,160,49,2019-05-05
Rosenborg|||Stabaek|||3|||2,1,Stabæk,Rosenborg,8,3,2,Rosenborg,Stabaek,175,145,2019-08-24
Rosenborg|||Stromsgodset|||0|||0,1,Strømsgodset,Rosenborg,8,0,0,Rosenborg,Stromsgodset,190,32,2019-04-22
Rosenborg|||Tromso|||5|||2,1,Tromsø,Rosenborg,8,5,2,Rosenborg,Tromso,205,128,2019-08-10
Rosenborg|||Valerenga|||3|||0,1,Vålerenga,Rosenborg,8,3,0,Rosenborg,Valerenga,235,85,2019-06-16
Rosenborg|||Viking|||5|||1,1,Viking,Rosenborg,8,5,1,Rosenborg,Viking,220,112,2019-07-13
Sarpsborg 08|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Sarpsborg 08,8,1,1,Sarpsborg 08,Bodo/Glimt,10,144,2019-08-19
Sarpsborg 08|||Brann|||1|||1,1,Brann,Sarpsborg 08,8,1,1,Sarpsborg 08,Brann,25,199,2019-10-20
Sarpsborg 08|||Haugesund|||1|||1,1,Haugesund,Sarpsborg 08,8,1,1,Sarpsborg 08,Haugesund,40,228,2019-11-24
Sarpsborg 08|||Kristiansund|||0|||1,1,Kristiansund,Sarpsborg 08,8,0,1,Sarpsborg 08,Kristiansund,55,55,2019-05-12
Sarpsborg 08|||Lillestrom|||1|||0,1,Lillestrøm,Sarpsborg 08,8,1,0,Sarpsborg 08,Lillestrom,70,24,2019-04-14
Sarpsborg 08|||Mjondalen|||1|||1,1,Mjøndalen,Sarpsborg 08,8,1,1,Sarpsborg 08,Mjondalen,85,35,2019-04-27
Sarpsborg 08|||Molde|||1|||1,1,Molde,Sarpsborg 08,8,1,1,Sarpsborg 08,Molde,100,4,2019-03-31
Sarpsborg 08|||Odd|||2|||0,1,Odd,Sarpsborg 08,8,2,0,Sarpsborg 08,Odd,115,84,2019-06-16
Sarpsborg 08|||Ranheim|||1|||3,1,Ranheim,Sarpsborg 08,8,1,3,Sarpsborg 08,Ranheim,130,70,2019-05-19
Sarpsborg 08|||Rosenborg|||1|||1,1,Rosenborg,Sarpsborg 08,8,1,1,Sarpsborg 08,Rosenborg,145,121,2019-08-03
Sarpsborg 08|||Stabaek|||0|||0,1,Stabæk,Sarpsborg 08,8,0,0,Sarpsborg 08,Stabaek,176,180,2019-09-29
Sarpsborg 08|||Stromsgodset|||2|||2,1,Strømsgodset,Sarpsborg 08,8,2,2,Sarpsborg 08,Stromsgodset,191,102,2019-07-01
Sarpsborg 08|||Tromso|||3|||2,1,Tromsø,Sarpsborg 08,8,3,2,Sarpsborg 08,Tromso,206,213,2019-11-03
Sarpsborg 08|||Valerenga|||1|||0,1,Vålerenga,Sarpsborg 08,8,1,0,Sarpsborg 08,Valerenga,236,168,2019-09-16
Sarpsborg 08|||Viking|||2|||2,1,Viking,Sarpsborg 08,8,2,2,Sarpsborg 08,Viking,221,158,2019-09-01
Stabaek|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Stabæk,8,2,0,Stabaek,Bodo/Glimt,11,38,2019-04-28
Stabaek|||Brann|||0|||1,1,Brann,Stabæk,8,0,1,Stabaek,Brann,26,57,2019-05-12
Stabaek|||Haugesund|||1|||1,1,Haugesund,Stabæk,8,1,1,Stabaek,Haugesund,41,123,2019-08-04
Stabaek|||Kristiansund|||2|||0,1,Kristiansund,Stabæk,8,2,0,Stabaek,Kristiansund,56,138,2019-08-18
Stabaek|||Lillestrom|||1|||1,1,Lillestrøm,Stabæk,8,1,1,Stabaek,Lillestrom,71,8,2019-04-01
Stabaek|||Mjondalen|||4|||2,1,Mjøndalen,Stabæk,8,4,2,Stabaek,Mjondalen,86,229,2019-11-24
Stabaek|||Molde|||1|||2,1,Molde,Stabæk,8,1,2,Stabaek,Molde,101,176,2019-09-23
Stabaek|||Odd|||0|||0,1,Odd,Stabæk,8,0,0,Stabaek,Odd,116,205,2019-10-27
Stabaek|||Ranheim|||0|||0,1,Ranheim,Stabæk,8,0,0,Stabaek,Ranheim,131,100,2019-06-30
Stabaek|||Rosenborg|||3|||1,1,Rosenborg,Stabæk,8,3,1,Stabaek,Rosenborg,146,25,2019-04-14
Stabaek|||Sarpsborg 08|||3|||3,1,Sarpsborg 08,Stabæk,8,3,3,Stabaek,Sarpsborg 08,161,117,2019-07-15
Stabaek|||Stromsgodset|||2|||1,1,Strømsgodset,Stabæk,8,2,1,Stabaek,Stromsgodset,192,154,2019-08-31
Stabaek|||Tromso|||0|||1,1,Tromsø,Stabæk,8,0,1,Stabaek,Tromso,207,86,2019-06-17
Stabaek|||Valerenga|||1|||1,1,Vålerenga,Stabæk,8,1,1,Stabaek,Valerenga,237,135,2019-08-14
Stabaek|||Viking|||0|||0,1,Viking,Stabæk,8,0,0,Stabaek,Viking,222,190,2019-10-06
Start|||Lillestrom|||2|||1,1,,,,,,,,,241,2019-12-07
Stromsgodset|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,Strømsgodset,8,1,3,Stromsgodset,Bodo/Glimt,12,127,2019-08-05
Stromsgodset|||Brann|||6|||0,1,Brann,Strømsgodset,8,6,0,Stromsgodset,Brann,27,230,2019-11-24
Stromsgodset|||Haugesund|||3|||2,1,Haugesund,Strømsgodset,8,3,2,Stromsgodset,Haugesund,42,5,2019-03-31
Stromsgodset|||Kristiansund|||2|||3,1,Kristiansund,Strømsgodset,8,2,3,Stromsgodset,Kristiansund,57,39,2019-04-28
Stromsgodset|||Lillestrom|||1|||1,1,Lillestrøm,Strømsgodset,8,1,1,Stromsgodset,Lillestrom,72,197,2019-10-20
Stromsgodset|||Mjondalen|||2|||3,1,Mjøndalen,Strømsgodset,8,2,3,Stromsgodset,Mjondalen,87,19,2019-04-12
Stromsgodset|||Molde|||0|||4,1,Molde,Strømsgodset,8,0,4,Stromsgodset,Molde,102,87,2019-06-22
Stromsgodset|||Odd|||2|||3,1,Odd,Strømsgodset,8,2,3,Stromsgodset,Odd,117,181,2019-09-29
Stromsgodset|||Ranheim|||1|||0,1,Ranheim,Strømsgodset,8,1,0,Stromsgodset,Ranheim,132,165,2019-09-15
Stromsgodset|||Rosenborg|||3|||3,1,Rosenborg,Strømsgodset,8,3,3,Stromsgodset,Rosenborg,147,209,2019-11-01
Stromsgodset|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Strømsgodset,8,2,1,Stromsgodset,Sarpsborg 08,162,151,2019-08-25
Stromsgodset|||Stabaek|||0|||2,1,Stabæk,Strømsgodset,8,0,2,Stromsgodset,Stabaek,177,107,2019-07-05
Stromsgodset|||Tromso|||3|||1,1,Tromsø,Strømsgodset,8,3,1,Stromsgodset,Tromso,208,71,2019-05-19
Stromsgodset|||Valerenga|||3|||2,1,Vålerenga,Strømsgodset,8,3,2,Stromsgodset,Valerenga,238,132,2019-08-11
Stromsgodset|||Viking|||0|||0,1,Viking,Strømsgodset,8,0,0,Stromsgodset,Viking,223,58,2019-05-13
Tromso|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Tromsø,8,1,2,Tromso,Bodo/Glimt,13,64,2019-05-16
Tromso|||Brann|||1|||2,1,Brann,Tromsø,8,1,2,Tromso,Brann,28,40,2019-04-28
Tromso|||Haugesund|||2|||2,1,Haugesund,Tromsø,8,2,2,Tromso,Haugesund,43,159,2019-09-01
Tromso|||Kristiansund|||5|||0,1,Kristiansund,Tromsø,8,5,0,Tromso,Kristiansund,58,191,2019-10-06
Tromso|||Lillestrom|||1|||1,1,Lillestrøm,Tromsø,8,1,1,Tromso,Lillestrom,73,141,2019-08-18
Tromso|||Mjondalen|||2|||2,1,Mjøndalen,Tromsø,8,2,2,Tromso,Mjondalen,88,124,2019-08-04
Tromso|||Molde|||2|||1,1,Molde,Tromsø,8,2,1,Tromso,Molde,103,77,2019-05-26
Tromso|||Odd|||1|||2,1,Odd,Tromsø,8,1,2,Tromso,Odd,118,56,2019-05-12
Tromso|||Ranheim|||4|||2,1,Ranheim,Tromsø,8,4,2,Tromso,Ranheim,133,206,2019-10-27
Tromso|||Rosenborg|||1|||0,1,Rosenborg,Tromsø,8,1,0,Tromso,Rosenborg,148,92,2019-06-23
Tromso|||Sarpsborg 08|||2|||0,1,Sarpsborg 08,Tromsø,8,2,0,Tromso,Sarpsborg 08,163,108,2019-07-05
Tromso|||Stabaek|||1|||1,1,Stabæk,Tromsø,8,1,1,Tromso,Stabaek,178,240,2019-12-01
Tromso|||Stromsgodset|||0|||1,1,Strømsgodset,Tromsø,8,0,1,Tromso,Stromsgodset,193,173,2019-09-22
Tromso|||Valerenga|||0|||0,1,Vålerenga,Tromsø,8,0,0,Tromso,Valerenga,239,223,2019-11-10
Tromso|||Viking|||0|||2,1,Viking,Tromsø,8,0,2,Tromso,Viking,224,14,2019-04-07
Valerenga|||Bodo/Glimt|||6|||0,1,Bodø/Glimt,Vålerenga,8,6,0,Valerenga,Bodo/Glimt,15,109,2019-07-05
Valerenga|||Brann|||1|||0,1,Brann,Vålerenga,8,1,0,Valerenga,Brann,30,215,2019-11-03
Valerenga|||Haugesund|||1|||2,1,Haugesund,Vålerenga,8,1,2,Valerenga,Haugesund,45,142,2019-08-18
