Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Norway,Eliteserien,2020,20/09/2020,17:00,Start,Kristiansund,1,2,A,2.84,3.72,2.43,3.05,3.75,2.47,2.82,3.58,2.35,,,,,,,2020-09-20,Start|||Kristiansund|||1|||2,1,142
Norway,Eliteserien,2020,22/12/2020,17:00,Kristiansund,Haugesund,1,3,A,1.56,4.65,5.45,1.58,4.8,5.75,1.53,4.59,5.19,,,,,,,2020-12-22,Kristiansund|||Haugesund|||1|||3,1,236
