MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Haugesund|||Stromsgodset|||1|||0,1,Strømsgodset,Haugesund,6,1,0,Haugesund,Stromsgodset,185,186,2023-10-08
Haugesund|||Tromso|||1|||2,1,Tromsø,Haugesund,6,1,2,Haugesund,Tromso,200,62,2023-05-29
Haugesund|||Valerenga|||1|||1,1,Vålerenga,Haugesund,6,1,1,Haugesund,Valerenga,230,51,2023-05-13
Haugesund|||Viking|||0|||2,1,Viking,Haugesund,6,0,2,Haugesund,Viking,215,163,2023-09-16
Kristiansund|||Valerenga|||0|||2,1,,,,,,,,,241,2023-12-06
Lillestrom|||Aalesund|||5|||1,1,Aalesund,Lillestrøm,6,5,1,Lillestrom,Aalesund,5,114,2023-07-19
Lillestrom|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Lillestrøm,6,1,2,Lillestrom,Bodo/Glimt,20,42,2023-05-07
Lillestrom|||Brann|||0|||2,1,Brann,Lillestrøm,6,0,2,Lillestrom,Brann,35,180,2023-10-01
Lillestrom|||Ham-Kam|||3|||1,1,,,,,,,,,127,2023-07-30
Lillestrom|||HamKam|||3|||1,1,HamKam,Lillestrøm,6,3,1,Lillestrom,HamKam,50,,
Lillestrom|||Haugesund|||1|||0,1,Haugesund,Lillestrøm,6,1,0,Lillestrom,Haugesund,65,211,2023-11-05
Lillestrom|||Molde|||2|||1,1,Molde,Lillestrøm,6,2,1,Lillestrom,Molde,96,24,2023-04-23
Lillestrom|||Odd|||4|||4,1,Odd,Lillestrøm,6,4,4,Lillestrom,Odd,111,228,2023-11-26
Lillestrom|||Rosenborg|||3|||0,1,Rosenborg,Lillestrøm,6,3,0,Lillestrom,Rosenborg,126,174,2023-09-24
Lillestrom|||Sandefjord|||4|||2,1,Sandefjord,Lillestrøm,6,4,2,Lillestrom,Sandefjord,141,109,2023-07-16
Lillestrom|||Sarpsborg 08|||1|||2,1,Sarpsborg,Lillestrøm,6,1,2,Lillestrom,Sarpsborg 08,156,54,2023-05-16
Lillestrom|||Stabaek|||3|||1,1,Stabæk,Lillestrøm,6,3,1,Lillestrom,Stabaek,171,69,2023-06-04
Lillestrom|||Stromsgodset|||4|||3,1,Strømsgodset,Lillestrøm,6,4,3,Lillestrom,Stromsgodset,186,16,2023-04-19
Lillestrom|||Tromso|||0|||1,1,Tromsø,Lillestrøm,6,0,1,Lillestrom,Tromso,201,94,2023-07-02
Lillestrom|||Valerenga|||2|||0,1,Vålerenga,Lillestrøm,6,2,0,Lillestrom,Valerenga,231,195,2023-10-22
Lillestrom|||Viking|||1|||3,1,Viking,Lillestrøm,6,1,3,Lillestrom,Viking,216,141,2023-08-13
Molde|||Aalesund|||3|||0,1,Aalesund,Molde,6,3,0,Molde,Aalesund,6,34,2023-05-03
Molde|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,Molde,6,1,3,Molde,Bodo/Glimt,21,187,2023-10-08
Molde|||Brann|||2|||0,1,Brann,Molde,6,2,0,Molde,Brann,36,105,2023-07-09
Molde|||HamKam|||1|||1,1,HamKam,Molde,6,1,1,Molde,HamKam,51,235,2023-12-03
Molde|||Haugesund|||1|||0,1,Haugesund,Molde,6,1,0,Molde,Haugesund,66,86,2023-06-25
Molde|||Lillestrom|||4|||0,1,Lillestrøm,Molde,6,4,0,Molde,Lillestrom,81,224,2023-11-12
Molde|||Odd|||4|||1,1,Odd,Molde,6,4,1,Molde,Odd,112,164,2023-09-16
Molde|||Rosenborg|||1|||1,1,Rosenborg,Molde,6,1,1,Molde,Rosenborg,127,11,2023-04-16
Molde|||Sandefjord|||5|||0,1,Sandefjord,Molde,6,5,0,Molde,Sandefjord,142,63,2023-05-29
Molde|||Sarpsborg 08|||5|||1,1,Sarpsborg,Molde,6,5,1,Molde,Sarpsborg 08,157,115,2023-07-22
Molde|||Stabaek|||2|||3,1,Stabæk,Molde,6,2,3,Molde,Stabaek,172,27,2023-04-30
Molde|||Stromsgodset|||3|||2,1,Strømsgodset,Molde,6,3,2,Molde,Stromsgodset,187,47,2023-05-13
Molde|||Tromso|||1|||4,1,Tromsø,Molde,6,1,4,Molde,Tromso,202,208,2023-10-30
Molde|||Valerenga|||0|||0,1,Vålerenga,Molde,6,0,0,Molde,Valerenga,232,143,2023-08-19
Molde|||Viking|||4|||0,1,Viking,Molde,6,4,0,Molde,Viking,217,181,2023-10-01
Odd|||Aalesund|||4|||1,1,Aalesund,Odd,6,4,1,Odd,Aalesund,7,236,2023-12-03
Odd|||Bodo/Glimt|||0|||2,1,Bodø/Glimt,Odd,6,0,2,Odd,Bodo/Glimt,22,100,2023-07-09
Odd|||Brann|||2|||0,1,Brann,Odd,6,2,0,Odd,Brann,37,12,2023-04-16
Odd|||HamKam|||2|||0,1,HamKam,Odd,6,2,0,Odd,HamKam,52,202,2023-10-29
Odd|||Haugesund|||1|||1,1,Haugesund,Odd,6,1,1,Odd,Haugesund,67,175,2023-09-24
Odd|||Lillestrom|||0|||1,1,Lillestrøm,Odd,6,0,1,Odd,Lillestrom,82,44,2023-05-12
Odd|||Molde|||1|||0,1,Molde,Odd,6,1,0,Odd,Molde,97,79,2023-06-11
Odd|||Rosenborg|||0|||0,1,Rosenborg,Odd,6,0,0,Odd,Rosenborg,128,31,2023-04-30
Odd|||Sandefjord|||3|||2,1,Sandefjord,Odd,6,3,2,Odd,Sandefjord,143,159,2023-09-03
Odd|||Sarpsborg 08|||0|||3,1,Sarpsborg,Odd,6,0,3,Odd,Sarpsborg 08,158,144,2023-08-19
Odd|||Stabaek|||4|||0,1,Stabæk,Odd,6,4,0,Odd,Stabaek,173,134,2023-08-06
Odd|||Stromsgodset|||1|||1,1,Strømsgodset,Odd,6,1,1,Odd,Stromsgodset,188,64,2023-05-29
Odd|||Tromso|||1|||2,1,Tromsø,Odd,6,1,2,Odd,Tromso,203,219,2023-11-12
Odd|||Valerenga|||2|||1,1,Vålerenga,Odd,6,2,1,Odd,Valerenga,233,118,2023-07-23
Odd|||Viking|||1|||1,1,Viking,Odd,6,1,1,Odd,Viking,218,185,2023-10-07
Rosenborg|||Aalesund|||4|||0,1,Aalesund,Rosenborg,6,4,0,Rosenborg,Aalesund,8,154,2023-08-27
Rosenborg|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Rosenborg,6,1,1,Rosenborg,Bodo/Glimt,23,166,2023-09-17
Rosenborg|||Brann|||0|||2,1,Brann,Rosenborg,6,0,2,Rosenborg,Brann,38,35,2023-05-03
Rosenborg|||Ham-Kam|||4|||0,1,,,,,,,,,70,2023-06-04
Rosenborg|||HamKam|||4|||0,1,HamKam,Rosenborg,6,4,0,Rosenborg,HamKam,53,,
Rosenborg|||Haugesund|||1|||0,1,Haugesund,Rosenborg,6,1,0,Rosenborg,Haugesund,68,55,2023-05-16
Rosenborg|||Lillestrom|||1|||2,1,Lillestrøm,Rosenborg,6,1,2,Rosenborg,Lillestrom,83,101,2023-07-09
Rosenborg|||Molde|||3|||1,1,Molde,Rosenborg,6,3,1,Rosenborg,Molde,98,212,2023-11-05
Rosenborg|||Odd|||3|||2,1,Odd,Rosenborg,6,3,2,Rosenborg,Odd,113,128,2023-07-30
Rosenborg|||Sandefjord|||1|||1,1,Sandefjord,Rosenborg,6,1,1,Rosenborg,Sandefjord,144,20,2023-04-23
Rosenborg|||Sarpsborg 08|||0|||3,1,Sarpsborg,Rosenborg,6,0,3,Rosenborg,Sarpsborg 08,159,87,2023-06-25
Rosenborg|||Stabaek|||1|||1,1,Stabæk,Rosenborg,6,1,1,Rosenborg,Stabaek,174,198,2023-10-22
Rosenborg|||Stromsgodset|||1|||3,1,Strømsgodset,Rosenborg,6,1,3,Rosenborg,Stromsgodset,189,229,2023-11-26
Rosenborg|||Tromso|||2|||1,1,Tromsø,Rosenborg,6,2,1,Rosenborg,Tromso,204,110,2023-07-16
Rosenborg|||Valerenga|||1|||3,1,Vålerenga,Rosenborg,6,1,3,Rosenborg,Valerenga,234,36,2023-05-06
Rosenborg|||Viking|||1|||0,1,Viking,Rosenborg,6,1,0,Rosenborg,Viking,219,1,2023-04-10
Sandefjord|||Aalesund|||4|||0,1,Aalesund,Sandefjord,6,4,0,Sandefjord,Aalesund,9,28,2023-04-30
Sandefjord|||Bodo/Glimt|||2|||5,1,Bodø/Glimt,Sandefjord,6,2,5,Sandefjord,Bodo/Glimt,24,119,2023-07-23
Sandefjord|||Brann|||1|||1,1,Brann,Sandefjord,6,1,1,Sandefjord,Brann,39,203,2023-10-29
Sandefjord|||HamKam|||0|||1,1,HamKam,Sandefjord,6,0,1,Sandefjord,HamKam,54,188,2023-10-08
Sandefjord|||Haugesund|||0|||0,1,Haugesund,Sandefjord,6,0,0,Sandefjord,Haugesund,69,152,2023-08-27
Sandefjord|||Lillestrom|||1|||0,1,Lillestrøm,Sandefjord,6,1,0,Sandefjord,Lillestrom,84,237,2023-12-03
Sandefjord|||Molde|||2|||2,1,Molde,Sandefjord,6,2,2,Sandefjord,Molde,99,138,2023-08-12
Sandefjord|||Odd|||4|||1,1,Odd,Sandefjord,6,4,1,Sandefjord,Odd,114,71,2023-06-04
Sandefjord|||Rosenborg|||3|||2,1,Rosenborg,Sandefjord,6,3,2,Sandefjord,Rosenborg,129,220,2023-11-12
Sandefjord|||Sarpsborg 08|||5|||1,1,Sarpsborg,Sandefjord,6,5,1,Sandefjord,Sarpsborg 08,160,135,2023-08-06
Sandefjord|||Stabaek|||0|||0,1,Stabæk,Sandefjord,6,0,0,Sandefjord,Stabaek,175,102,2023-07-09
Sandefjord|||Stromsgodset|||2|||0,1,Strømsgodset,Sandefjord,6,2,0,Sandefjord,Stromsgodset,190,165,2023-09-16
Sandefjord|||Tromso|||0|||0,1,Tromsø,Sandefjord,6,0,0,Sandefjord,Tromso,205,13,2023-04-16
Sandefjord|||Valerenga|||1|||2,1,Vålerenga,Sandefjord,6,1,2,Sandefjord,Valerenga,235,182,2023-10-01
Sandefjord|||Viking|||1|||2,1,Viking,Sandefjord,6,1,2,Sandefjord,Viking,220,48,2023-05-13
Sarpsborg 08|||Aalesund|||3|||1,1,Aalesund,Sarpsborg,6,3,1,Sarpsborg 08,Aalesund,10,65,2023-05-29
Sarpsborg 08|||Bodo/Glimt|||0|||2,1,Bodø/Glimt,Sarpsborg,6,0,2,Sarpsborg 08,Bodo/Glimt,25,4,2023-04-10
Sarpsborg 08|||Brann|||2|||1,1,Brann,Sarpsborg,6,2,1,Sarpsborg 08,Brann,40,49,2023-05-13
Sarpsborg 08|||Ham-Kam|||2|||3,1,,,,,,,,,111,2023-07-16
Sarpsborg 08|||HamKam|||2|||3,1,HamKam,Sarpsborg,6,2,3,Sarpsborg 08,HamKam,55,,
Sarpsborg 08|||Haugesund|||2|||1,1,Haugesund,Sarpsborg,6,2,1,Sarpsborg 08,Haugesund,70,129,2023-07-30
Sarpsborg 08|||Lillestrom|||3|||1,1,Lillestrøm,Sarpsborg,6,3,1,Sarpsborg 08,Lillestrom,85,167,2023-09-17
Sarpsborg 08|||Molde|||1|||3,1,Molde,Sarpsborg,6,1,3,Sarpsborg 08,Molde,100,230,2023-11-26
Sarpsborg 08|||Odd|||0|||0,1,Odd,Sarpsborg,6,0,0,Sarpsborg 08,Odd,115,21,2023-04-23
Sarpsborg 08|||Rosenborg|||5|||2,1,Rosenborg,Sarpsborg,6,5,2,Sarpsborg 08,Rosenborg,130,189,2023-10-08
Sarpsborg 08|||Sandefjord|||6|||1,1,Sandefjord,Sarpsborg,6,6,1,Sarpsborg 08,Sandefjord,145,95,2023-07-02
Sarpsborg 08|||Stabaek|||2|||2,1,Stabæk,Sarpsborg,6,2,2,Sarpsborg 08,Stabaek,176,204,2023-10-29
Sarpsborg 08|||Stromsgodset|||1|||2,1,Strømsgodset,Sarpsborg,6,1,2,Sarpsborg 08,Stromsgodset,191,139,2023-08-12
Sarpsborg 08|||Tromso|||4|||0,1,Tromsø,Sarpsborg,6,4,0,Sarpsborg 08,Tromso,206,151,2023-08-26
Sarpsborg 08|||Valerenga|||3|||2,1,Vålerenga,Sarpsborg,6,3,2,Sarpsborg 08,Valerenga,236,213,2023-11-05
Sarpsborg 08|||Viking|||1|||3,1,Viking,Sarpsborg,6,1,3,Sarpsborg 08,Viking,221,80,2023-06-11
Stabaek|||Aalesund|||1|||0,1,Aalesund,Stabæk,6,1,0,Stabaek,Aalesund,11,50,2023-05-13
Stabaek|||Bodo/Glimt|||0|||4,1,Bodø/Glimt,Stabæk,6,0,4,Stabaek,Bodo/Glimt,26,214,2023-11-05
Stabaek|||Brann|||0|||1,1,Brann,Stabæk,6,0,1,Stabaek,Brann,41,168,2023-09-17
Stabaek|||HamKam|||5|||2,1,HamKam,Stabæk,6,5,2,Stabaek,HamKam,56,184,2023-10-04
Stabaek|||Haugesund|||3|||0,1,Haugesund,Stabæk,6,3,0,Stabaek,Haugesund,71,22,2023-04-23
Stabaek|||Lillestrom|||1|||0,1,Lillestrøm,Stabæk,6,1,0,Stabaek,Lillestrom,86,190,2023-10-08
Stabaek|||Molde|||0|||1,1,Molde,Stabæk,6,0,1,Stabaek,Molde,101,124,2023-07-29
Stabaek|||Odd|||0|||0,1,Odd,Stabæk,6,0,0,Stabaek,Odd,116,5,2023-04-10
Stabaek|||Rosenborg|||2|||2,1,Rosenborg,Stabæk,6,2,2,Stabaek,Rosenborg,131,81,2023-06-11
Stabaek|||Sandefjord|||2|||1,1,Sandefjord,Stabæk,6,2,1,Stabaek,Sandefjord,146,231,2023-11-26
Stabaek|||Sarpsborg 08|||1|||1,1,Sarpsborg,Stabæk,6,1,1,Stabaek,Sarpsborg 08,161,39,2023-05-07
Stabaek|||Stromsgodset|||0|||1,1,Strømsgodset,Stabæk,6,0,1,Stabaek,Stromsgodset,192,97,2023-07-03
Stabaek|||Tromso|||0|||1,1,Tromsø,Stabæk,6,0,1,Stabaek,Tromso,207,179,2023-09-30
Stabaek|||Valerenga|||2|||1,1,Vålerenga,Stabæk,6,2,1,Stabaek,Valerenga,237,66,2023-05-29
Stabaek|||Viking|||0|||1,1,Viking,Stabæk,6,0,1,Stabaek,Viking,222,112,2023-07-16
Stromsgodset|||Aalesund|||1|||0,1,Aalesund,Strømsgodset,6,1,0,Stromsgodset,Aalesund,12,14,2023-04-16
Stromsgodset|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Strømsgodset,6,2,0,Stromsgodset,Bodo/Glimt,27,89,2023-06-25
Stromsgodset|||Brann|||3|||0,1,Brann,Strømsgodset,6,3,0,Stromsgodset,Brann,42,238,2023-12-03
Stromsgodset|||HamKam|||0|||1,1,HamKam,Strømsgodset,6,0,1,Stromsgodset,HamKam,57,221,2023-11-12
Stromsgodset|||Haugesund|||1|||2,1,Haugesund,Strømsgodset,6,1,2,Stromsgodset,Haugesund,72,72,2023-06-04
Stromsgodset|||Lillestrom|||1|||2,1,Lillestrøm,Strømsgodset,6,1,2,Stromsgodset,Lillestrom,87,150,2023-08-20
Stromsgodset|||Molde|||1|||1,1,Molde,Strømsgodset,6,1,1,Stromsgodset,Molde,102,176,2023-09-24
Stromsgodset|||Odd|||3|||1,1,Odd,Strømsgodset,6,3,1,Stromsgodset,Odd,117,199,2023-10-22
Stromsgodset|||Rosenborg|||0|||1,1,Rosenborg,Strømsgodset,6,0,1,Stromsgodset,Rosenborg,132,121,2023-07-23
Stromsgodset|||Sandefjord|||1|||0,1,Sandefjord,Strømsgodset,6,1,0,Stromsgodset,Sandefjord,147,56,2023-05-16
Stromsgodset|||Sarpsborg 08|||5|||2,1,Sarpsborg,Strømsgodset,6,5,2,Stromsgodset,Sarpsborg 08,162,103,2023-07-09
Stromsgodset|||Stabaek|||2|||1,1,Stabæk,Strømsgodset,6,2,1,Stromsgodset,Stabaek,177,160,2023-09-03
Stromsgodset|||Tromso|||0|||1,1,Tromsø,Strømsgodset,6,0,1,Stromsgodset,Tromso,208,29,2023-04-30
Stromsgodset|||Valerenga|||1|||3,1,Vålerenga,Strømsgodset,6,1,3,Stromsgodset,Valerenga,238,131,2023-08-05
Stromsgodset|||Viking|||1|||0,1,Viking,Strømsgodset,6,1,0,Stromsgodset,Viking,223,205,2023-10-29
Tromso|||Aalesund|||1|||2,1,Aalesund,Tromsø,6,1,2,Tromso,Aalesund,13,191,2023-10-08
Tromso|||Bodo/Glimt|||2|||3,1,Bodø/Glimt,Tromsø,6,2,3,Tromso,Bodo/Glimt,28,57,2023-05-16
Tromso|||Brann|||3|||1,1,Brann,Tromsø,6,3,1,Tromso,Brann,43,120,2023-07-23
Tromso|||HamKam|||2|||1,1,HamKam,Tromsø,6,2,1,Tromso,HamKam,58,169,2023-09-17
Tromso|||Haugesund|||2|||1,1,Haugesund,Tromsø,6,2,1,Tromso,Haugesund,73,232,2023-11-26
Tromso|||Lillestrom|||3|||1,1,Lillestrøm,Tromsø,6,3,1,Tromso,Lillestrom,88,136,2023-08-06
Tromso|||Molde|||1|||0,1,Molde,Tromsø,6,1,0,Tromso,Molde,103,6,2023-04-10
Tromso|||Odd|||0|||1,1,Odd,Tromsø,6,0,1,Tromso,Odd,118,40,2023-05-07
Tromso|||Rosenborg|||3|||1,1,Rosenborg,Tromsø,6,3,1,Tromso,Rosenborg,133,161,2023-09-03
Tromso|||Sandefjord|||1|||0,1,Sandefjord,Tromsø,6,1,0,Tromso,Sandefjord,148,148,2023-08-20
Tromso|||Sarpsborg 08|||2|||1,1,Sarpsborg,Tromsø,6,2,1,Tromso,Sarpsborg 08,163,73,2023-06-04
Tromso|||Stabaek|||2|||1,1,Stabæk,Tromsø,6,2,1,Tromso,Stabaek,178,88,2023-06-25
