MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Kristiansund|||Haugesund|||1|||2,1,Haugesund,Kristiansund,6,1,2,Kristiansund,Haugesund,64,,
Start|||Kristiansund|||0|||2,1,Kristiansund,Start,6,0,2,Start,Kristiansund,185,,
