Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Norway,Eliteserien,2025,22/11/2025,15:00,Valerenga,Kristiansund,3,3,D,,,,1.68,4.2,4.6,1.63,4.08,4.37,1.73,4.3,4.8,1.65,4.2,4.5,2025-11-22,Valerenga|||Kristiansund|||3|||3,1,227
