MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Fredrikstad|||Brann|||3|||4,1,Brann,Fredrikstad,11,3,4,Fredrikstad,Brann,17,207,2012-10-22
Fredrikstad|||Haugesund|||0|||0,1,Haugesund,Fredrikstad,11,0,0,Fredrikstad,Haugesund,48,60,2012-05-13
Fredrikstad|||Honefoss|||0|||2,1,Hønefoss BK,Fredrikstad,11,0,2,Fredrikstad,Honefoss,63,124,2012-07-22
Fredrikstad|||Lillestrom|||3|||4,1,Lillestrøm,Fredrikstad,11,3,4,Fredrikstad,Lillestrom,78,111,2012-07-09
Fredrikstad|||Molde|||0|||2,1,Molde,Fredrikstad,11,0,2,Fredrikstad,Molde,93,234,2012-11-18
Fredrikstad|||Odd|||4|||2,1,Odd Grenland,Fredrikstad,11,4,2,Fredrikstad,Odd,108,216,2012-11-02
Fredrikstad|||Rosenborg|||1|||2,1,Rosenborg,Fredrikstad,11,1,2,Fredrikstad,Rosenborg,123,25,2012-04-13
Fredrikstad|||Sandnes|||3|||4,1,Sandnes Ulf,Fredrikstad,11,3,4,Fredrikstad,Sandnes,138,43,2012-04-28
Fredrikstad|||Sogndal|||2|||1,1,Sogndal,Fredrikstad,11,2,1,Fredrikstad,Sogndal,153,170,2012-09-16
Fredrikstad|||Stabaek|||5|||1,1,Stabæk,Fredrikstad,11,5,1,Fredrikstad,Stabaek,168,11,2012-04-01
Fredrikstad|||Stromsgodset|||2|||3,1,Strømsgodset,Fredrikstad,11,2,3,Fredrikstad,Stromsgodset,183,72,2012-05-19
Fredrikstad|||Tromso|||2|||0,1,Tromsø,Fredrikstad,11,2,0,Fredrikstad,Tromso,198,139,2012-08-05
Fredrikstad|||Valerenga|||1|||2,1,Vålerenga,Fredrikstad,11,1,2,Fredrikstad,Valerenga,228,191,2012-10-01
Fredrikstad|||Viking|||3|||0,1,Viking,Fredrikstad,11,3,0,Fredrikstad,Viking,213,92,2012-05-29
Haugesund|||Aalesund|||4|||2,1,Aalesund,Haugesund,11,4,2,Haugesund,Aalesund,3,65,2012-05-16
Haugesund|||Brann|||2|||1,1,Brann,Haugesund,11,2,1,Haugesund,Brann,18,34,2012-04-21
Haugesund|||Fredrikstad|||1|||0,1,Fredrikstad,Haugesund,11,1,0,Haugesund,Fredrikstad,33,194,2012-10-07
Haugesund|||Honefoss|||1|||1,1,Hønefoss BK,Haugesund,11,1,1,Haugesund,Honefoss,64,85,2012-05-24
Haugesund|||Lillestrom|||1|||1,1,Lillestrøm,Haugesund,11,1,1,Haugesund,Lillestrom,79,51,2012-05-06
Haugesund|||Molde|||2|||0,1,Molde,Haugesund,11,2,0,Haugesund,Molde,94,12,2012-04-01
Haugesund|||Odd|||0|||1,1,Odd Grenland,Haugesund,11,0,1,Haugesund,Odd,109,163,2012-09-02
Haugesund|||Rosenborg|||0|||1,1,Rosenborg,Haugesund,11,0,1,Haugesund,Rosenborg,124,119,2012-07-15
Haugesund|||Sandnes|||3|||2,1,Sandnes Ulf,Haugesund,11,3,2,Haugesund,Sandnes,139,178,2012-09-23
Haugesund|||Sogndal|||0|||0,1,Sogndal,Haugesund,11,0,0,Haugesund,Sogndal,154,121,2012-07-20
Haugesund|||Stabaek|||4|||1,1,Stabæk,Haugesund,11,4,1,Haugesund,Stabaek,169,154,2012-08-26
Haugesund|||Stromsgodset|||2|||3,1,Strømsgodset,Haugesund,11,2,3,Haugesund,Stromsgodset,184,208,2012-10-26
Haugesund|||Tromso|||1|||1,1,Tromsø,Haugesund,11,1,1,Haugesund,Tromso,199,98,2012-06-30
Haugesund|||Valerenga|||4|||2,1,Vålerenga,Haugesund,11,4,2,Haugesund,Valerenga,229,136,2012-08-03
Haugesund|||Viking|||1|||0,1,Viking,Haugesund,11,1,0,Haugesund,Viking,214,226,2012-11-11
Honefoss|||Aalesund|||3|||1,1,Aalesund,Hønefoss BK,11,3,1,Honefoss,Aalesund,4,35,2012-04-22
Honefoss|||Brann|||2|||1,1,Brann,Hønefoss BK,11,2,1,Honefoss,Brann,19,104,2012-07-07
Honefoss|||Fredrikstad|||1|||1,1,Fredrikstad,Hønefoss BK,11,1,1,Honefoss,Fredrikstad,34,18,2012-04-09
Honefoss|||Haugesund|||3|||2,1,Haugesund,Hønefoss BK,11,3,2,Honefoss,Haugesund,49,131,2012-07-29
Honefoss|||Lillestrom|||0|||0,1,Lillestrøm,Hønefoss BK,11,0,0,Honefoss,Lillestrom,80,2,2012-03-24
Honefoss|||Molde|||1|||1,1,Molde,Hønefoss BK,11,1,1,Honefoss,Molde,95,88,2012-05-28
Honefoss|||Odd|||1|||4,1,Odd Grenland,Hønefoss BK,11,1,4,Honefoss,Odd,110,61,2012-05-13
Honefoss|||Rosenborg|||1|||4,1,Rosenborg,Hønefoss BK,11,1,4,Honefoss,Rosenborg,125,235,2012-11-18
Honefoss|||Sandnes|||1|||1,1,Sandnes Ulf,Hønefoss BK,11,1,1,Honefoss,Sandnes,140,219,2012-11-04
Honefoss|||Sogndal|||0|||0,1,Sogndal,Hønefoss BK,11,0,0,Honefoss,Sogndal,155,186,2012-09-30
Honefoss|||Stabaek|||0|||0,1,Stabæk,Hønefoss BK,11,0,0,Honefoss,Stabaek,170,203,2012-10-21
Honefoss|||Stromsgodset|||1|||1,1,Strømsgodset,Hønefoss BK,11,1,1,Honefoss,Stromsgodset,185,137,2012-08-04
Honefoss|||Tromso|||0|||1,1,Tromsø,Hønefoss BK,11,0,1,Honefoss,Tromso,200,155,2012-08-26
Honefoss|||Valerenga|||1|||0,1,Vålerenga,Hønefoss BK,11,1,0,Honefoss,Valerenga,230,73,2012-05-19
Honefoss|||Viking|||2|||2,1,Viking,Hønefoss BK,11,2,2,Honefoss,Viking,215,171,2012-09-16
Lillestrom|||Aalesund|||0|||0,1,Aalesund,Lillestrøm,11,0,0,Lillestrom,Aalesund,5,86,2012-05-24
Lillestrom|||Brann|||3|||4,1,Brann,Lillestrøm,11,3,4,Lillestrom,Brann,20,64,2012-05-13
Lillestrom|||Fredrikstad|||1|||2,1,Fredrikstad,Lillestrøm,11,1,2,Lillestrom,Fredrikstad,35,161,2012-09-01
Lillestrom|||Haugesund|||0|||0,1,Haugesund,Lillestrøm,11,0,0,Lillestrom,Haugesund,50,236,2012-11-18
Lillestrom|||Honefoss|||2|||2,1,Hønefoss BK,Lillestrøm,11,2,2,Lillestrom,Honefoss,65,146,2012-08-12
Lillestrom|||Molde|||1|||1,1,Molde,Lillestrøm,11,1,1,Lillestrom,Molde,96,129,2012-07-28
Lillestrom|||Odd|||1|||1,1,Odd Grenland,Lillestrøm,11,1,1,Lillestrom,Odd,111,201,2012-10-20
Lillestrom|||Rosenborg|||2|||2,1,Rosenborg,Lillestrøm,11,2,2,Lillestrom,Rosenborg,126,15,2012-04-01
Lillestrom|||Sandnes|||1|||3,1,Sandnes Ulf,Lillestrøm,11,1,3,Lillestrom,Sandnes,141,99,2012-06-30
Lillestrom|||Sogndal|||1|||0,1,Sogndal,Lillestrøm,11,1,0,Lillestrom,Sogndal,156,75,2012-05-20
Lillestrom|||Stabaek|||6|||0,1,Stabæk,Lillestrøm,11,6,0,Lillestrom,Stabaek,171,220,2012-11-04
Lillestrom|||Stromsgodset|||0|||1,1,Strømsgodset,Lillestrøm,11,0,1,Lillestrom,Stromsgodset,186,42,2012-04-28
Lillestrom|||Tromso|||4|||2,1,Tromsø,Lillestrøm,11,4,2,Lillestrom,Tromso,201,113,2012-07-13
Lillestrom|||Valerenga|||1|||1,1,Vålerenga,Lillestrøm,11,1,1,Lillestrom,Valerenga,231,30,2012-04-15
Lillestrom|||Viking|||0|||0,1,Viking,Lillestrøm,11,0,0,Lillestrom,Viking,216,185,2012-09-29
Molde|||Aalesund|||2|||1,1,Aalesund,Molde,11,2,1,Molde,Aalesund,6,55,2012-05-06
Molde|||Brann|||2|||1,1,Brann,Molde,11,2,1,Molde,Brann,21,23,2012-04-09
Molde|||Fredrikstad|||2|||0,1,Fredrikstad,Molde,11,2,0,Molde,Fredrikstad,36,66,2012-05-16
Molde|||Haugesund|||1|||0,1,Haugesund,Molde,11,1,0,Molde,Haugesund,51,169,2012-09-15
Molde|||Honefoss|||1|||0,1,Hønefoss BK,Molde,11,1,0,Molde,Honefoss,66,227,2012-11-11
Molde|||Lillestrom|||3|||2,1,Lillestrøm,Molde,11,3,2,Molde,Lillestrom,81,40,2012-04-23
Molde|||Odd|||3|||1,1,Odd Grenland,Molde,11,3,1,Molde,Odd,112,100,2012-06-30
Molde|||Rosenborg|||2|||0,1,Rosenborg,Molde,11,2,0,Molde,Rosenborg,127,214,2012-10-28
Molde|||Sandnes|||3|||2,1,Sandnes Ulf,Molde,11,3,2,Molde,Sandnes,142,195,2012-10-07
Molde|||Sogndal|||2|||1,1,Sogndal,Molde,11,2,1,Molde,Sogndal,157,138,2012-08-04
Molde|||Stabaek|||4|||3,1,Stabæk,Molde,11,4,3,Molde,Stabaek,172,187,2012-09-30
Molde|||Stromsgodset|||2|||1,1,Strømsgodset,Molde,11,2,1,Molde,Stromsgodset,187,1,2012-03-23
Molde|||Tromso|||3|||2,1,Tromsø,Molde,11,3,2,Molde,Tromso,202,87,2012-05-24
Molde|||Valerenga|||2|||0,1,Vålerenga,Molde,11,2,0,Molde,Valerenga,232,156,2012-08-26
Molde|||Viking|||1|||2,1,Viking,Molde,11,1,2,Molde,Viking,217,122,2012-07-21
Odd|||Aalesund|||3|||0,1,Aalesund,Odd Grenland,11,3,0,Odd,Aalesund,7,228,2012-11-11
Odd|||Brann|||1|||0,1,Brann,Odd Grenland,11,1,0,Odd,Brann,22,152,2012-08-24
Odd|||Fredrikstad|||1|||1,1,Fredrikstad,Odd Grenland,11,1,1,Odd,Fredrikstad,37,36,2012-04-22
Odd|||Haugesund|||2|||1,1,Haugesund,Odd Grenland,11,2,1,Odd,Haugesund,52,107,2012-07-08
Odd|||Honefoss|||4|||0,1,Hønefoss BK,Odd Grenland,11,4,0,Odd,Honefoss,67,210,2012-10-28
Odd|||Lillestrom|||2|||0,1,Lillestrøm,Odd Grenland,11,2,0,Odd,Lillestrom,82,17,2012-04-09
Odd|||Molde|||0|||0,1,Molde,Odd Grenland,11,0,0,Odd,Molde,97,179,2012-09-23
Odd|||Rosenborg|||0|||1,1,Rosenborg,Odd Grenland,11,0,1,Odd,Rosenborg,128,198,2012-10-07
Odd|||Sandnes|||2|||2,1,Sandnes Ulf,Odd Grenland,11,2,2,Odd,Sandnes,143,71,2012-05-16
Odd|||Sogndal|||0|||4,1,Sogndal,Odd Grenland,11,0,4,Odd,Sogndal,158,3,2012-03-25
Odd|||Stabaek|||1|||2,1,Stabæk,Odd Grenland,11,1,2,Odd,Stabaek,173,172,2012-09-16
Odd|||Stromsgodset|||2|||1,1,Strømsgodset,Odd Grenland,11,2,1,Odd,Stromsgodset,188,125,2012-07-22
Odd|||Tromso|||2|||2,1,Tromsø,Odd Grenland,11,2,2,Odd,Tromso,203,50,2012-05-05
Odd|||Valerenga|||2|||3,1,Vålerenga,Odd Grenland,11,2,3,Odd,Valerenga,233,112,2012-07-11
Odd|||Viking|||1|||4,1,Viking,Odd Grenland,11,1,4,Odd,Viking,218,140,2012-08-05
Rosenborg|||Aalesund|||3|||0,1,Aalesund,Rosenborg,11,3,0,Rosenborg,Aalesund,8,142,2012-08-05
Rosenborg|||Brann|||3|||1,1,Brann,Rosenborg,11,3,1,Rosenborg,Brann,23,7,2012-03-25
Rosenborg|||Fredrikstad|||0|||1,1,Fredrikstad,Rosenborg,11,0,1,Rosenborg,Fredrikstad,38,229,2012-11-11
Rosenborg|||Haugesund|||5|||2,1,Haugesund,Rosenborg,11,5,2,Rosenborg,Haugesund,53,184,2012-09-28
Rosenborg|||Honefoss|||0|||1,1,Hønefoss BK,Rosenborg,11,0,1,Rosenborg,Honefoss,68,67,2012-05-16
Rosenborg|||Lillestrom|||1|||1,1,Lillestrøm,Rosenborg,11,1,1,Rosenborg,Lillestrom,83,127,2012-07-23
Rosenborg|||Molde|||1|||0,1,Molde,Rosenborg,11,1,0,Rosenborg,Molde,98,110,2012-07-08
Rosenborg|||Odd|||0|||0,1,Odd Grenland,Rosenborg,11,0,0,Rosenborg,Odd,113,79,2012-05-20
Rosenborg|||Sandnes|||2|||0,1,Sandnes Ulf,Rosenborg,11,2,0,Rosenborg,Sandnes,144,200,2012-10-19
Rosenborg|||Sogndal|||0|||0,1,Sogndal,Rosenborg,11,0,0,Rosenborg,Sogndal,159,19,2012-04-09
Rosenborg|||Stabaek|||3|||1,1,Stabæk,Rosenborg,11,3,1,Rosenborg,Stabaek,174,49,2012-05-04
Rosenborg|||Stromsgodset|||3|||3,1,Strømsgodset,Rosenborg,11,3,3,Rosenborg,Stromsgodset,189,95,2012-06-24
Rosenborg|||Tromso|||3|||0,1,Tromsø,Rosenborg,11,3,0,Rosenborg,Tromso,204,39,2012-04-22
Rosenborg|||Valerenga|||3|||0,1,Vålerenga,Rosenborg,11,3,0,Rosenborg,Valerenga,234,174,2012-09-16
Rosenborg|||Viking|||1|||1,1,Viking,Rosenborg,11,1,1,Rosenborg,Viking,219,158,2012-08-26
Sandnes|||Aalesund|||1|||1,1,Aalesund,Sandnes Ulf,11,1,1,Sandnes,Aalesund,9,20,2012-04-09
Sandnes|||Brann|||3|||3,1,Brann,Sandnes Ulf,11,3,3,Sandnes,Brann,24,173,2012-09-16
Sandnes|||Fredrikstad|||5|||1,1,Fredrikstad,Sandnes Ulf,11,5,1,Sandnes,Fredrikstad,39,209,2012-10-27
Sandnes|||Haugesund|||0|||2,1,Haugesund,Sandnes Ulf,11,0,2,Sandnes,Haugesund,54,89,2012-05-28
Sandnes|||Honefoss|||1|||0,1,Hønefoss BK,Sandnes Ulf,11,1,0,Sandnes,Honefoss,69,52,2012-05-06
Sandnes|||Lillestrom|||0|||1,1,Lillestrøm,Sandnes Ulf,11,0,1,Sandnes,Lillestrom,84,141,2012-08-05
Sandnes|||Molde|||0|||2,1,Molde,Sandnes Ulf,11,0,2,Sandnes,Molde,99,76,2012-05-20
Sandnes|||Odd|||0|||0,1,Odd Grenland,Sandnes Ulf,11,0,0,Sandnes,Odd,114,188,2012-09-30
Sandnes|||Rosenborg|||1|||1,1,Rosenborg,Sandnes Ulf,11,1,1,Sandnes,Rosenborg,129,62,2012-05-13
Sandnes|||Sogndal|||3|||1,1,Sogndal,Sandnes Ulf,11,3,1,Sandnes,Sogndal,160,157,2012-08-26
Sandnes|||Stabaek|||2|||1,1,Stabæk,Sandnes Ulf,11,2,1,Sandnes,Stabaek,175,37,2012-04-22
Sandnes|||Stromsgodset|||2|||1,1,Strømsgodset,Sandnes Ulf,11,2,1,Sandnes,Stromsgodset,190,230,2012-11-11
Sandnes|||Tromso|||5|||1,1,Tromsø,Sandnes Ulf,11,5,1,Sandnes,Tromso,205,224,2012-11-07
Sandnes|||Ull/Kisa|||3|||1,1,,,,,,,,,242,2012-11-24
Sandnes|||Valerenga|||0|||2,1,Vålerenga,Sandnes Ulf,11,0,2,Sandnes,Valerenga,235,108,2012-07-08
Sandnes|||Viking|||2|||2,1,Viking,Sandnes Ulf,11,2,2,Sandnes,Viking,220,8,2012-03-26
Sogndal|||Aalesund|||1|||1,1,Aalesund,Sogndal,11,1,1,Sogndal,Aalesund,10,211,2012-10-28
Sogndal|||Brann|||2|||0,1,Brann,Sogndal,11,2,0,Sogndal,Brann,25,237,2012-11-18
Sogndal|||Fredrikstad|||1|||3,1,Fredrikstad,Sogndal,11,1,3,Sogndal,Fredrikstad,40,96,2012-06-29
Sogndal|||Haugesund|||1|||1,1,Haugesund,Sogndal,11,1,1,Sogndal,Haugesund,55,28,2012-04-15
Sogndal|||Honefoss|||0|||0,1,Hønefoss BK,Sogndal,11,0,0,Sogndal,Honefoss,70,13,2012-04-01
Sogndal|||Lillestrom|||1|||0,1,Lillestrøm,Sogndal,11,1,0,Sogndal,Lillestrom,85,196,2012-10-07
Sogndal|||Molde|||2|||1,1,Molde,Sogndal,11,2,1,Sogndal,Molde,100,47,2012-04-28
Sogndal|||Odd|||0|||1,1,Odd Grenland,Sogndal,11,0,1,Sogndal,Odd,115,132,2012-07-29
Sogndal|||Rosenborg|||0|||3,1,Rosenborg,Sogndal,11,0,3,Sogndal,Rosenborg,130,147,2012-08-12
Sogndal|||Sandnes|||0|||0,1,Sandnes Ulf,Sogndal,11,0,0,Sogndal,Sandnes,145,81,2012-05-23
Sogndal|||Stabaek|||3|||1,1,Stabæk,Sogndal,11,3,1,Sogndal,Stabaek,176,117,2012-07-15
Sogndal|||Stromsgodset|||1|||1,1,Strømsgodset,Sogndal,11,1,1,Sogndal,Stromsgodset,191,164,2012-09-02
Sogndal|||Tromso|||1|||0,1,Tromsø,Sogndal,11,1,0,Sogndal,Tromso,206,180,2012-09-23
Sogndal|||Valerenga|||1|||0,1,Vålerenga,Sogndal,11,1,0,Sogndal,Valerenga,236,223,2012-11-05
Sogndal|||Viking|||1|||2,1,Viking,Sogndal,11,1,2,Sogndal,Viking,221,63,2012-05-13
Stabaek|||Aalesund|||0|||0,1,Aalesund,Stabæk,11,0,0,Stabaek,Aalesund,11,4,2012-03-25
Stabaek|||Brann|||0|||4,1,Brann,Stabæk,11,0,4,Stabaek,Brann,26,143,2012-08-06
Stabaek|||Fredrikstad|||0|||1,1,Fredrikstad,Stabæk,11,0,1,Stabaek,Fredrikstad,41,181,2012-09-23
Stabaek|||Haugesund|||0|||2,1,Haugesund,Stabæk,11,0,2,Stabaek,Haugesund,56,77,2012-05-20
Stabaek|||Honefoss|||0|||2,1,Hønefoss BK,Stabæk,11,0,2,Stabaek,Honefoss,71,31,2012-04-16
Stabaek|||Lillestrom|||4|||1,1,Lillestrøm,Stabæk,11,4,1,Stabaek,Lillestrom,86,90,2012-05-28
Stabaek|||Molde|||0|||5,1,Molde,Stabæk,11,0,5,Stabaek,Molde,101,57,2012-05-12
Stabaek|||Odd|||0|||2,1,Odd Grenland,Stabæk,11,0,2,Stabaek,Odd,116,44,2012-04-28
Stabaek|||Rosenborg|||0|||2,1,Rosenborg,Stabæk,11,0,2,Stabaek,Rosenborg,131,167,2012-09-03
Stabaek|||Sandnes|||2|||1,1,Sandnes Ulf,Stabæk,11,2,1,Stabaek,Sandnes,146,148,2012-08-12
Stabaek|||Sogndal|||2|||1,1,Sogndal,Stabæk,11,2,1,Stabaek,Sogndal,161,231,2012-11-11
Stabaek|||Stromsgodset|||1|||2,1,Strømsgodset,Stabæk,11,1,2,Stabaek,Stromsgodset,192,109,2012-07-08
Stabaek|||Tromso|||0|||1,1,Tromsø,Stabæk,11,0,1,Stabaek,Tromso,207,197,2012-10-07
Stabaek|||Valerenga|||1|||3,1,Vålerenga,Stabæk,11,1,3,Stabaek,Valerenga,237,126,2012-07-22
Stabaek|||Viking|||0|||1,1,Viking,Stabæk,11,0,1,Stabaek,Viking,222,212,2012-10-28
Stromsgodset|||Aalesund|||4|||0,1,Aalesund,Strømsgodset,11,4,0,Stromsgodset,Aalesund,12,168,2012-09-14
Stromsgodset|||Brann|||2|||0,1,Brann,Strømsgodset,11,2,0,Stromsgodset,Brann,27,190,2012-09-30
Stromsgodset|||Fredrikstad|||5|||0,1,Fredrikstad,Strømsgodset,11,5,0,Stromsgodset,Fredrikstad,42,128,2012-07-27
Stromsgodset|||Haugesund|||3|||3,1,Haugesund,Strømsgodset,11,3,3,Stromsgodset,Haugesund,57,21,2012-04-09
Stromsgodset|||Honefoss|||4|||0,1,Hønefoss BK,Strømsgodset,11,4,0,Stromsgodset,Honefoss,72,101,2012-06-30
Stromsgodset|||Lillestrom|||3|||3,1,Lillestrøm,Strømsgodset,11,3,3,Stromsgodset,Lillestrom,87,153,2012-08-25
Stromsgodset|||Molde|||1|||1,1,Molde,Strømsgodset,11,1,1,Stromsgodset,Molde,102,206,2012-10-21
Stromsgodset|||Odd|||1|||0,1,Odd Grenland,Strømsgodset,11,1,0,Stromsgodset,Odd,117,82,2012-05-23
Stromsgodset|||Rosenborg|||2|||1,1,Rosenborg,Strømsgodset,11,2,1,Stromsgodset,Rosenborg,132,222,2012-11-04
Stromsgodset|||Sandnes|||2|||1,1,Sandnes Ulf,Strømsgodset,11,2,1,Stromsgodset,Sandnes,147,120,2012-07-16
Stromsgodset|||Sogndal|||3|||0,1,Sogndal,Strømsgodset,11,3,0,Stromsgodset,Sogndal,162,53,2012-05-06
Stromsgodset|||Stabaek|||3|||1,1,Stabæk,Strømsgodset,11,3,1,Stromsgodset,Stabaek,177,238,2012-11-18
Stromsgodset|||Tromso|||2|||0,1,Tromsø,Strømsgodset,11,2,0,Stromsgodset,Tromso,208,68,2012-05-16
Stromsgodset|||Valerenga|||3|||2,1,Vålerenga,Strømsgodset,11,3,2,Stromsgodset,Valerenga,238,10,2012-03-31
Stromsgodset|||Viking|||1|||0,1,Viking,Strømsgodset,11,1,0,Stromsgodset,Viking,223,38,2012-04-22
Tromso|||Aalesund|||1|||0,1,Aalesund,Tromsø,11,1,0,Tromso,Aalesund,13,189,2012-09-30
Tromso|||Brann|||2|||0,1,Brann,Tromsø,11,2,0,Tromso,Brann,28,91,2012-05-28
Tromso|||Fredrikstad|||1|||0,1,Fredrikstad,Tromsø,11,1,0,Tromso,Fredrikstad,43,5,2012-03-25
Tromso|||Haugesund|||2|||0,1,Haugesund,Tromsø,11,2,0,Tromso,Haugesund,58,204,2012-10-21
Tromso|||Honefoss|||0|||0,1,Hønefoss BK,Tromsø,11,0,0,Tromso,Honefoss,73,45,2012-04-28
Tromso|||Lillestrom|||5|||1,1,Lillestrøm,Tromsø,11,5,1,Tromso,Lillestrom,88,175,2012-09-17
Tromso|||Molde|||1|||1,1,Molde,Tromsø,11,1,1,Tromso,Molde,103,217,2012-11-03
Tromso|||Odd|||0|||1,1,Odd Grenland,Tromsø,11,0,1,Tromso,Odd,118,239,2012-11-18
Tromso|||Rosenborg|||1|||1,1,Rosenborg,Tromsø,11,1,1,Tromso,Rosenborg,133,134,2012-07-29
Tromso|||Sandnes|||3|||1,1,Sandnes Ulf,Tromsø,11,3,1,Tromso,Sandnes,148,29,2012-04-15
Tromso|||Sogndal|||1|||1,1,Sogndal,Tromsø,11,1,1,Tromso,Sogndal,163,105,2012-07-07
Tromso|||Stabaek|||3|||0,1,Stabæk,Tromsø,11,3,0,Tromso,Stabaek,178,22,2012-04-09
Tromso|||Stromsgodset|||4|||0,1,Strømsgodset,Tromsø,11,4,0,Tromso,Stromsgodset,193,149,2012-08-12
Tromso|||Valerenga|||3|||1,1,Vålerenga,Tromsø,11,3,1,Tromso,Valerenga,239,58,2012-05-12
Tromso|||Viking|||5|||1,1,Viking,Tromsø,11,5,1,Tromso,Viking,224,78,2012-05-20
Ull/Kisa|||Sandnes|||0|||4,1,,,,,,,,,241,2012-11-21
Valerenga|||Aalesund|||0|||0,1,Aalesund,Vålerenga,11,0,0,Valerenga,Aalesund,15,103,2012-07-02
Valerenga|||Brann|||1|||1,1,Brann,Vålerenga,11,1,1,Valerenga,Brann,30,135,2012-07-30
Valerenga|||Fredrikstad|||3|||2,1,Fredrikstad,Vålerenga,11,3,2,Valerenga,Fredrikstad,45,54,2012-05-06
Valerenga|||Haugesund|||2|||1,1,Haugesund,Vålerenga,11,2,1,Valerenga,Haugesund,60,6,2012-03-25
Valerenga|||Honefoss|||3|||2,1,Hønefoss BK,Vålerenga,11,3,2,Valerenga,Honefoss,75,183,2012-09-24
Valerenga|||Lillestrom|||1|||2,1,Lillestrøm,Vålerenga,11,1,2,Valerenga,Lillestrom,90,232,2012-11-11
Valerenga|||Molde|||1|||2,1,Molde,Vålerenga,11,1,2,Valerenga,Molde,105,114,2012-07-14
Valerenga|||Odd|||3|||1,1,Odd Grenland,Vålerenga,11,3,1,Valerenga,Odd,120,144,2012-08-10
Valerenga|||Rosenborg|||0|||0,1,Rosenborg,Vålerenga,11,0,0,Valerenga,Rosenborg,135,84,2012-05-23
