Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Norway,Eliteserien,2022,16/11/2022,17:00,Sandefjord,Kongsvinger,4,0,H,2.16,3.55,3.52,2.23,3.6,3.55,2.13,3.37,3.27,,,,,,,2022-11-16,Sandefjord|||Kongsvinger|||4|||0,1,241
Norway,Eliteserien,2022,19/11/2022,15:00,Kongsvinger,Sandefjord,2,1,H,2.23,3.97,2.99,2.23,3.98,3.04,2.18,3.75,2.91,,,,,,,2022-11-19,Kongsvinger|||Sandefjord|||2|||1,1,242
