MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Brann|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Brann,8,1,0,Brann,Bodo/Glimt,17,28,2016-04-10
Brann|||Haugesund|||1|||0,1,Haugesund,Brann,8,1,0,Brann,Haugesund,48,101,2016-05-29
Brann|||Lillestrom|||1|||2,1,Lillestrøm,Brann,8,1,2,Brann,Lillestrom,63,213,2016-10-16
Brann|||Molde|||2|||1,1,Molde,Brann,8,2,1,Brann,Molde,78,219,2016-10-22
Brann|||Odd|||0|||0,1,Odd,Brann,8,0,0,Brann,Odd,93,13,2016-03-20
Brann|||Rosenborg|||1|||1,1,Rosenborg,Brann,8,1,1,Brann,Rosenborg,108,164,2016-08-21
Brann|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Brann,8,2,1,Brann,Sarpsborg 08,123,233,2016-11-06
Brann|||Sogndal|||2|||0,1,Sogndal,Brann,8,2,0,Brann,Sogndal,138,50,2016-04-23
Brann|||Stabaek|||1|||0,1,Stabæk,Brann,8,1,0,Brann,Stabaek,153,83,2016-05-16
Brann|||Start|||1|||0,1,Start,Brann,8,1,0,Brann,Start,168,67,2016-05-07
Brann|||Stromsgodset|||1|||0,1,Strømsgodset,Brann,8,1,0,Brann,Stromsgodset,183,148,2016-08-07
Brann|||Tromso|||1|||0,1,Tromsø,Brann,8,1,0,Brann,Tromso,198,199,2016-09-25
Brann|||Valerenga|||4|||1,1,Vålerenga,Brann,8,4,1,Brann,Valerenga,228,115,2016-07-09
Brann|||Viking|||0|||0,1,Viking,Brann,8,0,0,Brann,Viking,213,179,2016-09-10
Haugesund|||Aalesund|||3|||0,1,Aalesund,Haugesund,8,3,0,Haugesund,Aalesund,3,10,2016-03-19
Haugesund|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Haugesund,8,2,1,Haugesund,Bodo/Glimt,18,221,2016-10-23
Haugesund|||Brann|||3|||2,1,Brann,Haugesund,8,3,2,Haugesund,Brann,33,171,2016-08-27
Haugesund|||Lillestrom|||2|||2,1,Lillestrøm,Haugesund,8,2,2,Haugesund,Lillestrom,64,33,2016-04-15
Haugesund|||Molde|||3|||3,1,Molde,Haugesund,8,3,3,Haugesund,Molde,79,72,2016-05-08
Haugesund|||Odd|||3|||1,1,Odd,Haugesund,8,3,1,Haugesund,Odd,94,74,2016-05-11
Haugesund|||Rosenborg|||1|||1,1,Rosenborg,Haugesund,8,1,1,Haugesund,Rosenborg,109,93,2016-05-22
Haugesund|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Haugesund,8,1,1,Haugesund,Sarpsborg 08,124,204,2016-10-02
Haugesund|||Sogndal|||0|||1,1,Sogndal,Haugesund,8,0,1,Haugesund,Sogndal,139,140,2016-07-31
Haugesund|||Stabaek|||3|||1,1,Stabæk,Haugesund,8,3,1,Haugesund,Stabaek,154,56,2016-04-25
Haugesund|||Start|||2|||1,1,Start,Haugesund,8,2,1,Haugesund,Start,169,106,2016-07-02
Haugesund|||Stromsgodset|||1|||1,1,Strømsgodset,Haugesund,8,1,1,Haugesund,Stromsgodset,184,234,2016-11-06
Haugesund|||Tromso|||2|||1,1,Tromsø,Haugesund,8,2,1,Haugesund,Tromso,199,156,2016-08-14
Haugesund|||Valerenga|||1|||1,1,Vålerenga,Haugesund,8,1,1,Haugesund,Valerenga,229,185,2016-09-16
Haugesund|||Viking|||4|||1,1,Viking,Haugesund,8,4,1,Haugesund,Viking,214,122,2016-07-16
Jerv|||Stabaek|||1|||0,1,,,,,,,,,241,2016-11-30
Lillestrom|||Aalesund|||1|||1,1,Aalesund,Lillestrøm,8,1,1,Lillestrom,Aalesund,4,45,2016-04-21
Lillestrom|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Lillestrøm,8,1,1,Lillestrom,Bodo/Glimt,19,14,2016-03-20
Lillestrom|||Brann|||1|||0,1,Brann,Lillestrøm,8,1,0,Lillestrom,Brann,34,75,2016-05-11
Lillestrom|||Haugesund|||1|||1,1,Haugesund,Lillestrøm,8,1,1,Lillestrom,Haugesund,49,162,2016-08-20
Lillestrom|||Molde|||1|||0,1,Molde,Lillestrøm,8,1,0,Lillestrom,Molde,80,235,2016-11-06
Lillestrom|||Odd|||2|||4,1,Odd,Lillestrøm,8,2,4,Lillestrom,Odd,95,181,2016-09-11
Lillestrom|||Rosenborg|||3|||4,1,Rosenborg,Lillestrøm,8,3,4,Lillestrom,Rosenborg,110,146,2016-08-06
Lillestrom|||Sarpsborg 08|||4|||0,1,Sarpsborg 08,Lillestrøm,8,4,0,Lillestrom,Sarpsborg 08,125,26,2016-04-09
Lillestrom|||Sogndal|||1|||2,1,Sogndal,Lillestrøm,8,1,2,Lillestrom,Sogndal,140,195,2016-09-25
Lillestrom|||Stabaek|||1|||2,1,Stabæk,Lillestrøm,8,1,2,Lillestrom,Stabaek,155,119,2016-07-10
Lillestrom|||Start|||1|||1,1,Start,Lillestrøm,8,1,1,Lillestrom,Start,170,222,2016-10-23
Lillestrom|||Stromsgodset|||2|||0,1,Strømsgodset,Lillestrøm,8,2,0,Lillestrom,Stromsgodset,185,136,2016-07-24
Lillestrom|||Tromso|||2|||4,1,Tromsø,Lillestrøm,8,2,4,Lillestrom,Tromso,200,105,2016-07-01
Lillestrom|||Valerenga|||2|||0,1,Vålerenga,Lillestrøm,8,2,0,Lillestrom,Valerenga,230,57,2016-04-30
Lillestrom|||Viking|||1|||2,1,Viking,Lillestrøm,8,1,2,Lillestrom,Viking,215,96,2016-05-22
Molde|||Aalesund|||1|||0,1,Aalesund,Molde,8,1,0,Molde,Aalesund,5,58,2016-04-30
Molde|||Bodo/Glimt|||3|||2,1,Bodø/Glimt,Molde,8,3,2,Molde,Bodo/Glimt,20,145,2016-08-06
Molde|||Brann|||2|||0,1,Brann,Molde,8,2,0,Molde,Brann,35,91,2016-05-21
Molde|||Haugesund|||0|||0,1,Haugesund,Molde,8,0,0,Molde,Haugesund,50,184,2016-09-11
Molde|||Lillestrom|||4|||2,1,Lillestrøm,Molde,8,4,2,Molde,Lillestrom,65,17,2016-04-01
Molde|||Odd|||4|||2,1,Odd,Molde,8,4,2,Molde,Odd,96,165,2016-08-21
Molde|||Rosenborg|||1|||3,1,Rosenborg,Molde,8,1,3,Molde,Rosenborg,111,194,2016-09-24
Molde|||Sarpsborg 08|||0|||1,1,Sarpsborg 08,Molde,8,0,1,Molde,Sarpsborg 08,126,131,2016-07-23
Molde|||Sogndal|||0|||0,1,Sogndal,Molde,8,0,0,Molde,Sogndal,141,214,2016-10-16
Molde|||Stabaek|||3|||0,1,Stabæk,Molde,8,3,0,Molde,Stabaek,156,227,2016-10-30
Molde|||Start|||2|||2,1,Start,Molde,8,2,2,Molde,Start,171,126,2016-07-17
Molde|||Stromsgodset|||4|||2,1,Strømsgodset,Molde,8,4,2,Molde,Stromsgodset,186,76,2016-05-11
Molde|||Tromso|||1|||1,1,Tromsø,Molde,8,1,1,Molde,Tromso,201,3,2016-03-13
Molde|||Valerenga|||4|||0,1,Vålerenga,Molde,8,4,0,Molde,Valerenga,231,46,2016-04-21
Molde|||Viking|||0|||1,1,Viking,Molde,8,0,1,Molde,Viking,216,109,2016-07-03
Odd|||Aalesund|||4|||1,1,Aalesund,Odd,8,4,1,Odd,Aalesund,6,120,2016-07-10
Odd|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Odd,8,2,1,Odd,Bodo/Glimt,21,68,2016-05-08
Odd|||Brann|||1|||3,1,Brann,Odd,8,1,3,Odd,Brann,36,141,2016-07-31
Odd|||Haugesund|||2|||1,1,Haugesund,Odd,8,2,1,Odd,Haugesund,51,215,2016-10-16
Odd|||Lillestrom|||1|||3,1,Lillestrøm,Odd,8,1,3,Odd,Lillestrom,66,53,2016-04-24
Odd|||Molde|||2|||0,1,Molde,Odd,8,2,0,Odd,Molde,81,84,2016-05-16
Odd|||Rosenborg|||1|||0,1,Rosenborg,Odd,8,1,0,Odd,Rosenborg,112,2,2016-03-12
Odd|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Odd,8,0,0,Odd,Sarpsborg 08,127,157,2016-08-14
Odd|||Sogndal|||3|||1,1,Sogndal,Odd,8,3,1,Odd,Sogndal,142,228,2016-10-30
Odd|||Stabaek|||0|||1,1,Stabæk,Odd,8,0,1,Odd,Stabaek,157,191,2016-09-18
Odd|||Start|||3|||0,1,Start,Odd,8,3,0,Odd,Start,172,40,2016-04-17
Odd|||Stromsgodset|||2|||1,1,Strømsgodset,Odd,8,2,1,Odd,Stromsgodset,187,99,2016-05-29
Odd|||Tromso|||0|||0,1,Tromsø,Odd,8,0,0,Odd,Tromso,202,20,2016-04-03
Odd|||Valerenga|||1|||2,1,Vålerenga,Odd,8,1,2,Odd,Valerenga,232,176,2016-08-28
Odd|||Viking|||2|||2,1,Viking,Odd,8,2,2,Odd,Viking,217,133,2016-07-24
Rosenborg|||Aalesund|||1|||0,1,Aalesund,Rosenborg,8,1,0,Rosenborg,Aalesund,7,29,2016-04-10
Rosenborg|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Rosenborg,8,2,1,Rosenborg,Bodo/Glimt,22,236,2016-11-06
Rosenborg|||Brann|||3|||0,1,Brann,Rosenborg,8,3,0,Rosenborg,Brann,37,35,2016-04-16
Rosenborg|||Haugesund|||6|||0,1,Haugesund,Rosenborg,8,6,0,Rosenborg,Haugesund,52,130,2016-07-23
Rosenborg|||Lillestrom|||2|||1,1,Lillestrøm,Rosenborg,8,2,1,Rosenborg,Lillestrom,67,85,2016-05-16
Rosenborg|||Molde|||3|||1,1,Molde,Rosenborg,8,3,1,Rosenborg,Molde,82,98,2016-05-28
Rosenborg|||Odd|||1|||2,1,Odd,Rosenborg,8,1,2,Rosenborg,Odd,97,223,2016-10-23
Rosenborg|||Sarpsborg 08|||5|||2,1,Sarpsborg 08,Rosenborg,8,5,2,Rosenborg,Sarpsborg 08,128,116,2016-07-09
Rosenborg|||Sogndal|||3|||1,1,Sogndal,Rosenborg,8,3,1,Rosenborg,Sogndal,143,158,2016-08-14
Rosenborg|||Stabaek|||3|||1,1,Stabæk,Rosenborg,8,3,1,Rosenborg,Stabaek,158,70,2016-05-08
Rosenborg|||Start|||2|||0,1,Start,Rosenborg,8,2,0,Rosenborg,Start,173,192,2016-09-18
Rosenborg|||Stromsgodset|||1|||0,1,Strømsgodset,Rosenborg,8,1,0,Rosenborg,Stromsgodset,188,11,2016-03-19
Rosenborg|||Tromso|||3|||1,1,Tromsø,Rosenborg,8,3,1,Rosenborg,Tromso,203,174,2016-08-28
Rosenborg|||Valerenga|||3|||1,1,Vålerenga,Rosenborg,8,3,1,Rosenborg,Valerenga,233,206,2016-10-02
Rosenborg|||Viking|||4|||0,1,Viking,Rosenborg,8,4,0,Rosenborg,Viking,218,54,2016-04-24
Sarpsborg 08|||Aalesund|||1|||0,1,Aalesund,Sarpsborg 08,8,1,0,Sarpsborg 08,Aalesund,8,77,2016-05-12
Sarpsborg 08|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Sarpsborg 08,8,1,2,Sarpsborg 08,Bodo/Glimt,23,182,2016-09-11
Sarpsborg 08|||Brann|||1|||0,1,Brann,Sarpsborg 08,8,1,0,Sarpsborg 08,Brann,38,110,2016-07-03
Sarpsborg 08|||Haugesund|||0|||1,1,Haugesund,Sarpsborg 08,8,0,1,Sarpsborg 08,Haugesund,53,5,2016-03-13
Sarpsborg 08|||Lillestrom|||3|||0,1,Lillestrøm,Sarpsborg 08,8,3,0,Sarpsborg 08,Lillestrom,68,128,2016-07-17
Sarpsborg 08|||Molde|||4|||0,1,Molde,Sarpsborg 08,8,4,0,Sarpsborg 08,Molde,83,51,2016-04-24
Sarpsborg 08|||Odd|||0|||0,1,Odd,Sarpsborg 08,8,0,0,Sarpsborg 08,Odd,98,89,2016-05-20
Sarpsborg 08|||Rosenborg|||2|||2,1,Rosenborg,Sarpsborg 08,8,2,2,Sarpsborg 08,Rosenborg,113,211,2016-10-15
Sarpsborg 08|||Sogndal|||0|||0,1,Sogndal,Sarpsborg 08,8,0,0,Sarpsborg 08,Sogndal,144,23,2016-04-03
Sarpsborg 08|||Stabaek|||1|||1,1,Stabæk,Sarpsborg 08,8,1,1,Sarpsborg 08,Stabaek,159,38,2016-04-17
Sarpsborg 08|||Start|||1|||0,1,Start,Sarpsborg 08,8,1,0,Sarpsborg 08,Start,174,137,2016-07-29
Sarpsborg 08|||Stromsgodset|||1|||0,1,Strømsgodset,Sarpsborg 08,8,1,0,Sarpsborg 08,Stromsgodset,189,163,2016-08-21
Sarpsborg 08|||Tromso|||2|||2,1,Tromsø,Sarpsborg 08,8,2,2,Sarpsborg 08,Tromso,204,229,2016-10-30
Sarpsborg 08|||Valerenga|||0|||2,1,Vålerenga,Sarpsborg 08,8,0,2,Sarpsborg 08,Valerenga,234,149,2016-08-07
Sarpsborg 08|||Viking|||1|||0,1,Viking,Sarpsborg 08,8,1,0,Sarpsborg 08,Viking,219,193,2016-09-24
Sogndal|||Aalesund|||2|||4,1,Aalesund,Sogndal,8,2,4,Sogndal,Aalesund,9,237,2016-11-06
Sogndal|||Bodo/Glimt|||2|||2,1,Bodø/Glimt,Sogndal,8,2,2,Sogndal,Bodo/Glimt,24,134,2016-07-24
Sogndal|||Brann|||0|||0,1,Brann,Sogndal,8,0,0,Sogndal,Brann,39,203,2016-10-01
Sogndal|||Haugesund|||1|||0,1,Haugesund,Sogndal,8,1,0,Sogndal,Haugesund,54,25,2016-04-08
Sogndal|||Lillestrom|||2|||2,1,Lillestrøm,Sogndal,8,2,2,Sogndal,Lillestrom,69,100,2016-05-29
Sogndal|||Molde|||4|||3,1,Molde,Sogndal,8,4,3,Sogndal,Molde,84,118,2016-07-09
Sogndal|||Odd|||0|||1,1,Odd,Sogndal,8,0,1,Sogndal,Odd,99,42,2016-04-20
Sogndal|||Rosenborg|||1|||1,1,Rosenborg,Sogndal,8,1,1,Sogndal,Rosenborg,114,60,2016-05-01
Sogndal|||Sarpsborg 08|||3|||0,1,Sarpsborg 08,Sogndal,8,3,0,Sogndal,Sarpsborg 08,129,188,2016-09-18
Sogndal|||Stabaek|||1|||1,1,Stabæk,Sogndal,8,1,1,Sogndal,Stabaek,160,172,2016-08-28
Sogndal|||Start|||2|||2,1,Start,Sogndal,8,2,2,Sogndal,Start,175,94,2016-05-22
Sogndal|||Stromsgodset|||0|||1,1,Strømsgodset,Sogndal,8,0,1,Sogndal,Stromsgodset,190,224,2016-10-23
Sogndal|||Tromso|||0|||0,1,Tromsø,Sogndal,8,0,0,Sogndal,Tromso,205,78,2016-05-12
Sogndal|||Valerenga|||1|||0,1,Vålerenga,Sogndal,8,1,0,Sogndal,Valerenga,235,12,2016-03-20
Sogndal|||Viking|||1|||2,1,Viking,Sogndal,8,1,2,Sogndal,Viking,220,151,2016-08-07
Stabaek|||Aalesund|||3|||0,1,Aalesund,Stabæk,8,3,0,Stabaek,Aalesund,10,166,2016-08-21
Stabaek|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Stabæk,8,1,0,Stabaek,Bodo/Glimt,25,200,2016-09-26
Stabaek|||Brann|||1|||1,1,Brann,Stabæk,8,1,1,Stabaek,Brann,40,127,2016-07-17
Stabaek|||Haugesund|||0|||1,1,Haugesund,Stabæk,8,0,1,Stabaek,Haugesund,55,147,2016-08-07
Stabaek|||Jerv|||2|||0,1,,,,,,,,,242,2016-12-04
Stabaek|||Lillestrom|||1|||2,1,Lillestrøm,Stabæk,8,1,2,Stabaek,Lillestrom,70,202,2016-10-01
Stabaek|||Molde|||1|||2,1,Molde,Stabæk,8,1,2,Stabaek,Molde,85,16,2016-03-20
Stabaek|||Odd|||1|||2,1,Odd,Stabæk,8,1,2,Stabaek,Odd,100,63,2016-05-01
Stabaek|||Rosenborg|||0|||2,1,Rosenborg,Stabæk,8,0,2,Stabaek,Rosenborg,115,183,2016-09-11
Stabaek|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Stabæk,8,1,2,Stabaek,Sarpsborg 08,130,218,2016-10-22
Stabaek|||Sogndal|||0|||1,1,Sogndal,Stabæk,8,0,1,Stabaek,Sogndal,145,111,2016-07-03
Stabaek|||Start|||3|||0,1,Start,Stabæk,8,3,0,Stabaek,Start,176,238,2016-11-06
Stabaek|||Stromsgodset|||0|||1,1,Strømsgodset,Stabæk,8,0,1,Stabaek,Stromsgodset,191,43,2016-04-20
Stabaek|||Tromso|||0|||3,1,Tromsø,Stabæk,8,0,3,Stabaek,Tromso,206,90,2016-05-21
Stabaek|||Valerenga|||2|||1,1,Vålerenga,Stabæk,8,2,1,Stabaek,Valerenga,236,27,2016-04-09
Stabaek|||Viking|||1|||0,1,Viking,Stabæk,8,1,0,Stabaek,Viking,221,79,2016-05-12
Start|||Aalesund|||1|||4,1,Aalesund,Start,8,1,4,Start,Aalesund,11,177,2016-09-09
Start|||Bodo/Glimt|||1|||4,1,Bodø/Glimt,Start,8,1,4,Start,Bodo/Glimt,26,113,2016-07-08
Start|||Brann|||1|||2,1,Brann,Start,8,1,2,Start,Brann,41,230,2016-10-30
Start|||Haugesund|||1|||0,1,Haugesund,Start,8,1,0,Start,Haugesund,56,196,2016-09-25
Start|||Lillestrom|||1|||1,1,Lillestrøm,Start,8,1,1,Start,Lillestrom,71,7,2016-03-13
Start|||Molde|||1|||1,1,Molde,Start,8,1,1,Start,Molde,86,30,2016-04-10
Start|||Odd|||1|||2,1,Odd,Start,8,1,2,Start,Odd,101,150,2016-08-07
Start|||Rosenborg|||0|||2,1,Rosenborg,Start,8,0,2,Start,Rosenborg,116,80,2016-05-12
Start|||Sarpsborg 08|||1|||4,1,Sarpsborg 08,Start,8,1,4,Start,Sarpsborg 08,131,47,2016-04-21
Start|||Sogndal|||1|||1,1,Sogndal,Start,8,1,1,Start,Sogndal,146,167,2016-08-21
Start|||Stabaek|||0|||5,1,Stabæk,Start,8,0,5,Start,Stabaek,161,102,2016-05-29
Start|||Stromsgodset|||2|||2,1,Strømsgodset,Start,8,2,2,Start,Stromsgodset,192,61,2016-05-01
Start|||Tromso|||2|||1,1,Tromsø,Start,8,2,1,Start,Tromso,207,212,2016-10-16
Start|||Valerenga|||2|||4,1,Vålerenga,Start,8,2,4,Start,Valerenga,237,132,2016-07-24
Start|||Viking|||0|||1,1,Viking,Start,8,0,1,Start,Viking,222,18,2016-04-02
Stromsgodset|||Aalesund|||4|||2,1,Aalesund,Strømsgodset,8,4,2,Stromsgodset,Aalesund,12,112,2016-07-04
Stromsgodset|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Strømsgodset,8,2,0,Stromsgodset,Bodo/Glimt,27,49,2016-04-23
Stromsgodset|||Brann|||2|||2,1,Brann,Strømsgodset,8,2,2,Stromsgodset,Brann,42,6,2016-03-13
Stromsgodset|||Haugesund|||2|||0,1,Haugesund,Strømsgodset,8,2,0,Stromsgodset,Haugesund,57,24,2016-04-03
Stromsgodset|||Lillestrom|||3|||1,1,Lillestrøm,Strømsgodset,8,3,1,Stromsgodset,Lillestrom,72,66,2016-05-07
Stromsgodset|||Molde|||0|||2,1,Molde,Strømsgodset,8,0,2,Stromsgodset,Molde,87,170,2016-08-27
Stromsgodset|||Odd|||1|||1,1,Odd,Strømsgodset,8,1,1,Stromsgodset,Odd,102,197,2016-09-25
Stromsgodset|||Rosenborg|||2|||0,1,Rosenborg,Strømsgodset,8,2,0,Stromsgodset,Rosenborg,117,231,2016-10-30
Stromsgodset|||Sarpsborg 08|||4|||0,1,Sarpsborg 08,Strømsgodset,8,4,0,Stromsgodset,Sarpsborg 08,132,88,2016-05-16
Stromsgodset|||Sogndal|||2|||1,1,Sogndal,Strømsgodset,8,2,1,Stromsgodset,Sogndal,147,34,2016-04-16
Stromsgodset|||Stabaek|||2|||2,1,Stabæk,Strømsgodset,8,2,2,Stromsgodset,Stabaek,162,142,2016-07-31
Stromsgodset|||Start|||1|||1,1,Start,Strømsgodset,8,1,1,Stromsgodset,Start,177,159,2016-08-14
Stromsgodset|||Tromso|||1|||0,1,Tromsø,Strømsgodset,8,1,0,Stromsgodset,Tromso,208,124,2016-07-17
Stromsgodset|||Valerenga|||3|||2,1,Vålerenga,Strømsgodset,8,3,2,Stromsgodset,Valerenga,238,95,2016-05-22
Stromsgodset|||Viking|||1|||1,1,Viking,Strømsgodset,8,1,1,Stromsgodset,Viking,223,209,2016-10-14
Tromso|||Aalesund|||1|||2,1,Aalesund,Tromsø,8,1,2,Tromso,Aalesund,13,144,2016-08-05
Tromso|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Tromsø,8,1,2,Tromso,Bodo/Glimt,28,82,2016-05-16
Tromso|||Brann|||1|||0,1,Brann,Tromsø,8,1,0,Tromso,Brann,43,62,2016-05-01
Tromso|||Haugesund|||2|||2,1,Haugesund,Tromsø,8,2,2,Tromso,Haugesund,58,117,2016-07-09
Tromso|||Lillestrom|||2|||1,1,Lillestrøm,Tromsø,8,2,1,Tromso,Lillestrom,73,186,2016-09-17
Tromso|||Molde|||0|||2,1,Molde,Tromsø,8,0,2,Tromso,Molde,88,207,2016-10-02
Tromso|||Odd|||3|||1,1,Odd,Tromsø,8,3,1,Tromso,Odd,103,239,2016-11-06
Tromso|||Rosenborg|||1|||2,1,Rosenborg,Tromsø,8,1,2,Tromso,Rosenborg,118,48,2016-04-21
Tromso|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Tromsø,8,1,2,Tromso,Sarpsborg 08,133,97,2016-05-28
Tromso|||Sogndal|||2|||0,1,Sogndal,Tromsø,8,2,0,Tromso,Sogndal,148,180,2016-09-11
Tromso|||Stabaek|||2|||2,1,Stabæk,Tromsø,8,2,2,Tromso,Stabaek,163,135,2016-07-24
Tromso|||Start|||0|||0,1,Start,Tromsø,8,0,0,Tromso,Start,178,9,2016-03-18
Tromso|||Stromsgodset|||2|||0,1,Strømsgodset,Tromsø,8,2,0,Tromso,Stromsgodset,193,31,2016-04-10
Tromso|||Valerenga|||0|||3,1,Vålerenga,Tromsø,8,0,3,Tromso,Valerenga,239,220,2016-10-23
Tromso|||Viking|||2|||1,1,Viking,Tromsø,8,2,1,Tromso,Viking,224,168,2016-08-21
Valerenga|||Aalesund|||0|||1,1,Aalesund,Vålerenga,8,0,1,Valerenga,Aalesund,15,198,2016-09-25
Valerenga|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Vålerenga,8,1,1,Valerenga,Bodo/Glimt,30,161,2016-08-19
Valerenga|||Brann|||3|||2,1,Brann,Vålerenga,8,3,2,Valerenga,Brann,45,154,2016-08-13
Valerenga|||Haugesund|||0|||1,1,Haugesund,Vålerenga,8,0,1,Valerenga,Haugesund,60,86,2016-05-16
Valerenga|||Lillestrom|||1|||1,1,Lillestrøm,Vålerenga,8,1,1,Valerenga,Lillestrom,75,232,2016-10-30
Valerenga|||Molde|||3|||0,1,Molde,Vålerenga,8,3,0,Valerenga,Molde,90,143,2016-08-01
Valerenga|||Odd|||0|||1,1,Odd,Vålerenga,8,0,1,Valerenga,Odd,105,108,2016-07-03
Valerenga|||Rosenborg|||0|||2,1,Rosenborg,Vålerenga,8,0,2,Valerenga,Rosenborg,120,19,2016-04-02
Valerenga|||Sarpsborg 08|||3|||0,1,Sarpsborg 08,Vålerenga,8,3,0,Valerenga,Sarpsborg 08,135,71,2016-05-08
Valerenga|||Sogndal|||1|||1,1,Sogndal,Vålerenga,8,1,1,Valerenga,Sogndal,150,121,2016-07-15
