Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Norway,Eliteserien,2017,29/11/2017,17:00,Sogndal,Ranheim,1,0,H,1.62,3.96,6.5,1.64,4.25,6.5,1.57,3.87,5.9,,,,,,,2017-11-29,Sogndal|||Ranheim|||1|||0,1,241
Norway,Eliteserien,2017,02/12/2017,17:00,Ranheim,Sogndal,1,0,H,2.58,3.39,2.92,2.63,3.55,2.92,2.51,3.28,2.77,,,,,,,2017-12-02,Ranheim|||Sogndal|||1|||0,1,242
