MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Haugesund|||Rosenborg|||1|||3,1,Rosenborg,Haugesund,8,1,3,Haugesund,Rosenborg,155,28,2024-04-21
Haugesund|||Sandefjord|||2|||1,1,Sandefjord,Haugesund,8,2,1,Haugesund,Sandefjord,170,76,2024-05-26
Haugesund|||Sarpsborg 08|||1|||2,1,Sarpsborg,Haugesund,8,1,2,Haugesund,Sarpsborg 08,185,103,2024-07-07
Haugesund|||Stromsgodset|||0|||0,1,Strømsgodset,Haugesund,8,0,0,Haugesund,Stromsgodset,200,170,2024-09-15
Haugesund|||Tromso|||2|||0,1,Tromsø,Haugesund,8,2,0,Haugesund,Tromso,215,219,2024-11-10
Haugesund|||Viking|||1|||0,1,Viking,Haugesund,8,1,0,Haugesund,Viking,230,122,2024-07-21
KFUM Oslo|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,KFUM,8,1,1,KFUM Oslo,Bodo/Glimt,5,123,2024-07-27
KFUM Oslo|||Brann|||0|||0,1,Brann,KFUM,8,0,0,KFUM Oslo,Brann,20,36,2024-04-28
KFUM Oslo|||Fredrikstad|||1|||4,1,Fredrikstad,KFUM,8,1,4,KFUM Oslo,Fredrikstad,35,53,2024-05-12
KFUM Oslo|||HamKam|||1|||1,1,HamKam,KFUM,8,1,1,KFUM Oslo,HamKam,50,8,2024-04-02
KFUM Oslo|||Haugesund|||0|||0,1,Haugesund,KFUM,8,0,0,KFUM Oslo,Haugesund,65,197,2024-10-20
KFUM Oslo|||Kristiansund|||1|||2,1,Kristiansund,KFUM,8,1,2,KFUM Oslo,Kristiansund,96,226,2024-11-23
KFUM Oslo|||Lillestrom|||2|||0,1,Lillestrøm,KFUM,8,2,0,KFUM Oslo,Lillestrom,111,158,2024-08-30
KFUM Oslo|||Molde|||1|||1,1,Molde,KFUM,8,1,1,KFUM Oslo,Molde,126,183,2024-09-23
KFUM Oslo|||Odd|||0|||0,1,Odd,KFUM,8,0,0,KFUM Oslo,Odd,141,67,2024-05-20
KFUM Oslo|||Rosenborg|||1|||0,1,Rosenborg,KFUM,8,1,0,KFUM Oslo,Rosenborg,156,140,2024-08-11
KFUM Oslo|||Sandefjord|||3|||3,1,Sandefjord,KFUM,8,3,3,KFUM Oslo,Sandefjord,171,88,2024-06-02
KFUM Oslo|||Sarpsborg 08|||1|||2,1,Sarpsborg,KFUM,8,1,2,KFUM Oslo,Sarpsborg 08,186,211,2024-11-03
KFUM Oslo|||Stromsgodset|||1|||3,1,Strømsgodset,KFUM,8,1,3,KFUM Oslo,Stromsgodset,201,23,2024-04-16
KFUM Oslo|||Tromso|||0|||1,1,Tromsø,KFUM,8,0,1,KFUM Oslo,Tromso,216,147,2024-08-18
KFUM Oslo|||Viking|||1|||2,1,Viking,KFUM,8,1,2,KFUM Oslo,Viking,231,104,2024-07-07
Kristiansund|||Bodo/Glimt|||2|||4,1,Bodø/Glimt,Kristiansund,8,2,4,Kristiansund,Bodo/Glimt,6,51,2024-05-12
Kristiansund|||Brann|||2|||2,1,Brann,Kristiansund,8,2,2,Kristiansund,Brann,21,68,2024-05-20
Kristiansund|||Fredrikstad|||3|||1,1,Fredrikstad,Kristiansund,8,3,1,Kristiansund,Fredrikstad,36,107,2024-07-08
Kristiansund|||HamKam|||1|||1,1,HamKam,Kristiansund,8,1,1,Kristiansund,HamKam,51,45,2024-05-05
Kristiansund|||Haugesund|||2|||2,1,Haugesund,Kristiansund,8,2,2,Kristiansund,Haugesund,66,161,2024-09-01
Kristiansund|||KFUM Oslo|||1|||1,1,KFUM,Kristiansund,8,1,1,Kristiansund,KFUM Oslo,81,10,2024-04-07
Kristiansund|||Lillestrom|||2|||1,1,Lillestrøm,Kristiansund,8,2,1,Kristiansund,Lillestrom,112,133,2024-08-04
Kristiansund|||Molde|||0|||4,1,Molde,Kristiansund,8,0,4,Kristiansund,Molde,127,174,2024-09-18
Kristiansund|||Odd|||0|||0,1,Odd,Kristiansund,8,0,0,Kristiansund,Odd,142,179,2024-09-22
Kristiansund|||Rosenborg|||0|||4,1,Rosenborg,Kristiansund,8,0,4,Kristiansund,Rosenborg,157,237,2024-12-01
Kristiansund|||Sandefjord|||2|||1,1,Sandefjord,Kristiansund,8,2,1,Kristiansund,Sandefjord,172,192,2024-10-05
Kristiansund|||Sarpsborg 08|||3|||1,1,Sarpsborg,Kristiansund,8,3,1,Kristiansund,Sarpsborg 08,187,89,2024-06-02
Kristiansund|||Stromsgodset|||0|||0,1,Strømsgodset,Kristiansund,8,0,0,Kristiansund,Stromsgodset,202,198,2024-10-20
Kristiansund|||Tromso|||1|||0,1,Tromsø,Kristiansund,8,1,0,Kristiansund,Tromso,217,29,2024-04-21
Kristiansund|||Viking|||0|||1,1,Viking,Kristiansund,8,0,1,Kristiansund,Viking,232,220,2024-11-10
Lillestrom|||Bodo/Glimt|||0|||5,1,Bodø/Glimt,Lillestrøm,8,0,5,Lillestrom,Bodo/Glimt,7,22,2024-04-14
Lillestrom|||Brann|||0|||2,1,Brann,Lillestrøm,8,0,2,Lillestrom,Brann,22,57,2024-05-12
Lillestrom|||Fredrikstad|||0|||3,1,Fredrikstad,Lillestrøm,8,0,3,Lillestrom,Fredrikstad,37,69,2024-05-20
Lillestrom|||HamKam|||1|||1,1,HamKam,Lillestrøm,8,1,1,Lillestrom,HamKam,52,37,2024-04-28
Lillestrom|||Haugesund|||0|||1,1,Haugesund,Lillestrøm,8,0,1,Lillestrom,Haugesund,67,212,2024-11-03
Lillestrom|||KFUM Oslo|||2|||1,1,KFUM,Lillestrøm,8,2,1,Lillestrom,KFUM Oslo,82,94,2024-06-27
Lillestrom|||Kristiansund|||2|||3,1,Kristiansund,Lillestrøm,8,2,3,Lillestrom,Kristiansund,97,3,2024-04-01
Lillestrom|||Molde|||1|||2,1,Molde,Lillestrøm,8,1,2,Lillestrom,Molde,128,142,2024-08-11
Lillestrom|||Odd|||3|||0,1,Odd,Lillestrøm,8,3,0,Lillestrom,Odd,143,204,2024-10-27
Lillestrom|||Rosenborg|||1|||1,1,Rosenborg,Lillestrøm,8,1,1,Lillestrom,Rosenborg,158,173,2024-09-15
Lillestrom|||Sandefjord|||0|||3,1,Sandefjord,Lillestrøm,8,0,3,Lillestrom,Sandefjord,173,227,2024-11-23
Lillestrom|||Sarpsborg 08|||2|||2,1,Sarpsborg,Lillestrøm,8,2,2,Lillestrom,Sarpsborg 08,188,125,2024-07-28
Lillestrom|||Stromsgodset|||3|||1,1,Strømsgodset,Lillestrøm,8,3,1,Lillestrom,Stromsgodset,203,111,2024-07-13
Lillestrom|||Tromso|||0|||1,1,Tromsø,Lillestrøm,8,0,1,Lillestrom,Tromso,218,152,2024-08-25
Lillestrom|||Viking|||1|||4,1,Viking,Lillestrøm,8,1,4,Lillestrom,Viking,233,189,2024-09-29
Molde|||Bodo/Glimt|||3|||3,1,Bodø/Glimt,Molde,8,3,3,Molde,Bodo/Glimt,8,213,2024-11-03
Molde|||Brann|||2|||1,1,Brann,Molde,8,2,1,Molde,Brann,23,228,2024-11-23
Molde|||Fredrikstad|||6|||1,1,Fredrikstad,Molde,8,6,1,Molde,Fredrikstad,38,168,2024-09-14
Molde|||HamKam|||3|||0,1,HamKam,Molde,8,3,0,Molde,HamKam,53,154,2024-08-25
Molde|||Haugesund|||2|||1,1,Haugesund,Molde,8,2,1,Molde,Haugesund,68,38,2024-04-28
Molde|||KFUM Oslo|||2|||3,1,KFUM,Molde,8,2,3,Molde,KFUM Oslo,83,119,2024-07-20
Molde|||Kristiansund|||2|||0,1,Kristiansund,Molde,8,2,0,Molde,Kristiansund,98,18,2024-04-14
Molde|||Lillestrom|||3|||0,1,Lillestrøm,Molde,8,3,0,Molde,Lillestrom,113,105,2024-07-07
Molde|||Odd|||1|||2,1,Odd,Molde,8,1,2,Molde,Odd,144,25,2024-04-17
Molde|||Rosenborg|||2|||2,1,Rosenborg,Molde,8,2,2,Molde,Rosenborg,159,50,2024-05-11
Molde|||Sandefjord|||0|||1,1,Sandefjord,Molde,8,0,1,Molde,Sandefjord,174,193,2024-10-19
Molde|||Sarpsborg 08|||2|||4,1,Sarpsborg,Molde,8,2,4,Molde,Sarpsborg 08,189,70,2024-05-20
Molde|||Stromsgodset|||4|||0,1,Strømsgodset,Molde,8,4,0,Molde,Stromsgodset,204,4,2024-04-01
Molde|||Tromso|||5|||3,1,Tromsø,Molde,8,5,3,Molde,Tromso,219,184,2024-09-28
Molde|||Viking|||2|||2,1,Viking,Molde,8,2,2,Molde,Viking,234,86,2024-06-02
Moss|||Haugesund|||0|||0,1,,,,,,,,,241,2024-12-05
Odd|||Bodo/Glimt|||0|||2,1,Bodø/Glimt,Odd,8,0,2,Odd,Bodo/Glimt,9,229,2024-11-23
Odd|||Brann|||0|||3,1,Brann,Odd,8,0,3,Odd,Brann,24,214,2024-11-03
Odd|||Fredrikstad|||0|||2,1,Fredrikstad,Odd,8,0,2,Odd,Fredrikstad,39,46,2024-05-05
Odd|||HamKam|||1|||2,1,HamKam,Odd,8,1,2,Odd,HamKam,54,112,2024-07-13
Odd|||Haugesund|||1|||2,1,Haugesund,Odd,8,1,2,Odd,Haugesund,69,1,2024-03-31
Odd|||KFUM Oslo|||1|||3,1,KFUM,Odd,8,1,3,Odd,KFUM Oslo,84,190,2024-09-29
Odd|||Kristiansund|||1|||1,1,Kristiansund,Odd,8,1,1,Odd,Kristiansund,99,96,2024-06-28
Odd|||Lillestrom|||2|||1,1,Lillestrøm,Odd,8,2,1,Odd,Lillestrom,114,77,2024-05-26
Odd|||Molde|||0|||4,1,Molde,Odd,8,0,4,Odd,Molde,129,62,2024-05-16
Odd|||Rosenborg|||1|||3,1,Rosenborg,Odd,8,1,3,Odd,Rosenborg,160,157,2024-08-25
Odd|||Sandefjord|||2|||2,1,Sandefjord,Odd,8,2,2,Odd,Sandefjord,175,19,2024-04-14
Odd|||Sarpsborg 08|||1|||1,1,Sarpsborg,Odd,8,1,1,Odd,Sarpsborg 08,190,141,2024-08-11
Odd|||Stromsgodset|||2|||0,1,Strømsgodset,Odd,8,2,0,Odd,Stromsgodset,205,126,2024-07-28
Odd|||Tromso|||1|||0,1,Tromsø,Odd,8,1,0,Odd,Tromso,220,169,2024-09-15
Odd|||Viking|||3|||3,1,Viking,Odd,8,3,3,Odd,Viking,235,41,2024-04-28
Rosenborg|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,Rosenborg,8,1,3,Rosenborg,Bodo/Glimt,10,34,2024-04-27
Rosenborg|||Brann|||1|||2,1,Brann,Rosenborg,8,1,2,Rosenborg,Brann,25,195,2024-10-20
Rosenborg|||Fredrikstad|||1|||1,1,Fredrikstad,Rosenborg,8,1,1,Rosenborg,Fredrikstad,40,92,2024-06-02
Rosenborg|||HamKam|||1|||0,1,HamKam,Rosenborg,8,1,0,Rosenborg,HamKam,55,20,2024-04-14
Rosenborg|||Haugesund|||4|||0,1,Haugesund,Rosenborg,8,4,0,Rosenborg,Haugesund,70,180,2024-09-22
Rosenborg|||KFUM Oslo|||1|||3,1,KFUM,Rosenborg,8,1,3,Rosenborg,KFUM Oslo,85,63,2024-05-16
Rosenborg|||Kristiansund|||2|||1,1,Kristiansund,Rosenborg,8,2,1,Rosenborg,Kristiansund,100,78,2024-05-26
Rosenborg|||Lillestrom|||4|||0,1,Lillestrøm,Rosenborg,8,4,0,Rosenborg,Lillestrom,115,150,2024-08-21
Rosenborg|||Molde|||2|||1,1,Molde,Rosenborg,8,2,1,Rosenborg,Molde,130,162,2024-09-01
Rosenborg|||Odd|||2|||1,1,Odd,Rosenborg,8,2,1,Rosenborg,Odd,145,106,2024-07-07
Rosenborg|||Sandefjord|||2|||0,1,Sandefjord,Rosenborg,8,2,0,Rosenborg,Sandefjord,176,5,2024-04-01
Rosenborg|||Sarpsborg 08|||1|||1,1,Sarpsborg,Rosenborg,8,1,1,Rosenborg,Sarpsborg 08,191,230,2024-11-23
Rosenborg|||Stromsgodset|||1|||0,1,Strømsgodset,Rosenborg,8,1,0,Rosenborg,Stromsgodset,206,216,2024-11-03
Rosenborg|||Tromso|||1|||0,1,Tromsø,Rosenborg,8,1,0,Rosenborg,Tromso,221,136,2024-08-04
Rosenborg|||Viking|||2|||1,1,Viking,Rosenborg,8,2,1,Rosenborg,Viking,236,149,2024-08-18
Sandefjord|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Sandefjord,8,2,1,Sandefjord,Bodo/Glimt,11,113,2024-07-13
Sandefjord|||Brann|||2|||2,1,Brann,Sandefjord,8,2,2,Sandefjord,Brann,26,171,2024-09-15
Sandefjord|||Fredrikstad|||0|||1,1,Fredrikstad,Sandefjord,8,0,1,Sandefjord,Fredrikstad,41,238,2024-12-01
Sandefjord|||HamKam|||1|||2,1,HamKam,Sandefjord,8,1,2,Sandefjord,HamKam,56,93,2024-06-27
Sandefjord|||Haugesund|||4|||3,1,Haugesund,Sandefjord,8,4,3,Sandefjord,Haugesund,71,127,2024-07-28
Sandefjord|||KFUM Oslo|||2|||1,1,KFUM,Sandefjord,8,2,1,Sandefjord,KFUM Oslo,86,205,2024-10-27
Sandefjord|||Kristiansund|||1|||0,1,Kristiansund,Sandefjord,8,1,0,Sandefjord,Kristiansund,101,155,2024-08-25
Sandefjord|||Lillestrom|||0|||1,1,Lillestrøm,Sandefjord,8,0,1,Sandefjord,Lillestrom,116,30,2024-04-21
Sandefjord|||Molde|||3|||1,1,Molde,Sandefjord,8,3,1,Sandefjord,Molde,131,47,2024-05-05
Sandefjord|||Odd|||1|||0,1,Odd,Sandefjord,8,1,0,Sandefjord,Odd,146,221,2024-11-10
Sandefjord|||Rosenborg|||0|||1,1,Rosenborg,Sandefjord,8,0,1,Sandefjord,Rosenborg,161,191,2024-09-29
Sandefjord|||Sarpsborg 08|||4|||1,1,Sarpsborg,Sandefjord,8,4,1,Sandefjord,Sarpsborg 08,192,54,2024-05-12
Sandefjord|||Stromsgodset|||2|||2,1,Strømsgodset,Sandefjord,8,2,2,Sandefjord,Stromsgodset,207,137,2024-08-09
Sandefjord|||Tromso|||1|||2,1,Tromsø,Sandefjord,8,1,2,Sandefjord,Tromso,222,100,2024-07-03
Sandefjord|||Viking|||0|||3,1,Viking,Sandefjord,8,0,3,Sandefjord,Viking,237,71,2024-05-20
Sarpsborg 08|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Sarpsborg,8,1,2,Sarpsborg 08,Bodo/Glimt,12,97,2024-06-28
Sarpsborg 08|||Brann|||1|||1,1,Brann,Sarpsborg,8,1,1,Sarpsborg 08,Brann,27,118,2024-07-20
Sarpsborg 08|||Fredrikstad|||0|||1,1,Fredrikstad,Sarpsborg,8,0,1,Sarpsborg 08,Fredrikstad,42,186,2024-09-28
Sarpsborg 08|||HamKam|||1|||7,1,HamKam,Sarpsborg,8,1,7,Sarpsborg 08,HamKam,57,64,2024-05-16
Sarpsborg 08|||Haugesund|||2|||2,1,Haugesund,Sarpsborg,8,2,2,Sarpsborg 08,Haugesund,72,148,2024-08-18
Sarpsborg 08|||KFUM Oslo|||0|||2,1,KFUM,Sarpsborg,8,0,2,Sarpsborg 08,KFUM Oslo,87,31,2024-04-21
Sarpsborg 08|||Kristiansund|||0|||2,1,Kristiansund,Sarpsborg,8,0,2,Sarpsborg 08,Kristiansund,102,172,2024-09-15
Sarpsborg 08|||Lillestrom|||1|||0,1,Lillestrøm,Sarpsborg,8,1,0,Sarpsborg 08,Lillestrom,117,48,2024-05-05
Sarpsborg 08|||Molde|||2|||2,1,Molde,Sarpsborg,8,2,2,Sarpsborg 08,Molde,132,222,2024-11-10
Sarpsborg 08|||Odd|||0|||1,1,Odd,Sarpsborg,8,0,1,Sarpsborg 08,Odd,147,13,2024-04-07
Sarpsborg 08|||Rosenborg|||4|||1,1,Rosenborg,Sarpsborg,8,4,1,Sarpsborg 08,Rosenborg,162,109,2024-07-12
Sarpsborg 08|||Sandefjord|||2|||1,1,Sandefjord,Sarpsborg,8,2,1,Sarpsborg 08,Sandefjord,177,134,2024-08-04
Sarpsborg 08|||Stromsgodset|||1|||3,1,Strømsgodset,Sarpsborg,8,1,3,Sarpsborg 08,Stromsgodset,208,79,2024-05-26
Sarpsborg 08|||Tromso|||2|||1,1,Tromsø,Sarpsborg,8,2,1,Sarpsborg 08,Tromso,223,239,2024-12-01
Sarpsborg 08|||Viking|||1|||2,1,Viking,Sarpsborg,8,1,2,Sarpsborg 08,Viking,238,206,2024-10-27
Stromsgodset|||Bodo/Glimt|||0|||1,1,Bodø/Glimt,Strømsgodset,8,0,1,Stromsgodset,Bodo/Glimt,13,163,2024-09-01
Stromsgodset|||Brann|||2|||3,1,Brann,Strømsgodset,8,2,3,Stromsgodset,Brann,28,135,2024-08-04
Stromsgodset|||Fredrikstad|||2|||0,1,Fredrikstad,Strømsgodset,8,2,0,Stromsgodset,Fredrikstad,43,201,2024-10-26
Stromsgodset|||HamKam|||1|||1,1,HamKam,Strømsgodset,8,1,1,Stromsgodset,HamKam,58,187,2024-09-29
Stromsgodset|||Haugesund|||2|||0,1,Haugesund,Strømsgodset,8,2,0,Stromsgodset,Haugesund,73,72,2024-05-20
Stromsgodset|||KFUM Oslo|||1|||0,1,KFUM,Strømsgodset,8,1,0,Stromsgodset,KFUM Oslo,88,223,2024-11-10
Stromsgodset|||Kristiansund|||2|||2,1,Kristiansund,Strømsgodset,8,2,2,Stromsgodset,Kristiansund,103,39,2024-04-28
Stromsgodset|||Lillestrom|||3|||2,1,Lillestrøm,Strømsgodset,8,3,2,Stromsgodset,Lillestrom,118,144,2024-08-17
Stromsgodset|||Molde|||1|||0,1,Molde,Strømsgodset,8,1,0,Stromsgodset,Molde,133,240,2024-12-01
Stromsgodset|||Odd|||1|||1,1,Odd,Strømsgodset,8,1,1,Stromsgodset,Odd,148,90,2024-06-02
Stromsgodset|||Rosenborg|||1|||0,1,Rosenborg,Strømsgodset,8,1,0,Stromsgodset,Rosenborg,163,14,2024-04-07
Stromsgodset|||Sandefjord|||1|||1,1,Sandefjord,Strømsgodset,8,1,1,Stromsgodset,Sandefjord,178,108,2024-07-08
Stromsgodset|||Sarpsborg 08|||2|||1,1,Sarpsborg,Strømsgodset,8,2,1,Stromsgodset,Sarpsborg 08,193,176,2024-09-21
Stromsgodset|||Tromso|||0|||1,1,Tromsø,Strømsgodset,8,0,1,Stromsgodset,Tromso,224,120,2024-07-21
Stromsgodset|||Viking|||0|||1,1,Viking,Strømsgodset,8,0,1,Stromsgodset,Viking,239,55,2024-05-12
