MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Ranheim|||Sarpsborg 08|||0|||2,1,,,,,,,,,242,2013-11-16
Sarpsborg 08|||Ranheim|||1|||0,1,,,,,,,,,241,2013-11-13
