MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Brann|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Brann,8,2,1,Brann,Sarpsborg 08,152,233,2021-12-12
Brann|||Stabaek|||1|||1,1,Stabæk,Brann,8,1,1,Brann,Stabaek,167,172,2021-10-17
Brann|||Stromsgodset|||3|||0,1,Strømsgodset,Brann,8,3,0,Brann,Stromsgodset,182,35,2021-05-30
Brann|||Tromso|||1|||1,1,Tromsø,Brann,8,1,1,Brann,Tromso,197,90,2021-07-10
Brann|||Valerenga|||0|||3,1,Vålerenga,Brann,8,0,3,Brann,Valerenga,227,6,2021-05-12
Brann|||Viking|||0|||2,1,Viking,Brann,8,0,2,Brann,Viking,212,191,2021-10-28
Haugesund|||Bodo/Glimt|||2|||2,1,Bodø/Glimt,Haugesund,8,2,2,Haugesund,Bodo/Glimt,2,203,2021-11-07
Haugesund|||Brann|||1|||0,1,Brann,Haugesund,8,1,0,Haugesund,Brann,17,62,2021-06-24
Haugesund|||Kristiansund|||3|||0,1,Kristiansund,Haugesund,8,3,0,Haugesund,Kristiansund,48,56,2021-06-20
Haugesund|||Lillestrom|||0|||3,1,Lillestrøm,Haugesund,8,0,3,Haugesund,Lillestrom,63,125,2021-08-22
Haugesund|||Mjondalen|||7|||0,1,Mjøndalen,Haugesund,8,7,0,Haugesund,Mjondalen,78,173,2021-10-17
Haugesund|||Molde|||1|||2,1,Molde,Haugesund,8,1,2,Haugesund,Molde,93,234,2021-12-12
Haugesund|||Odd|||1|||3,1,Odd,Haugesund,8,1,3,Haugesund,Odd,108,155,2021-09-26
Haugesund|||Rosenborg|||0|||0,1,Rosenborg,Haugesund,8,0,0,Haugesund,Rosenborg,123,185,2021-10-27
Haugesund|||Sandefjord|||1|||2,1,Sandefjord,Haugesund,8,1,2,Haugesund,Sandefjord,138,219,2021-11-28
Haugesund|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Haugesund,8,2,1,Haugesund,Sarpsborg 08,153,140,2021-09-12
Haugesund|||Stabaek|||0|||0,1,Stabæk,Haugesund,8,0,0,Haugesund,Stabaek,168,20,2021-05-24
Haugesund|||Stromsgodset|||2|||1,1,Strømsgodset,Haugesund,8,2,1,Haugesund,Stromsgodset,183,105,2021-07-28
Haugesund|||Tromso|||3|||0,1,Tromsø,Haugesund,8,3,0,Haugesund,Tromso,198,80,2021-07-04
Haugesund|||Valerenga|||3|||1,1,Vålerenga,Haugesund,8,3,1,Haugesund,Valerenga,228,96,2021-07-18
Haugesund|||Viking|||4|||2,1,Viking,Haugesund,8,4,2,Haugesund,Viking,213,41,2021-05-30
Kristiansund|||Bodo/Glimt|||0|||2,1,Bodø/Glimt,Kristiansund,8,0,2,Kristiansund,Bodo/Glimt,3,5,2021-05-12
Kristiansund|||Brann|||3|||2,1,Brann,Kristiansund,8,3,2,Kristiansund,Brann,18,85,2021-07-05
Kristiansund|||Haugesund|||3|||2,1,Haugesund,Kristiansund,8,3,2,Kristiansund,Haugesund,33,145,2021-09-18
Kristiansund|||Lillestrom|||1|||0,1,Lillestrøm,Kristiansund,8,1,0,Kristiansund,Lillestrom,64,36,2021-05-30
Kristiansund|||Mjondalen|||1|||1,1,Mjøndalen,Kristiansund,8,1,1,Kristiansund,Mjondalen,79,63,2021-06-24
Kristiansund|||Molde|||2|||0,1,Molde,Kristiansund,8,2,0,Kristiansund,Molde,94,131,2021-08-29
Kristiansund|||Odd|||2|||0,1,Odd,Kristiansund,8,2,0,Kristiansund,Odd,109,42,2021-06-12
Kristiansund|||Rosenborg|||1|||0,1,Rosenborg,Kristiansund,8,1,0,Kristiansund,Rosenborg,124,168,2021-10-03
Kristiansund|||Sandefjord|||2|||0,1,Sandefjord,Kristiansund,8,2,0,Kristiansund,Sandefjord,139,97,2021-07-18
Kristiansund|||Sarpsborg 08|||1|||3,1,Sarpsborg 08,Kristiansund,8,1,3,Kristiansund,Sarpsborg 08,154,179,2021-10-24
Kristiansund|||Stabaek|||5|||1,1,Stabæk,Kristiansund,8,5,1,Kristiansund,Stabaek,169,114,2021-08-14
Kristiansund|||Stromsgodset|||1|||0,1,Strømsgodset,Kristiansund,8,1,0,Kristiansund,Stromsgodset,184,21,2021-05-24
Kristiansund|||Tromso|||1|||1,1,Tromsø,Kristiansund,8,1,1,Kristiansund,Tromso,199,193,2021-10-30
Kristiansund|||Valerenga|||2|||1,1,Vålerenga,Kristiansund,8,2,1,Kristiansund,Valerenga,229,235,2021-12-12
Kristiansund|||Viking|||2|||3,1,Viking,Kristiansund,8,2,3,Kristiansund,Viking,214,220,2021-11-28
Lillestrom|||Bodo/Glimt|||0|||1,1,Bodø/Glimt,Lillestrøm,8,0,1,Lillestrom,Bodo/Glimt,4,116,2021-08-15
Lillestrom|||Brann|||2|||3,1,Brann,Lillestrøm,8,2,3,Lillestrom,Brann,19,137,2021-09-11
Lillestrom|||Haugesund|||2|||1,1,Haugesund,Lillestrøm,8,2,1,Lillestrom,Haugesund,34,45,2021-06-13
Lillestrom|||Kristiansund|||0|||0,1,Kristiansund,Lillestrøm,8,0,0,Lillestrom,Kristiansund,49,169,2021-10-16
Lillestrom|||Mjondalen|||2|||1,1,Mjøndalen,Lillestrøm,8,2,1,Lillestrom,Mjondalen,80,81,2021-07-04
Lillestrom|||Molde|||1|||1,1,Molde,Lillestrøm,8,1,1,Lillestrom,Molde,95,98,2021-07-18
Lillestrom|||Odd|||1|||0,1,Odd,Lillestrøm,8,1,0,Lillestrom,Odd,110,27,2021-05-27
Lillestrom|||Rosenborg|||2|||0,1,Rosenborg,Lillestrøm,8,2,0,Lillestrom,Rosenborg,125,68,2021-06-25
Lillestrom|||Sandefjord|||2|||0,1,Sandefjord,Lillestrøm,8,2,0,Lillestrom,Sandefjord,140,236,2021-12-12
Lillestrom|||Sarpsborg 08|||2|||0,1,Sarpsborg 08,Lillestrøm,8,2,0,Lillestrom,Sarpsborg 08,155,106,2021-07-28
Lillestrom|||Stabaek|||3|||0,1,Stabæk,Lillestrøm,8,3,0,Lillestrom,Stabaek,170,186,2021-10-27
Lillestrom|||Stromsgodset|||4|||1,1,Strømsgodset,Lillestrøm,8,4,1,Lillestrom,Stromsgodset,185,217,2021-11-27
Lillestrom|||Tromso|||1|||2,1,Tromsø,Lillestrøm,8,1,2,Lillestrom,Tromso,200,152,2021-09-25
Lillestrom|||Valerenga|||0|||0,1,Vålerenga,Lillestrøm,8,0,0,Lillestrom,Valerenga,230,208,2021-11-07
Lillestrom|||Viking|||1|||3,1,Viking,Lillestrøm,8,1,3,Lillestrom,Viking,215,22,2021-05-24
Mjondalen|||Bodo/Glimt|||0|||3,1,Bodø/Glimt,Mjøndalen,8,0,3,Mjondalen,Bodo/Glimt,5,237,2021-12-12
Mjondalen|||Brann|||1|||1,1,Brann,Mjøndalen,8,1,1,Mjondalen,Brann,20,163,2021-10-03
Mjondalen|||Haugesund|||3|||0,1,Haugesund,Mjøndalen,8,3,0,Mjondalen,Haugesund,35,86,2021-07-10
Mjondalen|||Kristiansund|||5|||0,1,Kristiansund,Mjøndalen,8,5,0,Mjondalen,Kristiansund,50,187,2021-10-27
Mjondalen|||Lillestrom|||1|||2,1,Lillestrøm,Mjøndalen,8,1,2,Mjondalen,Lillestrom,65,129,2021-08-28
Mjondalen|||Molde|||0|||0,1,Molde,Mjøndalen,8,0,0,Mjondalen,Molde,96,34,2021-05-30
Mjondalen|||Odd|||1|||2,1,Odd,Mjøndalen,8,1,2,Mjondalen,Odd,111,76,2021-07-01
Mjondalen|||Rosenborg|||1|||2,1,Rosenborg,Mjøndalen,8,1,2,Mjondalen,Rosenborg,126,117,2021-08-15
Mjondalen|||Sandefjord|||1|||1,1,Sandefjord,Mjøndalen,8,1,1,Mjondalen,Sandefjord,141,147,2021-09-19
Mjondalen|||Sarpsborg 08|||1|||3,1,Sarpsborg 08,Mjøndalen,8,1,3,Mjondalen,Sarpsborg 08,156,221,2021-11-28
Mjondalen|||Stabaek|||1|||2,1,Stabæk,Mjøndalen,8,1,2,Mjondalen,Stabaek,171,107,2021-07-28
Mjondalen|||Stromsgodset|||1|||1,1,Strømsgodset,Mjøndalen,8,1,1,Mjondalen,Stromsgodset,186,54,2021-06-20
Mjondalen|||Tromso|||2|||3,1,Tromsø,Mjøndalen,8,2,3,Mjondalen,Tromso,201,109,2021-08-08
Mjondalen|||Valerenga|||1|||1,1,Vålerenga,Mjøndalen,8,1,1,Mjondalen,Valerenga,231,23,2021-05-24
Mjondalen|||Viking|||0|||1,1,Viking,Mjøndalen,8,0,1,Mjondalen,Viking,216,204,2021-11-07
Molde|||Bodo/Glimt|||0|||2,1,Bodø/Glimt,Molde,8,0,2,Molde,Bodo/Glimt,6,190,2021-10-27
Molde|||Brann|||4|||0,1,Brann,Molde,8,4,0,Molde,Brann,21,15,2021-05-16
Molde|||Haugesund|||5|||4,1,Haugesund,Molde,8,5,4,Molde,Haugesund,36,110,2021-08-08
Molde|||Kristiansund|||2|||0,1,Kristiansund,Molde,8,2,0,Molde,Kristiansund,51,2,2021-05-09
Molde|||Lillestrom|||3|||3,1,Lillestrøm,Molde,8,3,3,Molde,Lillestrom,66,226,2021-12-05
Molde|||Mjondalen|||4|||0,1,Mjøndalen,Molde,8,4,0,Molde,Mjondalen,81,141,2021-09-12
Molde|||Odd|||5|||0,1,Odd,Molde,8,5,0,Molde,Odd,112,92,2021-07-11
Molde|||Rosenborg|||4|||1,1,Rosenborg,Molde,8,4,1,Molde,Rosenborg,127,216,2021-11-21
Molde|||Sandefjord|||3|||1,1,Sandefjord,Molde,8,3,1,Molde,Sandefjord,142,205,2021-11-07
Molde|||Sarpsborg 08|||4|||1,1,Sarpsborg 08,Molde,8,4,1,Molde,Sarpsborg 08,157,51,2021-06-16
Molde|||Stabaek|||2|||1,1,Stabæk,Molde,8,2,1,Molde,Stabaek,172,57,2021-06-20
Molde|||Stromsgodset|||3|||0,1,Strømsgodset,Molde,8,3,0,Molde,Stromsgodset,187,70,2021-06-30
Molde|||Tromso|||3|||0,1,Tromsø,Molde,8,3,0,Molde,Tromso,202,170,2021-10-16
Molde|||Valerenga|||2|||3,1,Vålerenga,Molde,8,2,3,Molde,Valerenga,232,33,2021-05-27
Molde|||Viking|||2|||2,1,Viking,Molde,8,2,2,Molde,Viking,217,156,2021-09-26
Odd|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Odd,8,1,0,Odd,Bodo/Glimt,7,37,2021-05-30
Odd|||Brann|||3|||3,1,Brann,Odd,8,3,3,Odd,Brann,22,184,2021-10-24
Odd|||Haugesund|||4|||2,1,Haugesund,Odd,8,4,2,Odd,Haugesund,37,118,2021-08-15
Odd|||Kristiansund|||2|||4,1,Kristiansund,Odd,8,2,4,Odd,Kristiansund,52,206,2021-11-07
Odd|||Lillestrom|||2|||3,1,Lillestrøm,Odd,8,2,3,Odd,Lillestrom,67,146,2021-09-18
Odd|||Mjondalen|||2|||2,1,Mjøndalen,Odd,8,2,2,Odd,Mjondalen,82,196,2021-10-31
Odd|||Molde|||1|||3,1,Molde,Odd,8,1,3,Odd,Molde,97,164,2021-10-03
Odd|||Rosenborg|||2|||2,1,Rosenborg,Odd,8,2,2,Odd,Rosenborg,128,82,2021-07-04
Odd|||Sandefjord|||2|||3,1,Sandefjord,Odd,8,2,3,Odd,Sandefjord,143,108,2021-07-28
Odd|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Odd,8,1,1,Odd,Sarpsborg 08,158,18,2021-05-24
Odd|||Stabaek|||3|||1,1,Stabæk,Odd,8,3,1,Odd,Stabaek,173,238,2021-12-12
Odd|||Stromsgodset|||0|||1,1,Strømsgodset,Odd,8,0,1,Odd,Stromsgodset,188,132,2021-08-29
Odd|||Tromso|||3|||0,1,Tromsø,Odd,8,3,0,Odd,Tromso,203,64,2021-06-24
Odd|||Valerenga|||1|||2,1,Vålerenga,Odd,8,1,2,Odd,Valerenga,233,218,2021-11-27
Odd|||Viking|||3|||2,1,Viking,Odd,8,3,2,Odd,Viking,218,93,2021-07-17
Rosenborg|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Rosenborg,8,0,0,Rosenborg,Bodo/Glimt,8,222,2021-11-28
Rosenborg|||Brann|||3|||2,1,Brann,Rosenborg,8,3,2,Rosenborg,Brann,23,17,2021-05-20
Rosenborg|||Haugesund|||0|||0,1,Haugesund,Rosenborg,8,0,0,Rosenborg,Haugesund,38,71,2021-06-30
Rosenborg|||Kristiansund|||1|||0,1,Kristiansund,Rosenborg,8,1,0,Rosenborg,Kristiansund,53,87,2021-07-10
Rosenborg|||Lillestrom|||1|||3,1,Lillestrøm,Rosenborg,8,1,3,Rosenborg,Lillestrom,68,194,2021-10-30
Rosenborg|||Mjondalen|||3|||1,1,Mjøndalen,Rosenborg,8,3,1,Rosenborg,Mjondalen,83,157,2021-09-26
Rosenborg|||Molde|||2|||3,1,Molde,Rosenborg,8,2,3,Rosenborg,Molde,98,25,2021-05-24
Rosenborg|||Odd|||5|||0,1,Odd,Rosenborg,8,5,0,Rosenborg,Odd,113,128,2021-08-22
Rosenborg|||Sandefjord|||4|||1,1,Sandefjord,Rosenborg,8,4,1,Rosenborg,Sandefjord,144,180,2021-10-24
Rosenborg|||Sarpsborg 08|||0|||1,1,Sarpsborg 08,Rosenborg,8,0,1,Rosenborg,Sarpsborg 08,159,58,2021-06-20
Rosenborg|||Stabaek|||4|||2,1,Stabæk,Rosenborg,8,4,2,Rosenborg,Stabaek,174,38,2021-05-30
Rosenborg|||Stromsgodset|||2|||2,1,Strømsgodset,Rosenborg,8,2,2,Rosenborg,Stromsgodset,189,239,2021-12-12
Rosenborg|||Tromso|||3|||2,1,Tromsø,Rosenborg,8,3,2,Rosenborg,Tromso,204,144,2021-09-12
Rosenborg|||Valerenga|||2|||2,1,Vålerenga,Rosenborg,8,2,2,Rosenborg,Valerenga,234,176,2021-10-17
Rosenborg|||Viking|||5|||0,1,Viking,Rosenborg,8,5,0,Rosenborg,Viking,219,8,2021-05-13
Sandefjord|||Bodo/Glimt|||1|||0,1,Bodø/Glimt,Sandefjord,8,1,0,Sandefjord,Bodo/Glimt,9,72,2021-06-30
Sandefjord|||Brann|||2|||2,1,Brann,Sandefjord,8,2,2,Sandefjord,Brann,24,212,2021-11-21
Sandefjord|||Haugesund|||1|||1,1,Haugesund,Sandefjord,8,1,1,Sandefjord,Haugesund,39,101,2021-07-21
Sandefjord|||Kristiansund|||3|||2,1,Kristiansund,Sandefjord,8,3,2,Sandefjord,Kristiansund,54,227,2021-12-05
Sandefjord|||Lillestrom|||1|||1,1,Lillestrøm,Sandefjord,8,1,1,Sandefjord,Lillestrom,69,111,2021-08-08
Sandefjord|||Mjondalen|||0|||3,1,Mjøndalen,Sandefjord,8,0,3,Sandefjord,Mjondalen,84,13,2021-05-16
Sandefjord|||Molde|||1|||3,1,Molde,Sandefjord,8,1,3,Sandefjord,Molde,99,43,2021-06-12
Sandefjord|||Odd|||0|||0,1,Odd,Sandefjord,8,0,0,Sandefjord,Odd,114,174,2021-10-17
Sandefjord|||Rosenborg|||1|||2,1,Rosenborg,Sandefjord,8,1,2,Sandefjord,Rosenborg,129,28,2021-05-27
Sandefjord|||Sarpsborg 08|||2|||0,1,Sarpsborg 08,Sandefjord,8,2,0,Sandefjord,Sarpsborg 08,160,88,2021-07-10
Sandefjord|||Stabaek|||0|||3,1,Stabæk,Sandefjord,8,0,3,Sandefjord,Stabaek,175,158,2021-09-26
Sandefjord|||Stromsgodset|||2|||0,1,Strømsgodset,Sandefjord,8,2,0,Sandefjord,Stromsgodset,190,188,2021-10-27
Sandefjord|||Tromso|||1|||1,1,Tromsø,Sandefjord,8,1,1,Sandefjord,Tromso,205,126,2021-08-22
Sandefjord|||Valerenga|||3|||0,1,Vålerenga,Sandefjord,8,3,0,Sandefjord,Valerenga,235,142,2021-09-12
Sandefjord|||Viking|||3|||0,1,Viking,Sandefjord,8,3,0,Sandefjord,Viking,220,53,2021-06-19
Sarpsborg 08|||Bodo/Glimt|||2|||2,1,Bodø/Glimt,Sarpsborg 08,8,2,2,Sarpsborg 08,Bodo/Glimt,10,94,2021-07-17
Sarpsborg 08|||Brann|||0|||0,1,Brann,Sarpsborg 08,8,0,0,Sarpsborg 08,Brann,25,46,2021-06-13
Sarpsborg 08|||Haugesund|||0|||0,1,Haugesund,Sarpsborg 08,8,0,0,Sarpsborg 08,Haugesund,40,9,2021-05-16
Sarpsborg 08|||Kristiansund|||0|||1,1,Kristiansund,Sarpsborg 08,8,0,1,Sarpsborg 08,Kristiansund,55,29,2021-05-27
Sarpsborg 08|||Lillestrom|||2|||1,1,Lillestrøm,Sarpsborg 08,8,2,1,Sarpsborg 08,Lillestrom,70,161,2021-10-02
Sarpsborg 08|||Mjondalen|||1|||1,1,Mjøndalen,Sarpsborg 08,8,1,1,Sarpsborg 08,Mjondalen,85,102,2021-07-21
Sarpsborg 08|||Molde|||1|||0,1,Molde,Sarpsborg 08,8,1,0,Sarpsborg 08,Molde,100,83,2021-07-04
Sarpsborg 08|||Odd|||1|||1,1,Odd,Sarpsborg 08,8,1,1,Sarpsborg 08,Odd,115,213,2021-11-21
Sarpsborg 08|||Rosenborg|||1|||3,1,Rosenborg,Sarpsborg 08,8,1,3,Sarpsborg 08,Rosenborg,130,148,2021-09-19
Sarpsborg 08|||Sandefjord|||5|||0,1,Sandefjord,Sarpsborg 08,8,5,0,Sarpsborg 08,Sandefjord,145,133,2021-08-29
Sarpsborg 08|||Stabaek|||4|||1,1,Stabæk,Sarpsborg 08,8,4,1,Sarpsborg 08,Stabaek,176,202,2021-11-06
Sarpsborg 08|||Stromsgodset|||1|||0,1,Strømsgodset,Sarpsborg 08,8,1,0,Sarpsborg 08,Stromsgodset,191,115,2021-08-14
Sarpsborg 08|||Tromso|||0|||1,1,Tromsø,Sarpsborg 08,8,0,1,Sarpsborg 08,Tromso,206,228,2021-12-05
Sarpsborg 08|||Valerenga|||2|||1,1,Vålerenga,Sarpsborg 08,8,2,1,Sarpsborg 08,Valerenga,236,192,2021-10-28
Sarpsborg 08|||Viking|||1|||2,1,Viking,Sarpsborg 08,8,1,2,Sarpsborg 08,Viking,221,67,2021-06-25
Stabaek|||Bodo/Glimt|||0|||3,1,Bodø/Glimt,Stabæk,8,0,3,Stabaek,Bodo/Glimt,11,165,2021-10-03
Stabaek|||Brann|||2|||0,1,Brann,Stabæk,8,2,0,Stabaek,Brann,26,30,2021-05-27
Stabaek|||Haugesund|||2|||1,1,Haugesund,Stabæk,8,2,1,Stabaek,Haugesund,41,197,2021-10-31
Stabaek|||Kristiansund|||3|||0,1,Kristiansund,Stabæk,8,3,0,Stabaek,Kristiansund,56,214,2021-11-21
Stabaek|||Lillestrom|||2|||3,1,Lillestrøm,Stabæk,8,2,3,Stabaek,Lillestrom,71,103,2021-07-21
Stabaek|||Mjondalen|||1|||1,1,Mjøndalen,Stabæk,8,1,1,Stabaek,Mjondalen,86,122,2021-08-21
Stabaek|||Molde|||0|||3,1,Molde,Stabæk,8,0,3,Stabaek,Molde,101,178,2021-10-23
Stabaek|||Odd|||2|||2,1,Odd,Stabæk,8,2,2,Stabaek,Odd,116,16,2021-05-19
Stabaek|||Rosenborg|||1|||3,1,Rosenborg,Stabæk,8,1,3,Stabaek,Rosenborg,131,229,2021-12-05
Stabaek|||Sandefjord|||0|||2,1,Sandefjord,Stabæk,8,0,2,Stabaek,Sandefjord,146,79,2021-07-04
Stabaek|||Sarpsborg 08|||3|||1,1,Sarpsborg 08,Stabæk,8,3,1,Stabaek,Sarpsborg 08,161,113,2021-08-08
Stabaek|||Stromsgodset|||0|||0,1,Strømsgodset,Stabæk,8,0,0,Stabaek,Stromsgodset,192,160,2021-09-29
Stabaek|||Tromso|||0|||3,1,Tromsø,Stabæk,8,0,3,Stabaek,Tromso,207,49,2021-06-14
Stabaek|||Valerenga|||0|||2,1,Vålerenga,Stabæk,8,0,2,Stabaek,Valerenga,237,66,2021-06-24
Stabaek|||Viking|||1|||3,1,Viking,Stabæk,8,1,3,Stabaek,Viking,222,138,2021-09-11
Stromsgodset|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Strømsgodset,8,1,1,Stromsgodset,Bodo/Glimt,12,181,2021-10-24
Stromsgodset|||Brann|||3|||1,1,Brann,Strømsgodset,8,3,1,Stromsgodset,Brann,27,123,2021-08-21
Stromsgodset|||Haugesund|||0|||0,1,Haugesund,Strømsgodset,8,0,0,Stromsgodset,Haugesund,42,230,2021-12-05
Stromsgodset|||Kristiansund|||1|||2,1,Kristiansund,Strømsgodset,8,1,2,Stromsgodset,Kristiansund,57,143,2021-09-12
Stromsgodset|||Lillestrom|||3|||1,1,Lillestrøm,Strømsgodset,8,3,1,Stromsgodset,Lillestrom,72,14,2021-05-16
Stromsgodset|||Mjondalen|||1|||2,1,Mjøndalen,Strømsgodset,8,1,2,Stromsgodset,Mjondalen,87,209,2021-11-20
Stromsgodset|||Molde|||6|||0,1,Molde,Strømsgodset,8,6,0,Stromsgodset,Molde,102,198,2021-10-31
Stromsgodset|||Odd|||3|||0,1,Odd,Strømsgodset,8,3,0,Stromsgodset,Odd,117,104,2021-07-21
Stromsgodset|||Rosenborg|||2|||1,1,Rosenborg,Strømsgodset,8,2,1,Stromsgodset,Rosenborg,132,47,2021-06-13
Stromsgodset|||Sandefjord|||4|||0,1,Sandefjord,Strømsgodset,8,4,0,Stromsgodset,Sandefjord,147,65,2021-06-24
Stromsgodset|||Sarpsborg 08|||5|||0,1,Sarpsborg 08,Strømsgodset,8,5,0,Stromsgodset,Sarpsborg 08,162,153,2021-09-25
Stromsgodset|||Stabaek|||2|||1,1,Stabæk,Strømsgodset,8,2,1,Stromsgodset,Stabaek,177,100,2021-07-18
Stromsgodset|||Tromso|||1|||1,1,Tromsø,Strømsgodset,8,1,1,Stromsgodset,Tromso,208,31,2021-05-27
Stromsgodset|||Valerenga|||1|||1,1,Vålerenga,Strømsgodset,8,1,1,Stromsgodset,Valerenga,238,84,2021-07-04
Stromsgodset|||Viking|||0|||1,1,Viking,Strømsgodset,8,0,1,Stromsgodset,Viking,223,175,2021-10-17
Tromso|||Bodo/Glimt|||2|||3,1,Bodø/Glimt,Tromsø,8,2,3,Tromso,Bodo/Glimt,13,134,2021-08-29
Tromso|||Brann|||1|||1,1,Brann,Tromsø,8,1,1,Tromso,Brann,28,151,2021-09-19
Tromso|||Haugesund|||2|||0,1,Haugesund,Tromsø,8,2,0,Tromso,Haugesund,43,166,2021-10-03
Tromso|||Kristiansund|||0|||0,1,Kristiansund,Tromsø,8,0,0,Tromso,Kristiansund,58,73,2021-06-30
Tromso|||Lillestrom|||1|||2,1,Lillestrøm,Tromsø,8,1,2,Tromso,Lillestrom,73,59,2021-06-20
Tromso|||Mjondalen|||1|||0,1,Mjøndalen,Tromsø,8,1,0,Tromso,Mjondalen,88,182,2021-10-24
Tromso|||Molde|||3|||3,1,Molde,Tromsø,8,3,3,Tromso,Molde,103,7,2021-05-13
Tromso|||Odd|||2|||0,1,Odd,Tromsø,8,2,0,Tromso,Odd,118,189,2021-10-27
Tromso|||Rosenborg|||1|||3,1,Rosenborg,Tromsø,8,1,3,Tromso,Rosenborg,133,99,2021-07-18
Tromso|||Sandefjord|||1|||3,1,Sandefjord,Tromsø,8,1,3,Tromso,Sandefjord,148,24,2021-05-24
Tromso|||Sarpsborg 08|||0|||2,1,Sarpsborg 08,Tromsø,8,0,2,Tromso,Sarpsborg 08,163,39,2021-05-30
Tromso|||Stabaek|||0|||0,1,Stabæk,Tromsø,8,0,0,Tromso,Stabaek,178,223,2021-11-28
Tromso|||Stromsgodset|||1|||1,1,Strømsgodset,Tromsø,8,1,1,Tromso,Stromsgodset,193,207,2021-11-07
Tromso|||Valerenga|||1|||1,1,Vålerenga,Tromsø,8,1,1,Tromso,Valerenga,239,119,2021-08-15
Tromso|||Viking|||0|||2,1,Viking,Tromsø,8,0,2,Tromso,Viking,224,240,2021-12-12
Valerenga|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Vålerenga,8,1,1,Valerenga,Bodo/Glimt,15,60,2021-06-20
Valerenga|||Brann|||1|||0,1,Brann,Vålerenga,8,1,0,Valerenga,Brann,30,200,2021-10-31
