MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
HamKam|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,HamKam,6,1,3,HamKam,Bodo/Glimt,4,130,2025-08-03
HamKam|||Brann|||1|||1,1,Brann,HamKam,6,1,1,HamKam,Brann,19,95,2025-07-05
HamKam|||Bryne|||1|||0,1,Bryne,HamKam,6,1,0,HamKam,Bryne,34,142,2025-08-17
HamKam|||Fredrikstad|||1|||1,1,Fredrikstad,HamKam,6,1,1,HamKam,Fredrikstad,49,119,2025-07-20
HamKam|||Haugesund|||5|||0,1,Haugesund,HamKam,6,5,0,HamKam,Haugesund,80,231,2025-11-23
HamKam|||KFUM Oslo|||0|||0,1,KFUM,HamKam,6,0,0,HamKam,KFUM Oslo,95,38,2025-05-02
HamKam|||Kristiansund|||2|||1,1,Kristiansund,HamKam,6,2,1,HamKam,Kristiansund,110,4,2025-03-30
HamKam|||Molde|||2|||1,1,Molde,HamKam,6,2,1,HamKam,Molde,125,62,2025-05-25
HamKam|||Rosenborg|||4|||0,1,Rosenborg,HamKam,6,4,0,HamKam,Rosenborg,140,178,2025-09-28
HamKam|||Sandefjord|||3|||1,1,Sandefjord,HamKam,6,3,1,HamKam,Sandefjord,155,214,2025-11-02
HamKam|||Sarpsborg 08|||1|||3,1,Sarpsborg,HamKam,6,1,3,HamKam,Sarpsborg 08,170,154,2025-08-31
HamKam|||Stromsgodset|||1|||2,1,Strømsgodset,HamKam,6,1,2,HamKam,Stromsgodset,185,163,2025-09-14
HamKam|||Tromso|||1|||3,1,Tromsø,HamKam,6,1,3,HamKam,Tromso,200,81,2025-06-22
HamKam|||Valerenga|||2|||1,1,Vålerenga,HamKam,6,2,1,HamKam,Valerenga,230,195,2025-10-19
HamKam|||Viking|||2|||5,1,Viking,HamKam,6,2,5,HamKam,Viking,215,24,2025-04-21
Haugesund|||Bodo/Glimt|||0|||4,1,Bodø/Glimt,Haugesund,6,0,4,Haugesund,Bodo/Glimt,5,76,2025-06-01
Haugesund|||Brann|||0|||2,1,Brann,Haugesund,6,0,2,Haugesund,Brann,20,66,2025-05-25
Haugesund|||Bryne|||1|||4,1,Bryne,Haugesund,6,1,4,Haugesund,Bryne,35,235,2025-11-30
Haugesund|||Fredrikstad|||0|||0,1,Fredrikstad,Haugesund,6,0,0,Haugesund,Fredrikstad,50,31,2025-04-27
Haugesund|||HamKam|||0|||3,1,HamKam,Haugesund,6,0,3,Haugesund,HamKam,65,121,2025-07-26
Haugesund|||KFUM Oslo|||0|||2,1,KFUM,Haugesund,6,0,2,Haugesund,KFUM Oslo,96,106,2025-07-13
Haugesund|||Kristiansund|||0|||0,1,Kristiansund,Haugesund,6,0,0,Haugesund,Kristiansund,111,88,2025-06-29
Haugesund|||Molde|||0|||2,1,Molde,Haugesund,6,0,2,Haugesund,Molde,126,224,2025-11-09
Haugesund|||Rosenborg|||0|||3,1,Rosenborg,Haugesund,6,0,3,Haugesund,Rosenborg,141,166,2025-09-14
Haugesund|||Sandefjord|||2|||3,1,Sandefjord,Haugesund,6,2,3,Haugesund,Sandefjord,156,181,2025-09-29
Haugesund|||Sarpsborg 08|||3|||2,1,Sarpsborg,Haugesund,6,3,2,Haugesund,Sarpsborg 08,171,138,2025-08-10
Haugesund|||Stromsgodset|||0|||5,1,Strømsgodset,Haugesund,6,0,5,Haugesund,Stromsgodset,186,12,2025-04-06
Haugesund|||Tromso|||2|||3,1,Tromsø,Haugesund,6,2,3,Haugesund,Tromso,201,203,2025-10-26
Haugesund|||Valerenga|||2|||3,1,Vålerenga,Haugesund,6,2,3,Haugesund,Valerenga,231,147,2025-08-24
Haugesund|||Viking|||1|||4,1,Viking,Haugesund,6,1,4,Haugesund,Viking,216,51,2025-05-11
KFUM Oslo|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,KFUM,6,1,2,KFUM Oslo,Bodo/Glimt,6,225,2025-11-21
KFUM Oslo|||Brann|||2|||0,1,Brann,KFUM,6,2,0,KFUM Oslo,Brann,21,113,2025-07-19
KFUM Oslo|||Bryne|||1|||1,1,Bryne,KFUM,6,1,1,KFUM Oslo,Bryne,36,100,2025-07-06
KFUM Oslo|||Fredrikstad|||2|||1,1,Fredrikstad,KFUM,6,2,1,KFUM Oslo,Fredrikstad,51,182,2025-10-01
KFUM Oslo|||HamKam|||2|||2,1,HamKam,KFUM,6,2,2,KFUM Oslo,HamKam,66,146,2025-08-22
KFUM Oslo|||Haugesund|||1|||4,1,Haugesund,KFUM,6,1,4,KFUM Oslo,Haugesund,81,215,2025-11-02
KFUM Oslo|||Kristiansund|||1|||1,1,Kristiansund,KFUM,6,1,1,KFUM Oslo,Kristiansund,112,196,2025-10-19
KFUM Oslo|||Molde|||0|||0,1,Molde,KFUM,6,0,0,KFUM Oslo,Molde,127,143,2025-08-17
KFUM Oslo|||Rosenborg|||4|||1,1,Rosenborg,KFUM,6,4,1,KFUM Oslo,Rosenborg,142,131,2025-08-03
KFUM Oslo|||Sandefjord|||3|||1,1,Sandefjord,KFUM,6,3,1,KFUM Oslo,Sandefjord,157,5,2025-03-30
KFUM Oslo|||Sarpsborg 08|||1|||3,1,Sarpsborg,KFUM,6,1,3,KFUM Oslo,Sarpsborg 08,172,25,2025-04-21
KFUM Oslo|||Stromsgodset|||5|||0,1,Strømsgodset,KFUM,6,5,0,KFUM Oslo,Stromsgodset,187,82,2025-06-22
KFUM Oslo|||Tromso|||1|||3,1,Tromsø,KFUM,6,1,3,KFUM Oslo,Tromso,202,47,2025-05-11
KFUM Oslo|||Valerenga|||0|||1,1,Vålerenga,KFUM,6,0,1,KFUM Oslo,Valerenga,232,67,2025-05-26
KFUM Oslo|||Viking|||2|||2,1,Viking,KFUM,6,2,2,KFUM Oslo,Viking,217,165,2025-09-14
Kristiansund|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Kristiansund,6,1,1,Kristiansund,Bodo/Glimt,7,98,2025-07-05
Kristiansund|||Brann|||2|||2,1,Brann,Kristiansund,6,2,2,Kristiansund,Brann,22,152,2025-08-31
Kristiansund|||Bryne|||2|||1,1,Bryne,Kristiansund,6,2,1,Kristiansund,Bryne,37,13,2025-04-06
Kristiansund|||Fredrikstad|||0|||1,1,Fredrikstad,Kristiansund,6,0,1,Kristiansund,Fredrikstad,52,48,2025-05-11
Kristiansund|||HamKam|||1|||3,1,HamKam,Kristiansund,6,1,3,Kristiansund,HamKam,67,204,2025-10-26
Kristiansund|||Haugesund|||2|||0,1,Haugesund,Kristiansund,6,2,0,Kristiansund,Haugesund,82,171,2025-09-21
Kristiansund|||KFUM Oslo|||0|||5,1,KFUM,Kristiansund,6,0,5,Kristiansund,KFUM Oslo,97,122,2025-07-26
Kristiansund|||Molde|||2|||1,1,Molde,Kristiansund,6,2,1,Kristiansund,Molde,128,185,2025-10-04
Kristiansund|||Rosenborg|||4|||1,1,Rosenborg,Kristiansund,6,4,1,Kristiansund,Rosenborg,143,83,2025-06-22
Kristiansund|||Sandefjord|||2|||2,1,Sandefjord,Kristiansund,6,2,2,Kristiansund,Sandefjord,158,144,2025-08-17
Kristiansund|||Sarpsborg 08|||0|||0,1,Sarpsborg,Kristiansund,6,0,0,Kristiansund,Sarpsborg 08,173,107,2025-07-13
Kristiansund|||Stromsgodset|||2|||1,1,Strømsgodset,Kristiansund,6,2,1,Kristiansund,Stromsgodset,188,222,2025-11-09
Kristiansund|||Tromso|||1|||3,1,Tromsø,Kristiansund,6,1,3,Kristiansund,Tromso,203,236,2025-11-30
Kristiansund|||Valerenga|||0|||2,1,Vålerenga,Kristiansund,6,0,2,Kristiansund,Valerenga,233,32,2025-04-27
Kristiansund|||Viking|||0|||1,1,Viking,Kristiansund,6,0,1,Kristiansund,Viking,218,63,2025-05-25
Molde|||Bodo/Glimt|||2|||2,1,Bodø/Glimt,Molde,6,2,2,Molde,Bodo/Glimt,8,27,2025-04-21
Molde|||Brann|||4|||0,1,Brann,Molde,6,4,0,Molde,Brann,23,228,2025-11-22
Molde|||Bryne|||2|||0,1,Bryne,Molde,6,2,0,Molde,Bryne,38,132,2025-08-03
Molde|||Fredrikstad|||1|||2,1,Fredrikstad,Molde,6,1,2,Molde,Fredrikstad,53,160,2025-09-13
Molde|||HamKam|||1|||0,1,HamKam,Molde,6,1,0,Molde,HamKam,68,135,2025-08-09
Molde|||Haugesund|||2|||1,1,Haugesund,Molde,6,2,1,Molde,Haugesund,83,40,2025-05-04
Molde|||KFUM Oslo|||2|||3,1,KFUM,Molde,6,2,3,Molde,KFUM Oslo,98,92,2025-06-29
Molde|||Kristiansund|||0|||1,1,Kristiansund,Molde,6,0,1,Molde,Kristiansund,113,54,2025-05-16
Molde|||Rosenborg|||4|||2,1,Rosenborg,Molde,6,4,2,Molde,Rosenborg,144,210,2025-11-01
Molde|||Sandefjord|||1|||3,1,Sandefjord,Molde,6,1,3,Molde,Sandefjord,159,197,2025-10-19
Molde|||Sarpsborg 08|||0|||2,1,Sarpsborg,Molde,6,0,2,Molde,Sarpsborg 08,174,6,2025-03-30
Molde|||Stromsgodset|||4|||1,1,Strømsgodset,Molde,6,4,1,Molde,Stromsgodset,189,114,2025-07-19
Molde|||Tromso|||2|||0,1,Tromsø,Molde,6,2,0,Molde,Tromso,204,149,2025-08-24
Molde|||Valerenga|||4|||1,1,Vålerenga,Molde,6,4,1,Molde,Valerenga,234,180,2025-09-28
Molde|||Viking|||0|||1,1,Viking,Molde,6,0,1,Molde,Viking,219,78,2025-06-01
Rosenborg|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Rosenborg,6,1,1,Rosenborg,Bodo/Glimt,9,170,2025-09-21
Rosenborg|||Brann|||2|||3,1,Brann,Rosenborg,6,2,3,Rosenborg,Brann,24,201,2025-10-26
Rosenborg|||Bryne|||3|||0,1,Bryne,Rosenborg,6,3,0,Rosenborg,Bryne,39,44,2025-05-04
Rosenborg|||Fredrikstad|||1|||0,1,Fredrikstad,Rosenborg,6,1,0,Rosenborg,Fredrikstad,54,10,2025-04-05
Rosenborg|||HamKam|||2|||0,1,HamKam,Rosenborg,6,2,0,Rosenborg,HamKam,69,108,2025-07-13
Rosenborg|||Haugesund|||1|||0,1,Haugesund,Rosenborg,6,1,0,Rosenborg,Haugesund,84,55,2025-05-16
Rosenborg|||KFUM Oslo|||1|||1,1,KFUM,Rosenborg,6,1,1,Rosenborg,KFUM Oslo,99,77,2025-06-01
Rosenborg|||Kristiansund|||1|||1,1,Kristiansund,Rosenborg,6,1,1,Rosenborg,Kristiansund,114,37,2025-05-01
Rosenborg|||Molde|||0|||0,1,Molde,Rosenborg,6,0,0,Rosenborg,Molde,129,28,2025-04-27
Rosenborg|||Sandefjord|||1|||1,1,Sandefjord,Rosenborg,6,1,1,Rosenborg,Sandefjord,160,208,2025-10-29
Rosenborg|||Sarpsborg 08|||2|||3,1,Sarpsborg,Rosenborg,6,2,3,Rosenborg,Sarpsborg 08,175,190,2025-10-05
Rosenborg|||Stromsgodset|||6|||0,1,Strømsgodset,Rosenborg,6,6,0,Rosenborg,Stromsgodset,190,237,2025-11-30
Rosenborg|||Tromso|||4|||1,1,Tromsø,Rosenborg,6,4,1,Rosenborg,Tromso,205,126,2025-07-27
Rosenborg|||Valerenga|||1|||0,1,Vålerenga,Rosenborg,6,1,0,Rosenborg,Valerenga,235,219,2025-11-09
Rosenborg|||Viking|||1|||1,1,Viking,Rosenborg,6,1,1,Rosenborg,Viking,220,87,2025-06-28
Sandefjord|||Bodo/Glimt|||1|||2,1,Bodø/Glimt,Sandefjord,6,1,2,Sandefjord,Bodo/Glimt,10,155,2025-08-31
Sandefjord|||Brann|||0|||3,1,Brann,Sandefjord,6,0,3,Sandefjord,Brann,25,168,2025-09-20
Sandefjord|||Bryne|||1|||0,1,Bryne,Sandefjord,6,1,0,Sandefjord,Bryne,40,184,2025-10-04
Sandefjord|||Fredrikstad|||0|||0,1,Fredrikstad,Sandefjord,6,0,0,Sandefjord,Fredrikstad,55,205,2025-10-26
Sandefjord|||HamKam|||2|||0,1,HamKam,Sandefjord,6,2,0,Sandefjord,HamKam,70,33,2025-04-27
Sandefjord|||Haugesund|||4|||0,1,Haugesund,Sandefjord,6,4,0,Sandefjord,Haugesund,85,84,2025-06-22
Sandefjord|||KFUM Oslo|||2|||0,1,KFUM,Sandefjord,6,2,0,Sandefjord,KFUM Oslo,100,238,2025-11-30
Sandefjord|||Kristiansund|||6|||0,1,Kristiansund,Sandefjord,6,6,0,Sandefjord,Kristiansund,115,117,2025-07-20
Sandefjord|||Molde|||3|||0,1,Molde,Sandefjord,6,3,0,Sandefjord,Molde,130,14,2025-04-06
Sandefjord|||Rosenborg|||2|||0,1,Rosenborg,Sandefjord,6,2,0,Sandefjord,Rosenborg,145,101,2025-07-06
Sandefjord|||Sarpsborg 08|||3|||2,1,Sarpsborg,Sandefjord,6,3,2,Sandefjord,Sarpsborg 08,176,123,2025-07-26
Sandefjord|||Stromsgodset|||3|||2,1,Strømsgodset,Sandefjord,6,3,2,Sandefjord,Stromsgodset,191,64,2025-05-25
Sandefjord|||Tromso|||1|||0,1,Tromsø,Sandefjord,6,1,0,Sandefjord,Tromso,206,223,2025-11-09
Sandefjord|||Valerenga|||2|||1,1,Vålerenga,Sandefjord,6,2,1,Sandefjord,Valerenga,236,49,2025-05-11
Sandefjord|||Viking|||1|||2,1,Viking,Sandefjord,6,1,2,Sandefjord,Viking,221,139,2025-08-10
Sarpsborg 08|||Bodo/Glimt|||2|||5,1,Bodø/Glimt,Sarpsborg,6,2,5,Sarpsborg 08,Bodo/Glimt,11,191,2025-10-18
Sarpsborg 08|||Brann|||1|||4,1,Brann,Sarpsborg,6,1,4,Sarpsborg 08,Brann,26,129,2025-08-02
Sarpsborg 08|||Bryne|||1|||1,1,Bryne,Sarpsborg,6,1,1,Sarpsborg 08,Bryne,41,85,2025-06-22
Sarpsborg 08|||Fredrikstad|||0|||2,1,Fredrikstad,Sarpsborg,6,0,2,Sarpsborg 08,Fredrikstad,56,217,2025-11-08
Sarpsborg 08|||HamKam|||4|||0,1,HamKam,Sarpsborg,6,4,0,Sarpsborg 08,HamKam,71,50,2025-05-11
Sarpsborg 08|||Haugesund|||3|||1,1,Haugesund,Sarpsborg,6,3,1,Sarpsborg 08,Haugesund,86,102,2025-07-06
Sarpsborg 08|||KFUM Oslo|||2|||1,1,KFUM,Sarpsborg,6,2,1,Sarpsborg 08,KFUM Oslo,101,200,2025-10-25
Sarpsborg 08|||Kristiansund|||0|||1,1,Kristiansund,Sarpsborg,6,0,1,Sarpsborg 08,Kristiansund,116,150,2025-08-25
Sarpsborg 08|||Molde|||1|||0,1,Molde,Sarpsborg,6,1,0,Sarpsborg 08,Molde,131,239,2025-11-30
Sarpsborg 08|||Rosenborg|||2|||2,1,Rosenborg,Sarpsborg,6,2,2,Sarpsborg 08,Rosenborg,146,112,2025-07-18
Sarpsborg 08|||Sandefjord|||2|||1,1,Sandefjord,Sarpsborg,6,2,1,Sarpsborg 08,Sandefjord,161,164,2025-09-14
Sarpsborg 08|||Stromsgodset|||2|||3,1,Strømsgodset,Sarpsborg,6,2,3,Sarpsborg 08,Stromsgodset,192,34,2025-04-27
Sarpsborg 08|||Tromso|||0|||1,1,Tromsø,Sarpsborg,6,0,1,Sarpsborg 08,Tromso,207,65,2025-05-25
Sarpsborg 08|||Valerenga|||1|||1,1,Vålerenga,Sarpsborg,6,1,1,Sarpsborg 08,Valerenga,237,15,2025-04-06
Sarpsborg 08|||Viking|||3|||3,1,Viking,Sarpsborg,6,3,3,Sarpsborg 08,Viking,222,175,2025-09-27
Stromsgodset|||Bodo/Glimt|||0|||5,1,Bodø/Glimt,Strømsgodset,6,0,5,Stromsgodset,Bodo/Glimt,12,140,2025-08-15
Stromsgodset|||Brann|||1|||2,1,Brann,Strømsgodset,6,1,2,Stromsgodset,Brann,27,26,2025-04-21
Stromsgodset|||Bryne|||0|||2,1,Bryne,Strømsgodset,6,0,2,Stromsgodset,Bryne,42,56,2025-05-16
Stromsgodset|||Fredrikstad|||0|||3,1,Fredrikstad,Strømsgodset,6,0,3,Stromsgodset,Fredrikstad,57,198,2025-10-19
Stromsgodset|||HamKam|||0|||3,1,HamKam,Strømsgodset,6,0,3,Stromsgodset,HamKam,72,71,2025-05-31
Stromsgodset|||Haugesund|||2|||0,1,Haugesund,Strømsgodset,6,2,0,Stromsgodset,Haugesund,87,133,2025-08-03
Stromsgodset|||KFUM Oslo|||1|||1,1,KFUM,Strømsgodset,6,1,1,Stromsgodset,KFUM Oslo,102,189,2025-10-05
Stromsgodset|||Kristiansund|||1|||2,1,Kristiansund,Strømsgodset,6,1,2,Stromsgodset,Kristiansund,117,41,2025-05-04
Stromsgodset|||Molde|||3|||1,1,Molde,Strømsgodset,6,3,1,Stromsgodset,Molde,132,158,2025-08-31
Stromsgodset|||Rosenborg|||1|||2,1,Rosenborg,Strømsgodset,6,1,2,Stromsgodset,Rosenborg,147,1,2025-03-29
Stromsgodset|||Sandefjord|||2|||6,1,Sandefjord,Strømsgodset,6,2,6,Stromsgodset,Sandefjord,162,229,2025-11-22
Stromsgodset|||Sarpsborg 08|||2|||1,1,Sarpsborg,Strømsgodset,6,2,1,Stromsgodset,Sarpsborg 08,177,172,2025-09-21
Stromsgodset|||Tromso|||2|||3,1,Tromsø,Strømsgodset,6,2,3,Stromsgodset,Tromso,208,109,2025-07-13
Stromsgodset|||Valerenga|||0|||2,1,Vålerenga,Strømsgodset,6,0,2,Stromsgodset,Valerenga,238,93,2025-06-29
Stromsgodset|||Viking|||1|||2,1,Viking,Strømsgodset,6,1,2,Stromsgodset,Viking,223,211,2025-11-02
Tromso|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Tromsø,6,2,1,Tromso,Bodo/Glimt,13,57,2025-05-16
Tromso|||Brann|||1|||2,1,Brann,Tromsø,6,1,2,Tromso,Brann,28,141,2025-08-17
Tromso|||Bryne|||3|||1,1,Bryne,Tromsø,6,3,1,Tromso,Bryne,43,118,2025-07-20
Tromso|||Fredrikstad|||0|||0,1,Fredrikstad,Tromsø,6,0,0,Tromso,Fredrikstad,58,128,2025-08-02
Tromso|||HamKam|||1|||0,1,HamKam,Tromsø,6,1,0,Tromso,HamKam,73,173,2025-09-21
Tromso|||Haugesund|||1|||0,1,Haugesund,Tromsø,6,1,0,Tromso,Haugesund,88,7,2025-03-30
Tromso|||KFUM Oslo|||2|||0,1,KFUM,Tromsø,6,2,0,Tromso,KFUM Oslo,103,156,2025-08-31
Tromso|||Kristiansund|||2|||3,1,Kristiansund,Tromsø,6,2,3,Tromso,Kristiansund,118,20,2025-04-20
Tromso|||Molde|||1|||0,1,Molde,Tromsø,6,1,0,Tromso,Molde,133,99,2025-07-05
Tromso|||Rosenborg|||1|||0,1,Rosenborg,Tromsø,6,1,0,Tromso,Rosenborg,148,226,2025-11-22
Tromso|||Sandefjord|||0|||1,1,Sandefjord,Tromsø,6,0,1,Tromso,Sandefjord,163,42,2025-05-04
Tromso|||Sarpsborg 08|||4|||0,1,Sarpsborg,Tromsø,6,4,0,Tromso,Sarpsborg 08,178,216,2025-11-02
Tromso|||Stromsgodset|||3|||1,1,Strømsgodset,Tromsø,6,3,1,Tromso,Stromsgodset,193,179,2025-09-28
Tromso|||Valerenga|||2|||1,1,Vålerenga,Tromsø,6,2,1,Tromso,Valerenga,239,72,2025-05-31
Tromso|||Viking|||1|||3,1,Viking,Tromsø,6,1,3,Tromso,Viking,224,194,2025-10-19
Valerenga|||Bodo/Glimt|||3|||1,1,Bodø/Glimt,Vålerenga,6,3,1,Valerenga,Bodo/Glimt,15,209,2025-11-01
Valerenga|||Brann|||2|||4,1,Brann,Vålerenga,6,2,4,Valerenga,Brann,30,39,2025-05-03
