MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Kristiansund|||Sarpsborg 08|||2|||2,1,Sarpsborg 08,Kristiansund,10,2,2,Kristiansund,Sarpsborg 08,139,148,2017-08-13
Kristiansund|||Sogndal|||1|||1,1,Sogndal,Kristiansund,10,1,1,Kristiansund,Sogndal,154,84,2017-05-28
Kristiansund|||Stabaek|||1|||0,1,Stabæk,Kristiansund,10,1,0,Kristiansund,Stabaek,169,178,2017-09-24
Kristiansund|||Stromsgodset|||2|||0,1,Strømsgodset,Kristiansund,10,2,0,Kristiansund,Stromsgodset,184,43,2017-04-30
Kristiansund|||Tromso|||4|||1,1,Tromsø,Kristiansund,10,4,1,Kristiansund,Tromso,199,162,2017-09-10
Kristiansund|||Valerenga|||1|||1,1,Vålerenga,Kristiansund,10,1,1,Kristiansund,Valerenga,229,134,2017-07-17
Kristiansund|||Viking|||0|||2,1,Viking,Kristiansund,10,0,2,Kristiansund,Viking,214,196,2017-10-15
Lillestrom|||Aalesund|||4|||0,1,Aalesund,Lillestrøm,10,4,0,Lillestrom,Aalesund,4,216,2017-10-30
Lillestrom|||Brann|||0|||2,1,Brann,Lillestrøm,10,0,2,Lillestrom,Brann,19,39,2017-04-23
Lillestrom|||Haugesund|||0|||2,1,Haugesund,Lillestrøm,10,0,2,Lillestrom,Haugesund,34,18,2017-04-09
Lillestrom|||Kristiansund|||0|||0,1,Kristiansund,Lillestrøm,10,0,0,Lillestrom,Kristiansund,49,168,2017-09-17
Lillestrom|||Molde|||0|||1,1,Molde,Lillestrøm,10,0,1,Lillestrom,Molde,80,226,2017-11-19
Lillestrom|||Odd|||0|||1,1,Odd,Lillestrøm,10,0,1,Lillestrom,Odd,95,56,2017-05-08
Lillestrom|||Rosenborg|||0|||3,1,Rosenborg,Lillestrøm,10,0,3,Lillestrom,Rosenborg,110,179,2017-09-24
Lillestrom|||Sandefjord|||2|||1,1,Sandefjord,Lillestrøm,10,2,1,Lillestrom,Sandefjord,125,2,2017-04-02
Lillestrom|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Lillestrøm,10,1,2,Lillestrom,Sarpsborg 08,140,67,2017-05-16
Lillestrom|||Sogndal|||1|||0,1,Sogndal,Lillestrøm,10,1,0,Lillestrom,Sogndal,155,197,2017-10-15
Lillestrom|||Stabaek|||2|||2,1,Stabæk,Lillestrøm,10,2,2,Lillestrom,Stabaek,170,128,2017-07-15
Lillestrom|||Stromsgodset|||2|||0,1,Strømsgodset,Lillestrøm,10,2,0,Lillestrom,Stromsgodset,185,113,2017-07-01
Lillestrom|||Tromso|||4|||1,1,Tromsø,Lillestrøm,10,4,1,Lillestrom,Tromso,200,85,2017-05-28
Lillestrom|||Valerenga|||2|||1,1,Vålerenga,Lillestrøm,10,2,1,Lillestrom,Valerenga,230,151,2017-08-19
Lillestrom|||Viking|||1|||0,1,Viking,Lillestrøm,10,1,0,Lillestrom,Viking,215,99,2017-06-18
Molde|||Aalesund|||0|||1,1,Aalesund,Molde,10,0,1,Molde,Aalesund,5,49,2017-05-06
Molde|||Brann|||1|||0,1,Brann,Molde,10,1,0,Molde,Brann,20,199,2017-10-15
Molde|||Haugesund|||1|||0,1,Haugesund,Molde,10,1,0,Molde,Haugesund,35,202,2017-10-22
Molde|||Kristiansund|||0|||1,1,Kristiansund,Molde,10,0,1,Molde,Kristiansund,50,218,2017-11-04
Molde|||Lillestrom|||2|||1,1,Lillestrøm,Molde,10,2,1,Molde,Lillestrom,65,10,2017-04-05
Molde|||Odd|||2|||1,1,Odd,Molde,10,2,1,Molde,Odd,96,166,2017-09-11
Molde|||Rosenborg|||1|||2,1,Rosenborg,Molde,10,1,2,Molde,Rosenborg,111,144,2017-08-12
Molde|||Sandefjord|||3|||1,1,Sandefjord,Molde,10,3,1,Molde,Sandefjord,126,180,2017-09-24
Molde|||Sarpsborg 08|||2|||2,1,Sarpsborg 08,Molde,10,2,2,Molde,Sarpsborg 08,141,236,2017-11-26
Molde|||Sogndal|||1|||2,1,Sogndal,Molde,10,1,2,Molde,Sogndal,156,68,2017-05-16
Molde|||Stabaek|||3|||1,1,Stabæk,Molde,10,3,1,Molde,Stabaek,171,86,2017-05-28
Molde|||Stromsgodset|||0|||0,1,Strømsgodset,Molde,10,0,0,Molde,Stromsgodset,186,130,2017-07-16
Molde|||Tromso|||3|||0,1,Tromsø,Molde,10,3,0,Molde,Tromso,201,100,2017-06-18
Molde|||Valerenga|||4|||0,1,Vålerenga,Molde,10,4,0,Molde,Valerenga,231,27,2017-04-17
Molde|||Viking|||3|||2,1,Viking,Molde,10,3,2,Molde,Viking,216,116,2017-07-02
Odd|||Aalesund|||3|||2,1,Aalesund,Odd,10,3,2,Odd,Aalesund,6,174,2017-09-18
Odd|||Brann|||0|||0,1,Brann,Odd,10,0,0,Odd,Brann,21,96,2017-06-04
Odd|||Haugesund|||1|||0,1,Haugesund,Odd,10,1,0,Odd,Haugesund,36,186,2017-10-01
Odd|||Kristiansund|||2|||0,1,Kristiansund,Odd,10,2,0,Odd,Kristiansund,51,11,2017-04-05
Odd|||Lillestrom|||1|||0,1,Lillestrøm,Odd,10,1,0,Odd,Lillestrom,66,208,2017-10-23
Odd|||Molde|||1|||2,1,Molde,Odd,10,1,2,Odd,Molde,81,79,2017-05-21
Odd|||Rosenborg|||1|||0,1,Rosenborg,Odd,10,1,0,Odd,Rosenborg,112,237,2017-11-26
Odd|||Sandefjord|||1|||0,1,Sandefjord,Odd,10,1,0,Odd,Sandefjord,127,152,2017-08-20
Odd|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Odd,10,0,0,Odd,Sarpsborg 08,142,117,2017-07-02
Odd|||Sogndal|||2|||1,1,Sogndal,Odd,10,2,1,Odd,Sogndal,157,136,2017-08-06
Odd|||Stabaek|||0|||5,1,Stabæk,Odd,10,0,5,Odd,Stabaek,172,221,2017-11-05
Odd|||Stromsgodset|||2|||0,1,Strømsgodset,Odd,10,2,0,Odd,Stromsgodset,187,60,2017-05-13
Odd|||Tromso|||1|||0,1,Tromsø,Odd,10,1,0,Odd,Tromso,202,31,2017-04-17
Odd|||Valerenga|||2|||1,1,Vålerenga,Odd,10,2,1,Odd,Valerenga,232,47,2017-04-30
Odd|||Viking|||0|||2,1,Viking,Odd,10,0,2,Odd,Viking,217,131,2017-07-16
Ranheim|||Sogndal|||1|||0,1,,,,,,,,,242,2017-12-02
Rosenborg|||Aalesund|||0|||0,1,Aalesund,Rosenborg,10,0,0,Rosenborg,Aalesund,7,34,2017-04-23
Rosenborg|||Brann|||2|||1,1,Brann,Rosenborg,10,2,1,Rosenborg,Brann,22,55,2017-05-07
Rosenborg|||Haugesund|||0|||1,1,Haugesund,Rosenborg,10,0,1,Rosenborg,Haugesund,37,153,2017-08-20
Rosenborg|||Kristiansund|||4|||1,1,Kristiansund,Rosenborg,10,4,1,Rosenborg,Kristiansund,52,135,2017-08-05
Rosenborg|||Lillestrom|||1|||1,1,Lillestrøm,Rosenborg,10,1,1,Rosenborg,Lillestrom,67,73,2017-05-20
Rosenborg|||Molde|||2|||1,1,Molde,Rosenborg,10,2,1,Rosenborg,Molde,82,17,2017-04-08
Rosenborg|||Odd|||3|||0,1,Odd,Rosenborg,10,3,0,Rosenborg,Odd,97,7,2017-04-02
Rosenborg|||Sandefjord|||5|||1,1,Sandefjord,Rosenborg,10,5,1,Rosenborg,Sandefjord,128,121,2017-07-08
Rosenborg|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Rosenborg,10,1,1,Rosenborg,Sarpsborg 08,143,191,2017-10-01
Rosenborg|||Sogndal|||3|||0,1,Sogndal,Rosenborg,10,3,0,Rosenborg,Sogndal,158,107,2017-06-25
Rosenborg|||Stabaek|||0|||0,1,Stabæk,Rosenborg,10,0,0,Rosenborg,Stabaek,173,211,2017-10-29
Rosenborg|||Stromsgodset|||3|||1,1,Strømsgodset,Rosenborg,10,3,1,Rosenborg,Stromsgodset,188,92,2017-06-04
Rosenborg|||Tromso|||1|||2,1,Tromsø,Rosenborg,10,1,2,Rosenborg,Tromso,203,71,2017-05-16
Rosenborg|||Valerenga|||3|||0,1,Vålerenga,Rosenborg,10,3,0,Rosenborg,Valerenga,233,173,2017-09-17
Rosenborg|||Viking|||2|||0,1,Viking,Rosenborg,10,2,0,Rosenborg,Viking,218,227,2017-11-19
Sandefjord|||Aalesund|||2|||0,1,Aalesund,Sandefjord,10,2,0,Sandefjord,Aalesund,8,187,2017-10-01
Sandefjord|||Brann|||0|||1,1,Brann,Sandefjord,10,0,1,Sandefjord,Brann,23,169,2017-09-17
Sandefjord|||Haugesund|||2|||0,1,Haugesund,Sandefjord,10,2,0,Sandefjord,Haugesund,38,61,2017-05-13
Sandefjord|||Kristiansund|||2|||0,1,Kristiansund,Sandefjord,10,2,0,Sandefjord,Kristiansund,53,28,2017-04-17
Sandefjord|||Lillestrom|||1|||3,1,Lillestrøm,Sandefjord,10,1,3,Sandefjord,Lillestrom,68,238,2017-11-26
Sandefjord|||Molde|||3|||3,1,Molde,Sandefjord,10,3,3,Sandefjord,Molde,83,44,2017-04-30
Sandefjord|||Odd|||0|||0,1,Odd,Sandefjord,10,0,0,Sandefjord,Odd,98,81,2017-05-27
Sandefjord|||Rosenborg|||0|||3,1,Rosenborg,Sandefjord,10,0,3,Sandefjord,Rosenborg,113,12,2017-04-05
Sandefjord|||Sarpsborg 08|||1|||0,1,Sarpsborg 08,Sandefjord,10,1,0,Sandefjord,Sarpsborg 08,144,101,2017-06-18
Sandefjord|||Sogndal|||2|||1,1,Sogndal,Sandefjord,10,2,1,Sandefjord,Sogndal,159,143,2017-08-11
Sandefjord|||Stabaek|||1|||2,1,Stabæk,Sandefjord,10,1,2,Sandefjord,Stabaek,174,118,2017-07-02
Sandefjord|||Stromsgodset|||1|||2,1,Strømsgodset,Sandefjord,10,1,2,Sandefjord,Stromsgodset,189,203,2017-10-22
Sandefjord|||Tromso|||3|||0,1,Tromsø,Sandefjord,10,3,0,Sandefjord,Tromso,204,132,2017-07-16
Sandefjord|||Valerenga|||2|||0,1,Vålerenga,Sandefjord,10,2,0,Sandefjord,Valerenga,234,217,2017-11-03
Sandefjord|||Viking|||3|||1,1,Viking,Sandefjord,10,3,1,Sandefjord,Viking,219,163,2017-09-10
Sarpsborg 08|||Aalesund|||1|||0,1,Aalesund,Sarpsborg 08,10,1,0,Sarpsborg 08,Aalesund,9,228,2017-11-19
Sarpsborg 08|||Brann|||1|||1,1,Brann,Sarpsborg 08,10,1,1,Sarpsborg 08,Brann,24,108,2017-06-25
Sarpsborg 08|||Haugesund|||2|||1,1,Haugesund,Sarpsborg 08,10,2,1,Sarpsborg 08,Haugesund,39,137,2017-08-06
Sarpsborg 08|||Kristiansund|||5|||1,1,Kristiansund,Sarpsborg 08,10,5,1,Sarpsborg 08,Kristiansund,54,35,2017-04-23
Sarpsborg 08|||Lillestrom|||3|||3,1,Lillestrøm,Sarpsborg 08,10,3,3,Sarpsborg 08,Lillestrom,69,126,2017-07-10
Sarpsborg 08|||Molde|||1|||0,1,Molde,Sarpsborg 08,10,1,0,Sarpsborg 08,Molde,84,93,2017-06-04
Sarpsborg 08|||Odd|||2|||1,1,Odd,Sarpsborg 08,10,2,1,Sarpsborg 08,Odd,99,183,2017-09-25
Sarpsborg 08|||Rosenborg|||1|||2,1,Rosenborg,Sarpsborg 08,10,1,2,Sarpsborg 08,Rosenborg,114,48,2017-05-01
Sarpsborg 08|||Sandefjord|||5|||0,1,Sandefjord,Sarpsborg 08,10,5,0,Sarpsborg 08,Sandefjord,129,212,2017-10-29
Sarpsborg 08|||Sogndal|||3|||1,1,Sogndal,Sarpsborg 08,10,3,1,Sarpsborg 08,Sogndal,160,3,2017-04-02
Sarpsborg 08|||Stabaek|||2|||2,1,Stabæk,Sarpsborg 08,10,2,2,Sarpsborg 08,Stabaek,175,200,2017-10-16
Sarpsborg 08|||Stromsgodset|||0|||0,1,Strømsgodset,Sarpsborg 08,10,0,0,Sarpsborg 08,Stromsgodset,190,158,2017-08-21
Sarpsborg 08|||Tromso|||1|||1,1,Tromsø,Sarpsborg 08,10,1,1,Sarpsborg 08,Tromso,205,62,2017-05-13
Sarpsborg 08|||Valerenga|||2|||0,1,Vålerenga,Sarpsborg 08,10,2,0,Sarpsborg 08,Valerenga,235,77,2017-05-21
Sarpsborg 08|||Viking|||3|||0,1,Viking,Sarpsborg 08,10,3,0,Sarpsborg 08,Viking,220,19,2017-04-09
Sogndal|||Aalesund|||1|||0,1,Aalesund,Sogndal,10,1,0,Sogndal,Aalesund,10,114,2017-07-01
Sogndal|||Brann|||2|||3,1,Brann,Sogndal,10,2,3,Sogndal,Brann,25,74,2017-05-20
Sogndal|||Haugesund|||0|||1,1,Haugesund,Sogndal,10,0,1,Sogndal,Haugesund,40,170,2017-09-17
Sogndal|||Kristiansund|||2|||0,1,Kristiansund,Sogndal,10,2,0,Sogndal,Kristiansund,55,154,2017-08-20
Sogndal|||Lillestrom|||0|||1,1,Lillestrøm,Sogndal,10,0,1,Sogndal,Lillestrom,70,45,2017-04-30
Sogndal|||Molde|||2|||2,1,Molde,Sogndal,10,2,2,Sogndal,Molde,85,188,2017-10-01
Sogndal|||Odd|||0|||0,1,Odd,Sogndal,10,0,0,Sogndal,Odd,100,102,2017-06-18
Sogndal|||Ranheim|||1|||0,1,,,,,,,,,241,2017-11-29
Sogndal|||Rosenborg|||0|||3,1,Rosenborg,Sogndal,10,0,3,Sogndal,Rosenborg,115,127,2017-07-15
Sogndal|||Sandefjord|||3|||2,1,Sandefjord,Sogndal,10,3,2,Sogndal,Sandefjord,130,94,2017-06-04
Sogndal|||Sarpsborg 08|||3|||3,1,Sarpsborg 08,Sogndal,10,3,3,Sogndal,Sarpsborg 08,145,204,2017-10-22
Sogndal|||Stabaek|||4|||1,1,Stabæk,Sogndal,10,4,1,Sogndal,Stabaek,176,13,2017-04-05
Sogndal|||Stromsgodset|||1|||1,1,Strømsgodset,Sogndal,10,1,1,Sogndal,Stromsgodset,191,29,2017-04-17
Sogndal|||Tromso|||0|||2,1,Tromsø,Sogndal,10,0,2,Sogndal,Tromso,206,222,2017-11-05
Sogndal|||Valerenga|||5|||2,1,Vålerenga,Sogndal,10,5,2,Sogndal,Valerenga,236,239,2017-11-26
Sogndal|||Viking|||4|||0,1,Viking,Sogndal,10,4,0,Sogndal,Viking,221,63,2017-05-13
Stabaek|||Aalesund|||3|||1,1,Aalesund,Stabæk,10,3,1,Stabaek,Aalesund,11,4,2017-04-02
Stabaek|||Brann|||2|||0,1,Brann,Stabæk,10,2,0,Stabaek,Brann,26,125,2017-07-09
Stabaek|||Haugesund|||0|||3,1,Haugesund,Stabæk,10,0,3,Stabaek,Haugesund,41,46,2017-04-30
Stabaek|||Kristiansund|||1|||4,1,Kristiansund,Stabæk,10,1,4,Stabaek,Kristiansund,56,109,2017-06-25
Stabaek|||Lillestrom|||2|||4,1,Lillestrøm,Stabæk,10,2,4,Stabaek,Lillestrom,71,90,2017-06-03
Stabaek|||Molde|||3|||2,1,Molde,Stabæk,10,3,2,Stabaek,Molde,86,155,2017-08-20
Stabaek|||Odd|||2|||0,1,Odd,Stabæk,10,2,0,Stabaek,Odd,101,20,2017-04-09
Stabaek|||Rosenborg|||0|||0,1,Rosenborg,Stabæk,10,0,0,Stabaek,Rosenborg,116,58,2017-05-13
Stabaek|||Sandefjord|||1|||3,1,Sandefjord,Stabæk,10,1,3,Stabaek,Sandefjord,131,138,2017-08-06
Stabaek|||Sarpsborg 08|||3|||0,1,Sarpsborg 08,Stabæk,10,3,0,Stabaek,Sarpsborg 08,146,30,2017-04-17
Stabaek|||Sogndal|||1|||1,1,Sogndal,Stabæk,10,1,1,Stabaek,Sogndal,161,229,2017-11-19
Stabaek|||Stromsgodset|||0|||2,1,Strømsgodset,Stabæk,10,0,2,Stabaek,Stromsgodset,192,167,2017-09-16
Stabaek|||Tromso|||1|||2,1,Tromsø,Stabæk,10,1,2,Stabaek,Tromso,207,205,2017-10-22
Stabaek|||Valerenga|||4|||2,1,Vålerenga,Stabæk,10,4,2,Stabaek,Valerenga,237,185,2017-09-30
Stabaek|||Viking|||1|||1,1,Viking,Stabæk,10,1,1,Stabaek,Viking,222,80,2017-05-22
Stromsgodset|||Aalesund|||1|||1,1,Aalesund,Strømsgodset,10,1,1,Stromsgodset,Aalesund,12,23,2017-04-09
Stromsgodset|||Brann|||2|||1,1,Brann,Strømsgodset,10,2,1,Stromsgodset,Brann,27,230,2017-11-19
Stromsgodset|||Haugesund|||3|||1,1,Haugesund,Strømsgodset,10,3,1,Stromsgodset,Haugesund,42,5,2017-04-02
Stromsgodset|||Kristiansund|||4|||2,1,Kristiansund,Strømsgodset,10,4,2,Stromsgodset,Kristiansund,57,123,2017-07-09
Stromsgodset|||Lillestrom|||3|||1,1,Lillestrøm,Strømsgodset,10,3,1,Stromsgodset,Lillestrom,72,149,2017-08-13
Stromsgodset|||Molde|||1|||1,1,Molde,Strømsgodset,10,1,1,Stromsgodset,Molde,87,112,2017-06-26
Stromsgodset|||Odd|||1|||0,1,Odd,Strømsgodset,10,1,0,Stromsgodset,Odd,102,194,2017-10-14
Stromsgodset|||Rosenborg|||0|||2,1,Rosenborg,Strømsgodset,10,0,2,Stromsgodset,Rosenborg,117,165,2017-09-10
Stromsgodset|||Sandefjord|||1|||0,1,Sandefjord,Strømsgodset,10,1,0,Stromsgodset,Sandefjord,132,33,2017-04-22
Stromsgodset|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Strømsgodset,10,1,1,Stromsgodset,Sarpsborg 08,147,51,2017-05-07
Stromsgodset|||Sogndal|||4|||1,1,Sogndal,Strømsgodset,10,4,1,Stromsgodset,Sogndal,162,213,2017-10-29
Stromsgodset|||Stabaek|||1|||2,1,Stabæk,Strømsgodset,10,1,2,Stromsgodset,Stabaek,177,72,2017-05-16
Stromsgodset|||Tromso|||2|||1,1,Tromsø,Strømsgodset,10,2,1,Stromsgodset,Tromso,208,181,2017-09-24
Stromsgodset|||Valerenga|||2|||0,1,Vålerenga,Strømsgodset,10,2,0,Stromsgodset,Valerenga,238,142,2017-08-07
Stromsgodset|||Viking|||4|||2,1,Viking,Strømsgodset,10,4,2,Stromsgodset,Viking,223,88,2017-05-29
Tromso|||Aalesund|||3|||2,1,Aalesund,Tromsø,10,3,2,Tromso,Aalesund,13,156,2017-08-20
Tromso|||Brann|||1|||1,1,Brann,Tromsø,10,1,1,Tromso,Brann,28,6,2017-04-02
Tromso|||Haugesund|||2|||0,1,Haugesund,Tromsø,10,2,0,Tromso,Haugesund,43,231,2017-11-19
Tromso|||Kristiansund|||1|||1,1,Kristiansund,Tromsø,10,1,1,Tromso,Kristiansund,58,52,2017-05-07
Tromso|||Lillestrom|||2|||1,1,Lillestrøm,Tromsø,10,2,1,Tromso,Lillestrom,73,189,2017-10-01
Tromso|||Molde|||1|||2,1,Molde,Tromsø,10,1,2,Tromso,Molde,88,139,2017-08-06
Tromso|||Odd|||2|||2,1,Odd,Tromsø,10,2,2,Tromso,Odd,103,175,2017-09-21
Tromso|||Rosenborg|||0|||3,1,Rosenborg,Tromsø,10,0,3,Tromso,Rosenborg,118,193,2017-10-14
Tromso|||Sandefjord|||1|||1,1,Sandefjord,Tromsø,10,1,1,Tromso,Sandefjord,133,110,2017-06-25
Tromso|||Sarpsborg 08|||5|||0,1,Sarpsborg 08,Tromsø,10,5,0,Tromso,Sarpsborg 08,148,171,2017-09-17
Tromso|||Sogndal|||3|||0,1,Sogndal,Tromsø,10,3,0,Tromso,Sogndal,163,21,2017-04-09
Tromso|||Stabaek|||0|||3,1,Stabæk,Tromsø,10,0,3,Tromso,Stabaek,178,36,2017-04-23
Tromso|||Stromsgodset|||1|||1,1,Strømsgodset,Tromsø,10,1,1,Tromso,Stromsgodset,193,78,2017-05-21
Tromso|||Valerenga|||2|||4,1,Vålerenga,Tromsø,10,2,4,Tromso,Valerenga,239,89,2017-06-03
Tromso|||Viking|||3|||0,1,Viking,Tromsø,10,3,0,Tromso,Viking,224,214,2017-10-29
Valerenga|||Aalesund|||5|||1,1,Aalesund,Vålerenga,10,5,1,Valerenga,Aalesund,15,198,2017-10-15
Valerenga|||Brann|||2|||1,1,Brann,Vålerenga,10,2,1,Valerenga,Brann,30,182,2017-09-24
Valerenga|||Haugesund|||3|||0,1,Haugesund,Vålerenga,10,3,0,Valerenga,Haugesund,45,192,2017-10-12
Valerenga|||Kristiansund|||1|||0,1,Kristiansund,Vålerenga,10,1,0,Valerenga,Kristiansund,60,69,2017-05-16
Valerenga|||Lillestrom|||3|||1,1,Lillestrøm,Vålerenga,10,3,1,Valerenga,Lillestrom,75,105,2017-06-24
Valerenga|||Molde|||1|||2,1,Molde,Vålerenga,10,1,2,Valerenga,Molde,90,215,2017-10-29
Valerenga|||Odd|||2|||0,1,Odd,Vålerenga,10,2,0,Valerenga,Odd,105,232,2017-11-19
Valerenga|||Rosenborg|||1|||1,1,Rosenborg,Vålerenga,10,1,1,Valerenga,Rosenborg,120,87,2017-05-28
Valerenga|||Sandefjord|||1|||2,1,Sandefjord,Vålerenga,10,1,2,Valerenga,Sandefjord,135,22,2017-04-09
